PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-03-29,10:06:09,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,73.5771,-0.2896988901,2.45373093,1866.604384,176.2162094,11:45:00,6.5732,-1.12476,6.1819,-31.07189,20.55983,-1.3638,3.71615,1.02846,66.41155,-6.190367013,2.193917797,0.5171656763,1.55026,11.34616,0.94046,50,6.5357,-4.54901,-106.9538,-1.31964,1.76528,21.36272,-19.25418,e48999e9-048e-4f38-99d1-483ee52a1717,dbb332f7-c8d3-48cd-864d-6975954cf885,72.88272,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.1994677,-24.92233828,1692.7857980000001,0.9068797934,11:30:00
12,2025-03-29,10:06:28,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,75.48071,-2.60598669,1.833776685,1930.694268,159.2982994,11:15:00,6.47575,-1.34058,5.97914,-28.6441,20.42144,-7.72449,1.67055,-0.28412,68.93837,-7.975613817,0.373163337,0.5041499123,4.73233,11.84402,1.20014,50,6.25412,-3.30386,-109.68666,-5.76584,5.72597,20.63757,-17.84318,d8b05fde-730a-480e-a90f-3b6b20428858,dbb332f7-c8d3-48cd-864d-6975954cf885,74.76435,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.8047173,-24.82387338,1752.30319,0.907602627,11:30:00
13,2025-03-29,10:06:46,"Camas, Ryan",1000369853,Left,NA,NA,Curveball,Live,NA,62.61177,-3.17034945,0.2618294756,1861.199435,349.4284576,05:45:00,6.44115,-1.21385,5.72011,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.38607,-1.55118,1.19148,50,6.12952,-0.43571,-90.91332,-6.82975,-0.31925,14.81932,-33.45673,8220cb90-2d68-4905-a4bc-96fe732d2e8c,dbb332f7-c8d3-48cd-864d-6975954cf885,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60.66094399,911.9445235,0.4899767892,NA
14,2025-03-29,10:07:41,"Camas, Ryan",1000369853,Left,NA,NA,Curveball,Live,NA,60.22022,2.366706164,1.136351012,1750.882373,330.1148572,05:00:00,6.6113,-0.93849,6.01467,-85.39727,-8.80733,5.02376,1.68859,0.53278,56.32107,-13.49601286,2.084412692,0.6298791962,-2.39965,-5.44807,0.8468,50,6.74999,-1.84496,-87.58553,1.79079,-1.85971,12.63768,-36.39627,b920f6df-102c-4e4b-9592-bdacd08cad36,dbb332f7-c8d3-48cd-864d-6975954cf885,59.84074,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,335.7656935,-58.80481001,906.8786287,0.5179551993,05:15:00
15,2025-03-29,10:08:40,"Camas, Ryan",1000369853,Left,NA,NA,Curveball,Live,NA,62.32921,1.386550457,2.395374317,1721.894062,326.3743526,05:00:00,6.4935600000000004,-0.95427,6.04787,-79.65827,-7.74405,5.11666,1.14016,1.69061,57.91685,-13.44740471,3.36355675,0.610349775,-2.046,-4.63671,0.76535,50,6.55871,-3.902,-90.60099,0.45093,-1.68357,14.47695,-35.98941,cbb04bf0-a2f2-4618-814c-0ec722b02005,dbb332f7-c8d3-48cd-864d-6975954cf885,61.75547,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330.5464257,-58.62102949,896.5838926,0.5206963148,05:00:00
16,2025-03-29,10:08:59,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,74.86711,-2.303365156,0.9559042473,1892.848239,156.7180782,11:15:00,6.42258,-1.34302,5.93127,-27.26682,22.60371,-9.73481,2.01217,-1.26742,68.38216,-7.413916369,-0.8831388552,0.5082687466,5.54796,12.90722,1.2723,50,6.22347,-1.55381,-108.85743,-5.11442,6.61716,20.18133,-16.77937,83369814-67c8-4006-ba56-661885cac715,dbb332f7-c8d3-48cd-864d-6975954cf885,74.15848,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.7690305,-18.86142453,1791.208399,0.9463032279,11:45:00
17,2025-03-29,10:09:22,"Camas, Ryan",1000369853,Left,NA,NA,ChangeUp,Live,NA,70.32157,-3.556592576,3.055649991,1811.54177,146.2663187,11:00:00,6.38176,-1.38061,6.84225,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83805,9.95773,1.18946,50,6.13974,-5.22927,-102.19311,-7.1702,7.23225,16.81916,-21.64227,5750e95b-df1b-4ff6-81c7-051ee552e815,dbb332f7-c8d3-48cd-864d-6975954cf885,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.54473837,1575.98868,0.8699709307,NA
18,2025-03-29,10:10:35,"Camas, Ryan",1000369853,Left,NA,NA,ChangeUp,Live,NA,68.87004,-2.830203163,2.281426249,1662.911135,157.3417141,11:15:00,6.53749,-1.2624,NA,-42.40861,18.7128,-7.82324,0.33128,0.23737,63.24357,-10.60557586,0.8262090869,0.5626885609,4.78603,10.66518,1.05225,50,6.23639,-3.75645,-99.87935,-6.14878,4.80086,17.13734,-21.47583,aebcce76-b075-449d-a19f-b92492d1cfbe,dbb332f7-c8d3-48cd-864d-6975954cf885,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.3232835,-24.65507729,1511.312717,0.9088355266,11:30:00
19,2025-03-29,10:11:40,"Camas, Ryan",1000369853,Left,NA,NA,Splitter,Live,NA,65.11175,-3.514739392,1.532274645,NA,NA,NA,6.5675,-1.09072,5.87508,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.04706,8.01486,0.97381,50,6.25221,-2.24749,-94.39957,-7.08031,6.18043,18.12915,-25.14484,121e6c17-64ab-4f87-abb8-b9fe5f07d1c7,dbb332f7-c8d3-48cd-864d-6975954cf885,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-03-29,10:12:07,"Camas, Ryan",1000369853,Left,NA,NA,Splitter,Live,NA,68.03709,-2.782282516,-0.7513913024,NA,NA,NA,6.46177,-1.41233,5.73488,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.04152,5.67644,1.48071,50,6.19841,1.54092,-98.75295,-6.12543,4.87016,18.91791,-26.69056,93f25d88-1570-47b5-9753-22f65daef7f4,dbb332f7-c8d3-48cd-864d-6975954cf885,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-03-29,10:12:58,"Camas, Ryan",1000369853,Left,NA,NA,Splitter,Live,NA,65.99315,4.060154233,-0.2328488826,NA,NA,NA,6.59493,-1.06498,5.53873,-67.31773,-1.65446,-5.31204,4.78576,-1.72525,60.04102,-8.527012158,-1.231623063,0.5832203019,2.76468,-2.1409,1.0886,50,6.90309,0.52326,-95.70741,5.0916,2.53677,16.25389,-34.13845,496e52ad-0375-4a2d-b28a-d03afad54dc3,dbb332f7-c8d3-48cd-864d-6975954cf885,64.62813,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-03-29,10:13:57,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,72.59776,-0.7215792426,2.821041251,1782.094983,152.3859283,11:00:00,6.52572,-1.14312,6.14858,-32.24398,20.20754,-10.60202,3.17124,0.58174,66.44676,-6.794547279,0.8159792268,0.5212552617,6.57867,11.21229,0.93425,50,6.4542,-4.93584,-105.5847,-2.14339,7.40881,18.37536,-19.54692,8aa38e91-0bc7-42a5-833e-a2ed1bd9c238,dbb332f7-c8d3-48cd-864d-6975954cf885,72.3109,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.6387662,-20.74787113,1666.523224,0.935148373,11:30:00
23,2025-03-29,10:14:22,"Camas, Ryan",1000369853,Left,NA,NA,Splitter,Live,NA,71.11783,-4.406950984,2.671648953,980.7927126,NA,NA,6.42412,-1.20648,5.88359,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0629,8.18323,0.99472,50,6.04359,-4.65178,-103.14317,-9.05501,4.39115,16.62872,-23.32968,ff6965d9-eb9d-4a23-90bb-e11700623e62,dbb332f7-c8d3-48cd-864d-6975954cf885,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.826704942,977.3145761,0.9964537497,NA
24,2025-03-29,10:14:58,"Camas, Ryan",1000369853,Left,NA,NA,Splitter,Live,NA,64.85963,-0.3544877279,-1.470246335,NA,NA,NA,6.46974,-1.12013,5.78498,-56.80648,10.61917,1.39192,1.40601,-2.37207,59.23572,-10.98015488,-1.20663106,0.5909952268,-1.23349,5.84608,1.24029,50,6.40698,2.3864,-94.26654,-1.93295,-1.09087,16.62388,-27.00393,2e2298bb-f9d5-42a5-8902-93e435931999,dbb332f7-c8d3-48cd-864d-6975954cf885,63.77791,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-03-29,10:15:22,"Camas, Ryan",1000369853,Left,NA,NA,Curveball,Live,NA,63.07304,0.7031231387,0.427221406,1778.269976,295.1628983,03:45:00,6.45327,-1.15098,5.7957,-73.08649,-2.74152,5.71178,1.0167,-0.27767,58.79336,-12.82946979,1.501925453,0.6036537795,-2.94975,-1.67675,1.11251,50,6.46744,-0.81773,-91.78305,-0.57978,-2.50806,13.9963,-33.59972,92c4ba2c-d799-49fd-be33-08c9fdef426a,dbb332f7-c8d3-48cd-864d-6975954cf885,62.44049,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58.61323767,926.1450767,0.5208124128,NA
26,2025-03-29,10:16:20,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,73.08947,-1.046956363,3.135179397,1785.592851,163.1271946,11:30:00,6.48876,-1.23837,6.05471,-32.27784,19.76066,-6.01284,2.82843,1.16508,66.85941,-7.112276828,2.000282619,0.5191989025,4.1705,11.0327,0.99818,50,6.3901,-5.66396,-106.2349,-2.77608,4.7486,18.82307,-19.61204,08e7b6f8-73bd-4bb4-b6c3-97806f97226b,dbb332f7-c8d3-48cd-864d-6975954cf885,72.5973,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.7101439,-23.63700976,1635.788639,0.9161039361,11:30:00
