PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-11-25,08:08:35,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,68.19644,3.101385897,-0.4431020345,957.4402782,245.5895514,02:15:00,5.65951,2.21295,4.88197,-59.91482,3.4059,7.61708,3.60338,2.42854,61.5649,-8.016012678,0.9774182723,0.5727226125,-4.12658,0.76103,-2.1757,50,5.9152,0.54559,-98.83813,3.63441,-4.01174,18.28464,-31.4342,a75b2c4b-26ef-4f25-9529-40c14f6bc5e5,299e25f0-7dad-42ed-952f-6d0679a64fc0,65.81273,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.54736621,350.1664796,0.3657319288,NA,900d3dca-05b2-4cd6-ac28-653010683194,7cfad71e-cf34-4770-9f51-7356025552c9
12,2025-11-25,08:09:00,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,69.60512,1.611475871,-3.443715466,988.9350804,275.6855511,03:15:00,5.62362,2.26024,NA,-62.06804,-0.80185,7.4253,1.99715,-0.42162,64.25953,-9.617244685,-2.091525865,0.5633545549,-4.70441,-0.84338,-1.89064,50,5.73795,5.82929,-100.87499,0.82827,-4.86099,15.9793,-33.0455,b7483e1d-f94a-493a-9d73-01e3a2277eb2,299e25f0-7dad-42ed-952f-6d0679a64fc0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0272db32-00dd-4b15-a48b-69e77318c1c7,7cfad71e-cf34-4770-9f51-7356025552c9
13,2025-11-25,08:10:38,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,72.20838,0.9676386077,-3.74811903,NA,NA,NA,5.79571,2.32566,4.85212,-58.82253,-3.47902,6.02875,1.81175,-0.72457,67.10872,-9.750827656,-2.642002593,0.535432558,-4.08356,-2.05165,-1.9608,50,5.84205,6.67648,-104.78563,-0.06142,-4.57697,16.36603,-34.4736,992e4d7b-f496-4daa-ba1c-e0aff80762a6,299e25f0-7dad-42ed-952f-6d0679a64fc0,70.39624,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035f7e1a-07b2-44b4-b70d-89f57b4230b0,7cfad71e-cf34-4770-9f51-7356025552c9
14,2025-11-25,08:11:40,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,73.90796,0.1065409665,-1.980047661,2091.112166,196.2119388,12:30:00,5.75366,2.42456,5.17393,-31.70186,20.97458,6.11495,3.21214,1.07042,67.21129,-5.782759926,-0.8408575403,0.522371663,-3.80565,11.0124,-2.24503,50,5.73997,3.52735,-107.36266,-0.75625,-4.41456,19.65854,-19.39964,452bdfee-606f-48fe-84e1-351faaa9422f,299e25f0-7dad-42ed-952f-6d0679a64fc0,72.15636,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.91755318,1141.423729,0.5458452912,NA,854a9eb9-c9cd-4511-8d47-520bcfc87875,7cfad71e-cf34-4770-9f51-7356025552c9
15,2025-11-25,08:13:06,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,71.69695,-0.2560331148,-2.660457557,NA,NA,NA,5.72648,2.39676,5.21949,-42.78165,13.27848,1.5204,1.9204,0.02062,65.4003,-8.184796461,-2.376992209,0.538887935,-1.60946,7.08513,-2.15256,50,5.67158,4.79258,-104.08727,-1.70527,-1.75034,18.88966,-24.46876,2bbc69b8-e6e5-4d5d-be98-a9893e31390b,299e25f0-7dad-42ed-952f-6d0679a64fc0,69.94486,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0e5d2e01-1cbe-4dba-a6d2-113a7e19f033,7cfad71e-cf34-4770-9f51-7356025552c9
16,2025-11-25,08:13:57,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,70.67018,0.063130976,-1.906834803,1929.802269,183.8134175,12:15:00,5.7737,2.52493,4.63196,-48.98115,11.42308,0.76519,1.75197,0.77589,62.9165,-9.036558761,-1.763575123,0.5593775968,-1.12562,5.92243,-2.33027,50,5.73781,3.38324,-102.31829,-1.37387,-1.15173,22.35175,-26.11424,ff80325a-a5c0-4d74-a2cc-9981cf77b8dd,299e25f0-7dad-42ed-952f-6d0679a64fc0,67.38282,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81afdc5b-4d4b-4384-8709-3bcc18b08800,7cfad71e-cf34-4770-9f51-7356025552c9
17,2025-11-25,08:16:27,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,57.58133,1.713317517,-0.1623422216,2076.927592,96.36823767,09:15:00,6.49215,1.44604,3.31032,-91.58842,1.86832,-17.41764,0.52803,-0.16345,53.54174,-14.50506953,-3.308245734,0.6957876606,8.55579,0.39765,-1.40366,50,6.59141,0.75002,-83.36557,-0.20818,5.96163,12.23987,-31.89697,fffb1f1e-3d1e-4f72-9c55-cae88fc0ba9c,8640fb2d-4648-4ba7-9297-9c76ed93d341,54.17233,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8bae03eb-d5e5-481f-9d40-5cc3d257fa23,7cfad71e-cf34-4770-9f51-7356025552c9
18,2025-11-25,08:16:57,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,67.2581,1.991461268,-0.9277237356,2035.838801,121.0409693,10:00:00,5.74797,2.08183,4.95281,-55.27704,9.00287,-15.02696,3.02396,-0.04694,61.46389,-8.207501483,-3.71556562,0.5770441112,7.57515,4.10563,-1.98001,50,5.89663,2.00627,-97.63831,1.83143,7.25383,16.52651,-28.24257,f8a4182e-ece1-4c15-a585-2dbdc55bce89,8640fb2d-4648-4ba7-9297-9c76ed93d341,65.31986,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.54316472,63.20443351,917.7733781,0.4508084716,09:00:00,f8e61264-c1cc-4df9-ab9b-74ff7d68cecd,7cfad71e-cf34-4770-9f51-7356025552c9
19,2025-11-25,08:17:25,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,69.81985,0.539398473,-3.955897997,2000.981627,142.1917205,10:45:00,5.8106,2.3443,5.1179,-49.36619,11.21976,-8.76081,2.20602,-2.11756,62.71327,-8.649378383,-5.594444032,0.5602183967,3.19853,5.73439,-1.96568,50,5.82462,7.23448,-101.05212,-0.43473,3.21388,20.80198,-26.41213,ad5f8075-9b61-4ca0-9d1b-8239e8099a20,8640fb2d-4648-4ba7-9297-9c76ed93d341,67.28169,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96dd0e90-f949-44e4-a5da-d939a2e99684,7cfad71e-cf34-4770-9f51-7356025552c9
20,2025-11-25,08:17:40,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,67.08656,2.636311906,-0.8548980689,2049.384295,131.6634628,10:30:00,5.77301,2.16043,4.48034,-54.6525,11.82429,-13.32773,3.73305,0.23502,60.48276,-7.434600491,-3.320998061,0.5868220479,6.58766,5.22131,-2.05839,50,6,1.84735,-97.18029,2.84623,6.18439,17.83156,-27.27236,7f270c7a-1519-498e-a805-ff457bd38578,8640fb2d-4648-4ba7-9297-9c76ed93d341,64.23146,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.8384132,62.27069533,953.5679193,0.465294831,09:45:00,9c55795c-faf3-45c2-a331-bdac5ec5d1f3,7cfad71e-cf34-4770-9f51-7356025552c9
21,2025-11-25,08:18:40,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,68.09139,2.713644725,-1.29254909,2110.287299,72.95289975,08:30:00,5.75291,2.17195,4.55585,-69.85519,-4.52393,-14.61431,2.51671,-0.27619,60.92863,-10.21914617,-4.020671434,0.5817439719,7.09599,-3.37954,-2.02492,50,5.97281,2.65385,-98.49277,2.60671,6.73169,20.63114,-35.38009,56d04841-7a32-4006-af92-28e2a7d0f51f,8640fb2d-4648-4ba7-9297-9c76ed93d341,64.79214,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.22152878,950.7733167,0.4505421214,NA,ce315777-06af-4def-a9c6-ac354cd73038,7cfad71e-cf34-4770-9f51-7356025552c9
22,2025-11-25,08:20:12,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,68.89323,-0.623588544,-2.439092534,2019.209501,171.2098903,11:45:00,5.81384,2.35637,5.13325,-50.3845,12.0848,-1.87847,1.02742,-0.09817,61.5104,-10.0404772,-2.793745431,0.5688591084,0.05413,6.64445,-2.12644,50,5.71831,4.30269,-99.7976,-2.47436,0.05262,21.47782,-25.71594,152c9abc-7683-4795-b7be-2501af52b37a,8640fb2d-4648-4ba7-9297-9c76ed93d341,66.25971,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,aea81204-e00e-40b5-93ee-c6a836f32d93,7cfad71e-cf34-4770-9f51-7356025552c9
23,2025-11-25,08:20:38,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,62.17565,1.821948511,-4.228227206,1992.961595,90.5385277,09:00:00,5.87269,1.79132,4.47209,-77.08054,0.14022,-17.45328,1.19118,-3.70048,57.51841,-12.11372815,-7.416036591,0.6324678195,7.66404,-0.49478,-1.32961,50,5.99358,7.13382,-89.9371,0.72806,6.20763,14.39573,-32.5748,5437c273-ecc2-4fbb-8e32-49614e7fc978,8640fb2d-4648-4ba7-9297-9c76ed93d341,59.59582,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9d4d80a2-e776-4e30-95d2-91139ffec5a3,7cfad71e-cf34-4770-9f51-7356025552c9
24,2025-11-25,08:21:50,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,63.15885,3.067717591,1.166369139,1860.200644,106.2783246,09:30:00,5.66829,2.62459,4.98812,-68.5274,4.53249,-15.76991,2.85733,2.41177,57.68294,-9.591030307,-1.768743598,0.6151923252,8.61562,1.43033,-2.72434,50,5.90959,-1.44906,-91.59511,3.10303,7.24596,14.7949,-30.9711,8345b2b6-9a60-4f40-b8fb-a915689bc32f,8640fb2d-4648-4ba7-9297-9c76ed93d341,61.26936,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ac23622-cb5e-4998-a193-cd10a2c7b0af,7cfad71e-cf34-4770-9f51-7356025552c9
25,2025-11-25,08:23:03,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,76.5663,-1.314627901,-3.252390576,1900.517565,204.2539213,12:45:00,5.82922,2.17645,4.63415,-36.45273,13.5347,6.1215,1.53998,-0.40748,70.21138,-7.972003512,-2.12769766,0.508864078,-4.06877,7.35075,-1.84863,50,5.662,6.10258,-111.03548,-3.7856,-5.07639,19.99674,-23.0029,e4523166-3027-4716-8de5-df96d2ca6652,8640fb2d-4648-4ba7-9297-9c76ed93d341,74.07172,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.98267824,1518.166529,0.7988174154,NA,32cca5ff-dfd5-4b64-95f8-06cf54c136ee,7cfad71e-cf34-4770-9f51-7356025552c9
26,2025-11-25,08:23:36,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,67.79033,1.23737387,-2.920970664,1986.445448,130.6436726,10:15:00,5.62822,2.64232,4.36404,-56.29775,9.14351,-10.71275,2.12017,-1.04238,61.45583,-9.062528759,-4.892745883,0.5822335592,4.53166,4.28421,-2.31913,50,5.70744,5.33507,-98.14315,0.4024,4.33903,18.1847,-28.07195,1d3804ca-d28c-4362-8d88-de598096badf,8640fb2d-4648-4ba7-9297-9c76ed93d341,64.73766,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0f6b69aa-a242-43a7-92e7-ee596a51114e,7cfad71e-cf34-4770-9f51-7356025552c9
27,2025-11-25,08:24:48,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,68.93233,-0.6109535382,-1.836880837,970.0590306,135.9066963,10:30:00,5.73656,2.58276,4.98929,-60.04198,0.80199,-0.82681,0.15595,0.77907,63.83403,-11.58571596,-1.990142045,0.5614100201,-0.09765,0.59554,-2.40541,50,5.63015,3.2351,-100.12748,-2.80732,-0.09877,16.71266,-31.57165,41537191-de02-48e0-a6f6-31d862e3c799,8640fb2d-4648-4ba7-9297-9c76ed93d341,67.13888,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fea0072f-990e-4221-891f-9cdc092c2051,7cfad71e-cf34-4770-9f51-7356025552c9
28,2025-11-25,08:25:10,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,74.56946,0.2963116961,-3.770058145,1934.172819,189.5217934,12:15:00,5.87277,2.16594,5.08075,-39.13175,13.43525,2.2659,2.89168,-1.20365,67.32092,-6.975529022,-3.347882918,0.5218287835,-2.41786,6.97247,-1.81065,50,5.87104,7.05081,-108.05066,-0.63498,-2.81267,21.63763,-24.06304,40112599-d613-4a4c-b2ce-4e9005e7c683,8640fb2d-4648-4ba7-9297-9c76ed93d341,72.23143,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7cd88321-ecfd-4ffe-98b7-e0f420d630e9,7cfad71e-cf34-4770-9f51-7356025552c9
29,2025-11-25,08:25:46,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,73.32634,2.643904655,-4.344611593,1978.171167,228.1571781,01:30:00,5.453,2.78588,5.07649,-43.53353,9.99378,11.27495,4.32624,-0.37753,67.16576,-5.38241592,-2.265332098,0.5265736008,-7.04497,4.53043,-2.38269,50,5.67031,7.72707,-106.24134,3.59015,-8.09342,17.32582,-26.96939,cc2f2b66-c5a8-43b1-9a90-2ffea3da8860,8640fb2d-4648-4ba7-9297-9c76ed93d341,71.58057,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76929067-7b9f-4c40-94f5-5da57d2e513e,7cfad71e-cf34-4770-9f51-7356025552c9
30,2025-11-25,08:26:23,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,70.6826,-1.248579963,-1.281123238,819.8015796,272.7386588,03:00:00,5.87009,2.12287,4.98817,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.53462,0.10786,-2.00872,50,5.70351,1.95298,-102.53686,-3.97295,-6.81385,20.20678,-32.06158,b897b4e4-b4a0-4920-8558-0b54b65c2079,8640fb2d-4648-4ba7-9297-9c76ed93d341,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0445036,608.8050371,0.7426248646,NA,1b7c91ea-d271-4ae8-95a2-1b4526958ab2,7cfad71e-cf34-4770-9f51-7356025552c9
31,2025-11-25,08:27:19,"Barnes, Jon",1000483237,Right,NA,NA,NA,NA,NA,NA,Live,NA,68.96739,1.707540272,-3.213745191,945.6724734,244.2514252,02:15:00,5.55477,2.24793,5.46039,-57.73317,2.05296,4.38,2.34471,-0.39789,63.39909,-9.002779473,-2.396647398,0.5565082653,-3.24297,0.60412,-1.968,50,5.66619,5.50358,-100.12061,1.43236,-3.28421,16.51141,-31.56224,a52ea7c4-3e71-4e70-aa04-250c8f1041cd,8640fb2d-4648-4ba7-9297-9c76ed93d341,67.73024,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.28878166,380.2804847,0.4021270528,NA,54ffc6f4-c5db-46bf-a1f1-d52941047211,7cfad71e-cf34-4770-9f51-7356025552c9
