PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-09-04,16:02:06,"Daniels, Tyke",1000389202,Right,NA,NA,Cutter,Warmup,NA,77.76034,-1.824471678,-2.214997451,1966.676631,176.2183413,11:45:00,5.89551,1.2233,5.24247,-34.37408,12.43843,-0.82501,1.3147200000000001,-0.92787,72.21342,-8.127424513,-2.367468549,0.4924389509,-0.11572,6.99024,-1.01939,50,5.70261,4.39865,-113.04504,-4.69794,-0.15132,18.57236,-23.03312,905ff100-473e-4f7a-8102-40c0ccec1a8f,9a8e1931-e215-459e-b6ee-02d387e29b74,76.54236,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.4882861,71.87131533,611.9358758,0.3111522587,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-09-04,16:02:38,"Daniels, Tyke",1000389202,Right,NA,NA,Cutter,Warmup,NA,76.09482,1.036431912,-1.440057526,1980.596371,124.9029064,10:15:00,5.92478,1.25118,4.73236,-47.37973,3.00693,-4.36792,2.96003,-0.47911,69.68315,-7.661130363,-2.245861096,0.5108921068,1.84978,1.26043,-1.10246,50,5.98833,2.92274,-110.50086,0.42843,2.2803,20.23976,-30.62027,cb931071-5fa0-406d-abe0-43b62528c48a,9a8e1931-e215-459e-b6ee-02d387e29b74,73.77769,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.60349359,391.3610265,0.1975975682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-09-04,16:03:03,"Daniels, Tyke",1000389202,Right,NA,NA,Sinker,Live,NA,81.93528,-1.606049606,-2.588565546,1998.359672,225.1127051,01:30:00,5.87728,1.26886,5.51,-26.27741,15.9559,16.04383,2.1839,0.18386,74.848,-6.498678728,0.4128365887,0.467733982,-9.27955,8.95272,-1.05397,50,5.71982,4.87096,-119.02608,-4.17629,-13.27922,23.37458,-19.36253,d0a6e9fa-430d-4593-9550-ddeb9a9ce50c,9a8e1931-e215-459e-b6ee-02d387e29b74,80.58521,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7784310329,1998.175242,0.9999077092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-09-04,16:03:22,"Daniels, Tyke",1000389202,Right,NA,NA,Fastball,Live,NA,81.60257,-1.261329608,-1.897490674,1945.559842,220.2930781,01:15:00,5.98775,1.27826,5.55543,-26.42217,16.45994,13.98159,2.60671,0.67008,73.7687,-6.214856583,0.7357462816,0.4713130718,-8.07932,9.20246,-1.12354,50,5.86176,3.49124,-118.52834,-3.43427,-11.33656,25.54517,-19.26155,e781ab3c-e64a-4013-8bad-7708ee190748,9a8e1931-e215-459e-b6ee-02d387e29b74,79.97325,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.60294744,1923.669739,0.9887486873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-09-04,16:09:06,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,75.90603,0.3357699993,-4.222325901,1972.375882,226.4862249,01:30:00,5.76553,1.25106,5.38687,-34.07397,15.86785,16.81003,3.24157,-1.31226,68.64953,-6.029990899,-1.077366612,0.508631887,-10.2341,8.32378,-0.88525,50,5.77209,7.62252,-110.03225,-0.36865,-12.41362,21.45672,-22.07758,6971b2da-0908-45bb-81ff-23f27c17a51c,9a8e1931-e215-459e-b6ee-02d387e29b74,74.10554,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.82204227,1675.907876,0.8496899048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-09-04,16:09:21,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,75.41946,0.07116410121,-2.118162669,1887.792706,222.5395449,01:30:00,5.80271,1.48565,5.07373,-36.26119,14.97985,13.79475,2.84808,0.63768,68.04451,-6.678945329,0.4604611416,0.5152053628,-7.94275,7.85617,-1.29554,50,5.78176,3.62074,-109.44598,-0.98692,-9.48159,22.16863,-22.79581,28b6ab83-5b12-48e7-907d-8b5117b4c28a,9a8e1931-e215-459e-b6ee-02d387e29b74,73.16003,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.47684451,1643.426685,0.8705546327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-09-04,16:09:35,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,76.10833,-1.195917378,-4.622119735,1972.7776,227.5104004,01:30:00,5.79858,1.41363,5.18906,-33.57028,15.82242,17.33918,1.87233,-1.4985,70.0447,-7.379109828,-1.417957446,0.5058278667,-10.31658,8.62353,-0.99734,50,5.66226,8.38004,-110.34865,-3.35909,-12.79512,18.55981,-21.47873,8151332e-ad87-4a61-bd51-ca15d4341e4f,9a8e1931-e215-459e-b6ee-02d387e29b74,74.51634,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.72828733,1777.201974,0.9008628109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-09-04,16:10:05,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,75.69784,-1.068512083,-3.152936965,1833.539288,240.7917699,02:00:00,5.47537,1.53052,5.66995,-40.12619,8.86136,15.9154,1.13381,-0.08539,69.78602,-8.521474524,-0.1755590739,0.5037491009,-9.36705,5.02906,-1.27453,50,5.35997,5.60228,-110.0014,-3.2072600000000002,-11.50417,19.08436,-25.9976,0f87f16b-777b-4e18-aaeb-832d98c43c68,9a8e1931-e215-459e-b6ee-02d387e29b74,74.82383,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.47014394,1668.845726,0.9101772384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-09-04,16:10:23,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,76.29039,0.04481313249,-4.31940098,1901.849233,246.1694307,02:15:00,5.30744,1.8361,5.29484,-40.77829,8.18831,18.68661,1.95144,-0.66928,70.1647,-7.490040133,-0.8545708036,0.5036413634,-11.00577,4.30663,-1.4565,50,5.28215,7.78527,-110.68608,-1.16784,-13.71134,18.97363,-26.80871,79e4f902-4159-462c-a992-728f9ac1b355,9a8e1931-e215-459e-b6ee-02d387e29b74,74.83984,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.49585012,1687.024473,0.8870442748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-09-04,16:10:45,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,76.60622,-0.796071215,-3.673483979,1984.242273,227.5357866,01:30:00,5.68479,1.42014,5.27447,-34.1641,14.35937,15.7499,2.08859,-0.72194,70.45675,-7.106873718,-0.7527446137,0.5013572832,-9.27512,7.77872,-1.09617,50,5.58726,6.65201,-111.21995,-2.60837,-11.66998,19.10875,-22.38684,7d2c7c2c-1db9-4e19-813e-d6e1aa6f5d1b,9a8e1931-e215-459e-b6ee-02d387e29b74,75.18079,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.4302105,1776.843698,0.8954771918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-09-04,16:11:17,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,75.38681,0.7135918328,-3.65727085,1935.223503,243.8321325,02:15:00,5.3516,1.78322,5.07022,-41.65507,9.22313,18.92447,2.55444,-0.09208,68.75057,-6.99170443,-0.1450735879,0.5133780011,-10.98002,4.62905,-1.45086,50,5.38718,6.39781,-109.34671,0.06287,-13.24347,19.96492,-26.59075,19b60292-c883-4d40-9f21-31e987df2ea3,9a8e1931-e215-459e-b6ee-02d387e29b74,73.42044,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.16059438,1858.753798,0.9604853369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-09-04,16:11:53,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,75.91104,1.939206323,-2.819662472,1911.737987,240.649683,02:00:00,5.43763,1.42894,5.42182,-38.57584,11.11316,19.90811,4.04203,0.44507,68.75217,-5.274201311,0.910311664,0.5073428556,-11.43768,5.31784,-1.19247,50,5.58344,4.83448,-110.16619,2.58854,-13.93337,21.17065,-25.69586,c54b09c7-8add-4a2f-94b9-92092b9ac5da,9a8e1931-e215-459e-b6ee-02d387e29b74,74.29382,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4455939,1813.521548,0.9486245292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-09-04,16:12:12,"Lujan, Van",1000469867,Right,NA,NA,ChangeUp,Live,NA,66.23864,3.312990564,-1.928919689,1521.38057,247.9964594,02:15:00,4.72406,2.12224,5.31279,-59.52219,6.7099,16.80376,2.87819,1.71168,59.65694,-7.827986803,1.231323397,0.5857410105,-9.5667,2.45234,-1.95938,50,4.98264,2.79397,-95.9898,4.00524,-8.75346,17.53537,-29.93018,0af11cc3-7a9f-4cdf-bbcd-512eaaf45fd3,9a8e1931-e215-459e-b6ee-02d387e29b74,64.35001,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.32155386,1363.643361,0.8963196898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-09-04,16:12:25,"Lujan, Van",1000469867,Right,NA,NA,ChangeUp,Live,NA,65.52162,1.523891086,-4.968563244,1379.247662,257.0153067,02:30:00,4.6133,1.97473,5.47695,-62.72476,3.66816,16.36733,0.81769,-1.32152,60.3579,-10.08399695,-1.920786576,0.5864517286,-10.09714,1.52046,-1.54917,50,4.70522,7.83504,-94.93112,0.93357,-9.20574,14.65591,-30.78782,2ce459a2-d75f-4ec9-80ea-02a219ebdc37,9a8e1931-e215-459e-b6ee-02d387e29b74,64.27202,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.56899964,1299.580681,0.9422388138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-09-04,16:12:46,"Lujan, Van",1000469867,Right,NA,NA,ChangeUp,Live,NA,70.15943,1.572580424,-3.66315823,1639.123673,246.7470836,02:15:00,5.16664,1.90347,5.13133,-51.56158,6.55451,15.45555,2.35402,-0.26257,64.71761,-7.918365406,-0.8066507904,0.548680581,-9.05536,3.02479,-1.57164,50,5.27496,6.06972,-101.82408,1.30257,-9.56538,15.75917,-28.97889,242a2b5b-29e0-47b4-9140-2a1176cbe6bf,9a8e1931-e215-459e-b6ee-02d387e29b74,68.69651,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0129696,1473.071909,0.8986947926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-09-04,16:13:08,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,76.85461,0.820130737,-1.461940551,1994.078829,237.2867381,02:00:00,5.47118,1.60174,5.31625,-37.20392,11.01551,17.22594,3.14076,1.66507,70.30506,-6.08983895,1.74874627,0.4997841357,-9.51689,5.59106,-1.48174,50,5.51891,2.3206,-111.73019,0.45334,-12.01409,20.38362,-25.11592,9c8b485b-d155-4009-87bc-eeab335b4c35,9a8e1931-e215-459e-b6ee-02d387e29b74,75.41744,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.43593845,1829.577967,0.9175053364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-09-04,16:13:25,"Lujan, Van",1000469867,Right,NA,NA,Slider,Live,NA,66.06189,3.715724249,0.1933756621,2105.113248,168.777757,11:45:00,5.26246,1.7749,4.62701,-60.88534,6.1234,-1.22351,3.72516,1.85673,60.62391,-7.429782418,-0.03154347842,0.5891652863,0.68289,2.14787,-1.79362,50,5.58938,-0.28751,-95.80436,4.43834,0.63626,14.45773,-30.17284,07bdfed6-f101-472e-a6eb-1ff2585a0178,9a8e1931-e215-459e-b6ee-02d387e29b74,63.976,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
