PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-09-03,13:58:48,"Jackson, Sam",1000469373,Left,NA,Stretch,Splitter,Live,NA,75.38484,-0.3771446678,1.860793684,1261.235282,0.6035098613,06:00:00,5.94789,-1.80002,5.70845,-56.04208,-6.59244,-0.06904,0.9262,-0.07176,69.72571,-10.77359996,1.847833593,0.5061193858,0.57103,-3.42679,1.64444,50,5.88181,-3.55993,-109.63558,-2.30895,0.69288,19.9442,-36.33202,afce0362-5234-4711-b7e5-7f10aec49298,61064454-7bea-4f7a-bdfd-f52793c3f60c,74.47341,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68.00260413,472.4139023,0.374564452,NA
12,2025-09-03,13:59:02,"Jackson, Sam",1000469373,Left,NA,Stretch,Fastball,Live,NA,85.26255,-1.007055503,1.122552959,2020.273406,129.0266466,10:15:00,5.85954,-1.98064,6.01304,-30.31594,7.41383,-9.18188,2.40017,-1.70593,78.99719,-6.667316781,-0.6008076737,0.442092869,5.24069,4.25662,1.89782,50,5.76392,-2.15178,-124.19917,-3.11427,8.27023,22.47439,-25.45677,5b6a78c7-c595-4a49-9c8e-b23ce30cc0df,61064454-7bea-4f7a-bdfd-f52793c3f60c,85.2591,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.7908851,-27.37212011,1794.082002,0.8880392113,11:00:00
13,2025-09-03,13:59:19,"Jackson, Sam",1000469373,Left,NA,Stretch,Slider,Live,NA,75.23207,1.321648246,1.635404552,2146.587603,293.1451293,03:45:00,5.99372,-1.7786,5.66552,-50.84053,-1.59747,3.64711,2.98989,0.05041,69.79465,-8.109326488,2.315579386,0.5050611267,-1.53116,-1.18925,1.63831,50,6.07313,-3.23062,-109.48144,1.0657,-1.87376,17.83333,-33.62939,aa3be76a-15d7-469b-a4f2-1d4bba00fa19,61064454-7bea-4f7a-bdfd-f52793c3f60c,74.62946,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.08688334,369.544964,0.1721546158,NA
14,2025-09-03,13:59:34,"Jackson, Sam",1000469373,Left,NA,Stretch,Slider,Live,NA,75.7461,1.386606885,1.839444905,NA,NA,NA,5.98945,-1.85231,5.52394,-49.20709,0.05347,2.10451,3.18594,0.04311,69.58375,-7.764551729,2.232670698,0.5051508627,-0.60426,-0.36081,1.69115,50,6.0774,-3.5983,-110.11709,1.2207,-0.74127,19.71846,-32.61667,ca23a6dc-9f6a-478a-b83e-ecc58929fb28,61064454-7bea-4f7a-bdfd-f52793c3f60c,74.6162,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-09-03,13:59:50,"Jackson, Sam",1000469373,Left,NA,Stretch,Fastball,Live,NA,85.78584,-2.539031547,2.613900204,1964.143078,153.0732348,11:00:00,5.72121,-1.76257,6.16864,-26.06818,11.15346,-5.6753,1.20005,0.18014,79.40128,-7.409865389,1.546204738,0.4391057585,3.74729,6.70708,1.56782,50,5.51552,-5.52626,-124.7671,-6.31789,5.95827,23.05656,-21.50963,67175011-7238-4eaa-b2ee-bd78f3e9b17e,61064454-7bea-4f7a-bdfd-f52793c3f60c,85.83909,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.75127438,1848.589592,0.9411684991,NA
16,2025-09-03,14:00:16,"Jackson, Sam",1000469373,Left,NA,Stretch,Slider,Live,NA,73.34196,1.295338045,1.368379205,2047.736047,332.9119005,05:00:00,5.99125,-1.81369,5.5122,-54.76315,-1.8199,0.90851,2.63931,-0.45835,67.02113,-8.914869378,1.538923162,0.5236928795,-0.06682,-1.36611,1.69398,50,6.06792,-2.57166,-106.58169,0.86041,-0.07614,19.92557,-33.7307,e566d183-4903-485d-91ac-3ee0741288ae,61064454-7bea-4f7a-bdfd-f52793c3f60c,71.97432,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77.76191191,434.067823,0.2119744992,NA
17,2025-09-03,14:00:35,"Jackson, Sam",1000469373,Left,NA,Stretch,Slider,Live,NA,73.89401,-0.9736398947,2.196408941,2329.318171,341.0414063,05:15:00,6.07136,-1.47642,5.57791,-56.41025,-4.524,1.53978,0.46055,0.70396,68.31235,-11.39994102,2.484970811,0.5184388405,-0.17499,-2.12913,1.2867,50,5.95125,-4.16227,-107.38817,-3.42258,-0.20317,19.5976,-34.64602,595b9eed-ae88-4711-8c1a-932d6d9c55c8,61064454-7bea-4f7a-bdfd-f52793c3f60c,72.70373,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.01539504,602.2673348,0.2585594971,NA
18,2025-09-03,14:00:55,"Jackson, Sam",1000469373,Left,NA,Stretch,Fastball,Live,NA,84.93145,-1.995589644,2.605867289,2009.954966,146.7576976,11:00:00,5.8091,-1.77831,6.21058,-27.96004,10.02735,-6.58903,1.63496,0.07891,78.38267,-7.236815885,1.363330845,0.4435995519,4.27316,5.987,1.58649,50,5.64537,-5.43021,-123.55462,-5.12877,6.64244,23.32878,-22.86752,5a0ddb53-d10a-475b-9355-304810df804b,61064454-7bea-4f7a-bdfd-f52793c3f60c,84.96952,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.20296043,1787.639383,0.8893927542,NA
19,2025-09-03,14:02:16,"Jacobson, Reid",1000469371,Right,NA,Stretch,Fastball,Live,NA,77.46266,-1.778965535,-4.661975736,1723.611923,188.6064942,12:15:00,5.8498,1.73257,5.5255,-37.00401,10.19453,1.55272,1.09722,-2.5054,71.5403,-8.603378509,-4.37388911,0.4944651456,-2.07898,5.90109,-1.32805,50,5.67029,9.11205,-112.31253,-4.61251,-2.66451,19.69496,-24.61096,b8f0771a-d27e-4b8b-86ef-4b34b0120806,61064454-7bea-4f7a-bdfd-f52793c3f60c,76.22871,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.0289383,26.45230685,1543.159179,0.8953054677,12:45:00
20,2025-09-03,14:02:28,"Jacobson, Reid",1000469371,Right,NA,Stretch,Fastball,Live,NA,77.51701,-1.5466801,-4.668683589,1774.789829,194.5907509,12:30:00,5.88184,1.62446,5.65125,-36.80912,9.99863,2.61913,1.36692,-2.52068,71.68272,-8.350902389,-4.182003514,0.4924138778,-2.62653,5.74669,-1.23026,50,5.72718,9.10519,-112.44163,-4.13291,-3.38083,19.35389,-24.77701,5e0e296f-57c6-4ab3-8788-b919ea404e7e,61064454-7bea-4f7a-bdfd-f52793c3f60c,76.54626,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.6041439,27.64180054,1572.2248,0.8858653425,12:30:00
21,2025-09-03,14:02:42,"Jacobson, Reid",1000469371,Right,NA,Stretch,ChangeUp,Live,NA,69.73888,0.6229666919,-4.200763377,1584.945272,231.0452969,01:45:00,5.6299,2.28261,5.55583,-49.81514,8.10694,10.12376,2.06221,-0.80518,64.48092,-8.59793081,-2.318086696,0.5477640034,-6.48825,4.15067,-1.92621,50,5.65106,7.16256,-101.24171,-0.24211,-6.77262,15.64576,-27.84146,04df057e-1b17-4aa8-ac35-5cf3ac337ad3,61064454-7bea-4f7a-bdfd-f52793c3f60c,68.81146,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.476976,27.06034584,1411.437941,0.8905278721,01:45:00
22,2025-09-03,14:02:56,"Jacobson, Reid",1000469371,Right,NA,Stretch,Sinker,Live,NA,77.55656,0.08340976921,-1.429340924,1722.096382,236.070532,01:45:00,5.77312,2.03559,5.07203,-39.87324,7.35928,11.00217,2.529,1.60479,71.93936,-7.232062196,0.5996714283,0.4946430933,-6.09597,3.82306,-1.90879,50,5.74985,2.45647,-112.83759,-1.13688,-7.95093,18.29231,-27.18766,0c3f6861-001a-4d34-bf77-7320c2841844,61064454-7bea-4f7a-bdfd-f52793c3f60c,76.20128,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.1186194,27.40479578,1528.837322,0.8877768623,01:00:00
23,2025-09-03,14:03:08,"Jacobson, Reid",1000469371,Right,NA,Stretch,Sinker,Live,NA,77.74867,0.1579223545,-3.101252511,1839.006704,234.1546397,01:45:00,5.71678,2.09146,5.20214,-38.74514,8.09919,11.28398,2.63675,0.11258,72.05981,-6.966838021,-1.018740975,0.4926062442,-6.67334,4.2104,-1.81294,50,5.7024,5.76119,-113.01325,-0.93055,-8.73709,18.21563,-26.66157,18af1b16-40cd-461a-b717-20e7f581194e,61064454-7bea-4f7a-bdfd-f52793c3f60c,76.51636,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.31474852,1618.979279,0.8803552892,NA
24,2025-09-03,14:03:21,"Jacobson, Reid",1000469371,Right,NA,Stretch,Cutter,Live,NA,72.0744,1.152852178,-2.578744344,1809.292236,139.1233144,10:45:00,5.80927,1.87261,4.99177,-47.67509,7.76967,-6.76497,2.92596,-1.12725,66.37513,-7.607055684,-3.826796605,0.5359220847,2.82853,3.74182,-1.61921,50,5.88225,4.91982,-104.67125,0.65929,3.14389,17.35772,-28.01504,ebb654bd-d89f-49d3-b471-27751e74a78c,61064454-7bea-4f7a-bdfd-f52793c3f60c,70.33194,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.8081518,58.63625454,941.6813056,0.5204694338,12:00:00
25,2025-09-03,14:03:34,"Jacobson, Reid",1000469371,Right,NA,Stretch,Fastball,Live,NA,75.95694,0.118938465,-2.960144116,1775.938647,187.9582114,12:15:00,5.90874,1.77363,5.37782,-38.50684,10.67204,1.49967,2.81147,-0.87845,69.83595,-7.012181999,-2.6814163,0.5047318815,-1.59808,5.61566,-1.5098800000000001,50,5.89248,5.6617,-110.36576,-0.93479,-1.97551,19.22997,-25.23211,d151482e-1f6d-43fd-9d84-3f47c95c6e57,61064454-7bea-4f7a-bdfd-f52793c3f60c,74.67814,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.6216073,24.8246605,1611.836339,0.9075968594,12:45:00
26,2025-09-03,14:03:45,"Jacobson, Reid",1000469371,Right,NA,Stretch,Fastball,Live,NA,75.94834,-1.930327009,-4.992355699,1923.926651,207.0553712,01:00:00,5.76579,1.71144,5.66975,-39.23467,9.08882,4.67072,0.68921,-2.56512,71.0417,-9.134489799,-4.129041669,0.5003230837,-3.64908,5.29302,-1.29258,50,5.5775,9.48889,-110.18055,-4.86873,-4.5588,16.5877,-25.56147,3f5e4c3c-8b1b-4fc6-865a-238ca23bb11a,61064454-7bea-4f7a-bdfd-f52793c3f60c,75.3362,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.86406524,1684.912356,0.8757674598,NA
27,2025-09-03,14:03:58,"Jacobson, Reid",1000469371,Right,NA,Stretch,Curveball,Live,NA,61.3894,4.836657054,-0.4586639238,1758.98802,44.36968805,07:30:00,6.06665,1.23687,5.25393,-81.437970000000007,-5.21792,-5.0277,3.83506,0.38698,56.55811,-10.20352364,-1.394581185,0.6283563726,2.52245,-4.11413,-1.19122,50,6.45122,0.83673,-88.95749,5.50933,2.01912,12.88835,-35.46724,acdbfb51-5147-4446-bad6-306bc9c48d0a,61064454-7bea-4f7a-bdfd-f52793c3f60c,59.98577,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.4070443,1234.924816,0.7020655067,NA
28,2025-09-03,14:04:17,"Jacobson, Reid",1000469371,Right,NA,Stretch,Sinker,Live,NA,77.48669,-1.233320954,-2.511773304,1753.66646,235.0512108,01:45:00,5.58788,2.2036,5.37992,-40.58139,6.35307,9.14074,1.04885,0.60959,71.95699,-8.700692726,-0.8162489331,0.4930798884,-5.46,3.66631,-1.98547,50,5.44908,4.65872,-112.66695,-3.68709,-7.08453,18.65785,-27.41689,a999e8ed-eb9a-46c0-a4f1-c7ad3f6a6b1e,61064454-7bea-4f7a-bdfd-f52793c3f60c,76.44286,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.1709432,32.65684555,1476.442386,0.8419174454,01:15:00
29,2025-09-03,14:04:29,"Jacobson, Reid",1000469371,Right,NA,Stretch,Sinker,Live,NA,76.59245,-0.8360667872,-2.532102845,1826.655182,234.0810554,01:45:00,5.60054,2.0769,5.2452,-41.3349,7.06465,9.80817,1.36955,0.51346,70.88155,-8.441157763,-0.7145707914,0.5007167065,-5.81697,3.93393,-1.85178,50,5.49345,4.61693,-111.3325,-2.91777,-7.34925,18.75015,-27.20386,d7c6e3fc-c4e3-4fae-a21e-30fd8e76851a,61064454-7bea-4f7a-bdfd-f52793c3f60c,75.27697,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.1785998,31.66434697,1554.735504,0.8511379262,01:15:00
30,2025-09-03,14:04:41,"Jacobson, Reid",1000469371,Right,NA,Stretch,Curveball,Live,NA,60.2123,4.895973303,-0.634278594,1708.057172,37.45298518,07:15:00,5.89848,1.52332,5.18697,-88.73398,-9.00735,-6.82929,3.12089,0.35756,55.5089,-11.46421529,-1.906144502,0.6426478909,3.41113,-6.17648,-1.45945,50,6.28767,1.13256,-87.20618,5.29904,2.61406,12.82057,-36.90728,7f7d899d-5553-46e8-9e0c-76780bac906c,61064454-7bea-4f7a-bdfd-f52793c3f60c,58.65177,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.15774261,38.88036516,1329.651284,0.7784583011,06:45:00
31,2025-09-03,14:05:01,"Jacobson, Reid",1000469371,Right,NA,Stretch,Fastball,Live,NA,74.84822,-0.8475168491,-4.429033892,1776.804448,188.8334199,12:15:00,5.83397,2.02274,5.5306,-38.87983,11.46449,1.79301,1.79943,-1.97569,69.23265,-8.025764391,-4.096570419,0.5106773794,-2.10727,6.31556,-1.63913,50,5.73447,8.3611,-108.62118,-2.74386,-2.53335,17.9131,-24.58154,571199d4-0c86-4bd8-a716-dd457dddaec9,61064454-7bea-4f7a-bdfd-f52793c3f60c,73.80871,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.3018371,26.10414073,1595.562895,0.8979957793,12:30:00
32,2025-09-03,14:05:16,"Jacobson, Reid",1000469371,Right,NA,Stretch,Fastball,Live,NA,75.80196,-1.240296913,-4.929523855,1846.786876,194.6450184,12:30:00,5.70327,1.7975,5.67254,-37.22339,11.83303,3.11217,1.44068,-2.54969,69.87574,-8.136684002,-4.350562298,0.5041030499,-3.00064,6.6648,-1.3832,50,5.57504,9.39017,-109.90762,-3.45638,-3.67999,19.0013,-24.00034,e105f939-947d-47e2-941b-54302cb52a54,61064454-7bea-4f7a-bdfd-f52793c3f60c,74.7713,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.4446766,32.59882614,1555.850415,0.842463435,01:15:00
33,2025-09-03,14:05:30,"Jacobson, Reid",1000469371,Right,NA,Stretch,ChangeUp,Live,NA,69.57624,1.129940258,-1.927056504,1583.127601,239.0567294,02:00:00,5.58163,1.98455,5.55247,-51.422110000000004,6.73759,11.33609,2.35285,1.12815,64.15577,-8.419359334,0.1910335429,0.548886413,-6.56166,3.2806,-1.82556,50,5.64551,3.09891,-101.179,0.61151,-6.81591,16.19105,-28.76633,9554ac09-defe-4ea3-98f8-b44d09448688,61064454-7bea-4f7a-bdfd-f52793c3f60c,68.67075,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.3399401,28.44376448,1392.020382,0.8792850182,01:45:00
34,2025-09-03,14:06:06,"Jacobson, Reid",1000469371,Right,NA,Stretch,Fastball,Live,NA,76.44614,-0.3864512421,-3.458506546,1728.449531,195.4939401,12:30:00,5.77104,2.22627,5.34431,-35.73453,12.89267,3.59128,2.43005,-0.72214,70.30585,-6.994839345,-2.792083552,0.5018928666,-2.82976,6.91783,-1.9173,50,5.71094,6.59979,-111.0215,-1.84351,-3.5427399999999998,19.30288,-23.51322,8c60d4a2-6fef-41a0-9110-567dfcf4507a,61064454-7bea-4f7a-bdfd-f52793c3f60c,75.10057,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.0443385,27.04934403,1539.383442,0.8906152101,01:00:00
35,2025-09-03,14:06:24,"Jacobson, Reid",1000469371,Right,NA,Stretch,Fastball,Live,NA,77.04634,-0.6711109695,-3.09305907,1626.995077,232.6937682,01:45:00,5.63924,2.20719,5.11684,-40.65925,7.44424,9.8279,1.61792,0.11009,71.2249,-8.138271245,-1.277355017,0.4991829127,-5.94777,4.07264,-1.92391,50,5.54491,5.73311,-111.92275,-2.61534,-7.59565,18.9178,-26.97304,198618c9-6fbc-4c81-89d1-40f5dbf09604,61064454-7bea-4f7a-bdfd-f52793c3f60c,75.50827,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.4837096,25.59426136,1467.347485,0.9018757988,01:00:00
