PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-08-27,10:45:52,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,80.06905,1.733709251,7.571489713,1473.167242,66.43671973,08:15:00,3.9355,-3.05828,5.83889,-48.03813,-4.25704,-9.66881,1.55807,3.21317,74.07471,-7.157887674,5.788316314,0.4762277309,7.04731,-2.71172,2.44463,50,4.04929,-15.07877,-115.58855,2.11097,9.64842,19.13126,-35.88665,3c0d3709-497d-4c05-a42f-3a6ba37220ec,fb65ed9b-20e7-470f-af43-0867c496294d,79.14793,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51.60630896,914.9274313,0.6210614824,NA
12,2025-08-27,10:46:23,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,80.20537,4.850609902,-1.355106752,1669.859335,70.9390501,08:15:00,4.08987,-3.2628,5.47269,-47.65186,-3.67733,-10.56315,4.66955,-5.41122,73.57393,-3.994958584,-3.318276708,0.4772786642,5.25343,-3.20286,3.38886,50,4.4842,3.08396,-116.30397,8.37155,7.24705,20.35434,-36.59236,01153134-19c8-4357-aa70-ff9bbad789af,fb65ed9b-20e7-470f-af43-0867c496294d,78.97365,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57.99862999,884.9244912,0.5299395419,NA
13,2025-08-27,10:47:44,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,75.94531,2.717005957,2.59205299,1328.817035,142.3189277,10:45:00,4.07682,-3.12687,5.83258,-43.09065,5.09263,-3.97057,3.01554,-1.04711,69.8997,-5.333001205,1.849291366,0.499596745,2.7983,2.03784,2.91798,50,4.27295,-4.88519,-110.3778,4.03134,3.47815,18.26426,-29.64112,cf81de79-1c8c-45e5-ac2d-68e99059f50d,fb65ed9b-20e7-470f-af43-0867c496294d,75.44573,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.1024964,-62.33176711,617.0376201,0.4643510761,10:45:00
14,2025-08-27,10:48:55,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,79.07475,1.847428245,2.971880156,1869.269481,93.12066902,09:00:00,4.06918,-3.27168,5.46632,-44.44234,1.04275,-20.46642,2.09735,-2.19372,72.15635,-6.436300922,-0.8544833503,0.4854068774,11.73286,0.02378,3.02421,50,4.20177,-5.32827,-114.80583,2.33576,15.61172,21.85696,-32.1424,e6e0aae7-c762-46fe-b0b1-47a552a08a3f,fb65ed9b-20e7-470f-af43-0867c496294d,77.65123,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.54762198,1575.690563,0.8429445724,NA
15,2025-08-27,10:49:17,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,78.79648,2.558031045,0.6915636498,1825.17488,97.30985075,09:15:00,3.91197,-3.15173,NA,-45.13658,2.28577,-18.18688,2.59375,-4.00725,72.16563,-5.680945627,-2.636994877,0.4956361023,9.48638,0.47351,3.09549,50,4.14133,-0.72526,-114.34842,3.48337,12.58824,20.64627,-31.5457,1d740dbc-520e-4bd0-9305-6f159c718bef,fb65ed9b-20e7-470f-af43-0867c496294d,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.23423035,1307.726797,0.7164939707,NA
16,2025-08-27,10:49:47,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,84.78897,1.277420872,3.910064612,2405.984336,125.7220295,10:15:00,3.80619,-3.24531,NA,-31.18849,9.68103,-13.56594,2.42885,-0.6398,77.67792,-4.409470114,1.436450787,0.4601200658,7.94349,4.61683,2.84289,50,3.91228,-7.87563,-122.91547,1.5389,12.23672,22.78134,-25.06196,e146262c-76c1-49e9-8232-7b256c925028,fb65ed9b-20e7-470f-af43-0867c496294d,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50.83220315,1519.604415,0.6315936446,NA
17,2025-08-27,10:50:13,"Martino, Mason",1000454450,Left,NA,NA,Cutter,Live,NA,82.23424,0.8734973218,3.712933984,2195.131376,197.9789286,12:30:00,4.08618,-2.98602,5.36089,-33.28424,8.45983,2.76121,2.13329,0.73025,76.00905,-5.269280998,4.222662283,0.4650169603,-0.53656,4.24834,2.65066,50,4.14113,-7.84308,-119.45496,0.72582,-0.78354,20.72087,-25.97026,cf680fec-bed2-4f61-a9c0-aefd3518628a,fb65ed9b-20e7-470f-af43-0867c496294d,81.05605,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-08-27,10:50:33,"Martino, Mason",1000454450,Left,NA,NA,Cutter,Live,NA,81.21062,0.8843681017,4.532687178,2460.503099,225.939287,01:30:00,4.00483,-3.14035,NA,-34.21333,10.43708,10.84245,1.99903,2.09084,74.63891,-5.335659594,6.502066713,0.4809324916,-4.33709,5.11353,2.65408,50,4.06599,-9.72154,-117.62,0.56821,-6.09401,21.68131,-24.98906,080d5575-96b1-4d46-bf6c-b6be9a33e54a,fb65ed9b-20e7-470f-af43-0867c496294d,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-08-27,10:50:55,"Martino, Mason",1000454450,Left,NA,NA,Cutter,Live,NA,81.98748,0.3822556992,0.04018893713,2068.969407,210.2663084,01:00:00,4.05886,-3.13608,6.19148,-35.36716,5.48721,3.22194,1.46447,-2.83048,75.24996,-6.284523822,0.6498479203,0.4600347499,-1.74537,2.88556,3.13142,50,4.06961,-0.17497,-119.42117,-0.20438,-2.52129,22.93147,-28.0057,1b129674-4ac9-403f-93ae-866aed608ee0,fb65ed9b-20e7-470f-af43-0867c496294d,81.9339,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.9730442,-69.52543526,723.707976,0.3497915308,01:15:00
20,2025-08-27,10:51:44,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,86.6219,1.207672313,3.096188208,2467.553478,105.2366326,09:30:00,3.79437,-3.25008,5.79496,-33.17456,4.04671,-15.05233,2.15481,-1.62207,79.31016,-5.003622292,0.2742482781,0.4391035954,8.92385,1.84637,3.00466,50,3.87381,-6.32595,-125.90298,1.59064,14.36071,24.94821,-29.20278,093f0340-7dc2-4f69-b68c-5c50ab14d9f8,fb65ed9b-20e7-470f-af43-0867c496294d,85.83951,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-08-27,10:52:08,"Martino, Mason",1000454450,Left,NA,NA,Sweeper,Live,NA,79.42413,0.1212636003,1.656487789,2363.771446,264.4999064,02:45:00,4.07368,-3.09443,5.12318,-43.99221,1.37208,14.63901,0.52192,-0.31406,73.3137,-7.965234583,4.364365801,0.4847618701,-7.22617,0.68657,2.92782,50,4.05153,-3.82031,-115.45844,-1.20204,-9.77051,21.16332,-31.24573,cf411ca3-1ceb-455c-ac62-86135c468b1e,fb65ed9b-20e7-470f-af43-0867c496294d,77.75455,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54.48076282,1373.295103,0.580976264,NA
22,2025-08-27,10:53:11,"Martino, Mason",1000454450,Left,NA,NA,Sweeper,Live,NA,78.74784,0.2768482828,1.728998333,2438.146788,264.7157639,02:45:00,4.10712,-3.17562,5.0957,-44.86878,1.49648,16.57924,0.62903,-0.16439,72.45765,-7.97926798,4.798643589,0.490080864,-8.20475,0.70619,2.99981,50,4.09883,-3.99496,-114.42889,-0.91048,-10.85375,21.56672,-31.23986,409e3c67-0c3c-4144-9f08-c26ce22153dd,fb65ed9b-20e7-470f-af43-0867c496294d,76.91065,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.9163551,-56.15186325,1358.032075,0.5569935663,03:15:00
23,2025-08-27,10:53:30,"Martino, Mason",1000454450,Left,NA,NA,Sweeper,Live,NA,80.1218,0.1168071066,1.93425381,2469.830331,256.0386181,02:30:00,4.28812,-3.09716,5.25107,-40.41837,4.07521,16.54592,1.02973,0.09964,73.70813,-7.341357303,5.003493298,0.4800871602,-8.17973,2.11606,2.90789,50,4.2694,-4.46963,-116.45065,-1.07393,-11.21655,22.1507,-29.27238,1af28ed6-f431-44a8-8821-46d1ee9fe333,fb65ed9b-20e7-470f-af43-0867c496294d,78.51166,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58.32632639,1296.860148,0.525080663,NA
24,2025-08-27,10:53:55,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,86.01778,1.559558887,2.255337365,2589.983917,132.32477600000001,10:30:00,3.87533,-3.22265,5.39239,-28.96124,9.159,-10.10776,2.92479,-1.95048,79.01326,-3.815581807,0.3779623511,0.4443745728,5.92148,4.44395,3.0286,50,3.99425,-4.57844,-125.06392,2.41341,9.45177,23.37723,-25.08068,7896306b-d41e-4aea-82e1-71bd7672a339,fb65ed9b-20e7-470f-af43-0867c496294d,84.82132,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60.93276903,1258.306304,0.4858355666,NA
25,2025-08-27,10:54:15,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,87.70072,0.4038658501,4.391057431,2502.35283,110.5925594,09:45:00,3.98094,-3.27056,NA,-32.377,6.27981,-16.87291,1.6708,-0.46292,80.16417,-5.481670173,1.322124064,0.4474911018,9.74267,3.07979,2.80456,50,3.99268,-9.06065,-127.00855,-0.43031,15.97238,25.12161,-27.12496,5eaf05f6-054e-4923-a078-6a4d1ece8f0f,fb65ed9b-20e7-470f-af43-0867c496294d,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.1185639,-48.28463538,1665.142024,0.6654305516,11:00:00
