PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-12-30,13:34:05,"Alberts, Andrew",1000292610,Left,NA,NA,Curveball,Live,NA,73.58718,2.546736585,-1.99100563,2593.080344,281.0037193,03:15:00,5.50894,-1.75078,4.8629,-57.22561,-3.08288,15.49324,3.15317,-2.34453,66.80138,-8.033501654,0.8881103771,0.5295920721,-8.69939,-2.40086,1.93398,50,5.71279,3.22496,-106.68868,2.96078,-9.91269,20.30607,-34.90976,7f206dc9-00aa-42ae-a284-4c1276d46818,0914480d-bcbe-4762-b828-5e975343745f,71.17259,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.29572105,1549.845286,0.5976850233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f15a0183-13cb-4f85-84be-e621482f9057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
12,2025-12-30,13:34:29,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,74.57272,0.5255173368,1.467623091,2504.628101,245.5722759,02:15:00,5.3833,-1.95494,5.08292,-47.18202,4.64076,10.31014,1.94692,0.28772,68.3878,-8.178036817,3.381313579,0.5181216706,-4.98179,2.28169,1.80826,50,5.39673,-3.0945,-108.35084,-0.46341,-5.89548,19.73195,-29.47389,c62d1370-4513-412d-80f0-8a48c5c54ecb,0914480d-bcbe-4762-b828-5e975343745f,72.74824,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be230353-b3b3-4d67-8d83-6635a47bed9a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
13,2025-12-30,13:34:50,"Alberts, Andrew",1000292610,Left,NA,NA,Curveball,Live,NA,71.65457,2.543741831,1.902040983,2312.172095,297.1376454,04:00:00,5.74172,-1.03539,5.26294,-63.07012,-6.95618,13.51326,2.87815,1.87799,65.6036,-9.141679999,4.420982934,0.5391465267,-6.56315,-4.45389,0.85178,50,5.92902,-3.8415,-103.98183,2.80943,-7.11871,18.95236,-37.00495,22799266-b63c-4453-a644-b8c050fc99d8,0914480d-bcbe-4762-b828-5e975343745f,69.91131,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4da6b685-dd64-4eea-b9e6-7a4548a43635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
14,2025-12-30,13:35:05,"Alberts, Andrew",1000292610,Left,NA,NA,Curveball,Live,NA,70.93136,1.552901004,0.6752484014,2359.459935,285.4604738,03:30:00,5.9828,-1.17443,4.91149,-60.2545,-2.39418,8.48913,2.43025,0.17145,64.97555,-9.541872925,2.250924297,0.5474718699,-4.22731,-1.71828,1.1017,50,6.08545,-1.46871,-102.99297,0.98344,-4.50348,18.41321,-34.00458,d92613dc-06b6-40e7-b4c9-04e9848b9132,0914480d-bcbe-4762-b828-5e975343745f,68.84817,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3572b302-d821-467c-ae88-908710fa37a8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
15,2025-12-30,13:35:23,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,NA,80.42708,-0.5666927868,3.481101506,2075.645014,138.1302017,10:30:00,5.68364,-1.15902,5.67184,-31.05386,12.70933,-11.43845,2.56657,1.1368,73.16513,-6.381254092,1.33338834,0.4761304072,7.16688,6.98091,0.87252,50,5.61647,-6.75741,-116.77461,-2.09697,9.83024,23.35739,-22.59888,5ef316c0-c602-4000-aead-9b1d1f4eb978,0914480d-bcbe-4762-b828-5e975343745f,79.16411,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,826ed4fe-38da-4eb3-9dde-9c8bb69775a2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
16,2025-12-30,13:35:46,"Alberts, Andrew",1000292610,Left,NA,NA,Cutter,Live,NA,83.66983,-2.190104441,1.55213976,2185.198815,168.9136863,11:45:00,5.77398,-0.94986,6.06673,-24.54937,14.98991,-2.94198,1.69998,0.24151,76.71287,-6.796078863,0.9967016647,0.4525699772,2.03146,8.75056,0.83134,50,5.59127,-3.21103,-121.70892,-5.38107,3.04515,24.03242,-19.05699,1d80ffba-4f3e-4fb6-8c7f-cb7f3cc69376,0914480d-bcbe-4762-b828-5e975343745f,83.28533,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ece4d52e-c5ff-42e4-b419-26ed5792ff3f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
17,2025-12-30,13:36:13,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,76.2038,0.2020490734,-0.3600182769,2370.628576,208.0326311,01:00:00,5.45497,-1.62513,5.34289,-36.02782,13.39838,7.15596,2.64217,-1.36647,69.0794,-6.524261041,0.9817046003,0.505999413,-3.90849,7.04424,1.65252,50,5.44797,0.48,-110.74431,-0.69631,-4.79624,21.97062,-23.52984,2cd8acf5-5350-4a56-a2f0-810df333b975,0914480d-bcbe-4762-b828-5e975343745f,74.49107,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.2699644,-70.74317599,781.8406184,0.3298030853,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1cf0e74b-0f99-486c-b277-e3432136bae8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
18,2025-12-30,13:36:29,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,75.88511,0.5388273363,2.021835716,2553.182869,237.4053962,02:00:00,5.41065,-1.62664,5.34736,-42.28582,7.31086,11.49942,2.3925,1.22861,69.47395,-7.304738728,4.164561065,0.5068712739,-5.49803,3.71424,1.43671,50,5.42945,-4.23969,-110.26729,-0.23831,-6.73392,20.56272,-27.6249,3cf5dfa2-827b-4b12-87ff-f9d58565a1cb,0914480d-bcbe-4762-b828-5e975343745f,74.36294,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4603e9bf-1117-4d16-acc3-7b37f030c432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
19,2025-12-30,13:36:44,"Alberts, Andrew",1000292610,Left,NA,NA,Curveball,Live,NA,72.10593,NA,NA,2431.740704,NA,NA,5.59115,-1.22109,5.39849,NA,NA,NA,3.47499,0.22963,65.65261,NA,NA,0.5344011318,-4.87942,-2.11161,1.15258,50,5.80556,-1.54241,-104.67976,3.58376,-5.36019,19.31571,-34.49371,3472af1b-2946-46bd-8245-4fd22f40bb3c,0914480d-bcbe-4762-b828-5e975343745f,70.53211,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60.28008036,1205.561303,0.4957606297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2f13e6c1-c19e-4381-9c1f-f25731f2bafb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
20,2025-12-30,13:37:05,"Alberts, Andrew",1000292610,Left,NA,NA,Curveball,Live,NA,70.24955,0.1888480645,-0.672287019,2388.987911,292.7371439,03:45:00,5.90369,-0.76531,5.43468,-63.17004,-5.67191,13.41967,0.81635,-0.27651,65.13195,-11.46198662,1.836405605,0.5457556627,-7.31887,-3.06603,0.81559,50,5.87732,0.82824,-102.17008,-1.40792,-7.71241,17.31791,-35.40495,1ae4d67d-86ba-41ec-b7fd-46b359670767,0914480d-bcbe-4762-b828-5e975343745f,69.06468,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5653f2b1-bdad-4b13-8126-2b218e691903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
21,2025-12-30,13:37:24,"Alberts, Andrew",1000292610,Left,NA,NA,ChangeUp,Live,NA,78.7635,-2.870290162,4.462196826,1675.063823,NA,NA,5.44799,-1.36994,5.71259,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.46289,1.75149,1.00245,50,5.18033,-8.62008,-114.14865,-7.03197,8.52854,20.98073,-29.86276,08bb6668-f915-461b-a597-6bcc4b2039ab,0914480d-bcbe-4762-b828-5e975343745f,NA,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bf67b0da-b8dd-4ce3-ac81-ac57f104c6e4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
22,2025-12-30,13:37:38,"Alberts, Andrew",1000292610,Left,NA,NA,ChangeUp,Live,NA,77.98894,-2.289750936,2.326529186,1609.461596,131.1589399,10:15:00,5.55876,-1.52537,5.52884,-37.67474,9.9092,-11.36016,0.27611,-0.29629,70.15912,-9.345950144,0.1757952703,0.496479813,6.90804,6.11828,1.3308,50,5.33552,-4.25838,-113.08248,-5.63938,8.71758,25.50874,-24.4531,16cb17a7-7560-4fe6-9cc8-cc93876a5e28,0914480d-bcbe-4762-b828-5e975343745f,75.91938,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a97ef294-afa4-41a7-bf9b-5c2995120117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
23,2025-12-30,13:37:57,"Alberts, Andrew",1000292610,Left,NA,NA,Cutter,Live,NA,83.15816,-2.633500212,0.1911995734,2181.896529,148.5118763,11:00:00,5.64304,-1.0892,5.77869,-31.94201,8.49886,-5.22036,0.52947,-1.34635,76.60034,-8.569468041,-0.7892459416,0.4577007716,2.85688,5.29446,1.07659,50,5.40672,-0.24202,-120.92199,-6.55012,4.23163,23.49442,-24.33186,af1913d7-aaf1-41e2-82ba-6e3f9a8ff8f6,0914480d-bcbe-4762-b828-5e975343745f,82.35171,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750d3821-3c32-44c7-b600-5b4688e293e2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
24,2025-12-30,13:38:10,"Alberts, Andrew",1000292610,Left,NA,NA,Cutter,Live,NA,81.54232,-0.9569146177,1.515773744,2142.188863,179.9888418,12:00:00,5.60009,-0.82125,6.00866,-28.71803,12.87595,-0.00251,2.32014,0.58294,74.89748,-6.342343397,1.515300036,0.4641802303,0.41625,7.23342,0.70244,50,5.50929,-3.14069,-118.69231,-2.82056,0.59469,22.40019,-21.83988,69d869fd-197f-4d1b-b44f-d5179df67c3d,0914480d-bcbe-4762-b828-5e975343745f,81.20216,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.325865,-51.48336233,1334.030689,0.6227418658,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241d91c3-cbde-4d3d-93df-df829b717b74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
25,2025-12-30,13:38:28,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,75.02262,2.381897654,-0.2866000778,2403.581692,242.272865,02:00:00,5.55189,-1.57144,4.94196,-46.24417,5.56709,10.66889,3.95024,-0.95318,67.97604,-6.1935479,1.697867412,0.518064049,-5.66627,2.1762,1.59069,50,5.74599,0.20809,-108.87146,3.0701,-6.73012,20.97032,-29.58926,9d0df043-83b2-41f5-8884-f2ea9cadef4d,0914480d-bcbe-4762-b828-5e975343745f,72.75633,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3ebdae6e-c6b2-4f1d-b83d-601abdb26a8d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
26,2025-12-30,13:38:43,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,74.40879,-0.02531377272,1.634658823,2609.636707,242.4912115,02:00:00,5.54129,-1.48467,5.07445,-44.52425,8.09974,15.64465,1.8070600000000001,1.36031,67.5907,-8.268257717,4.551446739,0.5221115454,-7.69849,4.26899,1.31794,50,5.5049,-3.56028,-108.00723,-1.40804,-8.94768,21.63373,-27.21234,061f1b97-4a28-45ec-be05-c004a3d391ec,0914480d-bcbe-4762-b828-5e975343745f,72.19231,Pitching,23090005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e86caae8-9df7-4d8a-b815-90f21f1fed00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ba4cc36-b90b-44c0-b6f2-0e7b95a2e6a3
