PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-09-27,10:18:09,"Dunn, Dallas",1000371994,Right,NA,NA,Sweeper,Live,NA,75.17214,0.208362056,-1.987425405,2121.359313,54.63636216,07:45:00,5.47808,0.725,4.99244,-56.81815,-6.08794,-8.52506,0.94006,-1.86239,69.98631,-10.15954161,-3.558426172,0.5126308429,3.92638,-3.22989,-0.52712,50,5.45274,4.06312,-109.27066,-1.41066,4.7743,18.22572,-36.10145,780aaa5a-40f0-4524-8aec-ad1375acf92d,aa32e8b9-48b9-451a-b732-2d0536171e25,73.52745,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.03779803,62.16422804,990.54503,0.4669388274,06:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-09-27,10:18:29,"Dunn, Dallas",1000371994,Right,NA,NA,Sweeper,Live,NA,75.37905,-1.363726118,-2.136959506,2243.36297,47.80087604,07:30:00,5.48455,0.69278,5.14957,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.09056,-2.97428,-0.48791,50,5.31427,4.3052,-109.56642,-4.37262,3.78256,18.12142,-35.8143,29a8a26a-1437-4d1e-b204-9f33a982b8bf,aa32e8b9-48b9-451a-b732-2d0536171e25,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.40846316,1107.802759,0.4938134281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-09-27,10:19:01,"Dunn, Dallas",1000371994,Right,NA,NA,Sweeper,Live,NA,74.26497,0.8619801954,-1.010715692,2179.758455,71.13083448,08:15:00,5.31856,0.90801,4.44928,-58.64779,-5.2269,-15.17545,1.25336,-1.32045,68.52166,-9.793307919,-3.793026097,0.5260498971,7.4941,-2.92569,-0.78704,50,5.35455,2.41249,-107.82321,-0.34945,8.80188,19.15342,-35.6103,10140f97-af80-4670-9833-0b80b3818d70,aa32e8b9-48b9-451a-b732-2d0536171e25,71.65183,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.45663179,1204.464793,0.5525680104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-09-27,10:19:30,"Dunn, Dallas",1000371994,Right,NA,NA,Sweeper,Live,NA,74.17668,-0.03583228644,-1.85448105,2251.335452,58.76381716,08:00:00,5.4064,0.7794,4.76473,-61.02974,-7.65698,-12.55794,0.28661,-2.02579,68.20173,-11.18640628,-4.178042769,0.5258128724,5.94966,-3.96833,-0.58311,50,5.35114,3.88639,-107.63989,-2.01722,6.90096,20.66791,-36.77688,7f4441f7-161f-4db1-9fd9-83b7031d0881,aa32e8b9-48b9-451a-b732-2d0536171e25,71.68413,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.96738157,1227.239879,0.545116401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-09-27,10:20:20,"Dunn, Dallas",1000371994,Right,NA,NA,Sweeper,Live,NA,74.28814,-0.06970849015,-1.481892484,2230.893984,67.74500395,08:15:00,5.51539,0.74587,NA,-63.47003,-7.11659,-17.28052,0.15866,-2.1302,67.40449,-11.4922129,-4.63505328,0.5402958469,8.13144,-3.538,-0.54645,50,5.43269,3.4115,-107.45477,-2.45088,9.2743,22.87314,-36.20931,f03ad9d4-7cea-4fdb-b76b-cc2d67c2ada9,aa32e8b9-48b9-451a-b732-2d0536171e25,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.14286127,1076.690427,0.4826273392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-09-27,10:21:02,"Dunn, Dallas",1000371994,Right,NA,NA,Sweeper,Live,NA,73.37017,1.85346855,0.8400859865,2241.407146,43.55037261,07:30:00,5.38987,0.98853,4.68654,-66.361,-11.49865,-10.87811,1.62024,0.87964,66.91808,-10.3439,-1.178287055,0.5330998775,5.90995,-6.55514,-1.06434,50,5.52054,-1.21387,-106.41943,1.3298,6.68233,20.65413,-39.58589,03f5beae-d985-4e1d-96e8-c04aefb0001e,aa32e8b9-48b9-451a-b732-2d0536171e25,70.70427,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.98449181,58.73590244,1163.253533,0.5189835925,06:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-09-27,10:21:25,"Dunn, Dallas",1000371994,Right,NA,NA,Sweeper,Live,NA,73.80781,0.4021982102,-0.3948254709,2215.245247,58.6125193,08:00:00,5.37975,0.80728,4.62191,-65.35539,-10.7062,-17.47486,0.31578,-1.02425,67.27379,-11.5734068,-3.641119223,0.5320632489,8.92632,-5.68801,-0.75145,50,5.36366,1.29929,-107.03736,-1.34929,10.13555,22.13866,-38.63261,d55897a8-f605-4840-a29a-bf2baa845c1c,aa32e8b9-48b9-451a-b732-2d0536171e25,70.84203,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.41756927,1320.238915,0.5959786697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-09-27,10:22:17,"Dunn, Dallas",1000371994,Right,NA,NA,Fastball,Live,NA,83.52766,-0.2673353215,-1.864169691,2138.159032,237.3056065,02:00:00,5.52856,0.94509,5.15416,-31.07532,9.85401,15.41003,2.68719,0.47404,76.65704,-6.009099261,0.9937256253,0.460456644,-8.59195,5.24491,-0.78277,50,5.48014,3.42119,-121.42753,-1.63758,-12.8661,23.11903,-24.32,8bd2ba01-10d3-4606-8e7d-543348f3465a,aa32e8b9-48b9-451a-b732-2d0536171e25,81.85882,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.07490181,1683.169986,0.7872052366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-09-27,10:23:33,"Dunn, Dallas",1000371994,Right,NA,NA,Fastball,Live,NA,82.90197,-1.422891981,-3.35068684,1987.743502,242.8717856,02:00:00,5.60216,0.70437,5.34433,-32.78496,8.59378,16.81663,1.53299,-1.04044,76.19242,-7.485965469,-0.2239055306,0.4629776798,-9.79515,4.92759,-0.41449,50,5.45073,6.48982,-120.37236,-4.08226,-14.40974,22.78442,-24.92503,0e59e984-e97e-4cc9-bda9-a16a66138df1,aa32e8b9-48b9-451a-b732-2d0536171e25,81.41308,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.91169226,1740.002852,0.8753658861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-09-27,10:23:57,"Dunn, Dallas",1000371994,Right,NA,NA,Fastball,Live,NA,82.63619,-1.038138133,-2.260474535,2060.625658,225.6335892,01:30:00,5.48898,1.00999,5.17057,-27.07943,15.12676,15.49924,2.25468,0.17353,75.091309999999993,-6.065975634,0.6287833222,0.4675838322,-8.83692,8.27587,-0.81121,50,5.37219,4.21417,-119.99114,-3.08851,-12.79232,24.75464,-20.1939,0a9123af-fb81-466b-afce-f40c75489832,aa32e8b9-48b9-451a-b732-2d0536171e25,80.61108,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.91882368,1668.795531,0.8098489528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-09-27,10:24:55,"Dunn, Dallas",1000371994,Right,NA,NA,ChangeUp,Live,NA,76.2599,0.3916463303,-1.692505752,930.720846,234.8145838,01:45:00,5.58795,0.97464,4.81856,-43.08,7.30435,10.42707,2.36904,0.24016,69.21796,-7.565472506,0.2437149788,0.510880426,-5.95572,3.68152,-0.81548,50,5.59093,2.93044,-110.68069,-0.64781,-7.30399,21.84737,-27.6591,45278ecf-6fb1-493c-9a0d-392a48e93812,aa32e8b9-48b9-451a-b732-2d0536171e25,73.77938,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.62329312,839.1907714,0.901656791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-09-27,10:25:13,"Dunn, Dallas",1000371994,Right,NA,NA,ChangeUp,Live,NA,75.68182,-0.2844373154,-1.643305544,1024.384358,248.6340078,02:15:00,5.50895,0.96076,4.78285,-45.71242,5.55525,14.30992,1.4299,0.59546,68.83477,-8.704910265,1.013656422,0.5153392211,-7.95924,2.97895,-0.80881,50,5.4421,2.68592,-109.83012,-2.03086,-9.60252,21.68252,-28.58006,63686df8-5b7a-437f-bf5a-6e29b0dc9148,aa32e8b9-48b9-451a-b732-2d0536171e25,73.14103,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.35870407,901.4491695,0.8799911505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-09-27,10:25:29,"Dunn, Dallas",1000371994,Right,NA,NA,Fastball,Live,NA,82.15377,-0.1160965438,-1.891769599,2015.091139,228.1239839,01:30:00,5.60322,0.82952,5.25435,-28.6227,13.92251,15.57684,3.10887,0.34969,74.59323,-5.445567391,1.017191286,0.4694579727,-8.79465,7.38881,-0.66757,50,5.57188,3.42685,-119.35139,-1.18881,-12.59118,24.56829,-21.59559,ee5bf844-61ae-43c5-8056-8f7c7cd2a8e9,aa32e8b9-48b9-451a-b732-2d0536171e25,80.28927,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.27728687,1703.706348,0.8454735941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-09-27,10:26:15,"Dunn, Dallas",1000371994,Right,NA,NA,Fastball,Live,NA,83.54937,1.098566652,-0.9056588463,2050.40832,224.8911212,01:30:00,5.64534,0.85982,5.0313,-26.7686,14.64088,14.6233,4.45123,1.224,75.82721,-3.869877342,1.812278298,0.4631495964,-7.92717,7.34574,-0.78482,50,5.72929,1.40932,-121.37835,1.3953,-11.75773,25.03957,-21.2787,0bd3af86-b8ee-4432-8398-dced962f646b,aa32e8b9-48b9-451a-b732-2d0536171e25,81.38286,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.39556225,1786.422002,0.8712518307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-09-27,10:40:19,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,84.79181,0.7461286133,4.352289623,2839.044531,132.1961033,10:30:00,3.87263,-3.64323,NA,-34.25168,7.1178,-7.91977,1.73845,-0.10692,78.32473,-5.414561149,2.927747812,0.4629258353,5.00977,3.39265,3.15321,50,3.92068,-9.02449,-122.8707,0.19065,7.76693,21.12164,-26.91423,932e891d-de44-411e-bc80-3063c8a271cc,aa32e8b9-48b9-451a-b732-2d0536171e25,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-09-27,10:40:38,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,84.06515,0.7580483726,6.482904804,2710.773701,140.2235493,10:45:00,3.85549,-3.52663,NA,-35.00038,6.38503,-5.38475,1.66639,2.23355,78.12755,-5.552425163,5.515331186,0.4630149473,4.1884,3.08499,2.84357,50,3.90262,-13.60253,-121.53407,0.26776,6.38888,19.38373,-27.46829,7a813d2b-ea81-4cc0-bd00-5a36a466c60f,aa32e8b9-48b9-451a-b732-2d0536171e25,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-09-27,10:40:54,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,84.71797,0.7151485281,4.932822017,2727.054261,137.6683393,10:30:00,3.86919,-3.56642,NA,-28.76406,11.90408,-10.9251,2.15728,0.24264,78.40796,-4.493857588,2.957131195,0.4589850444,6.68712,5.89796,3.05061,50,3.91775,-10.16935,-122.78154,0.41251,10.390319999999999,20.24252,-23.00991,12f77931-b34b-4c1d-93ff-de5ef5b7d09c,aa32e8b9-48b9-451a-b732-2d0536171e25,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-09-27,10:41:15,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,85.65697,2.067025692,4.814105753,2530.64828,105.217967,09:30:00,3.87228,-3.65167,NA,-36.1303,4.01767,-15.10393,2.84335,-0.30185,78.61448,-4.498670095,2.071296101,0.4560402976,8.89793,1.53035,3.14958,50,4.05939,-9.84699,-123.99975,3.06482,13.99419,22.44243,-29.7672,3c0c267e-039b-40e1-83b8-6a4a0a0f77c9,aa32e8b9-48b9-451a-b732-2d0536171e25,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
