PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-11-12,14:40:43,"Wolfley, Wes",1000446312,Right,NA,NA,Slider,Live,NA,73.88544,0.3914344247,-1.53465594,NA,NA,NA,6.01588,1.55272,4.99999,-48.73241,4.6332700000000004,-3.89205,2.32446,-0.22054,67.21952,-8.623270133,-2.259616995,0.5257780135,1.55624,2.30539,-1.40236,50,6.01523,2.99342,-107.26373,-0.76566,1.7898,20.77978,-29.52268,1f79e7f6-0dd4-4aef-a3a8-15e2197b6136,c7e26b9a-525e-415a-94f8-81c460ee27ad,71.68888,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1c667538-8feb-45f8-beea-35a52c05f3e3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
12,2025-11-12,14:40:56,"Wolfley, Wes",1000446312,Right,NA,NA,Slider,Live,NA,74.34284,1.127708808,-0.5983746377,2130.99373,310.3939806,04:15:00,6.01037,1.74251,4.24574,-53.70402,-0.05351,0.0103,2.61454,1.17066,68.29571,-8.629202574,-0.5964915381,0.5271792616,-0.17306,-0.34356,-1.67722,50,6.07995,1.12673,-107.9174,0.26775,-0.20391,18.9334,-32.57886,921c3704-2690-4a5b-9254-5d660dc62ee6,c7e26b9a-525e-415a-94f8-81c460ee27ad,71.49833,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.23864523,324.5913768,0.1523192548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2f9c529c-5935-4d62-b1f3-e07e81a1fd1e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
13,2025-11-12,14:41:12,"Wolfley, Wes",1000446312,Right,NA,NA,Slider,Live,NA,72.72126,1.831362247,-1.123722942,NA,NA,NA,6.06254,1.67661,4.31543,-57.92668,-2.57485,-4.04791,2.98677,0.26503,67.6014,-8.641134525,-1.86003891,0.5354727725,1.78253,-1.75935,-1.55133,50,6.20312,2.20936,-105.64563,1.4166,2.03746,16.08159,-34.18501,123d675f-2ed8-46a4-a4e7-ae30f984b049,c7e26b9a-525e-415a-94f8-81c460ee27ad,70.39095,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95ef5393-56b2-435a-9a3d-d87cac845c40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
14,2025-11-12,14:41:24,"Wolfley, Wes",1000446312,Right,NA,NA,Fastball,Live,NA,82.127,0.5235545108,-2.144355223,2034.183698,208.1531908,01:00:00,6.38651,0.82221,4.70474,-23.84218,20.12799,10.80009,4.89691,-0.31386,73.4746,-3.907200892,-0.1353767147,0.4772550055,-6.32882,10.28546,-0.61452,50,6.41906,4.07555,-119.06005999999999,0.24437,-8.91097,26.92808,-17.69215,76cab5a9-3150-472e-b12d-bd30ea80136c,c7e26b9a-525e-415a-94f8-81c460ee27ad,78.97757,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f178ecc8-e3d9-4a8e-beae-30b73f957319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
15,2025-11-12,14:42:14,"Wolfley, Wes",1000446312,Right,NA,NA,Fastball,Live,NA,79.96713,-5.68234126,-3.469688744,1896.483238,NA,NA,6.58083,0.59647,5.3016,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.23165,14.49433,-0.2896,50,6.04749,6.63092,-115.43016,-12.18815,-9.64673,23.75252,-12.83918,faa6c3df-3759-43e2-9daa-b7cb9e094ed4,c7e26b9a-525e-415a-94f8-81c460ee27ad,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.34827433,1789.373929,0.943522143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18005216-8f60-43e4-8515-812bd8a621cd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
16,2025-11-12,14:42:38,"Wolfley, Wes",1000446312,Right,NA,NA,Splitter,Live,NA,64.14614,8.295470349,3.396815434,NA,NA,NA,6.2534,1.10956,4.80417,-64.24531,8.66207,6.33437,8.82746,4.8591,57.36619,-3.541151684,4.566927626,0.6145499021,-2.24565,1.9225,-1.45286,50,7.03138,-5.63334,-92.00872,11.69287,-1.90455,15.00817,-30.54357,e036ae3a-649b-41e1-b8ac-6d2ac8215047,c7e26b9a-525e-415a-94f8-81c460ee27ad,61.33341,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370e7f8d-eb5a-437d-b833-8d6a76e1b440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
17,2025-11-12,14:43:01,"Wolfley, Wes",1000446312,Right,NA,NA,Splitter,Live,NA,64.85529,3.381142174,0.9534774328,842.2097412,236.2664935,02:00:00,6.28374,1.25117,4.96952,-64.81345,3.81989,5.78835,4.08006,2.63412,59.71865,-8.536648125,2.023639404,0.5962645339,-2.75944,1.0687,-1.34783,50,6.55848,-1.72514,-94.12023,3.78432,-2.47959,14.05313,-31.21374,9c21c272-e0bd-4c6a-8e1d-9ce3d3466b7e,c7e26b9a-525e-415a-94f8-81c460ee27ad,63.21429,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.569499168,838.2338427,0.9952792062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98a35309-7e2e-4bb2-8d42-6b23a4fb5797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
18,2025-11-12,14:43:24,"Wolfley, Wes",1000446312,Right,NA,NA,Splitter,Live,NA,68.62534,-1.414470425,-2.4103513580000002,806.121522,252.4071582,02:30:00,6.13453,1.21111,5.15333,-57.25636,3.2568,10.40232,0.03037,-0.19207,64.17295,-11.84567735,-0.4856280225,0.5598817672,-6.07962,2.07451,-0.99399,50,5.95905,3.90263,-99.72798,-4.08984,-6.16368,15.03561,-30.07086,99845b22-211e-4b01-85ff-43e7c8256987,c7e26b9a-525e-415a-94f8-81c460ee27ad,67.32214,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.113992,642.8308039,0.7974365977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,adc7f015-1cdb-4f59-bebd-c0786597a762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
19,2025-11-12,14:43:38,"Wolfley, Wes",1000446312,Right,NA,NA,Fastball,Live,NA,81.76989,-3.491568066,-4.236405773,1999.943252,196.3885204,12:30:00,6.44206,0.70305,4.91861,-20.67954,23.20866,6.83333,1.40494,-2.73962,74.20802,-7.297384997,-2.972089301,0.4768099252,-4.84747,13.17411,-0.29523,50,6.08394,8.52325,-118.23984,-7.94617,-6.80656,24.26085,-13.67566,3a439e1b-e4fd-491e-aa3b-94e591e2d566,c7e26b9a-525e-415a-94f8-81c460ee27ad,79.05129,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07b14c3a-dd71-4508-b88a-5f5a8cdd9d12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
20,2025-11-12,14:43:51,"Wolfley, Wes",1000446312,Right,NA,NA,Fastball,Live,NA,82.07046,-0.318977155,-2.075639004,2038.307233,218.1988569,01:15:00,6.24876,0.89593,4.61095,-24.505490000000002,20.11981,15.86902,3.90318,0.24417,72.74868,-4.885504747,0.888460052,0.4807972617,-9.00369,10.56881,-0.69641,50,6.19454,3.74428,-118.85606,-1.53211,-12.49596,29.10064,-17.5059,de64d8a4-7dd9-4f3d-ba73-4453974b5aa5,c7e26b9a-525e-415a-94f8-81c460ee27ad,78.3957,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.58422196,1908.17434,0.9361563899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2050bb86-99b7-4ddd-9a7d-3c3f20e6b7c9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
21,2025-11-12,14:44:06,"Wolfley, Wes",1000446312,Right,NA,NA,Fastball,Live,NA,80.99956,-1.936396814,-3.749816246,1984.487134,191.0193435,12:15:00,6.43833,0.90176,4.9268,-21.98097,22.38085,4.37043,2.7717,-2.28338,73.76961,-5.98604887,-2.942453225,0.4793758052,-3.36273,12.23432,-0.54012,50,6.23175,7.54412,-117.39166,-4.73064,-4.67551,22.9751,-15.16357,d9e08417-62c8-4f9b-af61-065660a46c84,c7e26b9a-525e-415a-94f8-81c460ee27ad,78.62816,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.928621798,1969.99483,0.9926972044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1fc27ee4-4d82-4061-8cd0-640aabec37da,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
22,2025-11-12,14:44:23,"Wolfley, Wes",1000446312,Right,NA,NA,Fastball,Live,NA,81.64744,-2.756109296,-1.838316109,2013.149054,187.1593476,12:15:00,6.22791,1.20862,5.25259,-22.61507,21.37054,2.68668,1.75062,-0.29518,72.82735,-6.991356242,-1.331606656,0.4773387511,-2.08822,12.33955,-1.04216,50,5.95914,3.71011,-118.29626,-6.42749,-2.8769,28.40513,-15.17405,50e88b5f-dfc4-4967-8427-58eb9ad932fe,c7e26b9a-525e-415a-94f8-81c460ee27ad,78.96371,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.395992187,1991.573227,0.989282549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36cb571b-f472-42ad-8dba-c035bbce45d4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
23,2025-11-12,14:50:03,"Hargrave, Jonah",1000440614,Right,NA,NA,Fastball,Live,NA,78.89089,-0.8353614894,-3.85534416,2042.622719,231.2316551,01:45:00,5.20128,1.96071,5.44615,-32.13224,13.8183,17.26984,1.73977,-0.21467,71.72121,-6.82631104,-0.6246162803,0.4878841455,-10.33692,7.59832,-1.6319,50,5.1057,7.18069,-114.44182,-2.66146,-13.61062,22.53259,-22.16934,780a779c-1132-44b6-bb49-ed2ce9699791,e4acbccb-bc2f-40c6-b547-d5ccc07bb313,77.25695,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,792eb75d-8eac-4914-8c88-41ad87e2a1dc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
24,2025-11-12,14:50:20,"Hargrave, Jonah",1000440614,Right,NA,NA,Fastball,Live,NA,78.94092,0.7796769054,-4.749437171,2079.199516,250.8483283,02:15:00,5.25713,1.97292,5.50925,-40.63476,6.23167,18.1759,2.60248,-0.96345,70.12888,-6.896746062,-1.309440021,0.4927224247,-11.49362,3.05321,-1.57017,50,5.29891,8.94573,-114.19943,0.3469,-14.71832,26.96646,-28.26422,3bf8616a-3167-4afb-8215-13510127838a,e4acbccb-bc2f-40c6-b547-d5ccc07bb313,76.49832,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.66568277,1730.489264,0.8322862962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4aa1ec7e-88ca-4817-86b7-1422c69e085d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
25,2025-11-12,14:50:43,"Hargrave, Jonah",1000440614,Right,NA,NA,Fastball,Live,NA,78.74849,-1.03337545,-2.387810056,1929.23614,241.8053198,02:00:00,5.44629,1.64262,5.4126,-36.95642,9.88961,18.50816,1.39767,0.94699,70.59318,-7.969135547,1.110353871,0.4926151949,-10.72318,5.64403,-1.44301,50,5.32956,4.1998,-114.22187,-3.18661,-13.80016,26.10794,-24.91048,ccb29da9-c85d-4428-a2b9-1831a33f1384,e4acbccb-bc2f-40c6-b547-d5ccc07bb313,76.51497,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6621615,1816.74809,0.9416929594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8f7511b7-9b7c-4555-9ecb-cf456dd4cfdf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
26,2025-11-12,14:51:05,"Hargrave, Jonah",1000440614,Right,NA,NA,Fastball,Live,NA,79.20025,-0.2150740207,-3.40733044,1839.694174,243.8710451,02:15:00,5.35595,2.17575,5.77619,-37.09202,8.74146,17.92207,2.06449,0.49546,70.68485,-7.244861847,0.003883506648,0.4872622933,-10.92876,4.80635,-1.90511,50,5.31639,6.32344,-114.85294,-1.4974,-14.18291,26.90696,-25.93656,a3d12984-2570-495b-b9fb-23896659eac6,e4acbccb-bc2f-40c6-b547-d5ccc07bb313,77.35554,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.549657382,1819.250366,0.9888873878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7dc6cc87-83a2-4c95-9350-7bc07efcc8f2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b938b4-ae8e-476b-9226-94670c365c8f
