PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-10-20,15:38:12,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,67.04797,2.335587479,-0.6675348916,NA,NA,NA,5.3923,1.97835,4.04857,-64.8143,2.0052,-10.45489,2.23587,0.46591,61.4572,-9.410186844,-2.576065232,0.5883327511,5.09544,0.32882,-1.89224,50,5.58741,1.46469,-97.1923,1.90444,4.84767,16.00156,-31.86122,35d74d84-ead0-408c-b20b-2019cce2d7e4,7e30715c-fd6f-4751-9fde-08ea387194c4,64.06653,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,abd6fe47-1376-4504-8cbb-f7ca90ec8f72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
12,2025-10-20,15:38:28,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,67.85023,1.917773511,-0.6513339426,NA,NA,NA,5.38162,1.66504,4.37086,-63.41326,1.60823,-7.70045,1.92925,0.40136,61.66325,-9.693224228,-2.072654449,0.580363177,3.74142,0.20529,-1.58807,50,5.52658,1.35412,-98.34512,1.34897,3.60739,17.85357,-31.97611,1f347098-e45e-41e5-b9db-8d30936625f7,7e30715c-fd6f-4751-9fde-08ea387194c4,64.9463,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4533f1a4-f1e1-4187-9d2d-69d1e1be2474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
13,2025-10-20,15:39:16,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,68.13662,1.882518523,-0.7289799713,1937.659207,120.6762964,10:00:00,5.4893,1.76228,NA,-62.05805,4.16754,-7.11039,2.15074,0.46024,62.5737,-9.206205502,-2.008623342,0.5857122452,3.3,1.52315,-1.6619,50,5.64648,1.50583,-98.71928,1.06521,3.25162,15.93742,-30.67323,28be339f-5493-4057-a771-2cbc080c6112,7e30715c-fd6f-4751-9fde-08ea387194c4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,324ea062-80c1-4b59-8fc4-2321c1a466f8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
14,2025-10-20,15:40:28,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,66.73049,3.277946113,0.7046626685,2017.991078,107.1886558,09:30:00,5.32025,1.91369,4.29352,-62.88511,4.46017,-14.61058,3.21799,1.37,60.53582,-8.233503696,-1.984374518,0.5906428865,7.6913,1.25457,-1.97578,50,5.61441,-0.74279,-96.63487,3.61649,7.18603,16.7374,-31.0019,75668928-4132-42b4-ad67-b185dc683b55,7e30715c-fd6f-4751-9fde-08ea387194c4,63.81595,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6457569085,2017.862911,0.9999364876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7c6eea81-8c04-466d-a1f6-f75a4456f6e3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
15,2025-10-20,15:40:59,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,68.94056,1.980950194,-2.145178142,2238.81641,134.1039366,10:30:00,5.35294,1.74501,4.42287,-53.03022,9.17019,-9.50341,2.82562,-1.09436,63.17006,-7.691384224,-3.885492615,0.5676334971,4.25628,4.13212,-1.50843,50,5.51309,4.04238,-99.98256,1.80197,4.29701,16.51896,-28.0024,239f5bd8-8b97-4378-86ea-fca215f57899,7e30715c-fd6f-4751-9fde-08ea387194c4,66.40277,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.436639748,2238.751399,0.9999709618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2cd191bb-6cd6-4a68-804d-765f4ee9c7a5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
16,2025-10-20,15:41:19,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,74.0944,0.1876129678,-3.050676588,1799.311293,241.381372,02:00:00,5.72966,1.81599,5.66944,-41.40623,10.46975,19.30073,2.45428,0.57777,67.1057,-7.585746372,0.5909404812,0.518387524,-11.33959,5.56188,-1.57057,50,5.71984,5.19797,-107.57185,-0.7951,-13.09752,21.1464,-25.74994,c34f4b4e-cfc7-4c6b-8cfb-26a33e9fa5e3,7e30715c-fd6f-4751-9fde-08ea387194c4,72.71093,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3902901061,1799.269548,0.9999767995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5ae9a583-50b6-44b4-bb4c-a6ab998450d8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
17,2025-10-20,15:41:36,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,73.46373,-0.1194514775,-2.920413282,1846.578659,241.0009574,02:00:00,5.06781,2.41903,5.0454,-43.95838,10.56533,19.16432,1.29181,1.25938,65.98016,-8.309594066,0.6734397716,0.5314520288,-11.10651,5.60464,-2.15551,50,5.02277,4.8554,-106.46968,-1.5438,-12.44702,22.31296,-25.89295,f74ccdb7-0ecb-4949-bf47-64adc53f0613,7e30715c-fd6f-4751-9fde-08ea387194c4,70.9235,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.24544419,1709.138934,0.9255706089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1d2c95cc-c2b7-4ed3-9b18-cc28b459971b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
18,2025-10-20,15:41:54,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,74.66984,0.2809095045,-2.937438881,1932.267151,245.3552952,02:15:00,5.45595,2.02634,4.62443,-44.72615,8.45135,18.55234,1.99612,0.77799,67.57136,-7.958150507,0.4991953629,0.5248501563,-10.54075,4.28432,-1.74128,50,5.44534,4.94679,-108.21569,-0.92988,-12.32208,21.38521,-27.1657,d69ae60d-6faa-4dc7-995c-698611e98197,7e30715c-fd6f-4751-9fde-08ea387194c4,71.81562,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26ea2024-9e85-46ac-b959-c623af991ceb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
19,2025-10-20,17:17:24,"Wells, Cameron",1000484770,Right,NA,NA,Fastball,Live,NA,70.92485,1.36311224,-1.602622812,1726.932544,236.0027728,01:45:00,6.00269,1.70571,4.65514,-47.06151,11.86884,17.69036,3.37651,1.65713,64.00339,-7.332711837,1.681864049,0.5525109854,-9.69542,5.70803,-1.55764,50,6.10076,2.33141,-102.83897,0.99591,-10.20977,19.70847,-26.1632,2715043a-9660-4676-8013-fdf51aa53c69,01c8c898-5f16-47ec-a296-5b850791134b,68.22025,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.30147914,1426.590906,0.8260837464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f31f2e04-6350-4f2a-a58f-7d162a826b75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
20,2025-10-20,17:18:13,"Wells, Cameron",1000484770,Right,NA,NA,Fastball,Live,NA,70.59752,-0.03642565677,-3.506014041,1749.811391,221.7197179,01:30:00,5.92239,1.82779,4.81947,-46.10358,13.56777,12.16353,2.04587,-0.48314,63.34989,-8.590884147,-1.235624892,0.5559738432,-7.58371,7.10212,-1.48985,50,5.88083,5.89956,-102.20609,-1.43871,-7.8257,20.68415,-24.8453,d485d9dd-e215-4448-98ed-f919a90a8450,01c8c898-5f16-47ec-a296-5b850791134b,67.79535,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.46184001,1523.531846,0.8706834656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,860c6b25-d344-457e-b8b4-173f66705e8d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
21,2025-10-20,17:18:28,"Wells, Cameron",1000484770,Right,NA,NA,Fastball,Live,NA,71.20316,-0.3896663308,-4.083800269,1909.819683,235.0731649,01:45:00,5.70152,1.836,4.44853,-47.38105,10.89676,15.70277,1.38059,-0.75609,65.39269,-9.008874867,-1.208828882,0.5494434737,-9.18875,5.69361,-1.4188,50,5.61571,6.85922,-103.15882,-2.23009,-9.89829,17.21497,-26.04078,05f37120-1ba3-4d0b-aadc-6152f9503690,01c8c898-5f16-47ec-a296-5b850791134b,68.60112,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1ce7cbd-80fc-4507-a060-c2a7d60d312f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
22,2025-10-20,17:18:47,"Wells, Cameron",1000484770,Right,NA,NA,Fastball,Live,NA,70.74094,2.759230677,-2.578430652,1638.892081,224.3479534,01:30:00,5.82437,1.48107,NA,-53.15353,9.79927,9.64908,4.1068,-0.24622,64.09104,-6.726361729,-0.8514964102,0.571056306,-5.45591,3.94614,-1.15108,50,6.11771,4.23683,-102.20526,2.91609,-5.73467,17.83587,-28.02629,6c1a96e2-7224-444b-8478-f7ebe6e79cfe,01c8c898-5f16-47ec-a296-5b850791134b,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f315f1fa-c082-4be9-903b-a5bf4a9425ce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
23,2025-10-20,17:19:16,"Wells, Cameron",1000484770,Right,NA,NA,Fastball,Live,NA,71.80018,0.188659776,-3.231495638,1866.456391,214.9154969,01:15:00,5.69428,1.82196,NA,-41.37611,17.42995,12.2215,2.42767,-0.26501,64.7518,-7.370937925,-0.9894002599,0.5519280535,-7.2506,8.7939,-1.47216,50,5.67277,5.45664,-103.91841,-1.0474,-7.80867,19.87294,-22.70329,e51ff08e-300b-4ee3-92f4-719a33ec74b5,01c8c898-5f16-47ec-a296-5b850791134b,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.89738613,1511.957324,0.8100683903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c33d71cc-98bc-485d-b0b1-ca78b8545083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
24,2025-10-20,17:19:37,"Wells, Cameron",1000484770,Right,NA,NA,ChangeUp,Live,NA,67.12879,2.419690554,-1.498635653,1152.895643,233.3482534,01:45:00,5.74435,1.50119,4.62854,-55.73386,10.58567,14.31448,3.40168,1.26944,60.2261,-7.906383832,1.166965988,0.5861275462,-7.94591,4.65494,-1.36013,50,5.94376,2.1266,-97.22157,2.48639,-7.42924,18.5289,-27.82179,73518f65-a0ea-4858-9fe6-7c068e3f09a1,01c8c898-5f16-47ec-a296-5b850791134b,64.30757,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.44800257,927.3850434,0.8043963469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0f8c7aaf-f8ff-4485-be6f-405fdfc2c32c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
25,2025-10-20,17:20:04,"Wells, Cameron",1000484770,Right,NA,NA,ChangeUp,Live,NA,69.00606,2.187049039,-1.767872819,1327.632388,229.9518936,01:45:00,5.75657,1.77141,4.45049,-49.53298,13.32271,15.93101,3.71618,1.41279,62.10245,-6.945228609,1.180720008,0.5706156778,-8.7845,6.13971,-1.59949,50,5.94177,2.59461,-99.95958,2.29374,-8.73292,18.73586,-26.07039,ede95d1c-bdbf-4fd3-b10e-f63eff87874f,01c8c898-5f16-47ec-a296-5b850791134b,66.05574,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.93679882,1203.861751,0.9067734125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2bb41fe7-9534-4878-966f-a46c279e3b0f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
26,2025-10-20,17:20:34,"Wells, Cameron",1000484770,Right,NA,NA,ChangeUp,Live,NA,69.4881,3.826656614,-1.821214552,1332.071,231.3631455,01:45:00,5.73741,1.31102,4.46485,-48.49623,13.29631,16.71408,5.3511,0.9672,62.60552,-5.103063892,1.263294917,0.5657693749,-9.16249,5.6464,-1.13466,50,6.09623,2.67813,-100.56092,5.2226,-9.27603,18.03212,-26.45767,e7a9d975-dde9-41e0-8f76-df7b894c3790,01c8c898-5f16-47ec-a296-5b850791134b,66.62156,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.178969157,1331.789005,0.9997883032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b330d034-7e1d-497b-9ee9-656ca5b6e0d5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80171a45-5640-4fd9-8692-dd149bd4d36f
