PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-09-18,15:54:16,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,79.71675,-1.107602571,-1.062000357,2078.061497,207.5728898,01:00:00,6.15094,0.76773,5.53678,-24.86335,19.53147,10.21631,3.04359,0.62649,72.94438,-5.739609368,0.8491450058,0.4795540515,-5.73772,10.71174,-0.68247,50,6.03862,1.8338,-115.94796,-3.01013,-7.80754,21.76796,-17.59817,cf7e08f0-c3d1-4aab-8b4d-7b90bdc950fd,f2282b24-3183-475a-8180-745c0212ed95,78.59894,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.49095784,1992.579491,0.9588645449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-09-18,15:54:37,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,80.05318,0.1574213258,-0.5175898913,2015.467389,223.6399222,01:30:00,6.08115,0.70103,5.1886,-29.86383,14.527,13.88934,3.74058,1.37161,73.57542,-5.362246276,2.057571715,0.4795325132,-7.43413,7.59039,-0.66344,50,6.07342,0.59489,-116.4554,-0.66297,-10.25595,20.93076,-21.70253,db45f0a7-802d-4ef2-83c9-459c5d0ef0dc,f2282b24-3183-475a-8180-745c0212ed95,78.60247,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.76731739,1815.063197,0.9005668891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-09-18,15:55:45,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,67.17719,1.703900293,-1.225190856,NA,NA,NA,5.428,1.79259,4.87055,-49.98462,13.13918,-4.29747,2.87564,0.27505,62.70685,-7.407077295,-2.011917082,0.5718313373,1.9469,6.41543,-1.66861,50,5.55352,2.21574,-97.72644,1.44602,1.91686,12.79064,-25.85762,5880f4fc-5299-4017-ae9f-e884fe63f5ab,f2282b24-3183-475a-8180-745c0212ed95,65.91531,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-09-18,15:55:59,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,67.20482,1.168551509,-1.529000822,2025.727926,81.96689251,08:45:00,5.39304,1.49554,5.09406,-66.10553,-1.86841,-12.911,0.98588,-1.02144,61.73569,-11.00855242,-3.933575964,0.5768520326,6.31096,-1.34795,-1.34145,50,5.45301,2.96088,-97.57084,0.16573,6.01127,17.06039,-33.45799,535e0dc1-42b7-46b2-b368-cfa84d320449,f2282b24-3183-475a-8180-745c0212ed95,65.34161,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-09-18,15:56:16,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,69.06252,0.3332527701,-2.182645841,NA,NA,NA,5.38188,1.43192,4.85272,-59.68953,2.25032,-4.97723,0.7234,-1.04968,62.71473,-10.67427466,-3.110301479,0.5664433506,1.8594,1.06283,-1.21267,50,5.36598,3.96127,-100.13125,-1.156,1.84796,19.3482,-31.11776,3f896fe3-1a7a-4246-9ab0-c349fca797d2,f2282b24-3183-475a-8180-745c0212ed95,66.54229,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-09-18,15:56:29,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,78.49698,-0.4658205709,-1.857208777,1964.362738,224.737918,01:30:00,6.01197,0.8162,NA,-32.32385,14.89048,14.79731,2.87521,0.28298,72.20203,-6.370204152,0.8572896225,0.4945478469,-8.10147,7.78466,-0.63855,50,5.93495,3.17944,-114.04204,-2.06022,-10.72835,19.88465,-21.86523,7d56457b-59bf-47dc-8b8c-d6bd1a53232e,f2282b24-3183-475a-8180-745c0212ed95,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.680095037,1936.394032,0.985761944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-09-18,15:56:44,"Lujan, Van",1000469867,Right,NA,NA,ChangeUp,Live,NA,70.07742,0.459618597,-1.180309487,1487.19269,258.7704792,02:45:00,4.92046,1.84478,5.31366,-54.96916,3.39134,17.34405,0.77112,2.18232,64.25464,-9.724131371,2.063688243,0.5498331544,-9.54045,1.65645,-1.75023,50,4.92313,1.61358,-101.83962,-0.71887,-9.93381,18.05856,-30.4493,15cb1539-7eca-4003-92b9-d5fae38b3d80,f2282b24-3183-475a-8180-745c0212ed95,68.5525,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9459233,1325.735037,0.8914346109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-09-18,15:57:00,"Lujan, Van",1000469867,Right,NA,NA,ChangeUp,Live,NA,70.57205,0.5634388423,-2.707870643,1438.944342,248.0104849,02:15:00,5.17507,1.93477,5.26457,-52.49778,4.96296,12.4365,1.3301,0.42577,64.8489,-9.142838168,-0.3917294909,0.5455782061,-7.33864,2.45802,-1.69621,50,5.18861,4.49388,-102.50108,-0.48545,-7.78575,17.38327,-29.56627,8e0232ae-433d-48d7-9efd-1f47864c5182,f2282b24-3183-475a-8180-745c0212ed95,69.08714,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.82414177,1344.946696,0.9346759679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-09-18,15:57:38,"Lujan, Van",1000469867,Right,NA,NA,ChangeUp,Live,NA,69.41379,2.324946386,-1.00970002,1420.79495,228.6015919,01:30:00,5.27877,1.68272,NA,-51.82702,10.58706,12.07011,3.20927,1.71225,63.99156,-6.982293594,1.166436125,0.56860763030000006,-6.2666,4.68056,-1.57676,50,5.49486,1.35582,-100.69279,2.29041,-6.48764,15.06899,-27.32839,6b853ceb-e2bb-40e5-9f74-07319c27b953,f2282b24-3183-475a-8180-745c0212ed95,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.81188583,1379.712346,0.971084776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-09-18,15:58:14,"Lujan, Van",1000469867,Right,NA,NA,ChangeUp,Live,NA,71.51169,0.1090691791,-3.306735349,1506.773846,237.9195855,02:00:00,5.22305,1.68494,NA,-51.40152,8.74961,14.06456,1.0459,-0.36419,65.62785,-9.065456545,-0.7788276895,0.5582044661,-7.85692,4.28365,-1.28862,50,5.17156,5.46301,-103.51666,-1.69549,-8.52343,17.31604,-27.52702,a84a68d8-b9a1-4f7d-ab09-a60d6a441ec4,f2282b24-3183-475a-8180-745c0212ed95,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-09-18,15:58:30,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,78.77402,0.8428392266,-1.365656165,2042.672686,228.5845836,01:30:00,5.94931,1.0645,4.77552,-32.73266,14.05799,15.99043,4.02074,1.10238,71.99646,-5.180242026,1.58408786,0.4923239269,-8.66663,7.05304,-0.94168,50,6.00564,2.18089,-114.44151,0.56361000000000006,-11.49727,21.0564,-22.81739,708fa6a2-0851-4896-9d28-1a24441237d8,f2282b24-3183-475a-8180-745c0212ed95,76.56024,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.47618264,1844.051704,0.9027641661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-09-18,15:58:44,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,68.1437,2.505596474,-0.5675062859,NA,NA,NA,5.3697,1.46946,4.8859,-58.38249,5.13625,-10.13194,2.87617,0.08831,61.46787,-8.331597413,-2.458664679,0.5736174113,5.1091,1.84197,-1.40567,50,5.56809,1.26854,-98.78688,2.65173,4.94693,18.69597,-30.39055,9ab538ab-5067-4eee-b7ce-609d02de06b4,f2282b24-3183-475a-8180-745c0212ed95,65.71007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-09-18,15:58:58,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,67.9393,0.2888654939,-0.1250732333,2063.933122,120.4001653,10:00:00,5.35373,1.47934,4.66293,-57.47585,6.26748,-10.77288,0.83845,0.46281,62.23412,-10.23452194,-2.118532842,0.5746306377,5.53888,3.15591,-1.45718,50,5.33289,0.53539,-98.63054,-1.21047,5.40001,17.1933,-29.09726,a62e7b92-710f-41e3-951d-c09abef9e88d,f2282b24-3183-475a-8180-745c0212ed95,65.5942,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-09-18,15:59:13,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,77.71146,0.5012469674,-1.501382977,2005.46623,233.4199993,01:45:00,5.80458,1.11837,5.37926,-34.6782,11.81511,15.98273,3.38472,1.04271,71.94422,-5.906760232,1.461983352,0.4907571859,-8.80606,6.11583,-0.99543,50,5.82498,2.46571,-113.10521,-0.09239,-11.54146,18.35837,-24.15848,21aab404-80cc-4939-9c2b-87b7205a5fb9,f2282b24-3183-475a-8180-745c0212ed95,76.80466,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.44249811,1902.46874,0.9486416236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-09-18,15:59:28,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,77.30837,1.095669527,-1.031477905,2110.058226,228.2687386,01:30:00,5.79328,1.03072,5.04729,-33.16926,15.36653,17.27978,4.06278,1.49783,69.99295,-5.069173334,2.187974321,0.5014209353,-9.38481,7.72626,-0.94595,50,5.87188,1.46784,-112.27018,1.08501,-11.8556,22.26917,-22.41365,95674e72-a99b-49e2-9955-675d12cf6921,f2282b24-3183-475a-8180-745c0212ed95,75.17125,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9411427,1913.277245,0.9067414449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-09-18,15:59:47,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,75.15378,0.7623246004,-3.490435267,1876.511375,247.0050379,02:15:00,5.42928,1.69185,NA,-44.23132,7.67797,18.26172,2.46902,-0.10678,68.71123,-7.345139792,-0.1301070791,0.5185539309,-10.4119,3.74776,-1.35093,50,5.46813,6.04164,-108.97363,-0.0132,-12.50241,19.4041,-27.67381,05fcb963-6061-401e-a16b-affa9375fa44,f2282b24-3183-475a-8180-745c0212ed95,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9616354662,1876.247081,0.9998591569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-09-18,16:11:36,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,76.35499,-0.2667668167,-1.381167339,1983.519391,216.6523115,01:15:00,6.009,2.00207,5.24458,-35.4109,13.64115,10.18259,2.80736,1.55257,69.8077,-6.833129784,0.5161690066,0.504080582,-5.76687,7.27141,-1.88281,50,5.95873,2.36124,-110.99026,-1.61168,-7.1716,20.43385,-23.13143,25dc5180-7cb1-42a4-a2d4-74c9dc790b6c,f2abb05d-6bb7-475f-a611-ccbb3c622ff7,74.77463,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.03287199,1851.366754,0.9333746684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-09-18,16:11:53,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,74.92944,0.6462494892,-3.012462959,1927.821669,226.3048877,01:30:00,5.63008,2.72232,5.13038,-40.13238,10.89576,11.47049,2.89511,0.83894,68.76175,-6.764265753,-0.8875954,0.5141339535,-6.83489,5.54026,-2.44853,50,5.66018,5.37147,-108.82012,-0.01391,-8.21508,18.67434,-25.51503,3c251f02-c2dc-4c32-96f5-9d92eda322f7,f2abb05d-6bb7-475f-a611-ccbb3c622ff7,73.31249,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5336997221,1927.738035,0.9999566174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
