PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-11-14,08:41:47,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,64.03205,0.02948255493,-1.100984174,1731.157715,214.6907047,01:15:00,6.3833,1.32357,3.63756,-56.38397,18.1579,12.61422,1.71317,1.30922,58.57234,-10.10965426,1.191298637,0.6214004428,-6.63496,9.06063,-1.20642,50,6.32109,1.38307,-92.79109,-1.74109,-5.73353,15.03427,-24.3444,f9fa6dfb-c2cf-4bf1-9d04-f70a24eacb2c,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,60.65725,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.63456762,1313.738448,0.7588785449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c9bbd9bd-aac4-4b33-8a2e-f80b1460a9db,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
12,2025-11-14,08:41:59,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,63.96169,-0.3421846493,-2.957124619,1483.342705,226.504235,01:30:00,6.10204,1.43262,4.92235,-59.09941,12.40328,13.14812,0.8532,-0.26946,58.59321,-11.19780983,-0.5124285763,0.6086008918,-7.79765,6.59002,-1.15514,50,6.02111,4.43791,-92.76117,-2.14546,-6.71298,15.42317,-26.50071,8c11bffe-07d2-45cb-be97-6059ce0b0dd1,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,61.93293,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d9a43ad1-e949-4452-a472-17804b779419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
13,2025-11-14,08:42:15,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,68.98978,-0.1367583223,-3.366174653,1595.826248,222.1628322,01:30:00,5.87908,1.67713,5.18238,-48.48622,13.09192,11.92108,1.70969,-0.49974,62.0731,-9.179159897,-1.126803427,0.5647869867,-7.48423,6.97532,-1.37315,50,5.83091,5.55028,-99.96527,-1.5793,-7.39015,19.7469,-25.28642,b2a322af-938c-4f80-adcb-c79558adfd47,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,66.73744,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.02895966,1221.955203,0.7657194537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d3b0ac31-71cb-49a1-9e2f-46b8a9ba989e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
14,2025-11-14,08:42:29,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,58.24473,0.7585858987,-2.810952645,1830.070971,113.4950295,09:45:00,6.19797,1.16359,4.3424,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.39266,2.03083,-0.85139,50,6.19907,4.41345,-84.31343,-1.1006,3.09283,13.80115,-30.74416,10813cf5-dc06-4352-86cb-4dad0e57214d,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4838c088-8265-413d-8dcb-f90da066e51b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
15,2025-11-14,08:42:47,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,58.54703,3.664047256,0.9985377175,1951.508351,79.17774865,08:45:00,6.17644,1.49246,4.18029,-89.92575,-2.13683,-10.71222,2.19891,1.55669,53.91098,-12.62642344,-0.9675499361,0.6743591284,5.75956,-2.21361,-1.5918,50,6.49051,-1.1859,-84.74192,2.98367,4.14653,12.65527,-33.76771,679ec012-b8fa-40ad-9b9b-5882d10d26be,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,55.89372,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.57348816,775.8660743,0.3975725105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a827f5e2-d2ac-4c5c-9ad3-f5aa61a7886d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
16,2025-11-14,08:43:11,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,72.42976,-0.4496974735,-1.365981041,1870.379847,192.9725086,12:30:00,6.08816,1.59147,5.08431,-34.7856,21.05596,4.86226,2.76543,0.70906,64.97837,-6.944194388,-0.4536505152,0.5378363389,-3.03336,11.25373,-1.46604,50,6.01933,2.36237,-105.09156,-1.85227,-3.31565,21.56285,-19.87301,20ee5cfc-983d-4109-a965-0001c410f48c,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,70.08161,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.80664558,1669.376702,0.8925335164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d9924089-4a00-4f58-be8e-89f204ec89d9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
17,2025-11-14,08:43:23,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,73.798330000000007,-0.1554641949,-1.635547491,1888.441434,208.4519422,01:00:00,6.10253,1.58498,4.88257,-36.15077,17.84321,9.69661,2.94284,0.84545,66.45859,-6.867573894,0.1732405843,0.5288641099,-5.61012,9.37948,-1.43248,50,6.05796,2.75561,-107.06611,-1.41467,-6.39462,21.59388,-21.48298,717ce8db-6058-4339-b501-88980ce75451,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,71.27056,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0fcdbe25-9d1a-405f-8df8-c8adee1c5032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
18,2025-11-14,08:43:44,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,65.04464,1.361762918,-2.107765821,2134.364741,104.3102983,09:30:00,5.8024,2.02573,NA,-68.75598,4.97964,-19.70255,1.40022,-1.67,59.50716,-10.90621263,-5.659854561,0.6180307289,9.06066,2.02389,-1.73493,50,5.88694,4.11785,-94.07012,-0.05042,8.00013,16.21978,-30.38705,351f01d8-1a3e-453d-bdec-fd18f2b279ec,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,adc4715a-c982-4762-9921-d093e924d518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
19,2025-11-14,08:44:02,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,70.04573,-0.9138880117,-1.592763101,1610.280279,232.17788,01:45:00,5.83279,1.87945,5.08839,-47.09742,11.73845,15.17953,1.04638,1.64306,64.27008,-9.588467279,1.232218638,0.5520678612,-8.44048,6.43302,-1.74064,50,5.71037,2.38977,-101.74537,-2.98689,-8.79225,17.67276,-25.47293,fb45c775-f460-4a8b-a249-489cb5a268c3,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,68.27501,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.56897844,1204.743186,0.7481574493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e3d0af75-5231-47aa-8e01-2d1d7058ec9b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
20,2025-11-14,08:44:35,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,71.15835,0.4608181423,-3.708186814,1758.235912,217.5585767,01:15:00,5.90251,1.40728,4.62123,-44.69779,14.18738,10.9742,2.61664,-1.20784,64.07625,-7.79011007,-1.674193734,0.5522991542,-6.91763,7.19713,-1.03602,50,5.91056,6.33562,-103.00593,-0.55566,-7.29545,20.04757,-24.58384,d9124f0c-4096-4ba5-a8cc-d6ac4f65327a,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,68.24642,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,680cb3d6-1811-4cb5-b577-daddbd5d8132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
21,2025-11-14,08:44:54,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,69.60891,1.072330592,-0.4523194289,2253.90886,113.7026572,09:45:00,5.6702,1.77088,4.51654,-56.75589,4.94982,-11.38633,1.96193,0.39125,62.91596,-9.373231306,-2.565086976,0.565371705,5.7283,2.19234,-1.71334,50,5.73077,1.1466,-100.91269,0.14465,5.7817,19.66585,-29.96127,1f2f82e7-a93c-4c1f-ba38-edc084026c5f,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,66.66842,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9f9be703-92aa-43da-a9e7-095f1a3afbb3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
22,2025-11-14,08:45:14,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,69.03371,-0.5628573336,-0.9580563386,2205.424277,100.9854944,09:15:00,5.56562,1.63798,4.90529,-58.72116,2.94425,-15.44679,0.13989,-0.55524,63.06481,-11.35126064,-3.83678535,0.5651870679,7.76432,1.72812,-1.53201,50,5.4634,2.12284,-100.17398,-2.686,7.74138,19.01651,-30.45103,864e151b-d50e-4733-9a43-8e373ee52736,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,66.6902,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,960ce366-f71d-4480-9f4b-24f262852626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
23,2025-11-14,08:45:45,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,68.43461,0.910365604,-1.526372627,2172.864548,106.0848885,09:30:00,5.56688,1.84031,NA,-59.94954,5.44885,-19.06221,1.44712,-1.21672,61.88757,-9.993061628,-5.025909587,0.5820428203,9.13948,2.44708,-1.64628,50,5.60742,3.2535,-99.05395,-0.35661,8.86187,19.37106,-29.8013,a94fabdc-1ed1-444e-b14c-b5b3703df212,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8c9765b4-d8cc-400c-b1c9-4b2ea88085cc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
24,2025-11-14,08:46:15,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,67.19851,2.653961636,-0.433258426,2228.019718,113.2633642,09:45:00,5.54471,2.17459,NA,-61.75147,6.43335,-15.06865,2.97348,0.49885,61.08,-8.483862658,-3.166834954,0.5943130491,7.37112,2.38252,-2.10397,50,5.79364,1.24121,-97.25454,2.43555,6.98338,16.79393,-29.91685,0775a607-5789-4fd6-9202-725e16b2ec07,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.0114424,68.14352174,829.4536255,0.3722828927,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,abe5d175-c2a3-4f77-baa4-45a630da137a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
25,2025-11-14,08:46:44,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,80.21609,0.7442964539,-2.534748243,2119.318956,221.7614043,01:30:00,5.85464,1.34377,4.71229,-32.16691,13.5147,12.11823,3.88108,-0.05325,72.57879,-5.197086092,-0.2924017926,0.4864543741,-7.05403,6.78005,-1.09807,50,5.90215,4.72849,-116.35371,0.39201,-9.58292,23.67194,-22.96333,21f6ac61-aae6-4fdd-964e-5443764c945b,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,77.48402,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.99550705,1498.702315,0.707162228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b74d5746-2a8d-49d2-a9df-575dc6fb6293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
26,2025-11-14,08:47:39,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,72.57559,-0.1652613499,-2.023627455,1639.409483,236.2224968,01:45:00,5.81994,1.71345,NA,-45.297110000000004,11.87366,17.83135,1.8869,1.26162,65.62029,-8.452909016,1.262913043,0.5441998416,-9.77287,6.12176,-1.50987,50,5.75724,3.12183,-105.15903,-1.81199,-10.76235,20.58595,-25.43248,4e243a82-aaaa-42e5-b321-50efc1df7254,ddf6361a-b6a6-474a-8014-f4319f4a6fd7,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6bf6f0ce-74cb-47a1-be5e-7f7afe33f8ad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cbfba4e-da45-4150-b499-d97f9aab67d9
