PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
1,2025-09-03,14:41:47,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,83.19,2.425879694,3.151242063,2548.288848,138.1882269,10:30:00,3.95176,-3.42087,NA,-32.72989,10.06887,-9.06272,3.56142,-1.14344,76.70628,-3.47665647,1.516749734,0.4708547777,5.29239,4.48867,3.07278,50,4.19217,-6.27638,-120.6401,3.79874,7.91929,20.0957,-25.4574,7db338c5-4286-4f55-915b-d9c7322dac98,286e28bd-0399-4682-bc1a-7f007003b797,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.2939487,-59.84234898,1280.211896,0.5023809986,11:00:00
2,2025-09-03,14:42:11,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,82.2882,1.754018713,3.791253411,2488.306709,121.3710839,10:00:00,3.81986,-3.47327,5.36886,-32.59327,9.09771,-15.0543,2.75222,-1.1684,75.76441,-4.277859139,1.004653317,0.4647211968,8.88065,4.36997,3.14396,50,3.95429,-7.42108,-119.48738,2.59118,12.98304,20.60221,-25.78539,a7b0ad72-95cd-47bb-809a-2abeb57ad3f1,286e28bd-0399-4682-bc1a-7f007003b797,81.10764,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55.62942154,1404.756709,0.5645432309,NA
3,2025-09-03,14:42:28,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,82.3306,-0.4176450265,6.39800843,2575.668576,140.9661458,10:45:00,4.02342,-3.36343,NA,-30.65187,11.78445,-9.63651,1.07166,1.90923,76.44044,-5.995980005,4.648430597,0.4688568723,6.44191,6.20088,2.74353,50,3.95685,-13.01399,-119.11062,-1.9622,9.426,18.90499,-23.10073,033a20f3-c872-458e-bcfc-6499e711462c,286e28bd-0399-4682-bc1a-7f007003b797,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51.12469697,1616.560539,0.6276275427,NA
4,2025-09-03,14:42:46,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,81.85,1.74987628,1.787446633,2581.344412,127.564784,10:15:00,3.77785,-3.54777,5.08335,-34.9864,7.36665,-9.63602,2.51281,-2.66563,75.68674,-4.685287596,0.0123727299,0.4683965862,5.45724,3.4296,3.38629,50,3.91607,-3.38287,-119.0326,2.43369,7.93948,19.84647,-27.18449,88b2026e-6f1d-4d5b-bef6-ef64d8772453,286e28bd-0399-4682-bc1a-7f007003b797,80.47121,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.0993016,-61.80055512,1219.794235,0.4725422262,09:45:00
5,2025-09-03,14:43:07,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,82.26235,0.9037013266,5.318944317,2397.575915,81.01869865,08:45:00,3.77363,-3.40103,NA,-45.4174,-2.07498,-12.83488,0.85821,0.63843,76.74841,-7.251564327,3.01184675,0.4738359052,7.63429,-1.24399,2.82831,50,3.82669,-10.59284,-119.16131,0.11436,11.2188,18.16501,-34.00213,5c630bc5-18b4-4faf-aa0f-35359981a1f8,286e28bd-0399-4682-bc1a-7f007003b797,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,2025-09-03,14:43:38,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,83.2824,1.130094947,4.441645202,2389.916803,85.21987752,08:45:00,3.95717,-3.38025,5.61225,-41.53567,-1.39016,-15.97682,1.55381,-0.55828,77.40354,-6.549837074,1.482877887,0.4560262687,9.51316,-0.99852,3.01106,50,4.02687,-8.88034,-120.96122,1.05299,14.3392,19.75882,-33.67912,e1ca9f9b-e812-4881-ab03-16e9aa14eadb,286e28bd-0399-4682-bc1a-7f007003b797,82.6541,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.99450881,1630.086848,0.6820684494,NA
7,2025-09-03,14:43:56,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,83.80847,-0.8642482524,6.253003347,2341.352444,93.81838893,09:15:00,3.85182,-3.35757,5.77646,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.59295,0.7337,2.84952,50,3.75659,-12.82083,-121.41734,-3.0582,14.59437,19.50812,-31.05782,d0c75329-b336-4985-a71a-22de5515dbe2,286e28bd-0399-4682-bc1a-7f007003b797,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2025-09-03,14:44:24,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,82.96904,1.718537489,3.708471842,2382.047087,93.33788206,09:00:00,3.93124,-3.4116,5.62738,-39.64514,0.98689,-18.1354,2.23466,-1.45819,76.49841,-5.649712562,0.3327605982,0.4587812756,10.58992,0.09689,3.10751,50,4.05224,-7.23349,-120.52434,2.35936,15.73464,21.20338,-32.03009,189f36a3-20b0-42f7-ae62-8b37f0af0878,286e28bd-0399-4682-bc1a-7f007003b797,82.15775,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.66980173,1634.565087,0.686201837,NA
9,2025-09-03,14:44:46,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,79.62053,-0.5559189091,7.351097816,1793.105543,99.02120408,09:15:00,4.05489,-3.40344,5.37315,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.80904,1.2453,2.75192,50,3.97454,-14.40521,-115.05407,-2.48593,12.0611,17.05398,-30.46902,c41c8072-d278-47b4-9cda-63f6460ea8bf,286e28bd-0399-4682-bc1a-7f007003b797,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,2025-09-03,14:45:23,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,80.22054,1.928973291,5.764136569,2282.061017,95.91965587,09:15:00,3.92197,-3.27385,5.40677,-42.61901,1.52228,-15.61622,2.18734,0.84299,73.78658,-5.948577722,2.880291519,0.4781827898,9.71271,0.31742,2.77072,50,4.06469,-11.22519,-116.12805,2.574,13.38664,19.85421,-31.73656,021801c1-cdd4-46af-bbb0-420f7a15fa68,286e28bd-0399-4682-bc1a-7f007003b797,78.82433,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
