PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-11-04,13:08:45,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,74.2525,-0.05259909211,2.06408318,NA,NA,NA,5.77584,-1.6923,NA,-54.3632,-1.25205,-0.30118,1.19567,0.2403,68.09161,-10.01300715,2.008365082,0.5245226628,0.77749,-0.63424,1.48583,50,5.72438,-3.87436,-107.76784,-1.8432,0.90714,20.10746,-32.91405,8f909453-1a5c-47dd-a16d-1af1faec3284,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e9b7a3bf-6740-4a27-95a6-7c4f80dcc6a4,41f47169-fac2-4ca9-9572-e367942d5d7e
12,2025-11-04,13:09:06,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,74.0922,1.457895137,1.317217207,NA,NA,NA,5.7774,-1.6991,NA,-56.2495,-1.23056,4.69123,2.49571,-0.03844,67.83067,-8.706304832,2.170332355,0.5338601974,-1.97562,-1.04234,1.54131,50,5.88426,-2.63845,-107.41472,0.71319,-2.29814,19.36192,-33.38656,56752d75-506c-4788-ad0e-be8a613fdae9,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9cde88f7-acb3-4b96-9fc1-f0094ff91746,41f47169-fac2-4ca9-9572-e367942d5d7e
13,2025-11-04,13:09:25,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,75.08405,-0.7592902057,1.37256137,NA,NA,NA,5.80817,-1.75386,4.80839,-52.54247,-0.45415,0.73205,0.71015,-0.39244,68.57335,-10.40798166,1.508569132,0.5194474057,0.05421,0.00441,1.61691,50,5.68894,-2.63425,-108.9619,-3.13068,0.0643,21.55528,-32.16881,bda0202f-ba0a-43b9-8e9e-8a1b5b24b3b9,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,72.56257,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5d4aa53c-70a4-4c11-bec9-05b24dadaf93,41f47169-fac2-4ca9-9572-e367942d5d7e
14,2025-11-04,13:09:48,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,78.2634,0.9241434967,2.229350974,1781.163178,117.584803,10:00:00,5.80373,-1.57715,5.72703,-38.03933,7.88387,-15.19128,3.4951,-0.76602,71.40034,-6.204567158,-0.6265925331,0.4877390154,8.8008,3.96317,1.40067,50,5.85751,-3.9847,-113.77791,0.72347,11.48784,21.69942,-27.00086,d38f857d-9ebb-40e5-9c4a-4602d4226b2e,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,77.27993,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.49985766,1518.693577,0.8526414624,NA,82da7f0a-64c7-482f-bdbf-bf6f49055dbe,41f47169-fac2-4ca9-9572-e367942d5d7e
15,2025-11-04,13:10:12,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Sweeper,Live,NA,68.82979,3.90344568,-0.08363956457,2223.2445,282.3032278,03:30:00,5.62838,-1.86354,5.27452,-65.8333,-4.36736,19.73517,3.81376,-0.29749,62.15127,-8.392208583,3.622489349,0.5642722339,-10.49273,-3.62861,1.85713,50,5.93803,-0.3929,-99.72587,5.00837,-10.35801,18.99276,-35.75607,d17e9262-a6df-430d-ab58-869c43a722cf,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,66.79832,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340.5562171,-52.97268689,1338.828205,0.6021956673,05:15:00,2aa53783-8ff1-46f0-b59e-5f6cc957448d,41f47169-fac2-4ca9-9572-e367942d5d7e
16,2025-11-04,13:10:35,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Sweeper,Live,NA,70.47097,1.063893942,1.134634182,2225.974247,283.9081199,03:30:00,5.59834,-1.80176,4.37653,-66.14905,-4.82331,19.30084,1.10204,0.89013,63.30437,-11.09936494,4.725422256,0.5636283082,-9.52679,-2.89468,1.6625,50,5.65034,-2.62396,-101.99452,-0.17521,-9.6861,22.212,-35.11713,1b37128d-6ec2-4a84-894a-4e8b410b2ea9,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,66.87464,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.41194258,1326.8087,0.5960575248,NA,810a964f-f0d9-43db-acf1-d3f243447fea,41f47169-fac2-4ca9-9572-e367942d5d7e
17,2025-11-04,13:10:57,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Sweeper,Live,NA,69.47544,2.871526549,0.2129838997,2206.763351,274.8264811,03:15:00,5.58579,-1.95602,NA,-65.08521,-1.21856,13.81389,2.92206,-0.60032,61.915,-9.103028628,2.771558079,0.5751861854,-6.96679,-1.69969,1.91795,50,5.84233,-0.81669,-100.41606,2.94768,-6.88011,21.2254,-33.85259,218d2d05-65f6-4d42-b6f9-5add2b717d1d,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-52.64439397,1338.976014,0.6067601283,NA,4d59914d-686f-41ff-82c3-54ab8f2c3807,41f47169-fac2-4ca9-9572-e367942d5d7e
18,2025-11-04,13:11:19,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,77.51114,0.3027521251,2.289395811,1795.884647,121.8039621,10:00:00,5.86408,-1.4492,5.55998,-40.56866,6.56772,-10.66641,2.76641,-0.19832,70.82219,-7.2665627,0.2900716709,0.4941394486,6.35908,3.41623,1.2587,50,5.86381,-4.18608,-112.65807,-0.61315,8.13446,21.35771,-27.80404,fca5222b-7fe0-4e0f-883b-6afd23188345,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,76.27895,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.36184592,1408.16557,0.7841069147,NA,8d7a0879-9e93-4675-a5b6-5b8b9636b439,41f47169-fac2-4ca9-9572-e367942d5d7e
19,2025-11-04,13:13:10,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,77.51927,-0.1432181536,2.280258618,1802.570972,127.6473019,10:15:00,5.85979,-1.60396,5.77838,-37.27038,9.30834,-12.12486,2.62058,-0.49186,71.06505,-7.112050804,0.002431737525,0.4912077079,7.15665,5.04183,1.42328,50,5.82559,-4.13988,-112.74015,-1.35581,9.20024,20.7198,-25.69252,642354c4-dc80-4616-85a7-16725a14dce3,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,76.73422,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.31548834,1523.384012,0.8451173548,NA,426250a2-3cbb-41e7-92dc-858e9d158d0a,41f47169-fac2-4ca9-9572-e367942d5d7e
20,2025-11-04,13:13:31,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Sweeper,Live,NA,69.09806,1.933340682,0.2073507995,2220.70727,277.4237034,03:15:00,5.63988,-1.82334,4.24311,-65.8726,-2.37288,17.81142,2.00166,-0.14059,62.41592,-10.13336537,3.500039449,0.5735315103,-9.04967,-1.88978,1.78327,50,5.78661,-0.92289,-100.05688,1.30358,-8.95315,19.76906,-34.04367,b2c31c48-4722-40c0-a828-ba4999616575,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,65.71991,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50.01996791,1426.850167,0.6425205998,NA,f5293b07-3a22-41a2-adee-20765531def7,41f47169-fac2-4ca9-9572-e367942d5d7e
21,2025-11-04,13:13:59,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Sweeper,Live,NA,69.61867,0.9818255453,1.100349973,2213.776333,274.4737607,03:15:00,5.68241,-1.74929,NA,-65.04297,-1.52699,18.91971,1.2076,0.88675,62.84944,-10.85025821,4.581013414,0.5736049942,-9.19827,-1.12836,1.60291,50,5.72586,-2.55608,-100.73637,-0.40898,-9.18761,20.62659,-33.3011,86e9f6a1-a25c-4a71-85e9-16ccdb9d136c,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.57727295,1493.403002,0.6745952515,NA,0e2ad243-a67e-4754-b8e5-be1978da72ac,41f47169-fac2-4ca9-9572-e367942d5d7e
22,2025-11-04,13:14:30,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,72.63385,0.5633326311,2.42361834,1262.262365,93.55980012,09:00:00,5.75073,-1.69169,NA,-54.41003,0.45343,-8.085,1.74844,-0.07791,66.59605,-9.465219934,0.9216059435,0.5331053041,4.95241,0.07104,1.46677,50,5.76207,-4.21881,-105.45233,-0.60766,5.54302,18.94042,-32.09454,75efec39-5871-4cd1-833b-e95f7f092832,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.27734847,918.9823325,0.7280438347,NA,fbbdc8af-f8ea-425b-bfdb-979772876a08,41f47169-fac2-4ca9-9572-e367942d5d7e
23,2025-11-04,13:15:38,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,71.49225,-0.4508486226,2.279313181,1352.413685,79.69614702,08:45:00,5.72691,-1.7493,5.75074,-57.69926,-2.57039,-13.92019,0.49864000000000003,-0.78659,65.90656,-11.17993391,-0.3426389807,0.5343932012,8.16556,-1.24687,1.56873,50,5.65466,-3.76671,-103.92238,-2.35065,8.86455,18.60462,-33.52765,f5d7e6d5-5302-466d-93be-4a3d87ca48bd,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,70.53316,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.5065824,1012.795008,0.748879591,NA,c01e3f7b-293f-45f8-a752-9015f333d710,41f47169-fac2-4ca9-9572-e367942d5d7e
24,2025-11-04,13:15:59,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,73.23902,0.8231852224,2.040534928,1474.190869,73.65058499,08:30:00,5.70387,-1.74989,NA,-58.25873,-2.81921,-9.44111,1.63757,-0.58241,67.35735,-9.743392051,0.3135132191,0.5358967623,5.38648,-1.66947,1.53607,50,5.73576,-3.46395,-106.24581,-0.45635,6.1422,18.61123,-34.07774,21192e55-f934-47ca-91aa-859133b17264,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.72969739,1029.050439,0.6980442358,NA,2e0cc617-28b8-4881-ab45-88f80e098f13,41f47169-fac2-4ca9-9572-e367942d5d7e
25,2025-11-04,13:16:20,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,79.23677,-0.07834103225,1.322872016,2009.517957,158.8617148,11:15:00,5.9506,-1.56883,5.67963,-29.37235,15.74248,-6.1027,3.42987,-0.84419,71.76323,-5.599363941,0.1722833513,0.4834271785,3.68672,8.47426,1.46132,50,5.92584,-2.47892,-115.19754,-1.0301,4.89832,23.64943,-20.91481,6b499176-deda-463f-8c9e-2eebd768a3e1,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,77.969220000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.95595479,1704.985985,0.8484552125,NA,37108010-6de6-44cf-a008-803e9324c120,41f47169-fac2-4ca9-9572-e367942d5d7e
26,2025-11-04,13:16:42,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,73.98791,0.4233498484,2.522936705,2326.258015,278.8372018,03:15:00,5.87051,-1.52016,5.28547,-53.64969,-1.29147,8.0503,1.7976,1.52108,68.04176,-9.483834917,4.021304214,0.5207914249,-3.51142,-0.80746,1.28469,50,5.87062,-4.97382,-107.45951,-0.79756,-4.0823,19.62237,-33.11279,7d416d0e-6f25-42c3-911c-f3ccf2d199e1,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,72.37531,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,427871b8-f637-46be-8f2b-6c407663c5d7,41f47169-fac2-4ca9-9572-e367942d5d7e
27,2025-11-04,13:17:05,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,77.51138,0.07052437494,3.494198492,1896.634488,134.7686507,10:30:00,5.72705,-1.58452,5.76715,-35.73908,11.26161,-11.41451,2.81454,0.71973,70.46552,-6.637097935,1.345815881,0.4934276721,7.19584,6.03764,1.30245,50,5.71144,-6.54537,-112.55167,-0.8855,9.1556,21.97572,-24.49208,b17030ca-341e-40a5-83be-8bc5bf70176b,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,76.38898,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4340537d-3669-474c-a43a-0493cf2f1ebc,41f47169-fac2-4ca9-9572-e367942d5d7e
28,2025-11-04,13:17:26,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,72.93274,-0.2136678235,2.787369257,1177.240685,74.03578671,08:30:00,5.74639,-1.54416,5.99518,-54.98095,-2.64969,-9.12635,0.96644,0.27996,67.32697,-10.48068559,1.065285052,0.5206573453,5.74918,-1.37402,1.32992,50,5.69933,-4.92576,-106.04755,-1.82611,6.52356,18.74306,-33.73314,7ea3d5af-d7d2-4d01-bb7f-4255c03af7b7,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,72.39394,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.40541165,909.6228204,0.772673619,NA,1fe7f8c6-466b-4f84-843e-0af5bb608743,41f47169-fac2-4ca9-9572-e367942d5d7e
29,2025-11-04,13:18:26,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Sweeper,Live,NA,69.17446,1.878602734,-0.3286672172,2170.182382,278.7021483,03:15:00,5.5189,-1.9525,NA,-67.28481,-2.58883,16.53235,1.7282,-0.89247,62.38675,-10.33912459,2.702276033,0.5789087025,-8.42852,-1.95979,1.97277,50,5.66563,0.01951,-100.06155,1.02535,-8.33553,19.8389,-34.11222,6dd8957a-b028-4ea2-be43-a7b5aaeb8c0c,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307.250345,-54.37965761,1263.939432,0.5824116181,04:15:00,568468a5-790d-4e63-bda5-fa301f9f17cf,41f47169-fac2-4ca9-9572-e367942d5d7e
30,2025-11-04,13:20:46,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,77.75638,-0.7190538587,2.236291381,1794.392607,115.5196722,09:45:00,5.72976,-1.46744,5.95164,-38.68574,8.15608,-17.16042,1.83863,-0.8227,70.08825,-8.034312076,-1.031265959,0.4925930528,10.08812,4.6774,1.29934,50,5.65131,-3.93857,-112.95597,-2.48372,12.75218,24.71862,-26.26145,67e2b6ff-1e68-4dbe-b406-4557b7bce0bf,a8fa3e80-9341-4fee-aec7-0c4e9c7464dd,76.51841,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.91081909,1225.813983,0.6831358858,NA,3cc3ad0b-59f2-4693-9078-035fe23443b6,41f47169-fac2-4ca9-9572-e367942d5d7e
