PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-11-19,12:15:00,"Barker, Trey",1000479162,Right,NA,NA,Slider,Live,NA,67.0139,1.342241125,-0.2320893912,1644.068167,25.06892906,06:45:00,6.4723,0.57168,3.62843,-73.74983,-6.12605,-2.83859,1.62582,0.1105,62.09415,-11.83576345,-0.7459044611,0.5918629067,1.34898,-3.43114,-0.54051,50,6.54655,0.48858,-97.17437,-0.19012,1.28805,15.42861,-35.45021,0d3ff869-c47f-45d0-ab94-2209168d1b5c,09fcefdb-0620-44f9-9f66-6835500f85e8,63.68441,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.05213857,533.8414413,0.3247076076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7fda75aa-44a6-41ab-a6e4-291d0e65222f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
12,2025-11-19,12:15:31,"Barker, Trey",1000479162,Right,NA,NA,Slider,Live,NA,68.51122,1.801716213,-2.575452056,NA,NA,NA,6.49882,0.72545,4.68504,-59.16903,2.45874,-1.44876,3.28093,-1.84208,63.73078,-8.955039289,-2.840372565,0.5650145692,0.10905,0.82068,-0.46267,50,6.62959,4.5194,-99.49635,1.33554,0.11049,14.35884,-31.34254,f6f8674a-4af7-4c8e-bae3-fda041e3cb2c,09fcefdb-0620-44f9-9f66-6835500f85e8,66.71056,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6a29f08d-06f7-4c09-bafc-10b4828faade,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
13,2025-11-19,12:15:54,"Barker, Trey",1000479162,Right,NA,NA,Slider,Live,NA,68.52328,0.339849147,-1.448274025,NA,NA,NA,6.4823,0.76631,4.85959,-61.21272,1.79481,-1.60211,1.70297,-0.73808,62.08534,-10.96965207,-1.747739841,0.5713044824,0.33426,0.82071,-0.62244,50,6.46598,2.55847,-99.36887,-1.17449,0.32627,19.45339,-31.37297,18176311-f0f6-4acc-a228-d088a9be1890,09fcefdb-0620-44f9-9f66-6835500f85e8,65.9761,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f5a6bb4d-8019-40ec-88a2-168b56de458b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
14,2025-11-19,12:16:19,"Barker, Trey",1000479162,Right,NA,NA,Fastball,Live,NA,76.54483,-0.2313090516,-1.883871359,1803.891898,211.4463361,01:00:00,6.46769,0.79678,4.91567,-31.28373,18.40124,11.28303,3.64192,-0.04459,69.47529,-6.020120874,0.2112810708,0.5073222277,-6.4582,9.67578,-0.62227,50,6.41982,3.29004,-111.13277,-1.46173,-8.01117,21.42559,-20.17158,b26a57a2-ff1b-4a7a-8b6f-68099dc727bf,09fcefdb-0620-44f9-9f66-6835500f85e8,74.29684,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.541417423,1802.117643,0.9990164294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4c8ab771-806f-44f7-8070-a70793bbe59e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
15,2025-11-19,12:16:42,"Barker, Trey",1000479162,Right,NA,NA,Curveball,Live,NA,65.54556,0.06151049843,-0.2524972162,1622.821877,16.74934178,06:30:00,6.46637,0.62821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.06908,-7.21463,-0.59008,50,6.35967,0.56549,-94.78261,-2.87146,1.8401,17.51003,-38.59027,e9ae9a2e-8aa8-466b-a6c9-a9689e5c6a64,09fcefdb-0620-44f9-9f66-6835500f85e8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.03987051,1166.575621,0.7188562332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7690aafe-4798-4b2c-8094-727b5a9a31fa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
16,2025-11-19,12:17:06,"Barker, Trey",1000479162,Right,NA,NA,Curveball,Live,NA,65.88699,2.478373488,0.4351007835,1664.334639,30.98410467,07:00:00,6.47718,0.72328,4.57082,-81.03793,-12.53044,-7.48174,2.08349,0.51376,60.36059,-12.34657061,-0.9517876,0.5957176058,4.0082700000000004,-7.28177,-0.7616,50,6.66124,-0.50829,-95.49716,1.78388,3.64214,16.9067,-38.79067,73de369d-e800-4da5-a201-84e7ae9068c5,09fcefdb-0620-44f9-9f66-6835500f85e8,63.27233,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3149312603,1664.309497,0.9999848938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d49bc769-cfa4-47cc-a7d8-e6a3ffd3b57f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
17,2025-11-19,12:17:42,"Barker, Trey",1000479162,Right,NA,NA,Curveball,Live,NA,64.75529,2.544385105,-0.1944015871,1535.410987,20.5782455,06:45:00,6.38897,0.68187,NA,-89.75465,-13.06615,-4.87706,1.42504,0.08337,59.37938,-13.25448085,-1.066100785,0.6302843456,2.28334,-7.10315,-0.6472,50,6.60894,0.49165,-93.51111,0.94639,1.99163,16.06434,-38.36971,b83fc5f0-92ec-481b-a3d3-8d8fb15dffb2,09fcefdb-0620-44f9-9f66-6835500f85e8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.64199915,1182.336765,0.7700457891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,890f313c-93b1-4943-9a85-7df2f597c86d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
18,2025-11-19,12:18:10,"Barker, Trey",1000479162,Right,NA,NA,Fastball,Live,NA,77.71222,-2.179865504,-2.812831548,1790.067006,204.9462147,12:45:00,6.57434,0.63463,4.92194,-28.22145,20.10705,9.36822,2.15851,-1.24571,70.64227,-7.384031765,-1.074552272,0.5003490428,-5.74095,11.15777,-0.3682,50,6.33902,5.22869,-112.67247,-5.21942,-7.31957,22.03828,-17.94817,5ad1cd78-9cd8-412c-87e4-ca85b524dbc5,09fcefdb-0620-44f9-9f66-6835500f85e8,75.33229,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2736325542,1790.046592,0.9999885959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1453640f-364e-4919-8960-5aefcf65531a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
19,2025-11-19,12:19:30,"Barker, Trey",1000479162,Right,NA,NA,Fastball,Live,NA,76.3711,1.045159579,-0.6183527282,1787.994796,204.5492955,12:45:00,6.57145,0.78934,4.6698,-33.10962,17.33489,7.93705,4.80505,0.8635,69.0741,-5.070701879,0.8510184834,0.5111852812,-4.3,8.65521,-0.73335,50,6.6489,0.93155,-110.85119,0.91765,-5.29637,21.68432,-21.51329,0b68aec2-daf4-4e69-bc90-a4c6c54d8d4c,09fcefdb-0620-44f9-9f66-6835500f85e8,73.73538,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.96622818,1680.525678,0.9398940543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e3ec9703-caca-4d84-bc76-2c9f18482aea,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
20,2025-11-19,12:20:11,"Barker, Trey",1000479162,Right,NA,NA,Fastball,Live,NA,76.26543,-3.018923356,-1.134868364,1808.599306,195.5589974,12:30:00,6.5601,0.7447,5.0195,-28.65921,21.83584,6.08253,1.32007,0.18061,68.7252,-8.328494371,0.003705091032,0.511441316,-3.57827,12.4919,-0.64087,50,6.24887,1.99838,-110.52684000000001,-6.73077,-4.33829,23.35531,-17.02888,67529966-0c29-41ef-b856-def3fc339359,09fcefdb-0620-44f9-9f66-6835500f85e8,73.69846,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e179ee72-423f-4c65-9fc2-aa0d0c1c8cae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
21,2025-11-19,12:21:04,"Barker, Trey",1000479162,Right,NA,NA,Cutter,Live,NA,72.33646,1.183312361,-1.604270546,1829.729533,155.3842936,11:15:00,6.46495,0.73506,4.42857,-46.4171,9.61122,-4.42457,3.72621,-1.16434,66.63886,-7.264175573,-2.412906756,0.5387349996,1.83873,4.60271,-0.56085,50,6.5463,3.08831,-105.0509,0.63769,2.06446,17.00778,-27.00629,d922bf58-f7b7-490e-ba2c-391939d69c57,09fcefdb-0620-44f9-9f66-6835500f85e8,69.96471,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b318067d-92d2-4c2a-a86a-fa77e3de04c9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
22,2025-11-19,12:21:52,"Barker, Trey",1000479162,Right,NA,NA,Fastball,Live,NA,76.23118,-1.280201666,-0.9656099579,1830.462662,200.625498,12:45:00,6.46635,0.69062,4.7816,-31.57199,18.76862,7.07823,2.6217,0.36525,69.3321,-7.094891452,0.3460301401,0.5106585909,-3.96904,10.13821,-0.60023,50,6.3119,1.63274,-110.66902,-3.51081,-4.88218,21.2575,-19.7034,cd8654a8-c62a-48bc-b082-ead2d9a9d544,09fcefdb-0620-44f9-9f66-6835500f85e8,73.81143,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.52608587,1543.348616,0.8431467343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2a2a2c90-33e8-4ab8-abcf-b086c562319a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
23,2025-11-19,12:22:25,"Barker, Trey",1000479162,Right,NA,NA,Cutter,Live,NA,71.92111,0.2682125203,-2.190458609,1705.684445,161.8025359,11:30:00,6.50579,0.66943,4.51298,-49.51514,7.21869,-2.39016,2.63517,-1.61699,66.23443,-8.747399733,-2.628646009,0.5421162801,0.62094,3.63294,-0.43827,50,6.48812,4.07083,-104.40673,-1.11309,0.68568,17.51133,-28.16233,13ca7fa4-0cc0-44bc-8c31-588153c78b56,09fcefdb-0620-44f9-9f66-6835500f85e8,69.52833,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8792838a-3ec3-4663-86a0-12f55c4279fe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
24,2025-11-19,12:23:21,"Barker, Trey",1000479162,Right,NA,NA,Cutter,Live,NA,74.07913,-1.056670179,-0.5908592481,1771.685399,167.6198319,11:30:00,6.39363,0.72747,4.75526,-38.18373,14.52627,-3.19794,2.20957,-0.09929,68.39571,-8.028714563,-1.179197434,0.5225380245,1.49856,7.79354,-0.66549,50,6.25483,1.21413,-107.6782,-3.22391,1.76816,17.82779,-22.97841,81745016-937d-4f7b-b8a2-123c6d1ee208,09fcefdb-0620-44f9-9f66-6835500f85e8,72.13339,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.761185,60.66448148,867.9893666,0.4899229667,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c2590d08-84bb-4b29-8834-2cf427dc0a4e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
25,2025-11-19,12:24:06,"Barker, Trey",1000479162,Right,NA,NA,ChangeUp,Live,NA,71.39856,-2.340821971,-0.9302729455,1091.988293,213.6145102,01:00:00,6.35689,0.80313,5.15612,-40.73016,15.95512,10.62565,0.75805,0.81296,65.34681,-9.844953499,1.05279401,0.5418842491,-5.87941,9.11657,-0.72431,50,6.10804,1.37363,-103.65063,-5.42364,-6.33673,18.82692,-22.34836,55286394-4d43-4c3d-96da-4865804126ac,09fcefdb-0620-44f9-9f66-6835500f85e8,69.5581,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.355101374,1091.682895,0.9997203286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cffc4480-0888-445e-8132-7a02d830e97d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
26,2025-11-19,12:24:41,"Barker, Trey",1000479162,Right,NA,NA,Fastball,Live,NA,78.29469,-2.332210899,-0.4116452194,1753.990142,194.6991512,12:30:00,6.40682,0.68568,5.10789,-27.70282,20.22966,5.31264,1.89998,0.74061,70.08156,-7.499921436,0.5874414795,0.4982947712,-2.95045,11.50566,-0.65093,50,6.16652,0.64714,-113.51749,-5.50173,-3.75107,25.75284,-17.54628,d1a578c5-7a48-49fc-9a9c-5feca0c97d4d,09fcefdb-0620-44f9-9f66-6835500f85e8,75.64285,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.0669569,1752.848927,0.9993493604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e8de75eb-2442-4970-a261-cfbb8bb47035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be6ca997-2167-42e0-a28f-5b1f451a3747
