PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-10-17,09:09:37,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,81.63152,1.834343263,-0.8950390472,2239.129252,215.6312215,01:15:00,6.12898,1.05407,4.54945,-27.77755,16.70746,12.00135,5.56087,1.20223,73.47067,-3.298087011,1.32445441,0.4800409349,-6.47317,8.04443,-0.97197,50,6.29443,1.41569,-118.39009,2.78784,-9.07385,25.2072,-20.89767,221aa0a8-2b5a-4189-841e-6899d479ec2a,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,78.51922,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.65556615,1945.838004,0.8690154898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c0ffeb47-6582-4e8f-b891-a74c65098b57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
12,2025-10-17,09:10:06,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,82.52068,0.2499717361,-0.6434452352,2212.225434,205.4372663,12:45:00,6.04017,1.16653,5.19538,-25.41793,17.23233,8.2138,4.15712,1.24583,74.05576,-4.509803011,0.8977766335,0.4700371978,-4.55539,9.02606,-1.11298,50,6.04471,1.07286,-119.82622,-0.3216,-6.50102,27.13825,-19.29292,4f8a5d02-4f90-4c0c-b38b-9aa766fda4e9,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,80.19033,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1395418,1968.655444,0.8898982053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1fca9feb-ba48-446b-a28f-da2aaeac952a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
13,2025-10-17,09:10:38,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,84.3923,-0.4371430147,-2.550441641,2075.754873,217.4075747,01:15:00,5.79971,1.56925,5.87585,-25.95343,13.32202,10.22047,3.23058,0.051,76.88204,-5.316097904,-0.6247892231,0.4510575978,-6.2552,7.31544,-1.36924,50,5.74943,5.1513,-122.70205,-1.73504,-9.49636,25.23075,-21.06809,7eec0ceb-e34d-47b2-b6e9-e20e86d2a242,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,83.56458,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5796446,1887.658152,0.9093839432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122f2de6-fa0d-4413-8a27-994bad7c1b32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
14,2025-10-17,09:11:00,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,86.53194,-0.5017008319,-1.485657284,2252.247467,210.5306918,01:00:00,5.84716,1.58928,6.18779,-20.05671,16.89597,9.98449,3.71244,1.04948,78.58317,-4.302683696,0.4101820145,0.4375163835,-5.89611,9.37633,-1.48253,50,5.79924,2.9697,-125.93517,-1.69871,-9.40102,27.28684,-17.22401,e3ea36e8-3201-4edc-99bf-28c14b3b8874,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,86.15092,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a466bfdb-f801-45ec-b07d-de37ab4b38db,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
15,2025-10-17,09:11:30,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,87.55044,-0.9754309556,-0.3856958645,2361.958052,230.6286329,01:45:00,5.72433,1.59263,6.01741,-22.25935,14.40927,17.59268,2.96588,2.70147,78.92235,-5.190763466,2.959914331,0.4358315981,-9.69944,8.16155,-1.57195,50,5.63603,0.31603,-127.31907,-2.85237,-15.64113,30.428,-19.01288,0d9c692c-aa4c-4cf8-8f0f-fb5fb31f98ac,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,86.48395,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.6824211,1764.010057,0.7468422463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10f07e4b-51d5-4454-8170-9c087ec53a14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
16,2025-10-17,09:12:02,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,82.74641,-0.00621014707,-1.013925739,2155.452905,213.0131935,01:00:00,5.98604,1.31218,4.97964,-23.51932,19.02932,12.389,4.02023,1.38708,74.64886,-4.379916209,1.294727898,0.4694769214,-6.8081,9.96955,-1.22429,50,5.96686,1.69831,-120.15395,-0.82591,-9.8283,25.99699,-17.78181,90f74756-8891-494f-971a-5c475475abb6,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,80.28603,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.61046332,1774.008128,0.8230326555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bd964a70-de03-4dbe-9592-baf7a5d528e6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
17,2025-10-17,09:12:21,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,84.58738,1.203555313,-0.8217775335,2199.042877,218.2074666,01:15:00,5.87948,1.16402,NA,-25.59071,17.5547,13.84787,4.91212,1.52257,75.57078,-3.464683222,1.707064184,0.4727577988,-7.20723,8.38856,-1.0815,50,5.9942,1.18026,-122.43611,1.50823,-10.73417,28.4202,-19.68044,7892c41a-8e14-4706-9d21-db74a782fa9e,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.93547792,1802.769726,0.8197974423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e6059f6b-36f3-4eab-8166-a9a4c2d2fcaa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
18,2025-10-17,09:12:39,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,84.10963,-1.394750762,-1.442640576,2224.27073,206.6084117,01:00:00,5.91211,1.16212,NA,-24.87485,19.16513,9.61635,2.48681,0.56508,74.87308,-5.927324425,0.317261999,0.4776337101,-5.31953,10.08078,-0.99854,50,5.71377,2.66439,-121.61564,-3.99255,-7.76671,29.43691,-17.45573,1f5c4098-c40f-42e5-b819-32705dcd7aa4,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.39562804,1616.215384,0.7266270972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6836570e-b460-4012-9c4b-af609ed76dab,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
19,2025-10-17,09:13:22,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,86.05657,-0.7208033651,-2.38037151,2222.320351,230.8400048,01:45:00,5.80979,1.57126,6.36797,-23.34348,14.19578,17.4715,3.20073,0.83593,77.36042,-5.180730991,0.9668743871,0.4409752992,-10.42533,8.06552,-1.40764,50,5.74696,4.70866,-125.11915,-2.23344,-16.21074,29.74099,-19.63267,00ec1199-0809-4070-bfda-0943e6f3f095,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,85.47517,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.19678291,1793.398017,0.8069934727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ee42cee8-048d-4035-b44b-8afa9fb51d23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
20,2025-10-17,09:13:38,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,86.12411,-1.357389782,-2.674408219,2230.869691,216.6028071,01:15:00,5.80768,1.50783,6.22771,-21.2738,16.27354,12.11015,2.78109,0.04812,77.7656,-5.399711849,-0.3670401897,0.4410227708,-7.48604,9.34686,-1.31432,50,5.69583,5.4942,-125.17151,-3.58882,-11.71106,28.5577,-17.55194,f0a6f5c2-e101-4d98-b10a-4f5893813884,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,85.46597,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.53570532,1901.402341,0.8523143906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f25af8b6-56e6-44ce-af50-98d0456b664c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
21,2025-10-17,09:14:08,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,85.60878,-1.686358761,-2.581159212,2219.920648,218.5397889,01:15:00,5.73988,1.52794,6.0271,-21.92667,16.49051,13.15513,2.34908,0.23247,77.09303,-5.84100993,-0.07940769422,0.4461019744,-8.0063,9.52832,-1.33342,50,5.59633,5.21082,-124.34241,-4.32213,-12.32041,28.90638,-17.5115,35fc7d88-f435-4941-afe4-5004ea19ca79,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,84.49288,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.01062899,1995.070898,0.8987127082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7303ae57-1dc2-4425-b884-aa18adbfb9bc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
22,2025-10-17,09:14:45,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,83.30864,-0.0780499118,-2.17969104,2240.928122,233.8545991,01:45:00,5.87512,1.26445,4.59264,-31.06499,11.00706,15.12725,3.2121,0.45113,76.30511,-5.765359038,0.5983376876,0.4668402246,-8.37626,5.68653,-1.05332,50,5.83902,4.04239,-120.97772,-1.31935,-12.44525,23.03889,-23.72514,242fba51-dd9d-4997-a37d-5251f8c38b38,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,80.73948,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97ee3455-9812-446f-a5c8-c099354e8fac,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
23,2025-10-17,09:15:01,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,83.35235,0.2838694912,-1.178234182,2229.743225,219.9153569,01:15:00,5.74341,1.21272,4.78256,-26.82953,15.24403,12.78592,3.7767,1.16144,75.53962,-4.675654124,1.19041773,0.4668485916,-6.99677,7.83469,-1.10596,50,5.74908,2.02975,-121.03228,-0.36445,-10.29841,25.32691,-20.6423,d520156a-b0c0-452a-950f-9233dbb1b542,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,80.73804,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3862878,1942.844998,0.8713312707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b9280592-09b2-438f-be51-a86a8dfec54e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
24,2025-10-17,09:15:19,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,83.98024,0.6609318428,-0.3023717853,2219.969006,225.3192034,01:30:00,5.81277,1.11795,NA,-28.99308,15.19713,15.40482,4.03844,2.1081,74.89547,-4.614779606,2.506844549,0.4784476775,-7.77927,7.34452,-1.09937,50,5.85904,-0.00491,-121.50227,0.18559,-11.3679,28.79164,-21.44145,cf1f2b6d-180e-4cf9-88d7-2de8d297f4bf,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.00290401,1795.926514,0.8089872017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2c0fa733-8657-433a-841d-45448d31b988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
25,2025-10-17,09:16:02,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,86.79194,-0.5152285564,-2.256774885,2171.898543,213.1951294,01:00:00,5.78314,1.65479,6.30188,-20.07769,16.47879,10.80681,3.63499,0.47537,78.8968,-4.325789802,-0.2026827393,0.4351646334,-6.5897,9.18501,-1.49462,50,5.73568,4.66205,-126.2924,-1.72172,-10.58043,27.12998,-17.42659,58725ce8-5533-4e6a-a75a-b41e2ef7a6b2,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,86.6165,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.26372112,1856.511967,0.854787611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d8a3e826-b15c-4a25-9844-c70c2ad17c01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
26,2025-10-17,09:16:32,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,87.18345,-0.3835405879,-2.322159168,2340.015086,234.151721,01:45:00,5.78802,1.48139,5.98246,-27.81803,9.18622,12.76253,3.1141,0.39167,78.65624,-5.65055409,0.1012952489,0.4378216209,-7.68162,5.11326,-1.30524,50,5.74253,4.74442,-126.71034,-1.70743,-12.29694,29.59978,-23.98861,a645e40a-a36f-4f58-a68e-1c3a7c438946,c39b5ddd-87c2-42d3-ba81-bfd8c3ed3139,86.09086,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ed733668-d6e3-4cab-9b27-e40c4275954c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1aeb3eb7-8ea9-4298-b9ab-86b0b1b4227a
