PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
15,2025-12-08,12:07:59,"Alberts, Andrew",1000292610,Left,NA,NA,Curveball,Live,NA,56.52106,3.74453367,-0.3817788458,2045.335823,310.5730888,04:15:00,5.85945,-1.8779,3.47321,-105.33074,-8.87794,10.24707,0.72144,-1.39452,52.68307,-14.96395863,1.472989143,0.7068525101,-5.20003,-5.52226,1.91224,50,6.19102,0.25263,-81.74015,2.34793,-3.49446,11.45245,-35.88504,93356370-789c-41c5-9415-966aa4328749,a3481a7c-f729-4503-9433-9b16cf8c3aa8,53.32433,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,766c677d-8120-410e-8c24-15e6b1a26ce9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
16,2025-12-08,12:08:13,"Alberts, Andrew",1000292610,Left,NA,NA,Curveball,Live,NA,57.92238,2.247004509,1.980135822,2165.102857,333.0666542,05:00:00,5.92602,-2.00352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28782,-8.44634,1.728,50,6.07146,-3.14188,-83.68838,-0.12396,-2.30153,12.65941,-38.08662,d0c27d13-974b-4f69-bc4b-6a1ef5acec76,a3481a7c-f729-4503-9433-9b16cf8c3aa8,NA,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51.57222232,1345.671293,0.6215276512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e76ef05-d6a8-4637-8618-ef9216f413ac,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
17,2025-12-08,12:08:30,"Alberts, Andrew",1000292610,Left,NA,NA,Curveball,Live,NA,56.07902,5.676468063,1.692696995,2099.501411,315.2278087,04:30:00,5.95993,-1.81224,NA,-110.68302,-10.48527,10.30308,2.30535,0.70132,51.83741,-13.91291518,3.54273888,0.720444247,-4.53778,-6.85458,1.57921,50,6.5497,-2.68904,-80.77719,4.78903,-2.97393,11.31732,-36.66634,996633d9-1cfc-4f0e-a6ec-54cd46d0f440,a3481a7c-f729-4503-9433-9b16cf8c3aa8,NA,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.77542509,1464.344563,0.6974725311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,803774f1-05c3-45cb-95a3-3db75ae78d5f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
18,2025-12-08,12:09:01,"Alberts, Andrew",1000292610,Left,NA,NA,Curveball,Live,NA,55.75,5.542219921,-0.448748978,2076.527858,332.3590178,05:00:00,5.87207,-1.59975,2.93416,-119.1408,-17.51574,9.08259,1.39203,-1.28263,51.91803,-15.41956753,1.179894571,0.7255574721,-4.55859,-10.18024,1.64641,50,6.44107,0.36035,-80.35143,4.26856,-2.96178,11.01492,-38.7883,75b033ea-89f3-48ad-a2eb-c24cbbd41317,a3481a7c-f729-4503-9433-9b16cf8c3aa8,51.94963,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cf962fde-250d-4ce0-b570-d50b7f2baa00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
19,2025-12-08,12:09:22,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,68.17057,0.1546866169,2.853567552,1757.346182,177.843197,12:00:00,5.7601,-1.95482,3.5299,-51.88746,13.89223,-0.52592,1.58632,0.77036,62.55215,-9.138118188,2.758702637,0.5837371201,1.07516,6.85677,1.6081,50,5.71644,-4.90321,-98.7306,-1.51429,1.05865,16.07801,-25.42256,6952d447-ca67-4f1b-8ee5-07d7c22e6bb3,a3481a7c-f729-4503-9433-9b16cf8c3aa8,64.57091,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.8230552,1288.936813,0.7334564053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79eff0b7-a273-4bf5-b96a-a0f6a45d480b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
20,2025-12-08,12:09:58,"Alberts, Andrew",1000292610,Left,NA,NA,Sweeper,Live,NA,59.29125,4.145309964,2.177184296,2241.269348,281.20701,03:15:00,5.46401,-2.38421,4.48917,-88.6429,-3.11667,15.55689,2.03662,0.98768,54.15023,-12.0531779,5.049893765,0.6656118609,-7.29638,-2.99765,2.14151,50,5.8188,-3.66601,-85.69573,3.89011,-5.32102,13.97573,-34.36014,756eeb54-8cfc-42ff-a00e-08f8833ba33a,a3481a7c-f729-4503-9433-9b16cf8c3aa8,56.62826,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307.1171618,-57.46005479,1205.550698,0.5378874695,04:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86d1a11f-6c3f-405b-9bdf-878bd4bd161b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
21,2025-12-08,12:10:19,"Alberts, Andrew",1000292610,Left,NA,NA,Curveball,Live,NA,57.17203,6.423322458,0.4370187199,2109.709335,326.6651471,05:00:00,5.69882,-1.56922,3.73406,-109.48929,-15.27849,9.94083,2.80598,-0.31865,52.66198,-13.21946222,2.244471398,0.6985890158,-4.84891,-9.59038,1.50631,50,6.33575,-0.90546,-82.36605,6.21985,-3.30548,11.72407,-38.71176,10bfc3d1-1461-4b49-acfc-0755126a5ecb,a3481a7c-f729-4503-9433-9b16cf8c3aa8,53.9551,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.99810036,1438.869462,0.6820226077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37af4ed1-afd6-412e-893d-3250493f60df,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
22,2025-12-08,12:10:41,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,67.42062,3.511128557,2.181225876,1760.80991,181.2359282,12:00:00,5.81802,-1.5588,4.10044,-50.70263,15.39295,0.33288,4.96878,0.56308,61.23909,-5.724311154,2.241969379,0.5851370672,0.46331,6.78287,1.31476,50,6.1584,-3.72746,-97.58691,4.38241,0.44497,15.93711,-25.65963,8c0c644d-1934-4282-b0f4-d4dda8a640e0,a3481a7c-f729-4503-9433-9b16cf8c3aa8,64.41643,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.80921744,1312.452702,0.7453687618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65a56b8d-ff34-4ca8-aa7b-4e2bde32b48d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
23,2025-12-08,12:17:52,"Alberts, Andrew",1000292610,Left,NA,NA,NA,Live,NA,70.46109,-1.582381066,2.06135319,1825.569376,163.9868772,11:30:00,5.96699,-1.6203,6.18724,-44.97781,10.35204,-2.98415,0.75669,0.03486,65.35115,-9.979869069,1.497839239,0.5353664645,2.18457,6.06905,1.46664,50,5.82485,-3.61808,-102.54217,-3.9305,2.33166,16.56972,-25.69635,aaf1c5aa-f190-4324-ae2f-016a587c26f7,a3481a7c-f729-4503-9433-9b16cf8c3aa8,70.40493,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.38852976,1410.910692,0.7728606269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0ca167e9-559c-4d3a-908b-6f99d2470d3c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
24,2025-12-08,12:18:13,"Alberts, Andrew",1000292610,Left,NA,NA,NA,Live,NA,71.58787,0.4981443095,1.357331774,1569.161551,211.7366399,01:00:00,6.10389,-1.83342,6.9086,-45.49803,7.45367,4.63792,2.76614,-0.21072,64.99829,-8.237589702,2.253418857,0.5237347028,-2.15884,4.02399,1.7467,50,6.11884,-2.56712,-104.26162,-0.04198,-2.33452,20.40694,-27.82259,2dcd39c9-fef5-4155-885c-964d5ddfd31e,a3481a7c-f729-4503-9433-9b16cf8c3aa8,71.96857,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.8320935,-37.38694582,1246.781992,0.7945529835,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6af26cbd-0228-4752-9721-070225c8b6d2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
25,2025-12-08,12:18:33,"Alberts, Andrew",1000292610,Left,NA,NA,NA,Live,NA,69.35198,1.689228634,1.328861793,1564.509145,202.055104,12:45:00,6.21455,-1.44379,5.58531,-54.96223,3.29799,1.35525,3.21247,-0.08988,64.21809,-8.503780347,1.58169302,0.5493605295,-0.37454,1.31506,1.32893,50,6.32376,-2.3767,-100.89125,1.50353,-0.38829,15.52552,-30.81073,4bd39aa4-ad76-414a-a1fc-e941a6b6362c,a3481a7c-f729-4503-9433-9b16cf8c3aa8,68.61148,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78b311b5-cad2-4c39-99bd-0a8fffb8eb51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
26,2025-12-08,12:19:53,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,71.84382,2.159906612,1.599379639,1617.762943,231.3788583,01:45:00,5.59635,-2.11636,7.66274,-47.26967,2.86336,3.63055,3.59726,-0.37811,66.37085,-6.972533996,2.303208662,0.5096046554,-1.65999,1.06869,2.03633,50,5.69229,-2.98893,-104.79341,3.13469,-1.85281,17.08989,-30.98122,e5c0703a-6a4c-44c5-9077-a40166dfe408,a3481a7c-f729-4503-9433-9b16cf8c3aa8,73.96408,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e78a3f6-7b01-4e92-b869-ae873bb7a448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
27,2025-12-08,12:20:05,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,72.58136,-1.319489027,3.871725321,1443.822875,186.8295454,12:15:00,5.57622,-1.7532,8.80612,-40.07702,7.70078,0.92911,1.07579,1.72677,66.43738,-9.237037877,4.056732153,0.4974901752,0.68715,5.06542,1.63857,50,5.5337,-7.17382,-105.85261,-2.8746,0.76797,20.5925,-26.51286,911259af-9688-4afe-a903-da2197e3065a,a3481a7c-f729-4503-9433-9b16cf8c3aa8,75.76519,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.379367,-44.79452669,1024.591642,0.7096380451,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8b2983d4-29bf-486a-9033-6633daa962d1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
28,2025-12-08,12:20:17,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,72.93577,0.1950670065,2.052211577,1733.96759,166.4949737,11:30:00,5.65716,-2.04721,7.93246,-35.31408,13.45789,-3.24413,2.88857,-0.4847,66.35327,-6.715542228,1.41491744,0.5026394487,2.5385,7.78239,1.95588,50,5.65916,-3.76155,-106.41086,-0.198,2.87312,20.45652,-23.36579,45dc604a-bf76-42f2-be5d-e9d9ee2ecd7b,a3481a7c-f729-4503-9433-9b16cf8c3aa8,74.98902,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.685675,-49.37876052,1128.909368,0.6510556336,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5db371c2-26b6-4b05-98c2-2b6a17caddc4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
29,2025-12-08,12:21:07,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,73.3827,2.752297827,-0.07052765131,1590.499015,171.8469985,11:45:00,5.75189,-1.16169,7.55166,-42.85844,6.31187,-0.90909,4.65761,-1.30087,66.25251,-5.613275445,-0.2484001678,0.5046878495,0.49978,2.72638,1.16554,50,5.88297,0.14796,-106.9153,4.36892,0.56851,21.3998,-29.07272,ce3506fd-7d83-498e-bc72-61a7a2d0f6e5,a3481a7c-f729-4503-9433-9b16cf8c3aa8,74.68466,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.3359652,-33.67962738,1323.53591,0.8321513552,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4f7c55df-cd0f-4f7d-b52f-ad6564e2c9d1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
30,2025-12-08,12:21:20,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,73.63517,-0.6108242699,0.09613147131,1853.441006,183.7916262,12:15:00,5.64412,-0.97321,8.72924,-30.38911,15.39966,1.02306,2.57487,-0.80347,67.80581,-6.613019117,0.2991907601,0.4870246102,-0.58592,9.39854,0.97014,50,5.62238,-0.19247,-107.68161,-1.4984,-0.68715,18.90346,-21.15175,086672a3-1c77-4fce-bb89-d5c604ee6c19,a3481a7c-f729-4503-9433-9b16cf8c3aa8,77.39329,Pitching,23360078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.039239,-48.00702022,1240.025331,0.6690395468,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47df1dac-f8f2-4d73-a7fa-c22b4c1ffcb8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30e9253b-b323-4896-bf64-5b1bb9997697
