PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-11-07,12:32:32,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,76.13582,1.498463646,-3.295403409,NA,NA,NA,5.52361,2.41921,5.49275,-58.55383,-9.12685,1.09662,2.04829,-0.57503,69.46907,-9.408824557,-3.089853977,0.5060034011,-1.61705,-5.33714,-2.1317,50,5.61598,6.32773,-110.45566,1.17448,-1.97373,21.88117,-38.68843,06240b67-6a9b-4c25-9e90-ce0a5e0384d0,489ea86f-5e91-44ad-a50d-fe43467ad1e3,74.49049,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62937d86-b76c-4c8d-8ffa-11b4b0fe671a,fbcf135c-fcbb-47f0-ae13-8f6edf474652
12,2025-11-07,12:32:56,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,76.33269,-0.1245249602,-1.840952149,NA,NA,NA,5.54057,2.26661,5.63848,-58.3228,-9.3693,3.27107,0.56412,0.82143,69.72554,-11.0047357,-1.223334718,0.5035739561,-2.35681,-4.98775,-2.11244,50,5.49352,3.47062,-110.89692,-1.91356,-2.88616,22.90783,-38.28209,eab7a9fd-8e3a-4140-bd29-043da9fd677a,489ea86f-5e91-44ad-a50d-fe43467ad1e3,74.84986,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ec397c38-4001-48ba-9f21-e74dc13f9bb1,fbcf135c-fcbb-47f0-ae13-8f6edf474652
13,2025-11-07,12:33:12,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.04102,-1.665358231,-3.246650747,2192.679431,234.743823,01:45:00,5.6664,1.96544,6.1208,-26.08289,10.43325,14.78547,1.95055,0.19331,78.71807,-6.632395942,-0.4192838127,0.4349244649,-9.23998,6.29915,-1.72469,50,5.52554,6.80229,-127.75189,-4.50438,-14.87779,32.62098,-22.03145,572eb4e9-a1ad-41d9-96ab-476b7d6581a5,489ea86f-5e91-44ad-a50d-fe43467ad1e3,86.66433,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3973ea74-b445-4013-bcc5-41bbcc0f6925,fbcf135c-fcbb-47f0-ae13-8f6edf474652
14,2025-11-07,12:34:12,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,75.47794,1.09440213,-1.280303538,2230.528309,79.54161299,08:45:00,5.43113,2.45508,5.5152,-52.71895,-2.17566,-11.58576,2.06144,0.29242,68.23384,-8.785550875,-3.466477661,0.5116855557,5.76102,-1.53864,-2.33615,50,5.492,2.78317,-109.59773,0.57556,6.85392,23.319,-34.00457,e2ccd02f-6bec-4e28-a73c-55ee8b079ad7,489ea86f-5e91-44ad-a50d-fe43467ad1e3,73.66329,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3d0a7fed-8aa8-4e77-b957-a3152f6158b8,fbcf135c-fcbb-47f0-ae13-8f6edf474652
15,2025-11-07,12:34:34,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.66656,0.9497407941,-0.6231724072,1921.253612,266.7308241,03:00:00,5.28711,2.48183,6.38889,-44.15535,0.92855,16.96657,2.48108,3.32258,70.71352,-7.493342747,2.638825459,0.48326139,-9.59371,0.1774,-2.44488,50,5.33508,0.81138,-114.41937,0.76967,-12.39258,26.14839,-31.9449,98560407-044c-4d24-b100-5856d4025423,489ea86f-5e91-44ad-a50d-fe43467ad1e3,77.99597,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bca1a3a4-052a-471f-b1d6-806b88ee729b,fbcf135c-fcbb-47f0-ae13-8f6edf474652
16,2025-11-07,12:34:53,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.13245,-1.393700901,-2.542127934,1974.727906,242.6272295,02:00:00,5.54973,2.17698,5.35837,-32.0537,7.14786,13.84948,1.57023,0.9459,77.19192,-7.403922829,0.07026338609,0.450633086,-8.26194,4.29286,-1.95829,50,5.40249,5.07997,-124.90314,-4.11905,-12.73573,30.83471,-25.55663,e5a31e11-5f65-4f08-a110-eb484161ef45,489ea86f-5e91-44ad-a50d-fe43467ad1e3,83.6433,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a09a8bfb-766b-40a7-933d-3dcd33b7b6c3,fbcf135c-fcbb-47f0-ae13-8f6edf474652
17,2025-11-07,12:35:16,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,85.51076,-2.115007641,-3.763202714,2006.000341,276.9813337,03:15:00,5.47901,2.21909,5.93653,-40.88802,-2.01052,16.50484,0.10474,0.09885,77.35627,-9.80591191,-0.6269806618,0.4487666347,-10.23734,-0.37369,-1.92818,50,5.28745,7.6541,-123.97663,-5.8282,-15.60373,29.56652,-32.74363,4ba4bc50-0e14-4b0a-9cea-4bb032964c37,489ea86f-5e91-44ad-a50d-fe43467ad1e3,83.99118,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55b32522-8a05-4d8d-a5dc-64afc3c3518b,fbcf135c-fcbb-47f0-ae13-8f6edf474652
18,2025-11-07,12:35:32,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,80.38918,0.2703902513,-3.244674567,2252.801351,110.3836167,09:45:00,5.41903,2.42561,5.4665,-43.0862,1.37048,-3.79144,2.08195,-0.92986,72.93514,-7.771073273,-3.955379533,0.4798880297,0.97913,0.6438,-2.1378,50,5.41407,6.73036,-116.6418,-0.78777,1.32903,24.95815,-31.30018,b19c8a4d-cf46-4414-8d91-f4caa17c8ae5,489ea86f-5e91-44ad-a50d-fe43467ad1e3,78.54424,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9b5287f3-a875-4edf-82b9-22d6f1e10bb9,fbcf135c-fcbb-47f0-ae13-8f6edf474652
19,2025-11-07,12:35:47,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,77.52722,-2.188883648,-1.510806697,2533.969486,66.763492780000007,08:15:00,5.56075,2.25259,5.4537,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.36437,-2.24846,-2.11093,50,5.33209,3.35296,-112.51293,-5.90492,8.00468,23.99909,-35.00201,d12f2778-d15b-4d46-a082-08892386f949,489ea86f-5e91-44ad-a50d-fe43467ad1e3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f721e1da-ee37-4317-b589-096c5c7c4abc,fbcf135c-fcbb-47f0-ae13-8f6edf474652
20,2025-11-07,12:36:17,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,77.03895,1.367983785,-1.250542953,2518.338043,68.11560836,08:15:00,5.57523,2.26268,4.87389,-55.47846,-5.71381,-14.13911,2.24685,-0.09892,69.58948,-8.910187599,-3.888147762,0.5077288945,6.96844,-3.45884,-2.12843,50,5.66461,2.89646,-111.71501,0.87226,8.61113,24.28563,-36.44825,c0a23d6c-cf9e-42e0-8beb-0f689d22f0ab,489ea86f-5e91-44ad-a50d-fe43467ad1e3,74.23733,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76629244-d50f-44ed-b7ef-ba02b0d834e4,fbcf135c-fcbb-47f0-ae13-8f6edf474652
21,2025-11-07,12:36:33,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,85.83899,0.07456684893,-0.4677190266,2056.624493,228.4076912,01:30:00,5.55737,2.1942,NA,-31.90217,8.98161,10.15784,2.97047,2.59151,77.61819,-5.750483666,1.393442681,0.4602003391,-5.29524,4.53108,-2.15221,50,5.53253,0.60495,-124.47764,-1.12946,-8.21841,27.50808,-25.14165,764106b5-03e7-41c2-b843-348b69fb094a,489ea86f-5e91-44ad-a50d-fe43467ad1e3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32fdac9d-a0e2-4acf-b50e-07b49f2f8607,fbcf135c-fcbb-47f0-ae13-8f6edf474652
22,2025-11-07,12:36:58,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.97611,0.1078235866,-2.138938639,1814.507197,267.5299247,03:00:00,5.32411,2.29431,5.98702,-45.56333,0.76632,18.70375,1.62715,1.86992,70.66716,-8.49353251,1.417506882,0.4898926284,-10.87041,0.38099,-2.13601,50,5.30774,3.7178,-113.32936,-1.04096,-13.88922,24.1032,-31.68726,baf5dd8c-c691-4bc3-a7a9-84e57082a83e,489ea86f-5e91-44ad-a50d-fe43467ad1e3,76.9402,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5265296f-e5e0-4ba5-96ce-3f8b4ac69e78,fbcf135c-fcbb-47f0-ae13-8f6edf474652
23,2025-11-07,12:37:16,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.86753,-2.205941817,-4.410229419,2077.430443,250.0865343,02:15:00,5.58068,2.18372,6.09331,-31.16147,6.40788,17.66985,0.93671,-0.43057,78.04004,-8.111366263,-1.042815184,0.4411520035,-11.17326,4.26226,-1.85314,50,5.39427,9.17931,-125.85652,-5.79251,-17.51684,30.91777,-25.49191,ebb698d6-f1df-4cd6-8de0-f54748c64786,489ea86f-5e91-44ad-a50d-fe43467ad1e3,85.44093,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0c10c821-9cd2-48c1-8831-820a2445394c,fbcf135c-fcbb-47f0-ae13-8f6edf474652
24,2025-11-07,12:37:54,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,76.82477,0.9296833566,-2.426592717,2556.104508,59.51993529,08:00:00,5.54016,2.34103,5.10066,-55.7355,-6.49759,-10.99096,1.77231,-0.86247,70.1552,-9.368451437,-4.472233903,0.5050347058,5.01574,-3.71221,-2.10394,50,5.58555,5.07021,-111.47753,0.0556,6.22976,22.46911,-36.78478,8400e3a8-0497-4f98-94b7-576def7e23b8,489ea86f-5e91-44ad-a50d-fe43467ad1e3,74.63336,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9adf46a4-cd0e-49e0-839c-65c3a225172d,fbcf135c-fcbb-47f0-ae13-8f6edf474652
25,2025-11-07,12:38:14,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,77.46853,-0.3111044005,-1.819025052,2561.236187,50.50356205,07:45:00,5.50196,2.26535,5.09457,-57.33452,-8.80597,-10.63773,0.4308,-0.33569,70.83099,-10.88175931,-3.804406748,0.5013835263,5.00809,-4.53447,-2.08566,50,5.42913,3.90819,-112.43883,-2.42873,6.30726,23.47282,-37.88482,fb026076-3841-427e-9dd4-1c4aee719985,489ea86f-5e91-44ad-a50d-fe43467ad1e3,75.17686,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,380a44f4-9aff-46bc-89ef-2a078c4e4f94,fbcf135c-fcbb-47f0-ae13-8f6edf474652
26,2025-11-07,12:38:56,"Bowman, Brock",1000378520,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.41922,-0.6369850972,-2.379736247,2173.053876,256.5511295,02:30:00,5.66369,1.907,5.88823,-33.76908,4.01411,16.89865,2.25769,1.10459,78.21295,-7.004362658,0.8228273823,0.4424057438,-9.90925,2.37692,-1.72502,50,5.59317,4.69251,-125.57414,-2.44868,-15.59106,28.90232,-28.43424,722a536e-e4ec-4f8d-a2cf-d0ce9d185b88,489ea86f-5e91-44ad-a50d-fe43467ad1e3,85.1988,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.24283994,1389.744177,0.6395350765,NA,9ee6dace-8d1d-49dd-977f-9b1472abba0a,fbcf135c-fcbb-47f0-ae13-8f6edf474652
27,2025-11-07,12:42:09,"Camas, Ryan",1000369853,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,78.55185,-0.8087788093,2.789637927,1823.376143,134.3422215,10:30:00,6.29615,-1.18203,6.56211,-32.36467,12.24679,-12.57414,2.8568,0.32925,71.05895,-6.989845876,0.3771866208,0.4807226406,7.87997,7.05541,0.99556,50,6.22675,-5.25475,-114.23133,-2.41597,10.24621,24.16861,-23,a38a022a-14fa-49f0-a795-2ba5532fae4e,489ea86f-5e91-44ad-a50d-fe43467ad1e3,78.40787,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.487230506,1822.76191,0.9996631342,NA,2daf32cb-04d7-48a9-ba6a-815afdf47327,fbcf135c-fcbb-47f0-ae13-8f6edf474652
28,2025-11-07,12:42:30,"Camas, Ryan",1000369853,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,78.04852,0.1975897326,2.146402939,1867.876585,129.9558504,10:15:00,6.28639,-1.33962,7.55294,-30.36337,13.13873,-15.73933,3.93394,-0.71995,70.38925,-5.729228087,-0.9351763544,0.4747079724,9.77578,7.49534,1.2331,50,6.28907,-3.96284,-113.75451,-0.18734,12.56309,24.60873,-22.5416,f9a471b1-e1f0-4781-ba2b-da5d4ec3715d,489ea86f-5e91-44ad-a50d-fe43467ad1e3,79.40132,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1280079757,1867.871923,0.9999975043,NA,3f6fc9b7-c79e-483c-a2fb-c516c1f0044d,fbcf135c-fcbb-47f0-ae13-8f6edf474652
29,2025-11-07,12:42:53,"Camas, Ryan",1000369853,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,76.76103,-1.308073289,3.629436445,1794.228349,128.2444866,10:15:00,6.18799,-1.39662,6.14381,-35.28187,12.29605,-15.64952,2.03661,0.65715,69.50068,-7.981708597,0.6520892159,0.4964484562,9.72502,7.14153,1.1284,50,6.07028,-6.65643,-111.43474,-3.47832,12.03777,22.93782,-23.33416,33a98d48-cbf6-465a-a33e-b8677dd67b85,489ea86f-5e91-44ad-a50d-fe43467ad1e3,75.92417,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9248079494,1793.994629,0.9998697378,NA,67c30f63-b724-4a91-af25-9f22750a556b,fbcf135c-fcbb-47f0-ae13-8f6edf474652
30,2025-11-07,12:43:12,"Camas, Ryan",1000369853,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,77.90067,-0.2213139942,3.079977058,1940.012836,157.1843602,11:15:00,6.27556,-1.29667,7.12296,-26.90282,17.48732,-7.38215,3.83267,0.88394,70.31252,-5.423711422,1.649957612,0.4795287437,5.18451,9.9727,1.11739,50,6.25391,-5.94181,-113.37844,-1.01734,6.63737,23.9144,-19.4067,518e54a0-a335-48fc-a9b6-b85ee622102b,489ea86f-5e91-44ad-a50d-fe43467ad1e3,78.60309,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.40241372,1879.043438,0.9685726836,NA,0822a414-eabb-47a0-a384-506b8be8427c,fbcf135c-fcbb-47f0-ae13-8f6edf474652
31,2025-11-07,12:43:33,"Camas, Ryan",1000369853,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,72.61903,-3.505299746,3.068243748,1180.405127,137.4921988,10:30:00,6.24093,-1.1351,6.45162,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.08594,6.68193,0.92246,50,5.97382,-5.42848,-105.45948,-7.45526,6.84253,18.21243,-24.66143,99046301-d3aa-42e2-9572-a42aa19ac7f2,489ea86f-5e91-44ad-a50d-fe43467ad1e3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.37655461,1075.17511,0.9108526266,NA,e0a81335-12e3-4d59-bdd1-adfe37a1fa22,fbcf135c-fcbb-47f0-ae13-8f6edf474652
