PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
19,2025-12-17,10:29:59,"Wolfley, Wes",1000446312,Right,NA,NA,Splitter,Live,NA,71.68346,-0.9494777378,-3.284349118,1169.002601,229.5342375,01:45:00,6.05388,1.056,5.24963,-46.60121,9.545,11.24859,1.27682,-1.09582,65.48659,-9.573359106,-1.18430369,0.5393014565,-6.95079,5.33508,-0.76292,50,5.93304,5.64381,-103.99264,-3.06805,-7.53758,19.02361,-26.38858,65566b20-0956-4f30-9b4f-79a578146890,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,69.89122,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.94378598,921.8922989,0.7886144118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8dea74ff-36d4-41a4-b5fe-c1ea37471d43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
20,2025-12-17,10:30:44,"Wolfley, Wes",1000446312,Right,NA,NA,Fastball,Live,NA,80.76952,NA,NA,1923.139485,NA,NA,6.14024,0.65174,5.17825,NA,NA,NA,1.69249,-0.27697,74.17633,-7.113341927,-0.3684514975,0.4764837551,-3.77046,10.5997,-0.51242,50,5.88783,2.96611,-117.32319,-5.98137,-5.26725,21.72613,-17.36651,e525b9c6-8a71-4e7b-bd1f-85ec68fcd35a,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,79.1054,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49a34999-c08a-441b-bd70-6a484a45f4ab,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
21,2025-12-17,10:30:59,"Wolfley, Wes",1000446312,Right,NA,NA,Slider,Live,NA,73.9854,-0.9140671441,-0.1837715663,2264.609731,106.3310126,09:30:00,5.83871,1.36278,4.88942,-53.46593,0.87217,-3.13143,0.51858,0.92801,66.50308,-10.82838783,-0.7721071097,0.5305466995,1.57509,0.79625,-1.34229,50,5.70642,0.44042,-107.25217,-3.35733,1.77733,23.9472,-31.27556,059f98a0-c0fc-4109-85f4-ec3e261eb5f1,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,71.04453,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12873b6a-7b23-4f39-9ced-4e32780d9ad6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
22,2025-12-17,10:31:12,"Wolfley, Wes",1000446312,Right,NA,NA,Fastball,Live,NA,80.87846,-0.8469256646,-0.4922691446,1986.933606,201.1251772,12:45:00,6.16946,0.69387,5.2581,-24.18574,20.37399,7.88536,3.35829,0.88853,72.23125,-5.38874954,0.9938387203,0.4804438704,-4.35713,11.10866,-0.65446,50,6.07476,0.75573,-117.38867,-2.51098,-5.92872,27.36904,-17.05854,7f5935cd-74f2-45fc-ad4a-160ec8e8ee94,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,78.45337,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9785674,1786.16979,0.8989579646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0ca0228f-1ee9-477d-aae8-702c70816f32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
23,2025-12-17,10:31:32,"Wolfley, Wes",1000446312,Right,NA,NA,Curveball,Live,NA,69.94245,2.066408612,-0.023387477,2070.22732,38.46895997,07:15:00,5.99023,1.04778,4.54768,-73.73197,-12.955,-10.2466,1.81357,0.17164,63.94096,-11.43114552,-1.920883899,0.5611008284,5.28338,-7.35728,-1.03612,50,6.13847,0.35799,-101.40785,1.38081,5.41659,18.97585,-39.71683,2599afec-7c48-476e-b14b-4fe28956bb63,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,67.17587,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.56882984,1314.906545,0.6351508033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa4ed620-3f14-48e4-9256-b4aafbe7f8f2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
24,2025-12-17,10:31:50,"Wolfley, Wes",1000446312,Right,NA,NA,Curveball,Live,NA,71.92504,NA,NA,2258.879224,NA,NA,6.1947,1.5055,NA,NA,NA,NA,1.72566,-1.89077,63.39124,NA,NA,0.5624928513,-12.6941,4.86391,-0.90362,50,6.11762,8.90004,-103.49948,-2.06927,-13.20724,23.83414,-27.11353,11a8669f-2e50-43b0-9121-8caccfa9a3c2,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.09060037,1260.186407,0.5578812686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9963fd5f-8e88-4c03-aab9-9543e5981e07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
25,2025-12-17,10:32:05,"Wolfley, Wes",1000446312,Right,NA,NA,Fastball,Live,NA,80.0312,-2.098545851,-0.6211976303,2086.336116,184.7079803,12:15:00,6.10184,0.5356,5.09144,-23.12579,22.29574,1.8381,2.1962,0.10339,72.25788,-6.395643924,-0.277630586,0.4850676297,-1.16591,12.40248,-0.47837,50,5.88611,1.19902,-116.14952,-5.01518,-1.5697,24.68942,-15.47626,5f9380fc-825c-4348-9261-1a0f3a8b3aa3,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,77.70553,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.31915462,1930.033677,0.9250828103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cc5cb2b6-a4ca-4d15-be0a-1141b840e047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
26,2025-12-17,11:41:43,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,78.86203,NA,NA,1972.623552,NA,NA,7.08997,1.38389,5.16593,NA,NA,NA,1.97643,-0.61063,71.17985,-8.336869158,-1.77494088,0.4931296317,-2.64128,9.89248,-1.16054,50,6.809,4.7307,-114.27794,-6.50005,-3.42809,24.7007,-19.3347,928fff84-cf66-4bb5-b861-476f20f1a190,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,76.43515,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0281731553,1972.623314,0.9999998791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92fa1321-ca70-4723-bcf5-b1a46c5d73d1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
27,2025-12-17,11:42:04,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,78.02318,-1.953364594,-3.223826085,1948.835107,200.2707489,12:45:00,7.08636,1.48871,5.24852,-27.68824,20.41409,7.55659,2.94006,-0.91379,69.78115,-7.134920804,-1.802458091,0.4991768762,-5.14384,11.51798,-1.19839,50,6.88724,6.1319,-113.01201,-4.7164,-6.48553,25.40898,-17.65178,d03c3a9b-66a7-4455-a99c-e8c6f229e6ec,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,75.50918,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.67450252,1770.894856,0.9086940446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9f78ba7a-9809-483d-9e69-6d2ecf4efa18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
28,2025-12-17,11:42:23,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,78.44713,-2.526812182,-1.458183683,1960.622692,214.3405026,01:15:00,7.21825,1.31541,5.35666,-29.19517,17.9336,12.26155,2.41366,0.96959,70.61945,-7.977962751,0.8520063578,0.4940995768,-7.01841,10.39965,-1.19298,50,6.97111,2.51998,-113.78293,-5.91914,-9.00678,24.98541,-18.82811,19f605fd-794c-49e8-9890-98ff083f2663,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,76.28511,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.50211097,1848.140184,0.9426291919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,998c88ab-4b9d-406a-9988-b746593863d8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
29,2025-12-17,11:42:37,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,78.23499,-2.518692316,-3.254222457,1913.568078,191.7067328,12:30:00,7.24448,1.3476,5.38017,-27.39647,19.64092,4.0785,2.5954,-1.36591,71.01148,-7.61092378,-2.49113448,0.4936202703,-3.17783,11.21493,-1.05938,50,7.00006,6.32346,-113.41907,-5.83899,-4.09293,22.92017,-17.72963,db6969a8-401e-4396-8952-8b30740b0f56,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,76.35918,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.006426,1748.044122,0.9134998344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,822c7f77-16b6-4205-9e93-be9cf73b73e4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
30,2025-12-17,11:42:53,"Newkirk, Hunter",1000448928,Right,NA,NA,Splitter,Live,NA,67.14528,0.4454202471,-1.665108609,1091.475029,303.0387289,04:00:00,7.13761,1.31346,4.66667,-69.02251,-4.4374,6.74038,1.80895,0.29332,62.55763,-12.07316094,-0.4252519598,0.578412401,-3.93277,-2.41171,-1.14987,50,7.12206,2.63556,-97.53816,-1.28792,-3.79587,15.0686,-34.5018,72482a0f-6167-412f-8260-13f29761c215,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,65.16534,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2c752b9b-f1f7-459c-a131-7c084379e77f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
31,2025-12-17,11:43:17,"Newkirk, Hunter",1000448928,Right,NA,NA,Splitter,Live,NA,66.92215,2.600229274,-2.754796004,NA,NA,NA,7.01862,1.41391,4.29818,-75.1032,-8.36415,14.00772,3.25084,-0.05484,61.41809,-11.05242391,-0.1836630378,0.5879784478,-7.9816,-5.05328,-1.12923,50,7.2272,4.23308,-96.90644,2.1016,-7.53279,16.2072,-36.94318,f0621df0-b63b-4c30-b442-d62cd9118baf,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,64.10514,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a76c78ab-a8a7-4ba4-b50b-1e73ebf0e88b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
32,2025-12-17,11:43:47,"Newkirk, Hunter",1000448928,Right,NA,NA,Splitter,Live,NA,69.07887,-0.2378638398,-3.212807531,NA,NA,NA,7.07081,1.41802,4.76061,-60.14992,1.20753,12.74804,1.83244,-0.56886,63.64458,-11.21986023,-0.857555705,0.563774028,-7.56068,0.69663,-1.10679,50,6.99571,5.24262,-100.18437,-2.21437,-7.64098,17.03601,-31.47002,1bdf43e5-4371-4806-9233-3cd7fd3447e1,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,66.85735,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ec1b9bac-608a-4771-b2c4-5534eadcee53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
33,2025-12-17,11:44:02,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,79.10293,-1.418747061,-0.806041502,1975.009216,206.3167736,01:00:00,7.14295,1.24719,5.40143,-28.20294,18.55199,9.19151,3.46307,1.25791,70.16504,-6.742487397,0.9392177074,0.492135946,-5.22022,10.45745,-1.18165,50,6.99775,1.33467,-114.73244,-3.69945,-6.71922,28.01526,-18.71372,6df5317b-0d15-4b50-be49-4f2fdd136f0b,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,76.58949,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.98820534,1907.817596,0.9659790852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c82c2cba-a4de-4678-a177-e194bccfdbad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
34,2025-12-17,11:44:48,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,79.54179,-4.784314914,-5.04601871,1951.170729,208.3809132,01:00:00,6.93557,1.43653,5.68367,-24.47426,21.11359,11.38671,0.4094,-2.32955,71.92938,-9.344278857,-2.904348459,0.485954849,-7.75804,12.90626,-1.01838,50,6.51594,9.7998,-114.78642,-10.36598,-10.18786,24.36727,-15.22554,3b779f5b-90c6-46cf-9a0a-e7516616d204,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,77.56366,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.30996934,1829.863624,0.9378285544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0b5b40db-a46e-44a1-94be-329061806425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75769e4c-d31b-48fa-a1bc-a320ecea99b0
