PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-12-18,10:06:11,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.73876,-1.168268223,-4.709807638,838.9278594,267.9888456,03:00:00,5.11937,1.67698,5.40617,-41.45943,0.33895,10.19131,0.5661,-1.89596,75.84858,-8.840405098,-2.813222346,0.4653193257,-6.76411,0.51697,-1.26443,50,4.98662,9.54678,-119.90396,-3.80319,-9.81439,23.90771,-31.42395,50c28171-bb38-4386-9223-687ea0118994,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,81.00338,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.46137288,769.5725949,0.9173286908,NA,8cc5821f-d110-4d65-a76d-2bfdc153cac3,9e664abe-9e7c-4110-9fde-e01914cb0c30
12,2025-12-18,10:06:33,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.69356,1.559500886,-2.203355889,854.8196406,289.8502157,03:45:00,5.10821,1.82001,5.29603,-48.63735,-3.3715,9.21114,2.52051,0.5182,72.48166,-7.496194462,-0.4809282459,0.4842355969,-5.54695,-2.26024,-1.6264,50,5.21532,4.15862,-115.70391,1.60494,-7.4497,23.4597,-35.20961,5798d603-2fad-4385-886b-4f10732caa79,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,77.83905,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1687956,746.4179495,0.8731876457,NA,bdbb217f-1723-412c-8882-f12b482166f1,9e664abe-9e7c-4110-9fde-e01914cb0c30
13,2025-12-18,10:06:49,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.84758,0.1331633415,-2.954695963,2404.605003,172.8522659,11:45:00,5.04055,1.67577,4.99113,-33.7984,8.06238,-1.01676,2.3499,-1.20086,76.2029,-6.08041976,-3.1420589,0.4656665819,-0.25045,4.1707,-1.39068,50,5.02638,6.24654,-120.33182,-0.90394,-0.369,22.2895,-26.02921,4ad457ba-ecdc-42aa-9d6c-0523c850a6b7,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,80.94298,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71c818fc-a48a-4561-99d6-91466dfd0f19,9e664abe-9e7c-4110-9fde-e01914cb0c30
14,2025-12-18,10:07:04,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.6506,0.05573372981,-4.181615532,NA,NA,NA,5.04248,1.86869,4.97463,-37.53801,4.44057,0.21496,1.96708,-2.06934,75.53837,-6.899723269,-4.14169967,0.4663213599,-1.47023,2.30947,-1.46498,50,5.01825,8.84859,-121.12875,-1.1873,-2.1498,27.15045,-28.7971,ec711b44-2cde-4fbf-9cf0-4afc26f87a2b,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,80.82932,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78ed00c0-66d0-44c9-baf4-966b6325a095,9e664abe-9e7c-4110-9fde-e01914cb0c30
15,2025-12-18,10:07:19,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,84.22934,-0.9335731614,-3.180822178,2374.181946,168.5177048,11:30:00,4.91686,1.7872,4.93672,-32.10576,9.22317,-1.88351,1.35771,-1.37877,76.17645,-6.873765722,-3.530730766,0.462698964,-0.03306,5.1254,-1.4766,50,4.80042,6.85155,-122.09345,-3.12549,-0.04919,27.26998,-24.54887,c7596a1f-870d-43d7-a91d-59c7802ea08e,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,81.46212,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4951b7f2-9a5a-487b-b4fb-cd31e876f1dc,9e664abe-9e7c-4110-9fde-e01914cb0c30
16,2025-12-18,10:07:33,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,84.3021,0.863484404,-1.424154549,2445.701418,197.4624932,12:30:00,4.95109,1.70008,4.90064,-32.95575,7.71308,2.43781,3.02164,0.55621,77.03435,-5.21563505,-0.9735191608,0.4589889086,-1.66457,3.77597,-1.5629,50,5.0085,2.95755,-122.49124,0.66052,-2.52936,24.16433,-26.43637,0bc253bf-55bf-4fef-8074-a10fee6b805d,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,82.120590000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58f78b54-b474-4187-b1f2-b2a68167c2cc,9e664abe-9e7c-4110-9fde-e01914cb0c30
17,2025-12-18,10:07:50,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,73.67096,0.4347612657,0.5257531364,2505.211196,64.58327677,08:15:00,4.89036,1.59244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.36696,-5.48437,-1.62966,50,4.86151,-0.14355,-106.68935,-1.6995,12.92718,20.63661,-38.4112,e6fe8600-b85e-4dbb-8639-fc0a2fe6f9a0,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b37a3c-b82d-44c9-87c8-40581e064502,9e664abe-9e7c-4110-9fde-e01914cb0c30
18,2025-12-18,10:08:14,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,75.13916,3.308470822,-1.061864111,2800.802035,68.59096486,08:15:00,4.8884,1.6499,NA,-63.88864,-8.97362,-22.7987,2.77224,-1.27836,67.83347,-8.261288171,-5.210685212,0.5333557164,11.05112,-5.59564,-1.49541,50,5.21272,2.85587,-108.5868,3.91537,12.94214,22.40846,-38.7272,8ae410e2-a34b-4e1f-8c51-1140eb57586f,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b318e4f0-44b8-4a0d-a754-927c6f7629f8,9e664abe-9e7c-4110-9fde-e01914cb0c30
19,2025-12-18,10:08:29,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,74.40953,0.4176745203,-0.8595621374,2808.141527,57.72113412,08:00:00,4.76411,1.67812,5.3082,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.50492,-7.61201,-1.58464,50,4.75531,2.27422,-108.04993,-1.16392,13.32754,22.35684,-40.99196,1dff116a-76db-4b3c-9cad-d279122fe3a2,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f6a76cff-4d80-4efb-8e75-18e27154d13b,9e664abe-9e7c-4110-9fde-e01914cb0c30
20,2025-12-18,10:08:50,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,73.0575,2.900481197,0.5786537582,2605.376487,68.54521527,08:15:00,4.9212,1.77748,4.97346,-63.46098,-8.62118,-21.76536,2.37441,0.51018,66.38587,-8.849437921,-3.477858757,0.5329903705,11.59091,-5.44968,-1.81609,50,5.15103,-0.40731,-105.93921,3.43574,12.97758,20.598020000000002,-38.2757,a2fd0dec-4201-4d67-bda2-d0a0aa34b2bb,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,70.7188,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14c9d52f-b307-4efa-8fda-6b3b07a48c2b,9e664abe-9e7c-4110-9fde-e01914cb0c30
21,2025-12-18,10:09:07,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.56191,0.9550981916,-3.703041675,NA,NA,NA,5.08495,1.58315,5.49474,-30.89213,4.78152,15.39665,3.40584,-0.60199,80.92059,-4.834129473,-0.8157792407,0.4298779232,-9.34844,2.25464,-1.2695,50,5.14806,7.87609,-129.9216,1.10208,-15.81569,29.81222,-28.35964,e7b9586d-12f3-4dab-a8cd-093c55cfacd0,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,87.68173,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100e4316-f2eb-4667-a900-8604a54f0cb0,9e664abe-9e7c-4110-9fde-e01914cb0c30
22,2025-12-18,10:09:24,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.64015,1.2320579,-1.69287266,2446.163881,258.7042264,02:30:00,5.05407,1.69623,5.49864,-32.78693,3.51824,17.82577,3.47473,1.59806,80.23709,-4.913216478,1.655349106,0.4336662312,-10.02612,1.49623,-1.56026,50,5.13994,3.19557,-128.78485,1.6478,-16.66421,29.32906,-29.6872,b4680059-8809-4028-bc37-77a34d4e4f0e,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,86.91578,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13254131,2445.686017,0.9998046476,NA,2b900a72-df22-494a-99ce-e36de67e312f,9e664abe-9e7c-4110-9fde-e01914cb0c30
23,2025-12-18,10:39:29,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,83.87829,-1.709356606,-3.696559002,2175.346344,208.9026848,01:00:00,5.27047,2.17047,6.40267,-22.17901,16.5641,9.16799,1.84685,-0.46898,77.13688,-5.892559543,-1.96336831,0.4479902969,-6.00688,9.54135,-1.91011,50,5.13766,7.62356,-121.94531,-4.26349,-9.09037,22.85912,-17.73486,9ee97721-9a1d-487d-9ecf-a3dd1c07bb26,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,84.13673,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.51797042,1963.141772,0.9024502132,NA,75d95bad-8508-49b7-8008-fa5fd17b68d3,9e664abe-9e7c-4110-9fde-e01914cb0c30
24,2025-12-18,10:39:44,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,82.32293,0.1378604788,-1.920321284,2059.192579,223.0280462,01:30:00,5.46747,1.97123,6.23477,-28.86927,11.39898,10.67828,3.18893,1.0892,75.83366,-5.297214597,0.09493902715,0.4567229123,-6.31894,6.17902,-1.83363,50,5.46325,3.71768,-119.90166,-0.52899,-9.26044,21.72999,-23.11866,d39e077e-1a09-46b0-9a72-271cc6d88fbd,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,82.52802,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.80749102,1768.625975,0.8588929436,NA,4691475a-4744-4d1b-b129-bbc171ecf5e2,9e664abe-9e7c-4110-9fde-e01914cb0c30
25,2025-12-18,10:39:59,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,82.03437,0.8601710368,-2.967706824,1985.375811,240.3354708,02:00:00,5.13712,2.32669,5.90689,-32.07632,9.21869,16.28806,3.26354,0.92729,75.16809,-5.156241503,0.0924295873,0.4625089796,-9.58636,4.73886,-2.09797,50,5.18777,5.69725,-119.28431,0.83474,-13.84969,22.36043,-25.32769,0caa89d5-59b9-4f4d-a537-142991f2f3db,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,81.49558,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.91243749,1866.678563,0.9402142169,NA,c2919785-9bf4-4a72-b556-47c539be032e,9e664abe-9e7c-4110-9fde-e01914cb0c30
26,2025-12-18,10:40:15,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.42606,0.02522322741,-2.378731868,1998.701755,243.3692933,02:00:00,5.09977,2.26218,6.31348,-31.21719,8.0868,16.2073,2.52159,1.42076,76.52492,-5.87144967,0.6922447952,0.4512214164,-9.52649,4.42036,-2.09615,50,5.08654,4.58919,-121.44469,-0.82422,-14.24429,23.52097,-25.5646,2095435d-b6b7-4c60-9da1-e9242b881bcf,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,83.53424,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.78840009,1880.677076,0.9409493294,NA,ca8035ff-10e6-43f3-a77f-cbb9faa1ecc1,9e664abe-9e7c-4110-9fde-e01914cb0c30
27,2025-12-18,10:40:46,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.72822,1.310862861,-2.575768419,1611.639274,275.2722376,03:15:00,5.11274,2.12873,6.35023,-46.24699,-1.22714,12.75872,2.4667,0.81977,71.86992,-7.394690049,-0.1639578133,0.4829180105,-7.6503,-1.01061,-1.9482,50,5.18569,4.75692,-113.15052,1.38384,-9.98679,19.30818,-33.49331,da3a82cb-c832-4fce-b73d-aa691a4db741,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,78.05143,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.73849086,1340.208912,0.8315811942,NA,ffd1f0ca-d715-4bec-8257-72a66c08a61f,9e664abe-9e7c-4110-9fde-e01914cb0c30
28,2025-12-18,10:41:04,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.85828,1.420130432,-3.794988805,1617.764843,268.3968187,03:00:00,5.16948,2.20751,6.39495,-45.32004,0.38366,16.04044,2.70185,0.04937,70.55644,-7.201774135,-0.7339700485,0.4865719655,-10.03733,-0.23815,-1.94269,50,5.25058,7.09189,-113.07061,1.65565,-12.82548,23.11841,-32.47835,59202a6d-a723-4cf4-a5a7-410d15dab61f,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,77.46529,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.948080589999996,1326.035675,0.8196714626,NA,47572b6c-99e2-480f-9be0-85bf41f25b4a,9e664abe-9e7c-4110-9fde-e01914cb0c30
29,2025-12-18,10:41:19,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,75.87838,1.215125391,-3.268313275,1650.963974,287.7964362,03:30:00,4.9268,2.40218,NA,-52.69487,-4.71445,14.52791,1.66112,0.58754,69.9712,-8.664912902,-0.5288548185,0.4985439033,-8.7867,-2.89387,-2.1589,50,4.99232,5.91277,-110.315,0.94094,-10.84538,19.32326,-35.74594,8b754999-fdcb-41a0-9d90-9ce2aef3e876,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.06109052,1495.536717,0.9058566634,NA,aa1f2094-3d62-4c86-a103-fff70c843462,9e664abe-9e7c-4110-9fde-e01914cb0c30
30,2025-12-18,10:41:41,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,82.986,-0.1027974817,-3.395286833,2039.976461,207.7494887,01:00:00,5.2054,2.01252,6.01201,-23.71648,16.60576,8.7691,3.13365,-0.40528,75.78043,-4.565947238,-1.744190376,0.4570289901,-5.69873,9.02467,-1.75113,50,5.18434,6.89725,-120.62636,-0.91814,-8.39365,23.53981,-18.88162,1202cf1f-0c4e-4c9d-9cef-cbf32d179534,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,82.47275,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.59849887,1883.347651,0.9232202852,NA,868d889d-8f9f-42ed-a6c7-675510462e32,9e664abe-9e7c-4110-9fde-e01914cb0c30
