PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
60,2025-08-11,10:44:01,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,80.55765,-0.5609228523,-1.580775682,1880.723843,212.5235973,01:00:00,5.57876,0.80314,4.86078,-26.31721,18.50346,11.82446,2.85461,0.29218,73.25556,-5.421025198,0.6097973259,0.4818485937,-6.61903,9.79761,-0.65731,50,5.50181,2.82145,-116.99095,-2.05191,-9.1264,23.13111,-18.66499,6e8fcf71-0e6b-424c-a2c4-58024a9b366e,fc0e428e-8182-4f23-b00a-3f73ad19e033,78.22465,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.13865034,1716.270566,0.9125585198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2025-08-11,10:44:17,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,68.44809,5.073049387,1.250286229,2067.576497,77.24195794,08:30:00,5.16245,0.86607,4.09623,-68.30138,-4.02046,-17.30756,4.35311,0.62384,62.32007,-7.343062908,-1.910019826,0.5770486554,9.12737,-3.49646,-0.98785,50,5.66011,-1.60141,-98.92788,6.5834,9.01724,16.23897,-35.62832,721f15ef-73c7-40ec-83f1-62feb48bc585,fc0e428e-8182-4f23-b00a-3f73ad19e033,65.31934,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.52321558,1017.394149,0.4920708617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2025-08-11,10:44:32,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,66.23381,4.029006289,1.985883067,2207.688712,86.58937781,09:00:00,5.28471,0.879,4.25461,-69.04596,-0.92288,-13.93515,3.395,1.61883,60.5017,-8.546749003,-0.5662211139,0.5940439014,7.67288,-1.6347,-1.08169,50,5.6563,-2.89705,-95.85187,4.64207,7.11255,15.3162,-33.68937,0096a09f-ca23-404d-a1fd-d88721633c36,fc0e428e-8182-4f23-b00a-3f73ad19e033,63.45059,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2025-08-11,10:45:24,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,69.4797,4.244993183,1.104671489,2079.77442,69.51950961,08:15:00,5.27024,0.94159,4.7828,-65.78008,-4.67508,-12.30193,3.81968,0.96346,62.94367,-7.906921734,-1.179006374,0.5626130198,6.74301,-3.75898,-1.04145,50,5.63922,-1.57323,-100.58141,5.50871,6.82649,18.10259,-35.97956,6613c828-9ca5-48fc-8933-2ef47d2a52e0,fc0e428e-8182-4f23-b00a-3f73ad19e033,66.99532,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2025-08-11,10:46:31,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,68.03841,4.092831243,1.945689995,2206.059577,99.19315737,09:15:00,5.27967,1.04347,4.40172,-61.68701,2.54365,-16.25976,4.054,1.54607,61.93858,-7.191291082,-1.040563122,0.5768230186,8.8918,0.11439,-1.23514,50,5.65757,-2.84375,-98.47764,5.14723,8.69623,16.23373,-32.06217,b47ea07c-1ddd-4f91-a74d-ec4dd6a9fe2f,fc0e428e-8182-4f23-b00a-3f73ad19e033,65.34489,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2025-08-11,10:47:02,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,80.50337,-1.927410679,-2.783803587,1921.740292,211.9647498,01:00:00,5.42501,0.76451,4.97461,-25.51395,18.90231,11.81364,1.47585,-0.88199,73.95384,-6.615045901,-0.6030124828,0.4796698364,-6.89894,10.36819,-0.50538,50,5.21842,5.28009,-116.87159,-4.80751,-9.5842,21.11448,-17.77029,a378d054-8617-43b6-90cd-cafc0ff39925,fc0e428e-8182-4f23-b00a-3f73ad19e033,78.57997,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6502579,1820.826375,0.9474882652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2025-08-11,10:47:22,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,70.32634,4.978589177,0.2541157521,2207.257861,98.72051945,09:15:00,5.25665,0.85604,4.4637,-58.02981,2.31466,-15.39896,5.1788,-0.18497,63.52966,-5.684853921,-2.583670884,0.5591008519,7.99259,-0.33197,-0.86849,50,5.72845,0.03374,-101.68519,7.03143,8.29068,18.1198,-32.5184,4296a37e-7c1d-4c92-b41c-eaa99ea5317b,fc0e428e-8182-4f23-b00a-3f73ad19e033,67.41617,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2025-08-11,10:49:25,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,67.78531,1.912851322,0.2843655405,2156.599445,81.34874733,08:45:00,5.15862,1.1604,5.30182,-65.19554,-3.09211,-19.94965,1.52183,-0.23515,62.63667,-10.12025163,-3.432076671,0.5671908196,10.62325,-2.17973,-1.17194,50,5.28559,0.05389,-98.52023,1.51633,10.41487,16.01972,-34.31102,9597d409-47a6-4277-8ee0-efff1dc1f17e,fc0e428e-8182-4f23-b00a-3f73ad19e033,66.4546,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2025-08-11,10:50:14,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,67.50713,3.378544648,0.2912254473,2163.432536,95.01213493,09:15:00,5.12326,1.20114,4.74413,-62.53908,1.63666,-19.3045,3.11956,-0.13138,61.84082,-8.103548889,-3.271640539,0.5765763425,10.08824,-0.12442,-1.21383,50,5.40934,0.06852,-97.90461,3.94575,9.75918,15.93754,-32.29441,7e3efde4-6a71-4e8b-a316-9966b098fc16,fc0e428e-8182-4f23-b00a-3f73ad19e033,65.37285,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.35233215,1321.433478,0.6108041067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2025-08-11,10:50:29,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,81.01063,-1.150985394,-2.80391775,1916.503883,213.8304576,01:15:00,5.37147,0.90452,4.85622,-25.99745,18.58105,12.48236,2.11425,-0.71108,73.3777,-5.95733337,-0.4887171001,0.4805450815,-7.35898,10.03332,-0.63846,50,5.23654,5.32395,-117.49425,-3.2601,-10.19268,24.16807,-18.27723,5e6f2389-1da6-4ab7-8852-ca17724ebbc9,fc0e428e-8182-4f23-b00a-3f73ad19e033,78.43684,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.88397757,1875.426709,0.9785666106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2025-08-11,10:50:42,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,68.86897,2.464080115,1.464001261,2204.847943,56.40288602,08:00:00,5.16454,1.12757,4.4656,-68.87791,-7.12211,-10.61934,1.77579,1.63847,63.87441,-10.03584172,-0.4792942525,0.5656011692,5.82061,-4.29244,-1.27178,50,5.35949,-2.22242,-99.96407,2.14731,5.92276,15.26814,-36.54183,7fbf8bb9-40ac-4c78-bc1a-25a81250ad3b,fc0e428e-8182-4f23-b00a-3f73ad19e033,66.64137,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.37032385,1284.421017,0.5825440348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2025-08-11,10:52:15,"Licardi, Matt",1000382259,Right,NA,NA,Splitter,Live,NA,69.91158,0.1937074418,-2.269450972,NA,NA,NA,5.18843,1.01507,4.92955,-50.91297,8.43829,7.64483,1.12891,-0.49393,64.14764,-9.167400482,-0.8529153744,0.5544806037,-4.6482,4.34655,-0.80055,50,5.16612,3.79662,-101.51185,-1.1637,-4.82927,17.28602,-27.65818,1637eea2-65df-47b1-af93-8e143ab36d84,fc0e428e-8182-4f23-b00a-3f73ad19e033,67.97792,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2025-08-11,10:53:10,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,80.60507,-2.970224725,-2.507241218,1824.943288,215.7221896,01:15:00,5.41373,0.87766,5.15511,-24.18218,20.2321,14.54739,0.59778,-0.27138,73.50968,-7.436934585,0.2002226031,0.4796591218,-8.3839,11.51028,-0.65459,50,5.11807,4.63926,-116.90113,-6.86859,-11.54628,23.02115,-16.32213,7b27b138-8d92-4190-b8c0-dd91bfe13473,fc0e428e-8182-4f23-b00a-3f73ad19e033,78.58172,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.94901725,1785.400812,0.9783322168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2025-08-11,10:53:22,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,78.74929,-1.393606239,-3.60150022,1778.897823,211.8640067,01:00:00,5.37085,0.84297,5.02802,-27.26153,19.23987,11.99186,1.78144,-1.55992,72.08583,-6.41780333,-1.384567035,0.4907998125,-7.25851,10.4421,-0.50808,50,5.21606,6.79512,-114.24531,-3.68415,-9.60569,20.79075,-18.3553,155b367f-1995-492f-b490-1f40f9cc5b4b,fc0e428e-8182-4f23-b00a-3f73ad19e033,76.79799,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.58828584,1546.92225,0.8695958981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2025-08-11,10:53:36,"Licardi, Matt",1000382259,Right,NA,NA,Splitter,Live,NA,68.45554,1.045962359,-2.366077738,700.8040956,227.0715584,01:30:00,5.18953,1.0134,4.59057,-57.59917,4.45877,4.85634,1.38533,-0.83346,63.5479,-9.418277007,-1.477246836,0.5669830501,-3.10157,2.02383,-0.77368,50,5.24523,3.95919,-99.42429,0.05004,-3.12866,14.78435,-30.13255,63231556-1d4b-484d-860d-7e0577061b3b,fc0e428e-8182-4f23-b00a-3f73ad19e033,66.47895,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.99886329,645.0990037,0.9205126051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2025-08-11,10:53:50,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,68.75182,4.023758404,0.1818527209,2190.150954,94.98561796,09:15:00,5.07432,0.98532,NA,-64.00158,1.44153,-17.15181,3.65223,-0.26752,62.26138,-7.526153992,-2.926976034,0.5822417982,8.58044,-0.52627,-0.98681,50,5.49057,0.27678,-99.3596,4.77978,8.48788,17.47558,-32.69464,cd78ae2f-1e6a-4c25-bd5e-db57d7eb4e6a,fc0e428e-8182-4f23-b00a-3f73ad19e033,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.22794669,1020.512051,0.4659551202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2025-08-11,10:54:05,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,78.8233,-0.9494245113,-2.848089628,1745.973906,216.0335348,01:15:00,5.36092,0.92399,5.04333,-28.86414,17.76428,12.95715,2.05893,-0.68465,71.65539,-6.294041291,-0.4402858505,0.4914697267,-7.63662,9.59302,-0.66266,50,5.24796,5.26628,-114.38704,-2.84345,-10.05311,22.36314,-19.54547,320eb2a3-a4d4-4da0-8530-6bf927bf7a35,fc0e428e-8182-4f23-b00a-3f73ad19e033,76.69331,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.11806097,1649.67597,0.9448457185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
