PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-10-24,08:46:45,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,72.80997,1.948271912,-1.714541094,1883.133989,220.0206395,01:15:00,6.4438,1.45487,4.90044,-39.8697,16.01674,13.49839,4.96524,0.9579,64.88793,-5.502980518,0.8140965245,0.5380524533,-7.68072,7.70645,-1.29811,50,6.60236,2.74807,-105.50556,2.37939,-8.43631,22.22392,-23.70947,fa67f769-c3bd-46e5-941d-b401350a7644,9b54038c-56bd-4166-8faf-dba67a46f6e5,70.05347,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.84467395,1680.196162,0.8922339946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6499c724-00a1-4645-a613-dee607801f56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
12,2025-10-24,08:47:01,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,76.51716,0.1596988297,-2.630148113,2026.744581,210.9116677,01:00:00,6.34044,1.52289,4.71168,-31.48711,18.71496,11.24358,3.86822,-0.03776,69.29197,-5.651815687,-0.5500487703,0.5099554225,-6.62881,9.65371,-1.26675,50,6.32943,4.7247,-110.98962,-0.73723,-8.19472,21.52537,-20.23986,80a196e4-72f5-4ea6-b8df-3a3fd265f99c,9b54038c-56bd-4166-8faf-dba67a46f6e5,73.9132,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2742844368,2026.721358,0.9999885415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1b77122d-8b84-40c7-86ee-3582a91de58a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
13,2025-10-24,08:47:23,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,75.05545,2.480452963,-2.374233922,2026.237982,228.2705368,01:30:00,6.32202,1.487,5.145,-36.09771,15.01878,16.91978,5.65239,0.66065,68.20424,-4.223295107,0.7720507144,0.5145788076,-9.57456,7.18091,-1.27778,50,6.52693,3.99488,-108.92009,3.61051,-11.46609,19.68903,-23.57448,27288613-392f-4699-9885-9845dc9f5cf4,9b54038c-56bd-4166-8faf-dba67a46f6e5,73.24911,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.0802422,30.51867179,1745.530501,0.861463716,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c03fa03f-816d-463c-a87e-682fa7d16b51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
14,2025-10-24,08:47:48,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,79.7002,1.76414384,-0.7220014227,2060.689953,222.1010116,01:30:00,6.1257,1.21629,4.58475,-31.87735,14.860900000000001,13.46296,5.14789,1.65143,71.59566,-4.135721138,1.773293051,0.492048187,-7.19468,7.11277,-1.15376,50,6.27944,0.98477,-115.5725,2.44308,-9.5788,24.68367,-22.7043,65c4e76a-2001-4b0e-a9b5-9cc3485612c3,9b54038c-56bd-4166-8faf-dba67a46f6e5,76.60315,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.54248261,2025.904511,0.9831195167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f9f8e575-9912-49e0-8dd6-e11f052e06b2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
15,2025-10-24,08:48:04,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,81.4043,0.1799700178,-1.259949212,2171.304807,206.8910857,01:00:00,6.19259,1.04342,NA,-26.38848,19.95497,10.14219,4.16714,0.67343,72.62889,-4.653845349,0.601720654,0.4899655986,-5.54869,10.00837,-0.90791,50,6.18459,2.19614,-117.8491,-0.65958,-7.63368,26.93694,-18.4049,00fe14d3-8cc7-4a61-b004-123d3d3cbe1b,9b54038c-56bd-4166-8faf-dba67a46f6e5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.71265776,1595.398252,0.7347647584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7432ec07-7935-439d-b916-d4fbb951ab81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
16,2025-10-24,08:48:18,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,81.49518,1.160375144,-1.979699646,2127.043168,200.977915,12:45:00,6.13398,1.13314,4.76762,-25.42092,18.51387,7.11737,5.11637,-0.15118,73.96827,-3.533707235,-0.664644024,0.4770629449,-4.26479,9.26831,-0.9411,50,6.22849,3.83795,-118.30263,1.5001,-6.02055,23.38719,-19.09008,e134c80d-b438-4d4f-9802-a03d67fe2703,9b54038c-56bd-4166-8faf-dba67a46f6e5,79.00936,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.25162347,1736.997055,0.8166252014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1165d5fb-edb5-4ecf-9428-6c2028321ddb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
17,2025-10-24,08:48:41,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,75.06312,-0.6627679779,-3.043782841,2015.309509,229.3659283,01:45:00,6.42279,1.52345,5.22158,-36.3628,14.8205,17.33121,2.76862,0.10373,68.25646,-7.415115734,0.1910718381,0.5149149849,-10.07107,8.02321,-1.25551,50,6.33508,5.26697,-108.93156,-2.36418,-11.99512,20.69889,-22.61803,7fa1cc84-60e5-46c4-acce-723cd4e7cd33,9b54038c-56bd-4166-8faf-dba67a46f6e5,73.20129,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.72349631,1783.957873,0.8852029252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52447962-8e05-4819-9858-5eb3c6e42da2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
18,2025-10-24,08:49:04,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,73.59761,0.05033683493,-3.539351932,1984.576976,228.2804811,01:30:00,6.3403,1.45635,5.00264,-41.69056,12.62609,14.24033,2.91369,-0.70188,66.17324,-7.706418885,-0.8779682399,0.5304419735,-8.677,6.61548,-1.1275,50,6.31267,6.16202,-106.61845,-1.17251,-9.78438,21.81387,-24.71428,57a679b9-6253-4e7c-a830-3536213759e3,9b54038c-56bd-4166-8faf-dba67a46f6e5,71.05855,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e1eac40-e7c3-4b80-88d2-f7014a15031e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
19,2025-10-24,08:49:23,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,77.59683,0.5454350583,-1.856961182,2069.263346,219.7379012,01:15:00,6.26249,1.59283,5.32994,-31.71634,16.54194,13.79549,4.13144,0.99973,69.36439,-5.419107784,0.7440982229,0.4999853868,-7.98176,8.60768,-1.43484,50,6.28967,3.23073,-112.60428,0.10682,-10.00631,24.94581,-21.38306,c787dd21-4291-4477-8644-3ffdf57fb7f1,9b54038c-56bd-4166-8faf-dba67a46f6e5,75.38708,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9401385859,2068.984789,0.9998653834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ef0af69e-e79e-4207-8ae1-8c6fba0273d0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
20,2025-10-24,08:49:53,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,79.98913,1.601521175,-0.4040256154,2131.358146,225.1184308,01:30:00,6.04727,1.15324,NA,-33.57682,15.45592,15.5584,4.81284,2.05541,71.64176,-4.463600883,2.411164678,0.5039813522,-7.79533,7.08755,-1.12175,50,6.20877,0.17239,-115.69206,1.84611,-10.3854,25.01181,-22.73159,595468ca-0e72-4b9a-b2d4-000cd813f4c4,9b54038c-56bd-4166-8faf-dba67a46f6e5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.18721118,1579.239432,0.7409545105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bdf869c2-6b78-487d-8ba3-e140c986fec9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
21,2025-10-24,08:50:07,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,81.51616,1.476567112,-1.714244078,2124.368653,234.1756406,01:45:00,6.00162,1.1404,4.67873,-34.32679,9.90832,13.79335,4.54402,0.66166,73.7984,-4.860362639,0.8368236254,0.4786906864,-7.65862,4.68395,-0.97825,50,6.12178,3.04853,-118.27444,1.82766,-10.75941,24.28895,-25.59368,46269154-eeea-4e50-818a-2e5d88b94697,9b54038c-56bd-4166-8faf-dba67a46f6e5,78.7407,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.4341743,46.10481196,1472.912546,0.6933413107,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12290032-7800-4ea8-9a48-7f153fd9499f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
22,2025-10-24,08:50:25,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,82.23947,-1.754066107,-0.9117761169,2132.462718,215.3383403,01:15:00,5.91532,1.09215,5.05773,-26.86863,16.12929,11.45393,2.02163,1.18686,74.43698,-6.737523401,1.226021926,0.4719490539,-6.30433,9.02618,-1.01437,50,5.728,1.51116,-119.3782,-4.56815,-8.98037,25.74563,-19.31646,6d0c4264-6a16-48d1-890b-52812bb2a2d1,9b54038c-56bd-4166-8faf-dba67a46f6e5,79.86548,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.3274423,1695.698413,0.7951831463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5d72ca79-34b1-47a0-b756-fafce024c872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
23,2025-10-24,08:50:57,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,78.29204,0.6628412598,-2.576687535,2015.226867,201.2375313,12:45:00,6.22073,1.51719,5.66214,-29.8144,17.29096,6.74275,4.35485,-0.32492,69.54155,-4.996351268,-1.29501522,0.4939768092,-4.57713,9.07562,-1.30367,50,6.25846,4.91612,-113.57862,0.45247,-5.80105,26.56757,-20.6716,0b15d41a-6bb6-4383-92b3-d43c6c1bec23,9b54038c-56bd-4166-8faf-dba67a46f6e5,76.30407,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.48610864,1787.753616,0.887122758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2192d168-72d7-4eb2-90b0-0629346c5c1b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
24,2025-10-24,08:51:10,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,78.37443,0.4265444234,-2.978681961,2063.615369,218.2383029,01:15:00,6.27313,1.49833,5.65446,-31.41653,14.89114,11.78392,4.05338,-0.29977,70.81691,-5.480658972,-0.7589173087,0.4897764541,-7.2571,7.85391,-1.25361,50,6.28963,5.57471,-113.80314,-0.07675,-9.39953,23.29583,-22.00152,e3f9aeaf-677d-4a04-b507-a93a12c7a4da,9b54038c-56bd-4166-8faf-dba67a46f6e5,76.95845,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.85260694,1915.33317,0.9281444589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7346ef2d-a40c-44bb-b16c-6228ba32bfb1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
25,2025-10-24,08:51:27,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,80.75148,0.7378372333,-3.012097715,2183.577399,240.4482591,02:00:00,6.31031,1.3227,5.33674,-34.59432,9.71899,17.2503,4.12056,-0.06783,72.70017,-5.740945422,0.2259088058,0.4791136322,-10.1353,4.92014,-1.06312,50,6.35272,5.61499,-117.14785,0.40923,-13.8614,25.40269,-25.44509,b3864c4b-a3bc-4992-b1cb-79e14fbef924,9b54038c-56bd-4166-8faf-dba67a46f6e5,78.67119,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.82228944,2027.10505,0.9283412856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639bfdda-7d45-4a1e-abc6-14a69bddfa7e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
26,2025-10-24,08:52:08,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,82.32721,0.9407194912,-0.8734952109,2143.654127,218.5331366,01:15:00,6.03605,1.13657,4.74243,-27.86742,15.81511,12.62615,4.60614,1.36026,73.69212,-4.241808706,1.478452567,0.4756913893,-6.8654,7.9152,-1.0595,50,6.10699,1.37472,-119.40922,0.97687,-9.71529,27.25804,-20.97317,966874c3-18a9-4c93-8dab-4848c56666d7,9b54038c-56bd-4166-8faf-dba67a46f6e5,79.23717,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.19032557,1707.703461,0.7966319936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72a44220-8618-4a95-bb30-6eaa89a56389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611c4546-092e-4d40-816e-95d324b3dfd1
