PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
82,2025-09-15,14:07:52,"Cunningham, Ty",1000470379,Right,NA,Stretch,Sinker,Live,NA,88.74392,-1.414402715,-2.130663642,1948.117794,238.1957959,02:00:00,6.33578,2.85551,5.39363,-28.50721,7.22948,11.69333,2.63364,1.83251,82.05874,-6.678219985,0.03946447867,0.4302576461,-6.71281,4.17467,-2.67375,50,6.18971,4.38698,-129.06698,-4.20039,-11.43484,24.38523,-25.06277,7ce1e2cc-14bc-4d79-8318-ea64593629cf,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,87.60434,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.68577409,1639.62339,0.8416448917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2025-09-15,14:08:13,"Cunningham, Ty",1000470379,Right,NA,Stretch,Cutter,Live,NA,83.60346,-0.9024337372,-3.748742235,2175.818394,170.1993346,11:45:00,6.43681,2.71893,5.14297,-34.79388,6.34322,-1.10409,2.68586,-0.90725,76.72673,-7.310776911,-3.952928012,0.4616238749,-0.46747,3.58367,-2.36718,50,6.32596,7.98533,-121.2941,-3.11111,-0.69617,23.8044,-26.83714,b9f7bf21-c3d5-41fc-b931-50d7d3621e9b,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,81.651840000000007,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.407827,54.17287841,1273.59688,0.5853415355,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2025-09-15,14:08:31,"Cunningham, Ty",1000470379,Right,NA,Stretch,Slider,Live,NA,78.01803,0.2992689614,-2.803250393,2474.528885,99.18472567,09:15:00,6.36443,2.6897,5.04238,-47.07379,1.04344,-6.69883,2.72421,-0.51459,70.61495,-8.4283431,-4.052506843,0.4992542082,2.5895,0.44902,-2.41737,50,6.35672,5.75413,-113.12535,-0.91883,3.2931,24.22422,-31.60302,2a73470f-c468-4d7f-b36c-75ff00e15057,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,75.49749,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.27642403,67.99225381,927.2850149,0.3747319421,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2025-09-15,14:08:53,"Cunningham, Ty",1000470379,Right,NA,Stretch,Slider,Live,NA,76.67158,0.4878474952,-3.219282204,2482.376861,81.81658967,08:45:00,6.16514,2.85261,4.88593,-51.34144,-1.3993,-9.48695,2.34888,-0.9863,69.86425,-8.962604525,-4.976494649,0.5086335446,3.92951,-0.88623,-2.52919,50,6.17125,6.55832,-111.1403,-0.71409,4.8472,22.48217,-33.26725,055503ad-ac77-4349-81e4-f397d73652d6,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,74.1053,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.65860648,65.47830761,1030.280052,0.4150377276,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2025-09-15,14:09:25,"Cunningham, Ty",1000470379,Right,NA,Stretch,Curveball,Live,NA,74.94196,2.274147501,-0.4766186614,1989.310565,14.9450951,06:30:00,6.28666,2.8295,5.2698,-61.02218,-10.14111,-2.69377,3.33856,2.15737,68.91423,-9.019998766,-0.9785419562,0.5133924709,1.2863,-5.99899,-2.78406,50,6.45021,0.98729,-108.8916,2.47948,1.5411,19.50702,-39.36136,a1873e25-f3e6-4812-9455-45c8daf5df64,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,73.41837,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.64683099,1486.522619,0.7472551773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2025-09-15,14:09:48,"Cunningham, Ty",1000470379,Right,NA,Stretch,Curveball,Live,NA,75.36211,0.06687170016,-3.381766737,1940.575988,29.20875557,07:00:00,6.32144,2.56014,5.43602,-59.25292,-9.46471,-5.27772,1.44642,-1.0497,70.26208,-10.81012566,-4.360516644,0.5078490336,1.89941,-5.03446,-2.25736,50,6.28674,6.62674,-109.48496,-1.63569,2.31574,18.52756,-38.31198,9bfa521b-5199-4af2-9583-09a8e22f86fa,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,74.21977,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.88780846,39.55446599,1496.222068,0.7710195719,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2025-09-15,14:10:15,"Cunningham, Ty",1000470379,Right,NA,Stretch,Fastball,Live,NA,88.77286,-1.594446434,-4.099499241,1926.431132,212.8519055,01:00:00,6.46276,2.5552,5.5705,-25.57873,10.22606,6.62853,2.83786,-0.72771,81.52464,-6.343511473,-2.865784218,0.4306673749,-4.6288,5.8748,-2.20631,50,6.30854,9.00667,-128.83192,-4.4712,-7.8083,25.83896,-22.26387,916f0a3f-e2a2-456a-a6f8-eef6c08a5584,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,87.521,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.849649,25.0244568,1745.591858,0.9061273092,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2025-09-15,14:10:52,"Cunningham, Ty",1000470379,Right,NA,Stretch,Fastball,Live,NA,88.86762,-1.294535736,-4.280515799,1988.774831,213.3130084,01:00:00,6.62069,2.55743,5.45069,-24.01449,11.97946,7.90393,3.40414,-0.79813,81.27798,-5.755024113,-2.81073165,0.4318035186,-5.37682,6.71632,-2.18497,50,6.48997,9.3728,-128.90542,-3.75837,-9.05474,26.58207,-20.86355,9ecc1252-6568-4155-9e04-401ac7345ce4,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,87.29072,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.7544931,26.91120114,1773.408541,0.8917090631,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2025-09-15,14:11:09,"Cunningham, Ty",1000470379,Right,NA,Stretch,Slider,Live,NA,78.72284,0.4181110052,-4.15549591,2474.129627,98.58078235,09:15:00,6.22697,2.69578,5.03232,-45.71736,1.15878,-7.93145,2.81266,-1.89213,72.09967,-7.990736608,-5.619538322,0.4927735144,2.92444,0.48314,-2.29243,50,6.23128,8.54912,-114.09488,-0.66163,3.83124,22.19554,-31.5411,d3e13f10-47dd-45aa-a1fb-c1c3abe8ff88,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,76.49039,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2025-09-15,14:11:34,"Cunningham, Ty",1000470379,Right,NA,Stretch,Fastball,Live,NA,87.74653,-0.8038112815,-4.372225555,1938.801952,219.1782239,01:15:00,6.62887,2.52925,5.53165,-26.53645,9.96336,8.16026,3.66399,-0.88509,80.95715,-5.718766497,-2.85962575,0.4348272455,-5.42621,5.49271,-2.15491,50,6.54132,9.46028,-127.38648,-2.70125,-9.00578,23.70748,-23.0579,edffc1f9-d20e-4149-a1d6-c7efe98b75d1,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,86.68371,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.6932832,26.77754378,1730.889609,0.8927624646,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2025-09-15,14:11:57,"Cunningham, Ty",1000470379,Right,NA,Stretch,Curveball,Live,NA,75.81953,1.298453665,-1.81516492,1878.415999,30.98040999,07:00:00,6.27065,2.67631,5.27322,-58.72762,-9.41291,-5.63058,2.59694,0.50183,70.46612,-9.499554132,-2.858337864,0.5054283922,2.49435,-5.29517,-2.50662,50,6.34645,3.66731,-110.2477,0.69124,3.08968,18.42276,-38.73303,ccf7c0c7-cd68-4cfe-9a3e-0bf64779c8e4,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,74.57523,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.48397643,39.56837681,1448.005032,0.770864938,06:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2025-09-15,14:12:36,"Cunningham, Ty",1000470379,Right,NA,Stretch,Curveball,Live,NA,77.48102,-0.7192981633,-3.86140208,1847.191407,14.91451944,06:30:00,6.38004,2.38532,5.30685,-58.14383,-10.60104,-2.81858,0.85805,-1.47919,72.08388,-11.36168663,-4.3834770260000004,0.496265078,0.42457,-5.3997,-2.03287,50,6.27311,7.6772,-112.44294,-3.22426,0.5441,20.19871,-39.09402,2bc1dff0-6315-444e-b471-6a8292b96820,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,75.95223,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.26710766,1544.478124,0.8361224065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2025-09-15,14:13:16,"Cunningham, Ty",1000470379,Right,NA,Windup,Fastball,Live,NA,90.85768,-2.143148075,-3.513485176,2008.453935,207.0690836,01:00:00,6.56812,2.45363,5.65653,-23.62833,10.40639,5.33269,2.59601,-0.38224,83.50539,-6.53391811,-2.518596507,0.4198870665,-3.78759,6.13317,-2.1597,50,6.37164,7.9157400000000004,-131.92552,-5.76305,-6.70125,27.03794,-21.32284,9e055b0f-7dab-4524-b228-a7e64d70c4a2,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,89.76804,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.86083715,1741.806114,0.8672372731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2025-09-15,14:13:37,"Cunningham, Ty",1000470379,Right,NA,Windup,Fastball,Live,NA,91.08362,-2.813947809,-2.313203095,1989.447728,222.0266358,01:30:00,6.31573,2.66063,5.63599,-24.78995,9.21446,8.31194,1.62077,1.19434,83.45742,-7.423389838,-0.7561846353,0.4197000637,-5.09314,5.71713,-2.46947,50,6.0608,5.05533,-132.27654,-7.36586,-9.01486,28.47692,-22.05473,b0d5c933-0632-4088-b62a-b29a69ab0953,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,89.80804,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.62266637,1762.690931,0.8860202287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2025-09-15,14:14:02,"Cunningham, Ty",1000470379,Right,NA,Windup,Fastball,Live,NA,89.42536,-1.101599112,-4.266194703,1996.851836,221.2762915,01:30:00,6.64835,2.43449,5.29524,-25.86046,9.7086,8.55953,3.45618,-0.86455,82.23156,-5.878222458,-2.683183872,0.4292473091,-5.61844,5.40344,-2.05251,50,6.52935,9.36985,-129.75233,-3.43636,-9.64184,25.46084,-22.90118,1b5ac112-1b1c-49ef-8e75-010042c1160f,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,87.81054,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.1405732,26.53675782,1786.479344,0.8946479215,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2025-09-15,14:14:52,"Cunningham, Ty",1000470379,Right,NA,Stretch,Fastball,Live,NA,90.19347,-2.897057504,-2.441885479,1934.195633,220.7340945,01:15:00,6.43477,2.71536,5.57603,-25.91961,8.57044,7.38893,1.5646,1.04935,83.38413,-7.686769755,-1.065665377,0.4226864235,-4.55522,5.30097,-2.51026,50,6.16849,5.33002,-131.03655,-7.54234,-7.98418,25.59318,-22.88276,99f55247-8b05-4fa4-be20-e0ae00417897,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,89.17353,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.6074279,23.42496684,1774.782092,0.9175814799,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2025-09-15,14:15:27,"Cunningham, Ty",1000470379,Right,NA,Stretch,Fastball,Live,NA,88.68037,-0.9499489073,-3.542694706,1895.416164,214.0316823,01:15:00,6.60162,2.37857,5.56446,-26.46838,9.30431,6.3103,3.50684,-0.40888,81.52826,-5.866656784,-2.368026523,0.4304742605,-4.29166,5.20348,-2.07722,50,6.50232,7.75921,-128.82723,-3.04857,-7.2505,25.43986,-23.3831,332ac466-ee6b-4ef7-a0bc-02b19ddec1f3,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,87.56026,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.0267982,28.22339645,1670.070922,0.8811104148,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
