PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-04-07,13:29:58,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,65.94835,2.783329268,2.279952048,2073.253012,306.9158686,04:15:00,5.89164,-1.50918,4.5847,-79.15527,-11.01057,14.61254,1.94694,1.87827,60.73453,-11.64210673,4.970783527,0.594138169,-6.84063,-6.54682,1.26064,50,6.10852,-4.22853,-95.53671,2.34688,-6.25476,16.18651,-38.16017,bc1084c5-6ba9-4b14-a91b-f8ea20e6a9e6,9e083ee0-0e8b-45ed-b856-f07ab075325e,63.44053,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307.1527763,-67.15323685,804.9775003,0.3882678552,04:15:00
12,2025-04-07,13:30:11,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,67.74791,2.727523107,1.339860686,1922.240662,253.2106543,02:30:00,5.87946,-1.61791,4.82221,-61.70397,3.0491,10.23828,3.32312,0.50437,60.90411,-8.728882493,3.251653192,0.5791640372,-4.8803,0.63509,1.47673,50,6.09923,-2.58769,-98.12371,2.91217,-4.63988,19.12173,-31.57025,78f98293-28d4-421e-a2cf-7844e76a74ef,9e083ee0-0e8b-45ed-b856-f07ab075325e,65.08077,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74.80534715,503.8175802,0.262099117,NA
13,2025-04-07,13:30:27,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,66.46272,3.625771879,0.5926859214,1890.166058,283.768793,03:30:00,5.98319,-1.62582,4.23767,-70.43128,-2.52679,10.08768,3.58938,-0.21784,60.60931,-9.215926922,2.443941678,0.5930900454,-4.96389,-2.39392,1.55105,50,6.31007,-1.30476,-96.22944,3.93855,-4.61202,16.20652,-34.39828,c91aef11-4a2a-4ad5-8b14-b186a6d3297c,9e083ee0-0e8b-45ed-b856-f07ab075325e,63.55264,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308.0170115,-69.21966918,670.6044993,0.3547860233,04:15:00
14,2025-04-07,13:30:41,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,64.78202,2.680303792,1.242085019,1904.431849,233.3512257,01:45:00,6.038,-1.55208,4.29169,-63.836,7.88068,10.64921,3.28391,0.52331,58.69929,-9.008351285,3.204163005,0.6095109083,-5.04639,3.15875,1.40716,50,6.26667,-2.34826,-93.80896,2.50855,-4.42216,16.39003,-29.40603,b12fcdc9-848b-45f3-b059-b33cc77cc962,9e083ee0-0e8b-45ed-b856-f07ab075325e,61.84047,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71.02931835,619.1008722,0.3250842884,NA
15,2025-04-07,13:30:56,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,64.83578,2.910592733,-0.01342999774,1920.887649,268.6818014,03:00:00,6.00297,-1.57232,4.14285,-71.90148,0.25423,13.65283,2.80446,-0.44746,58.77422,-10.21811991,2.501073342,0.611373686,-6.96271,-0.84146,1.56001,50,6.25346,-0.38785,-93.84473,2.61292,-6.09168,16.70929,-32.91024,74fb548f-2d1d-419e-9440-5d4192b6c6a7,9e083ee0-0e8b-45ed-b856-f07ab075325e,61.65205,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-04-07,13:31:12,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,64.79144,3.774344391,0.7268415634,1938.126864,273.0777568,03:00:00,6.05326,-1.50081,4.52533,-71.62861,-0.56725,9.57668,3.68362,-0.01063,58.81608,-9.384944318,2.498000211,0.6067197628,-4.707,-1.50499,1.41633,50,6.3823,-1.46454,-93.79192,4.13372,-4.13136,16.12873,-33.49498,3ba3ee52-c57a-4cf6-ab81-0cc8c001d431,9e083ee0-0e8b-45ed-b856-f07ab075325e,62.12496,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-04-07,13:31:23,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,65.73181,2.775147218,0.8602763491,2010.148236,275.1930854,03:15:00,6.06709,-1.60818,4.16441,-70.10802,-1.10217,11.57419,2.8871000000000002,0.18096,60.59374,-9.916857506,2.972190413,0.5978804449,-5.63263,-1.3413,1.50127,50,6.3027,-1.78789,-95.30296,2.45869,-5.17402,14.81486,-33.40614,bd423d5c-a02c-4da4-b4a6-b6ecab891aba,9e083ee0-0e8b-45ed-b856-f07ab075325e,63.04344,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318.4089081,-68.85443215,725.1382224,0.3607386806,04:30:00
18,2025-04-07,13:31:38,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,64.153,3.841681037,0.3260002344,1871.947959,287.8139906,03:30:00,6.05857,-1.50325,3.57662,-82.19992,-5.36853,16.49032,2.93586,0.18676,57.14274,-11.14780792,3.36294465,0.6308712859,-8.16067,-4.20479,1.44481,50,6.42842,-1.03922,-92.48952,3.65381,-6.79917,18.69112,-35.67732,3ba989c7-3260-4260-aa6d-1a5f0aad60ab,9e083ee0-0e8b-45ed-b856-f07ab075325e,59.74664,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,324.7221784,-59.6965051,944.54804,0.5045802878,04:45:00
19,2025-04-07,13:31:52,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,62.56869,3.607716225,0.5175408131,2015.965179,309.2823048,04:15:00,6.15102,-1.36941,3.96518,-83.3342,-5.89491,7.11886,2.68176,-0.2783,57.3984,-11.46241857,1.81851389,0.6333621286,-3.43855,-4.08213,1.30279,50,6.47386,-1.03013,-90.5488,3.22527,-2.82766,14.39629,-35.53095,4b3035f5-d4f8-45f8-be43-fc87182e2d02,9e083ee0-0e8b-45ed-b856-f07ab075325e,59.51167,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57.51880659,1082.619159,0.5370227473,NA
20,2025-04-07,13:32:03,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,68.22983,1.353959829,2.54016133,NA,NA,NA,6.07255,-1.42226,4.62263,-59.52352,2.60973,4.21074,2.4007,1.34463,63.7214,-9.427864444,3.308180742,0.5673269662,-1.55051,1.014,1.15778,50,6.15785,-4.52609,-99.12171,0.52543,-1.5625,13.92868,-31.15221,40921ff8-c5af-4261-a2f4-e9aa0e790c80,9e083ee0-0e8b-45ed-b856-f07ab075325e,66.43865,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-04-07,13:32:16,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,72.44143,2.140008938,2.050892133,1807.031747,103.6486496,09:30:00,5.89564,-1.44588,5.35062,-50.7362,3.19227,-13.4047,3.67672,-0.63881,66.81805,-7.247832773,-0.4394897119,0.5285431749,7.61346,1.12923,1.27102,50,6.05223,-3.38077,-105.28577,2.46247,8.59974,16.82246,-30.89854,4dd74164-b65a-48bc-8b8a-8c3493895c6d,9e083ee0-0e8b-45ed-b856-f07ab075325e,71.31383,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.4129658,-38.4434726,1415.306914,0.7832219421,10:45:00
22,2025-04-07,13:32:32,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,64.27516,-0.2772732553,1.584758468,956.7501798,127.3989864,10:15:00,6.12872,-1.45736,4.65913,-66.70769,4.51144,-5.9798,0.30628,-0.44999,59.32399,-12.42154057,0.4787078736,0.6073929709,3.57809,2.41936,1.30104,50,6.042,-2.41254,-93.28294,-2.32857,3.12342,15.25248,-30.06211,19ba4391-ce27-451c-a627-8fa04bd56403,9e083ee0-0e8b-45ed-b856-f07ab075325e,62.0561,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.30320328,707.6061827,0.7395934672,NA
23,2025-04-07,13:32:48,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,63.25923,4.292911826,1.611886791,1290.555409,86.68775349,09:00:00,5.99817,-1.63589,4.4417,-74.68253,-0.45313,-6.50669,3.87788,-0.64053,57.87103,-9.345936879,0.4158533206,0.6200966779,3.80672,-1.48427,1.47156,50,6.38289,-2.39076,-91.55596,4.74474,3.21665,14.08593,-33.42824,6af65f63-94d8-4348-9045-d8815b7c5a2f,9e083ee0-0e8b-45ed-b856-f07ab075325e,60.78478,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57.33950459,696.4611098,0.5396599829,NA
24,2025-04-07,13:33:14,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,64.72284,3.53450661,0.3385746905,905.4976158,98.00208019,09:15:00,5.93563,-1.66875,4.89218,-69.00607,0.99186,-7.47613,3.53234,-1.97153,58.8881,-9.217209425,-1.052194121,0.6021629003,4.00951,-0.58967,1.64169,50,6.22585,-0.34997,-93.80576,3.90795,3.52963,15.78466,-32.69314,08d981de-de1b-4bf4-b3aa-5bc87779cb76,9e083ee0-0e8b-45ed-b856-f07ab075325e,62.59509,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.45155112,612.3096235,0.6762134022,NA
25,2025-04-07,13:33:29,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,66.6846,2.957543748,2.084189983,1307.284588,146.4909416,11:00:00,6.02325,-1.57419,4.93371,-55.47462,10.75373,-7.16086,4.19978,-0.20036,60.01147,-7.358320891,0.7475293211,0.5857244798,4.4422,4.6499,1.37738,50,6.2667,-3.31606,-96.59884,3.44958,4.12027,17.62712,-27.86114,85e68906-676d-4e80-940a-4ce3506598ac,9e083ee0-0e8b-45ed-b856-f07ab075325e,64.35182,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.39297635,-59.6488107,660.5693321,0.5052987988,09:00:00
26,2025-04-07,13:33:44,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,66.10825,0.8474308745,1.387325102,2197.484714,290.9405458,03:45:00,5.94919,-1.64767,4.01802,-75.62562,-5.54737,14.359680000000001,0.46177,0.88252,60.19797,-12.85901578,4.031546592,0.6025083056,-6.80936,-3.12142,1.47579,50,5.96645,-2.76096,-95.68465,-0.92081,-6.14833,18.35101,-34.99245,1d6f1324-a5c8-475f-bb11-904c0394e300,9e083ee0-0e8b-45ed-b856-f07ab075325e,62.5592,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322.9557899,-51.05924548,1381.155322,0.6285164636,04:45:00
27,2025-04-07,13:33:56,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,66.82786,4.307868715,-0.1093097856,2097.319084,293.7679605,03:45:00,5.77447,-1.5377,3.93624,-75.26686,-6.75752,15.16694,3.65629,-0.379,60.46734,-9.392820471,2.670422753,0.5957256414,-7.70563,-4.82463,1.53397,50,6.18816,-0.29691,-96.56499,4.88642,-7.15595,17.34979,-36.65452,3b96f3e7-16db-45eb-a9c6-267ef940243d,9e083ee0-0e8b-45ed-b856-f07ab075325e,63.27147,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308.1320316,-56.0702145,1170.674267,0.5581765196,04:15:00
28,2025-04-07,13:34:13,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,64.88931,3.47441984,0.3685800829,2118.380894,307.4162277,04:15:00,5.91998,-1.54925,4.16752,-83.01161,-11.17752,14.51369,2.33653,0.01349,59.28622,-11.62162809,3.037107472,0.6100096111,-7.27738,-6.82255,1.49392,50,6.22085,-1.03983,-93.90129,3.20895,-6.39573,16.30004,-38.17006,8b3bcef6-32d2-4fd5-956c-2fb60d209d22,9e083ee0-0e8b-45ed-b856-f07ab075325e,61.78991,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340.5365982,-48.92835376,1391.781018,0.657002252,05:15:00
29,2025-04-07,13:34:27,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,63.91893,3.96283847,0.3143223818,1572.961883,337.0671483,05:15:00,6.0192,-1.32532,4.72475,-89.61908,-16.71289,7.02976,2.31661,-0.44131,58.25947,-12.52374989,1.623958305,0.6145448503,-3.551,-10.04402,1.28767,50,6.34299,-0.70003,-92.4976,3.95269,-3.01175,16.5026,-40.69281,b5a93561-d3bd-41b2-b5c2-42ac94134349,9e083ee0-0e8b-45ed-b856-f07ab075325e,61.33391,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345.1134705,-13.27668283,1530.920408,0.9732724135,05:30:00
30,2025-04-07,13:34:41,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,76.11451,-0.2215028066,2.756792366,2015.052454,136.213488,10:30:00,6.10327,-1.34253,5.44303,-32.01531,17.50184,-16.83169,3.22773,-0.16233,68.80127,-6.214715053,-0.4047559163,0.506464763,9.83516,9.39007,1.11043,50,6.06213,-4.82262,-110.49796,-1.37513,12.00053,22.09743,-20.7166,03d1423b-3c85-4c73-94e7-458c10911a09,9e083ee0-0e8b-45ed-b856-f07ab075325e,74.42263,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.8648249,-31.90752574,1710.582603,0.8489022705,11:00:00
