PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
58,2025-08-15,11:18:03,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,89.69541,-1.762172367,-1.752097661,2371.386749,219.0355669,01:15:00,5.53438,1.4749,6.42218,-17.64544,16.45237,13.35259,2.44306,0.97678,81.58293,-5.113877426,0.7932311216,0.4202760474,-7.8734,9.58353,-1.3563,50,5.40084,3.60043,-130.52126,-4.53563,-13.49175,29.17676,-15.75185,72850854-bd2d-4f59-a11c-32b693155acb,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,89.68496,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.11833138,2147.131897,0.9054330331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2025-08-15,11:18:21,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,89.64599,-3.491462199,-2.235339092,2332.824585,217.6041414,01:15:00,5.53641,1.35888,6.46617,-16.31133,18.00538,13.84955,0.96444,0.45921,81.30082,-6.5879778,0.4116849746,0.421622947,-8.33735,11.02185,-1.20766,50,5.28291,4.68181,-130.20813,-8.42238,-14.15928,30.08865,-13.45569,60adca4a-29c9-4b47-a90b-a492fb52a7f9,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,89.39845,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.16683041,2216.539599,0.9501527088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2025-08-15,11:18:42,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,90.46585,-1.34286709,-1.995088022,2357.933947,212.6572238,01:00:00,5.67166,1.63121,6.37895,-14.18758,19.52389,12.52916,3.25316,0.8394,81.7985,-4.046268064,0.3965941928,0.4178883009,-7.51587,11.16315,-1.49352,50,5.56844,4.21144,-131.60357,-3.50922,-13.03286,30.86266,-12.81664,273891d0-19ca-4b4e-9a24-432a48c9d80e,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,90.1974,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.98062145,2242.774757,0.9511609775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2025-08-15,11:18:59,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,90.2806,-2.400088154,-1.003235172,2296.929274,214.8556555,01:15:00,5.68023,1.41125,6.36127,-16.19945,17.53424,12.21639,2.1202,1.50606,82.18815,-5.468519065,1.322737529,0.4180260064,-7.00865,10.34436,-1.34454,50,5.49918,1.93442,-131.35033,-5.99123,-12.16739,29.45528,-14.21571,a26fda1d-1edb-44e4-a387-08ece0364b22,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,90.16769,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.61736425,2222.583951,0.9676327331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2025-08-15,11:19:16,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,90.60496,0.8929903434,-1.478577302,2273.898003,216.4001804,01:15:00,5.54433,1.42899,NA,-18.12348,17.98678,13.29004,4.88579,1.12648,81.75583,-2.445480529,0.9707376978,0.432500565,-7.27723,8.97026,-1.28539,50,5.62167,2.85132,-131.44724,1.311,-12.61987,30.16116,-16.6182,391965fb-a31d-4c20-bd73-fde77eeb8e2d,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44151666,2144.244263,0.9429817256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2025-08-15,11:19:35,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,89.82348,-2.826045529,-2.512994388,2254.877389,218.3244754,01:15:00,5.60819,1.57652,6.4849,-15.42727,18.60892,14.70289,1.72369,0.49337,81.59723,-5.758078641,0.2935921036,0.4198960853,-8.87269,11.12415,-1.40689,50,5.40302,5.30379,-130.5505,-6.89749,-15.19286,29.49248,-13.12597,877f1054-2a8a-45a4-ab67-c2394a266559,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,89.76611,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.42270655,2151.427544,0.9541217425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2025-08-15,11:19:55,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,89.55315,-1.094648699,-1.353322391,2267.771339,210.8639522,01:00:00,5.60606,1.45014,6.16214,-15.16055,19.46024,11.64533,3.33123,1.17039,81.09525,-3.969732647,0.8597061805,0.4234868248,-6.77148,10.95853,-1.35364,50,5.51543,2.71927,-130.29392000000001,-2.95744,-11.52762,29.85457,-13.51851,4e57e052-fd24-4126-a19e-8f5a24647535,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,89.00499,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.97161965,2157.125563,0.9512094652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2025-08-15,11:20:16,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,89.43424,-0.909305739,-1.713174365,2357.891766,215.0643875,01:15:00,5.63999,1.29158,6.58525,-14.49179,19.73237,13.8697,3.59876,0.87724,80.81258,-3.683295226,0.9460220035,0.4210540194,-8.23055,11.23002,-1.18039,50,5.57174,3.50308,-130.182,-2.47525,-13.95031,30.47327,-13.13981,34ecc0b3-b6fc-49e6-b5d1-136e62523633,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,89.51925,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.61415377,2270.876379,0.9630961062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2025-08-15,11:20:38,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,89.31923,-0.5953705529,-2.210360289,2261.664874,222.7228521,01:30:00,5.55884,1.49055,6.08483,-19.87393,15.13787,14.01145,3.35155,0.61263,80.68523,-4.36405783,0.4512531642,0.4258715091,-8.32562,8.43268,-1.32756,50,5.50247,4.57677,-129.87092,-1.96882,-14.04544,30.30349,-17.94799,adb63550-a1c6-4f8a-87b3-69465c7f5eb9,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,88.5066,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.83640394,2068.751833,0.9147030832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2025-08-15,11:21:29,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,82.37237,0.2031564834,-2.716679237,1968.611314,259.0775269,02:45:00,5.21308,1.91737,6.28551,-37.58932,3.40554,17.8601,2.26805,0.90049,74.50399,-6.943458173,0.6934719737,0.4608250272,-10.68709,1.8042,-1.72607,50,5.20991,5.1908,-119.74722,-0.60889,-15.27473,26.50269,-29.59536,23249ea5-37a5-4ea6-9ddb-4dd0d6adb37a,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,81.79339,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.58493718,1580.74408,0.8029741924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2025-08-15,11:21:43,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,82.53414,-1.260729517,-2.924828163,1870.715676,250.2288955,02:15:00,5.09259,1.7582,6.46963,-34.97906,5.39482,15.071,1.0183,0.32603,75.18607,-7.89912815,-0.04623307815,0.4573215232,-9.22072,3.3667,-1.55907,50,4.98821,5.72989,-120.0117,-3.57711,-13.31016,25.44503,-27.3142,f875f581-5284-4b27-9045-5517bb38c091,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,82.42,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.32733019,1526.245567,0.8158618581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2025-08-15,11:21:57,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,82.2492,-0.4512487451,-2.816945383,1946.015065,252.3418821,02:30:00,5.01357,1.77185,6.31637,-35.88778,4.9216,15.56673,1.60685,0.47277,74.94646,-7.248367067,0.1457585534,0.45978139,-9.39474,2.8374,-1.57351,50,4.96342,5.45808,-119.61563,-1.92894,-13.49706,24.88127,-28.09767,6f99956b-4b1f-4960-b68d-0dbd3ebd7188,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,81.97904,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.97138309,1791.695862,0.9206998929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2025-08-15,11:22:14,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,88.65316,-1.74964401,-3.729790322,2297.295629,217.466931,01:15:00,5.30641,1.30542,6.45499,-19.28771,15.68136,12.04227,2.08812,-1.12177,80.57518,-5.415483771,-1.437487906,0.4256115464,-7.74696,9.16527,-1.04724,50,5.17394,8.04977,-128.80079,-4.49799,-12.92943,28.374,-16.87751,cbbc37b9-195e-479f-8683-8e7109e8ee59,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,88.56066,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.19628341,2078.718677,0.9048546695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2025-08-15,11:22:30,"Theile, Garrett",1000352773,Right,NA,NA,Cutter,Live,NA,83.67611,-1.313219204,-3.530871822,2517.950162,158.4224824,11:15:00,5.10022,1.9276199999999999,6.3099,-30.66142,8.60213,-3.42238,1.33305,-1.6138,76.85833,-7.079824351,-4.177448237,0.450989257,0.87853,5.08232,-1.66751,50,4.98922,7.60129,-121.6308,-3.6559,1.31435,24.14903,-24.57049,7aa3b1ac-3721-4bf6-a35c-4216ef774394,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,83.57724,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.40050221,1166.536768,0.4632882673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2025-08-15,11:22:49,"Theile, Garrett",1000352773,Right,NA,NA,Cutter,Live,NA,82.88244,-1.701796894,-0.9935476987,2440.618957,170.1755142,11:45:00,4.97221,2.39099,6.03204,-28.48053,11.73295,-2.03719,1.02245,1.30121,76.26178,-7.034419541,-1.377456238,0.4564121458,0.83329,6.82068,-2.31242,50,4.82397,2.15231,-120.63904,-4.42552,1.23048,23.0327,-22.10232,db9c2f1f-c4ec-473d-93c8-38368d668076,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,82.58422,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2025-08-15,11:23:08,"Theile, Garrett",1000352773,Right,NA,NA,Cutter,Live,NA,80.15689,0.3195351464,-3.977741858,2354.812807,150.0316611,11:00:00,4.9273,2.10061,6.08342,-37.13649,6.09092,-3.54058,2.12888,-1.87978,73.49742,-6.649943712,-4.643453215,0.4732068249,0.79112,3.21859,-1.7917,50,4.93226,8.19606,-116.43515,-0.39343,1.08365,22.3134,-27.76533,bff7737b-6e84-4bfb-ac53-8b465687d56d,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,79.6532,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2025-08-15,11:23:26,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,88.18365,-0.9327332611,-1.688481636,2341.19706,218.0805536,01:15:00,5.36975,1.9168,6.43358,-17.49727,17.89012,14.03993,3.05412,1.53482,79.78273,-4.269520892,0.994871557,0.4281497501,-8.2689,10.15701,-1.80332,50,5.29561,3.38017,-128.33441,-2.59238,-13.63188,29.40648,-15.42947,bf1e4e6b-9d50-4252-8a36-d123a5f25f28,cb4c1990-9d99-4b8a-b3aa-38d5680bb7ba,88.03564,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.72576755,2230.047916,0.9525246526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
