PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-11-07,14:18:26,"McGinnis, Ayden",1000405067,Left,NA,NA,BallCalled,0,1,Fastball,Live,NA,85.63931,0.03634114609,2.34332272,2073.676814,163.1115955,11:30:00,6.30186,-2.22912,5.06273,-21.52746,18.04989,-5.49464,4.54219,-0.47645,77.32555,-3.970177392,1.319875607,0.4527878536,3.60832,9.46614,2.0109,50,6.28873,-4.89247,-124.3081,-0.68273,5.58664,27.36516,-17.51793,7b8ad485-3162-4ad4-83fb-321ca0d37981,78f41a61-7996-48e5-a7a1-813e5ee6f047,83.24525,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7238cc87-08df-47e7-9890-2922831e29b0,875518e4-ffcc-4ef6-b101-62b2eea58f7c
12,2025-11-07,14:18:46,"McGinnis, Ayden",1000405067,Left,NA,NA,StrikeSwinging,1,1,Sweeper,Live,NA,73.1351,0.03653414835,3.140989619,2645.22756,289.0345157,03:45:00,5.64138,-2.82278,NA,-60.48407,-4.80994,13.82937,0.63605,1.33767,67.69946,-10.86090543,5.659804026,0.5370295089,-6.14202,-2.4623,2.46714,50,5.58559,-6.28462,-106.00737,-1.97653,-6.9635,18.74209,-34.96568,fb0e36f2-0043-4602-bf85-f58aa22fe410,78f41a61-7996-48e5-a7a1-813e5ee6f047,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49495bc4-f0b1-44e8-ba6b-df62f370ed51,875518e4-ffcc-4ef6-b101-62b2eea58f7c
13,2025-11-07,14:19:05,"McGinnis, Ayden",1000405067,Left,NA,NA,BallCalled,1,2,Fastball,Live,NA,85.16361,-3.579522928,4.097802309,2280.963869,121.3965132,10:00:00,5.89795,-2.61342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6076,5.55806,2.17733,50,5.47061,-8.23342,-123.1414,-8.99964,13.26402,23.63666,-23.60926,de09405a-7afb-43f8-8ab7-663cb4e824b5,78f41a61-7996-48e5-a7a1-813e5ee6f047,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62ee4105-7610-43c5-b7b6-04612848ded7,875518e4-ffcc-4ef6-b101-62b2eea58f7c
14,2025-11-07,14:19:28,"McGinnis, Ayden",1000405067,Left,NA,NA,BallCalled,2,2,Fastball,Live,NA,84.7452,-1.05134602,5.045670012,2203.048123,169.0356552,11:45:00,6.21322,-2.30451,5.31531,-21.78031,18.37915,-3.57932,3.40765,2.14438,76.87409,-5.099481496,4.380946216,0.4561055356,3.40582,10.04371,1.8494,50,6.10229,-10.71288,-122.70071,-2.99438,5.15495,25.90671,-16.97218,b51e32f0-cada-45e2-8d5f-3b19be1dee90,78f41a61-7996-48e5-a7a1-813e5ee6f047,82.63973,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8bc47083-db70-49cd-a414-207ada4f6c00,875518e4-ffcc-4ef6-b101-62b2eea58f7c
15,2025-11-07,14:19:48,"McGinnis, Ayden",1000405067,Left,NA,NA,StrikeSwinging,3,2,Sweeper,Live,NA,75.67758,-0.3066053302,3.824387492,NA,NA,NA,5.57642,-2.74292,5.56405,-53.69084,-4.24602,10.58325,0.81516,1.71656,70.15404,-10.20060818,5.792326763,0.5060947269,-4.56169,-2.17745,2.40616,50,5.51499,-7.65203,-109.86126,-2.15219,-5.56629,19.75087,-34.83103,8139f1e7-94a5-4fa6-9125-eaced4ce55dd,78f41a61-7996-48e5-a7a1-813e5ee6f047,74.47704,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27af89cd-85fe-4ed5-bf1c-edce491354a9,875518e4-ffcc-4ef6-b101-62b2eea58f7c
16,2025-11-07,14:20:15,"McGinnis, Ayden",1000405067,Left,NA,NA,BallCalled,0,0,Sweeper,Live,NA,72.96042,-1.076899879,3.136841182,NA,NA,NA,5.81655,-2.7209,5.56407,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.16435,-2.16587,2.44064,50,5.68602,-6.2295,-105.9338,-3.61693,-8.08295,19.30415,-34.61763,c6162d77-bf47-44fe-ab41-571dad100b59,78f41a61-7996-48e5-a7a1-813e5ee6f047,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5812f802-d161-42e2-bca3-a92ece505207,875518e4-ffcc-4ef6-b101-62b2eea58f7c
17,2025-11-07,14:20:42,"McGinnis, Ayden",1000405067,Left,NA,NA,BallCalled,1,0,Sweeper,Live,NA,72.87229,-0.3102073031,4.1488421,NA,NA,NA,5.48873,-2.71671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.01955,-2.95024,2.22489,50,5.38409,-8.08448,-105.49226,-2.78649,-5.66227,17.77295,-35.50205,16fe7a50-1c12-4b02-b750-802e8555d1a5,78f41a61-7996-48e5-a7a1-813e5ee6f047,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f7317ef2-dcbb-4362-8c39-efe1ed3de361,875518e4-ffcc-4ef6-b101-62b2eea58f7c
18,2025-11-07,14:21:00,"McGinnis, Ayden",1000405067,Left,NA,NA,BallCalled,2,0,Fastball,Live,NA,84.28392,0.8976998195,2.534328622,1953.423362,155.9178967,11:15:00,6.20213,-2.23,5.37437,-23.66647,16.65472,-7.4675,5.0723,-0.47512,76.21811,-3.529078869,1.137117369,0.4570230262,4.73055,8.56507,2.00837,50,6.26609,-5.16886,-122.39228,1.1325,7.11381,26.09874,-19.29386,b117d90b-8a0e-4376-91a3-301ff48ed661,78f41a61-7996-48e5-a7a1-813e5ee6f047,82.47383,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e4d7db7-4504-476c-adac-2ff56d813f1c,875518e4-ffcc-4ef6-b101-62b2eea58f7c
19,2025-11-07,14:21:18,"McGinnis, Ayden",1000405067,Left,NA,NA,BallCalled,3,0,ChangeUp,Live,NA,75.59636,-0.6902760074,5.006963428,2069.823544,112.1295692,09:45:00,5.56385,-3.04174,NA,-45.22878,7.28567,-18.04449,1.13125,0.26119,68.99947,-8.902821849,1.713359261,0.5215678398,10.65204,3.91119,2.5096,50,5.44263,-8.94325,-109.29175,-2.90572,12.82046,20.14741,-27.46667,621dbbf0-7d64-455a-8c03-7f3c3860795f,78f41a61-7996-48e5-a7a1-813e5ee6f047,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,da289a97-d9b0-4928-9d09-a9c626b7c47a,875518e4-ffcc-4ef6-b101-62b2eea58f7c
20,2025-11-07,14:21:52,"McGinnis, Ayden",1000405067,Left,NA,NA,StrikeCalled,0,0,Fastball,Live,NA,84.55273,-2.10023207,4.68464646,2363.554624,140.8528786,10:45:00,6.06112,-2.35694,5.74404,-25.22667,14.44877,-11.79162,1.99631,1.03121,76.83809,-6.822557787,2.471827152,0.4533485518,7.74158,8.39612,1.97447,50,5.87089,-9.66984,-122.51397,-5.29863,11.68057,25.85121,-19.50589,eae9a95e-fad6-4dbc-9bb5-2278a964a816,78f41a61-7996-48e5-a7a1-813e5ee6f047,83.14229,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e9f22936-4662-4d36-b54a-74c898169758,875518e4-ffcc-4ef6-b101-62b2eea58f7c
21,2025-11-07,14:22:19,"McGinnis, Ayden",1000405067,Left,NA,NA,StrikeSwinging,0,1,Sweeper,Live,NA,73.94662,0.504278046,2.327634806,2582.281588,281.3062452,03:30:00,5.55293,-2.64886,NA,-59.41727,-3.75395,18.59172,1.08729,1.1421,67.56978,-10.22206239,5.716818447,0.5369773225,-8.64788,-2.05974,2.36202,50,5.54697,-5.00737,-107.07659,-1.1501,-9.88957,21.07553,-34.52953,0b860a19-bcdc-4a29-8b33-8ef9226c9e54,78f41a61-7996-48e5-a7a1-813e5ee6f047,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4f63699c-2b66-4dea-98c7-dc261a07a018,875518e4-ffcc-4ef6-b101-62b2eea58f7c
22,2025-11-07,14:22:42,"McGinnis, Ayden",1000405067,Left,NA,NA,StrikeCalled,0,2,Sweeper,Live,NA,75.04622,1.9762868200000001,1.795465042,2366.525726,271.5913132,03:00:00,5.4494,-2.86473,NA,-51.60315,-0.3757,12.47002,3.01996,-0.12687,69.24837,-7.483619545,4.090520757,0.5151369887,-6.00512,-0.72276,2.67871,50,5.60046,-3.81803,-109.00311,2.10331,-7.25352,18.45269,-33.04706,78217635-ceda-4b5b-8eb6-118aecbeeeba,78f41a61-7996-48e5-a7a1-813e5ee6f047,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3962b05e-f3e5-4635-a6bc-d6754c728302,875518e4-ffcc-4ef6-b101-62b2eea58f7c
23,2025-11-07,14:23:11,"McGinnis, Ayden",1000405067,Left,NA,NA,BallCalled,0,0,Fastball,Live,NA,85.55016,-0.8505843982,4.254050386,2003.809914,149.6242538,11:00:00,5.93926,-2.06451,5.64085,-23.16641,15.79791,-9.29723,3.21311,1.13588,77.29397,-5.19939431,2.508215155,0.4492674677,6.30813,8.73318,1.70901,50,5.85239,-8.92754,-124.04421,-2.59265,9.71749,27.43176,-18.72083,81dd4d29-e0ac-41c5-a259-6c3dc8d82218,78f41a61-7996-48e5-a7a1-813e5ee6f047,83.89755,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5d019e71-41d3-45fd-af0b-161ac2dccfc9,875518e4-ffcc-4ef6-b101-62b2eea58f7c
24,2025-11-07,14:23:30,"McGinnis, Ayden",1000405067,Left,NA,NA,StrikeCalled,1,0,Fastball,Live,NA,84.60318,-2.019740987,3.483347518,1685.293722,151.3894365,11:00:00,6.07174,-1.98122,5.64233,-28.33443,11.12426,-6.08611,1.82246,0.76452,77.48011,-7.292433805,2.344934547,0.4521085579,4.23953,6.52045,1.68946,50,5.88224,-7.27987,-122.80646,-5.2489,6.46435,24.67227,-22.23179,d7db9d66-144e-4c68-9e7f-ec205571751f,78f41a61-7996-48e5-a7a1-813e5ee6f047,83.37033,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b3a6f633-d334-46e7-b7fd-6d65a98f526c,875518e4-ffcc-4ef6-b101-62b2eea58f7c
25,2025-11-07,14:23:48,"McGinnis, Ayden",1000405067,Left,NA,NA,StrikeSwinging,1,1,Sweeper,Live,NA,74.34961,0.6103996205,3.253886019,NA,NA,NA,5.55157,-2.94604,5.37879,-50.32028,0.96655,12.73482,1.93128,1.16834,68.96269,-8.648356305,5.61019795,0.5154354844,-5.86771,0.34814,2.64606,50,5.57101,-6.51768,-108.00764,-0.33794,-6.95795,18.13581,-31.76123,1bbc9bd6-82e2-49c2-b09c-854af569564b,78f41a61-7996-48e5-a7a1-813e5ee6f047,73.12737,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,edcab9bd-3419-4ac5-aa1a-70d6524e83be,875518e4-ffcc-4ef6-b101-62b2eea58f7c
26,2025-11-07,14:24:11,"McGinnis, Ayden",1000405067,Left,NA,NA,BallCalled,1,2,Fastball,Live,NA,84.77571,-1.631661644,4.225518094,1935.521014,165.0889943,11:30:00,6.10298,-2.0178,5.64508,-22.33071,17.12352,-4.57653,2.71576,1.54891,77.20144,-5.801070307,3.369669149,0.4520829801,3.68242,9.64143,1.66209,50,5.95027,-8.93717,-122.94954,-4.2278,5.61071,25.42736,-17.48391,2ba514a0-11f4-4e34-88dd-868a716af7b8,78f41a61-7996-48e5-a7a1-813e5ee6f047,83.37505,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243ac87b-ef21-47e4-b449-ea97976465fb,875518e4-ffcc-4ef6-b101-62b2eea58f7c
27,2025-11-07,14:24:35,"McGinnis, Ayden",1000405067,Left,NA,NA,InPlay,2,2,Splitter,Live,NA,77.04657,0.9085162194,2.521862108,993.8294016,166.1155368,11:30:00,5.70964,-2.69177,NA,-40.09849,11.08894,-2.75439,3.24186,-0.49688,69.28783,-6.427704464,2.016526457,0.5149357763,2.22357,5.32996,2.40999,50,5.77042,-4.81288,-111.54037,0.31884,2.754,23.22069,-25.57264,0e4ca9cc-ce38-42f5-92a8-1311414e4825,78f41a61-7996-48e5-a7a1-813e5ee6f047,NA,LiveBpPitching,23360159,-24.98069377,1000283624,"Gaynor, Jared",NA,GroundBall,73.41639,Left,-11.74710224,NA,NA,NA,15.81238,15.42519,0.1378582267,-20.52955566,1.815,3.31552,0.52648,NA,NA,NA,NA,NA,02ed70ec-d309-4a44-a289-2fedcd7f4ea1,875518e4-ffcc-4ef6-b101-62b2eea58f7c
28,2025-11-07,14:25:06,"McGinnis, Ayden",1000405067,Left,NA,NA,InPlay,0,0,Sweeper,Live,NA,73.91251,0.3703342383,2.311863016,2438.617484,284.5987695,03:30:00,5.4435,-2.69581,5.34603,-54.68453,-2.60964,9.87039,1.23407,0.29613,68.38889,-9.705804706,4.146226263,0.5193804607,-4.57545,-1.48397,2.48083,50,5.43828,-4.62809,-107.42174,-0.91901,-5.34395,18.68624,-33.90727,9a6b57be-edb7-489e-a95b-4f279816c303,78f41a61-7996-48e5-a7a1-813e5ee6f047,72.57192,LiveBpPitching,23360159,-31.41008104,1000283624,"Gaynor, Jared",NA,GroundBall,47.87389,Left,-4.082443852,NA,NA,NA,17.87392,19.36528,0.2168921723,-25.90626692,3.35035,1.56417,-0.22029,NA,NA,NA,NA,NA,152ecea2-7b54-4c91-b6ca-eddab2900f11,875518e4-ffcc-4ef6-b101-62b2eea58f7c
29,2025-11-07,14:25:30,"McGinnis, Ayden",1000405067,Left,NA,NA,FoulBall,0,0,Sweeper,Live,NA,72.40849,0.6725792979,3.586447159,2439.431571,283.3015664,03:30:00,5.53419,-2.69845,4.79629,-56.89327,-1.38111,5.6743,1.43161,1.17688,66.95558,-9.701054393,4.628352193,0.5362477363,-1.94928,-0.9029,2.33624,50,5.5531,-6.76048,-105.02592,-0.54688,-2.17812,17.71977,-33.18294,68fa0b47-0f07-4ad5-a5de-75d511df1db6,78f41a61-7996-48e5-a7a1-813e5ee6f047,70.28923,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fbe9806d-7880-4bf3-afef-6e1e0bc46ba5,875518e4-ffcc-4ef6-b101-62b2eea58f7c
30,2025-11-07,14:26:01,"McGinnis, Ayden",1000405067,Left,NA,NA,BallCalled,0,1,Sinker,Live,NA,84.3925,-1.792996821,3.347256056,2208.005987,127.3569482,10:15:00,5.59362,-2.78157,NA,-30.67207,11.35577,-14.90425,1.31757,-0.81541,76.74179,-7.379187823,0.6181942933,0.4665948315,8.58394,6.31636,2.42975,50,5.36645,-6.56508,-122.2036,-5.03025,12.89998,25.47832,-22.6818,048aa3bb-36b6-46ea-bf32-62f1bf7854df,78f41a61-7996-48e5-a7a1-813e5ee6f047,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c74c1937-8f12-49ea-9252-9d546c6451c9,875518e4-ffcc-4ef6-b101-62b2eea58f7c
