PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-12-31,07:32:38,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,74.85469,-1.374192617,-3.87626489,1790.849414,252.1638562,02:30:00,6.46156,1.68646,5.81865,-44.72157,6.33928,19.77408,1.45407,-0.27475,67.54993,-9.786486636,-0.1215338948,0.5142987011,-12.04055,3.90605,-1.38076,50,6.32301,6.8174,-108.51264,-3.81922,-14.02409,23.08561,-27.62453,ec60f602-cc4a-4d0f-965b-56994556f682,e380a541-1515-45ab-87c8-9c0b9f6dd35f,73.289,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.16819159,1499.063042,0.8370681705,NA,8d8fd1e0-df9a-483a-8981-e68ffa51350e,544e9748-5c57-4e3c-a273-b6f20bec5d88
12,2025-12-31,07:32:54,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,77.041,-0.5838307801,-3.866993377,1817.629003,251.1793,02:15:00,6.37428,1.84673,NA,-44.01086,6.65167,19.6441,2.14845,-0.21099,69.4295,-8.667927895,-0.235348088,0.5122887658,-11.3982,3.61768,-1.4543,50,6.27114,6.85731,-111.45347,-2.65357,-14.06713,23.54983,-27.70928,159c00bd-6c19-4eff-9eba-7ad8a7691103,e380a541-1515-45ab-87c8-9c0b9f6dd35f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9009494,1620.943428,0.8917900326,NA,821f8270-9531-49e5-a9ab-6b3ec50e641b,544e9748-5c57-4e3c-a273-b6f20bec5d88
13,2025-12-31,07:33:13,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,77.43573,-2.622672906,-4.520112778,1877.579066,220.8034235,01:15:00,6.31341,1.56561,6.40217,-31.79956,14.67707,12.69056,1.24279,-1.54155,70.1386,-8.649934664,-2.098415819,0.4906691344,-8.4703,8.94936,-1.24746,50,6.11056,8.55444,-112.25032,-5.95841,-10.63303,23.37395,-20.93964,c0c5f602-9e26-46ef-919d-b34076115386,e380a541-1515-45ab-87c8-9c0b9f6dd35f,76.81844,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.54003797,1633.515156,0.8700113806,NA,35f9e15c-0562-4e7e-a7cf-ff652481fbdf,544e9748-5c57-4e3c-a273-b6f20bec5d88
14,2025-12-31,07:33:32,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,76.9255,0.3840556127,-2.659791803,1821.822466,249.7801832,02:15:00,6.3548,1.81303,5.77367,-41.53725,6.91328,18.91534,3.25109,0.91278,68.85992,-7.479621549,0.9393254369,0.5009803108,-11.17539,3.60024,-1.60461,50,6.36203,4.65713,-111.64191,-0.41306,-13.72728,25.10721,-27.7517,2a623da3-50e0-4bc3-8efe-a58528fb9e24,e380a541-1515-45ab-87c8-9c0b9f6dd35f,75.23737,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11558414,1471.722107,0.8078295958,NA,82fba19b-8b8a-4c0d-9d53-03e59c575b87,544e9748-5c57-4e3c-a273-b6f20bec5d88
15,2025-12-31,07:33:54,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,80.84844,-2.393557455,-3.675013249,1888.529299,235.0940311,01:45:00,6.34858,1.78041,NA,-33.827,11.69564,16.77146,1.24974,-0.31809,73.0663,-8.612388711,-0.5672129448,0.4856071671,-9.88249,6.83773,-1.41942,50,6.07404,6.92357,-116.97281,-6.08849,-13.47783,25.2885,-22.84869,13d8090a-4f5f-44f7-adc1-e28c9c3232d0,e380a541-1515-45ab-87c8-9c0b9f6dd35f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.84993057,1530.754502,0.810553748,NA,d823dfac-fb57-4856-a745-4ea20c31110e,544e9748-5c57-4e3c-a273-b6f20bec5d88
16,2025-12-31,07:34:08,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,80.59242,-0.4094647887,-3.137318609,1994.284846,243.46626,02:00:00,6.31137,1.6179,6.07522,-33.64352,9.04887,18.20635,3.12834,0.22965,73.7484,-6.738780795,0.3013020225,0.4702692855,-10.77999,5.03135,-1.38509,50,6.26175,5.90616,-117.17323,-1.79265,-14.95698,22.554,-25.19317,883281d9-3771-4569-a809-940100a22fd4,e380a541-1515-45ab-87c8-9c0b9f6dd35f,80.15076,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.92467829,1460.314345,0.7322496325,NA,23253ee7-9bd2-42a1-85fc-12832613cd92,544e9748-5c57-4e3c-a273-b6f20bec5d88
17,2025-12-31,07:34:34,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,81.66378,-0.653803831,-2.635638861,2017.344157,225.3343189,01:30:00,6.27407,1.38178,6.02057,-27.18436,14.86865,15.08564,3.40254,0.19627,73.83731,-5.796923276,0.2272602586,0.4667345372,-9.03367,8.28887,-1.18373,50,6.2082,5.02935,-118.68049,-2.1376,-12.71534,25.49406,-20.50706,45146b19-ac7f-4223-ad44-a1ae3a36cb53,e380a541-1515-45ab-87c8-9c0b9f6dd35f,80.75777,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.18506499,1867.998239,0.9259690433,NA,b83d79e2-f51a-4d60-acbf-1e1617e12f89,544e9748-5c57-4e3c-a273-b6f20bec5d88
18,2025-12-31,07:35:04,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,77.31906,-0.5473886727,-2.339280236,2333.405592,162.5405946,11:30:00,6.47546,1.57908,5.80414,-32.79031,14.22481,-4.49041,3.23348,-0.97162,70.55743,-6.689788106,-3.184002532,0.4935034484,1.72242,7.82309,-1.38459,50,6.41114,4.71954,-112.40087,-2.00851,2.18883,21.64241,-22.23258,ea945657-07a5-41d5-bfd2-b7123438d701,e380a541-1515-45ab-87c8-9c0b9f6dd35f,76.37726,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.92277035,1062.145423,0.455191085,NA,45cda8ac-0cce-4d74-8c80-998edf0c2d78,544e9748-5c57-4e3c-a273-b6f20bec5d88
19,2025-12-31,07:35:23,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,77.19776,-0.1839165799,-2.829525002,2349.983805,141.7137575,10:45:00,6.35308,1.60334,5.61854,-38.17902,9.067,-7.1979,2.99967,-1.63897,71.0268,-7.276104687,-4.172571547,0.494713829,3.05857,4.89326,-1.35747,50,6.31298,5.75818,-112.20645,-1.4873,3.90015,20.26395,-25.93439,2a353318-9231-4ecb-a73d-bdb2a954e00b,e380a541-1515-45ab-87c8-9c0b9f6dd35f,76.19039,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1b14108-ecc4-4b88-bb30-20e31708f98a,544e9748-5c57-4e3c-a273-b6f20bec5d88
20,2025-12-31,07:35:39,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,76.17926,-0.07401907666,-1.553566336,2304.040208,184.3217495,12:15:00,6.30717,1.79335,5.66762,-38.46871,9.77074,0.74171,3.03242,0.40644,70.14078,-7.236053485,-1.414781345,0.4998878247,-0.81696,5.24415,-1.66275,50,6.27673,2.98489,-110.84849,-1.25755,-1.01911,19.33572,-25.63232,fc68ef5d-ae34-45d3-ae13-0dcf97bc5a12,e380a541-1515-45ab-87c8-9c0b9f6dd35f,75.40179,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.5969724,64.81873553,980.3308464,0.4254833934,11:15:00,01a7b5d9-bfae-4bca-99a9-8601f40f850b,544e9748-5c57-4e3c-a273-b6f20bec5d88
21,2025-12-31,07:35:59,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,74.11078,0.6820465241,-1.942038539,NA,NA,NA,6.4208,1.69823,5.49216,-41.22944,10.19136,2.66922,3.62336,0.1035,68.05945,-6.982278331,-1.443860637,0.5161082726,-1.9533,5.22933,-1.53022,50,6.45281,3.57684,-107.76665,0.08962,-2.29933,18.55595,-26.01833,2a630c28-273c-4eb8-815d-950e65f3d5fd,e380a541-1515-45ab-87c8-9c0b9f6dd35f,73.03204,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d1239474-66ec-43d8-ba9f-67301e103591,544e9748-5c57-4e3c-a273-b6f20bec5d88
22,2025-12-31,07:36:17,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,74.05507,0.374390824,-3.656124289,2196.721579,152.7027958,11:00:00,6.29166,1.68944,5.83481,-43.22375,7.17139,-3.72938,3.03834,-2.02382,69.02105,-7.632018672,-4.349423084,0.5109350814,1.12367,3.75732,-1.38912,50,6.29648,6.9837,-107.68524,-0.48651,1.33727,16.3339,-27.70253,ba920ee9-185c-4751-8f8d-220ecc0a8f7d,e380a541-1515-45ab-87c8-9c0b9f6dd35f,73.77148,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.4304248,72.31212947,667.4329412,0.30383137650000003,12:45:00,4e73782a-afb2-4864-a7ed-c974480343e5,544e9748-5c57-4e3c-a273-b6f20bec5d88
23,2025-12-31,07:37:37,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,80.00359,-0.8750412127,-3.163848094,2033.118335,222.9053805,01:30:00,6.29201,1.58821,5.63754,-30.41837,14.0739,13.12341,2.9396,-0.27243,72.41975,-6.581538273,-0.6929187346,0.480080061,-8.02837,7.81944,-1.32768,50,6.19852,6.02385,-116.1353,-2.69349,-10.83004,24.24205,-21.62585,7ec552cc-3a20-4841-82a0-fa7cfbb2351a,e380a541-1515-45ab-87c8-9c0b9f6dd35f,78.51282,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.17485465,1739.518814,0.8555915238,NA,3b403396-1cda-4471-b7e8-cf8049a3c648,544e9748-5c57-4e3c-a273-b6f20bec5d88
24,2025-12-31,07:38:01,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,81.96404,-1.380517972,-3.295689473,2018.642398,225.1621818,01:30:00,6.2110900000000004,1.56862,6.10291,-28.04181,13.27981,13.38947,2.59537,-0.36643,74.86162,-6.660019418,-0.7649494865,0.4626579785,-8.23322,7.62145,-1.32247,50,6.09017,6.47543,-119.11082,-3.67833,-11.78625,23.63271,-21.26358,c5a9842a-1b1b-4ed7-9788-59187853e6c7,e380a541-1515-45ab-87c8-9c0b9f6dd35f,81.46934,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20913205,1669.399048,0.8269909765,NA,82fd0c69-db1d-46a2-8aa0-60e6a3c7b0a0,544e9748-5c57-4e3c-a273-b6f20bec5d88
25,2025-12-31,07:38:26,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,77.7578,0.1940001358,-1.815400827,1848.362522,231.8412839,01:45:00,6.48916,1.78375,5.75731,-33.53989,13.18209,16.83655,3.87482,1.49661,70.51343,-6.113690693,1.362728603,0.4919625308,-9.62454,7.03437,-1.64355,50,6.48507,3.09832,-113.03682,-0.58208,-12.31469,22.73435,-23.17351,871a549f-85a7-494a-9a33-660e8f4a59b4,e380a541-1515-45ab-87c8-9c0b9f6dd35f,76.61648,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.24039034,1734.224978,0.9382493735,NA,9644f53c-0406-489f-b29b-01197deef50d,544e9748-5c57-4e3c-a273-b6f20bec5d88
26,2025-12-31,07:38:50,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,75.8034,0.2594149383,-0.533612459,2369.067494,152.5396983,11:00:00,6.2269,1.8062,5.36521,-39.26277,10.63887,-5.55057,3.19823,0.84335,68.82504,-7.06597202,-1.574296242,0.5084272424,2.78001,5.56653,-1.75453,50,6.2229,1.19208,-110.1653,-0.67573,3.37661,21.70106,-25.4129,66497f81-acc5-40bd-934d-cd3d79177a85,e380a541-1515-45ab-87c8-9c0b9f6dd35f,74.13536,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.3068996,67.24104458,916.4858385,0.3868550984,09:45:00,4e29c215-3019-4cd4-92bd-e483c1997911,544e9748-5c57-4e3c-a273-b6f20bec5d88
27,2025-12-31,07:39:32,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,74.21009,-0.1259935831,-0.7387343843,2476.141022,111.4875009,09:45:00,6.21757,1.59948,5.37591,-45.33279,6.61279,-16.91094,2.32172,-0.50228,67.88884,-8.537123329,-3.901648182,0.5187352136,8.74962,3.54813,-1.52169,50,6.1749,1.88619,-107.8662,-1.5651,10.21098,20.42141,-28.03331,68dbecf9-e480-4918-b526-4812c47fd522,e380a541-1515-45ab-87c8-9c0b9f6dd35f,72.66219,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.73835953,63.64354825,1099.293344,0.4439542558,09:00:00,945a85f7-d8f6-4a5c-9a64-ad032f76cd7a,544e9748-5c57-4e3c-a273-b6f20bec5d88
28,2025-12-31,07:39:59,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,81.03339,-1.785041048,-2.692630922,1945.923707,226.4995894,01:30:00,6.26489,1.78923,NA,-32.18841,13.18208,13.91783,1.8885,0.39548,72.48556,-7.758815824,-0.09207618777,0.4847949816,-8.21704,7.51272,-1.5321,50,6.05988,5.0401,-117.32944,-4.76585,-11.162,27.47837,-21.96879,6559a083-f134-437b-9971-1bf77440ef82,e380a541-1515-45ab-87c8-9c0b9f6dd35f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.75564939,1495.984852,0.7687787793,NA,16e6cd89-0af9-442c-94b7-ff9935743579,544e9748-5c57-4e3c-a273-b6f20bec5d88
29,2025-12-31,07:40:22,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,81.6469,-1.095526385,-3.614131148,2033.130413,238.114609,02:00:00,6.20855,1.68317,5.94817,-34.39037,8.19259,13.22478,2.32457,-0.57091,73.46286,-7.599897773,-1.100634809,0.4696661966,-8.41254,4.82301,-1.40298,50,6.10232,7.09948,-118.45325,-3.26383,-11.70134,27.06049,-25.46554,aa9acd90-97ed-41f2-87eb-7644e7142e21,e380a541-1515-45ab-87c8-9c0b9f6dd35f,80.25368,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.54702557,1567.75146,0.7711022617,NA,7aa1f493-5787-4089-b6ba-d3d167fa1435,544e9748-5c57-4e3c-a273-b6f20bec5d88
30,2025-12-31,07:41:17,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,74.14723,0.01774364853,-0.6673989244,2430.912486,112.528556,09:45:00,6.21486,1.80326,5.29741,-47.82758,4.8548,-11.81064,2.24589,0.1925,67.14856,-8.895426551,-2.886656166,0.5224011365,6.04328,2.57026,-1.73432,50,6.18271,1.60111,-107.6773,-1.37099,6.95507,22.13879,-29.21599,5ef5d66a-1233-48ea-aed2-7fa93eb68c18,e380a541-1515-45ab-87c8-9c0b9f6dd35f,72.15229,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6c10a827-a152-4cd4-a586-c8595abef802,544e9748-5c57-4e3c-a273-b6f20bec5d88
31,2025-12-31,07:41:45,"Gessner, Josh",1000293932,Right,NA,NA,NA,NA,NA,NA,Live,NA,78.00738,-2.066288192,-4.698886959,1845.39847,249.8803558,02:15:00,6.33266,1.85778,NA,-42.92191,5.44982,14.90681,0.79597,-1.34992,70.8967,-9.966438785,-1.930398526,0.5005727318,-9.29928,3.51187,-1.41307,50,6.09729,8.78724,-112.81683,-5.48281,-11.8195,23.16863,-27.71042,04ab4381-3ddc-49b0-8999-26d7e88d271a,e380a541-1515-45ab-87c8-9c0b9f6dd35f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.82994851,1567.882164,0.8496171371,NA,5059657e-29f3-4605-a62b-d9d2a91d9fdb,544e9748-5c57-4e3c-a273-b6f20bec5d88
