PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-12-26,10:20:15,"Beelek, Ryan",1000504684,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.15511,2.03853427,-1.434814293,1409.981623,225.8761777,01:30:00,6.13767,1.90709,5.6556,-33.44733,12.83526,13.2817,5.25265,1.6757,70.91569,-4.241390013,1.062446889,0.4896437461,-7.54088,6.2697,-1.7941,50,6.28914,2.45285,-113.58117,3.05673,-9.78606,22.0814,-24.03764,a047dd77-3b12-47d1-9412-7d40c6cc9758,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,76.97931,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4287563745,1409.942145,0.9999720009,NA,38465b88-256c-4796-8759-ea801d453f7f,f945051a-f638-453d-83cf-f0999e870a09
12,2025-12-26,10:22:10,"Beelek, Ryan",1000504684,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.43947,-1.9739541330000001,-3.877865984,1496.208608,219.5296867,01:15:00,6.04216,2.03385,5.41472,-37.94424,9.42194,7.80589,1.02622,-0.9535,71.46262,-8.969035108,-2.427518947,0.495342525,-5.18341,5.52601,-1.69462,50,5.84036,7.3772,-112.35756,-5.04297,-6.64513,19.81096,-25.08972,51bcfd54-66b9-43a0-97a6-b11924fd5128,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,76.09369,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.01884401,1240.137913,0.8288536148,NA,a778fe25-897e-4de6-af01-4bc826b5f144,f945051a-f638-453d-83cf-f0999e870a09
13,2025-12-26,10:23:36,"Beelek, Ryan",1000504684,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,75.35672,1.834622009,-1.963891372,1225.117868,230.1690028,01:45:00,6.10535,2.10825,5.33764,-40.74903,9.19776,11.09273,4.4321,1.18976,69.15231,-5.725038163,0.09890901887,0.5086571812,-6.38418,4.36875,-1.93915,50,6.24185,3.42027,-109.52636,2.27834,-7.78492,18.64574,-26.84675,ce77b615-f880-4125-8927-9b34f00a9906,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,74.10185,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.78137104,1006.231848,0.8213347257,NA,9e1d3155-dbf1-4d64-8bbf-8426a8893287,f945051a-f638-453d-83cf-f0999e870a09
14,2025-12-26,10:23:54,"Beelek, Ryan",1000504684,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.34239,-2.781568159,-3.58100529,2105.59084,245.8501252,02:15:00,5.82285,2.09592,5.89494,-33.13642,7.18562,16.0053,0.4723,0.10115,76.55068,-8.958216771,-0.5701229736,0.4570278276,-9.6515,4.66673,-1.81699,50,5.57973,7.08459,-120.944,-6.89034,-14.27099,23.96735,-25.2737,a37dfa79-07c0-4b93-ab63-7ca534df67f8,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,82.47296,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.7257762,1790.962138,0.8505746244,NA,47166f31-7ae3-4da2-aa1b-0387de72f6fc,f945051a-f638-453d-83cf-f0999e870a09
15,2025-12-26,10:24:31,"Beelek, Ryan",1000504684,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.81465,0.5495363216,-3.326314276,1620.804401,238.9956397,02:00:00,6.01973,1.94595,5.32597,-37.76694,8.36898,14.02593,3.38896,-0.00955,71.73159,-6.47901921,-0.7089033123,0.4888673105,-8.40496,4.26776,-1.65522,50,6.04273,6.20824,-114.39368,-0.08671,-11.07345,22.23169,-26.55132,3a2791fd-812f-4435-a40e-c27347b8c264,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,77.10157,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.68658193,1348.645471,0.832084038,NA,3ee63bc0-49aa-4492-b45f-2d8ec5d1b1f9,f945051a-f638-453d-83cf-f0999e870a09
16,2025-12-26,10:24:49,"Beelek, Ryan",1000504684,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,84.14413,-2.561858777,-3.155075106,2240.400729,249.1445777,02:15:00,5.67986,2.06854,6.07303,-32.59045,6.64837,17.43331,0.58862,0.59934,77.28064,-8.661310754,0.1370912973,0.4508472158,-10.36335,4.33835,-1.83389,50,5.46415,6.22109,-122.21671,-6.44079,-15.64543,24.5075,-25.62449,4a3688de-e7b8-4361-be6f-c76674169c13,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,83.60357,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,362f5b21-8f3c-4cee-baec-baded4dcd7a0,f945051a-f638-453d-83cf-f0999e870a09
17,2025-12-26,10:25:07,"Beelek, Ryan",1000504684,Right,NA,NA,NA,NA,NA,Slider,Live,NA,75.81876,1.18584787,-2.941313469,NA,NA,NA,5.71238,2.22347,5.30435,-50.08356,-0.52773,-1.75912,2.65341,-0.68626,69.83904,-8.068216803,-3.267802437,0.5066624991,0.12234,-0.60393,-1.95532,50,5.78417,5.71189,-110.12376,0.75509,0.15044,19.30032,-32.91672,22717103-97bc-4271-bf2a-4f7a0cb13600,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,74.39358,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67b709dd-0777-4dd8-bec3-9cc78321516b,f945051a-f638-453d-83cf-f0999e870a09
18,2025-12-26,10:25:30,"Beelek, Ryan",1000504684,Right,NA,NA,NA,NA,NA,Slider,Live,NA,75.31306,0.5688770524,-3.444920902,NA,NA,NA,5.79615,2.09424,5.0827,-49.05634,2.05117,-4.40622,2.24525,-1.52359,68.8796,-8.481010107,-4.261891767,0.5145336361,1.27803,0.90587,-1.76483,50,5.81241,6.71266,-109.23614,-0.4375,1.53236,20.6239,-31.08791,29785f99-3216-41eb-b260-fe6d389fb425,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,73.25554,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0706253e-b852-4480-8ea1-e786d4dde883,f945051a-f638-453d-83cf-f0999e870a09
19,2025-12-26,10:25:50,"Beelek, Ryan",1000504684,Right,NA,NA,NA,NA,NA,Slider,Live,NA,77.52027,-0.3944662097,-4.06793311,NA,NA,NA,5.91128,2.22196,NA,-47.57117,3.34553,-1.82872,1.56182,-1.89941,71.91587,-8.810395387,-4.393336968,0.5135721725,-0.12225,1.74066,-1.70578,50,5.79977,8.05525,-112.2248,-2.69963,-0.15742,18.46183,-29.9326,f6e6ba61-1a4f-41cb-902b-257f00176a6c,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a90bed14-7e17-4f10-9ef4-5cb4d9341167,f945051a-f638-453d-83cf-f0999e870a09
20,2025-12-26,10:26:29,"Beelek, Ryan",1000504684,Right,NA,NA,NA,NA,NA,Slider,Live,NA,74.43951,1.017699051,-2.95690799,NA,NA,NA,5.69056,2.21095,5.08846,-50.70446,2.05236,-3.16247,2.42562,-0.84155,67.36284,-8.398399269,-3.547172423,0.5227700486,0.68726,0.7439,-1.92909,50,5.74833,5.67074,-107.92149,0.37732,0.79599,21.92794,-31.31246,bbbc94a0-36da-4fc4-a4ac-a224226df3c4,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,72.10137,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e2c5b5c4-7baf-4ae2-a6b4-906881e0a339,f945051a-f638-453d-83cf-f0999e870a09
21,2025-12-26,10:26:47,"Beelek, Ryan",1000504684,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.50142,-3.591454097,-3.444802314,2035.478565,247.0990241,02:15:00,5.67335,2.23499,6.13044,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.57124,4.65322,-1.98031,50,5.38143,6.83304,-121.15854,-8.57903,-14.23033,23.62052,-25.25573,04218517-86b2-484e-9a0d-926c2c2be8bd,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.84596061,1747.557839,0.8585488782,NA,34a91f67-456e-472c-8e80-2b0e5df16d64,f945051a-f638-453d-83cf-f0999e870a09
22,2025-12-26,10:27:06,"Beelek, Ryan",1000504684,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.9288,-0.0542154285,-3.343703966,2196.527371,240.3302311,02:00:00,5.77282,2.30358,NA,-31.36611,10.6694,18.82014,3.10698,0.66702,76.90255,-5.754602873,0.0844195099,0.4666374257,-10.44437,5.43317,-1.9561,50,5.73531,6.37243,-121.71384,-1.3465,-15.74016,22.85301,-23.98601,720f3b4d-af72-479f-9fad-8527dab3ced0,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.09439609,1655.363836,0.7536276844,NA,3602468a-3317-4abf-b8a1-91ae39020495,f945051a-f638-453d-83cf-f0999e870a09
23,2025-12-26,10:27:22,"Beelek, Ryan",1000504684,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,82.51291,-0.1127966813,-3.377845251,2044.182078,233.7376952,01:45:00,5.79861,2.12177,5.94791,-28.47976,12.37974,16.94942,3.32051,0.39809,75.46424,-5.461686678,-0.1886470154,0.4600636929,-10.09524,6.72115,-1.86271,50,5.77361,6.57432,-119.93468,-1.08436,-14.71034,23.10687,-22.38028,beaed755-7310-4c7f-9cdc-0216c1fe0a78,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,81.92874,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.02056596,1542.282318,0.7544740434,NA,b62f569c-dc80-421f-bc08-efb0dbee352b,f945051a-f638-453d-83cf-f0999e870a09
24,2025-12-26,10:33:06,"Theile, Garrett",1000352773,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.28208,-1.823836469,-3.571936876,2256.061843,204.8644564,12:45:00,5.70918,1.3894,6.24603,-17.12997,20.97776,9.74151,2.59597,-1.09698,77.42721,-5.068732716,-1.724253318,0.4443016802,-6.39674,12.02388,-1.12875,50,5.56504,7.45115,-123.87244,-4.44683,-9.86983,26.35491,-13.62185,f39ec043-c5b8-428c-8f67-a699c3ade81e,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,84.83524,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.658092,2096.790121,0.9294027678,NA,d0941a5b-c2ba-44de-b12e-00e52fe53393,f945051a-f638-453d-83cf-f0999e870a09
25,2025-12-26,10:33:21,"Theile, Garrett",1000352773,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.79218,-1.325236782,-2.164970544,2197.385824,215.6182817,01:15:00,5.74344,1.22675,NA,-21.66387,17.26033,12.38655,2.67917,0.20314,78.77769,-5.31575487,0.1237006906,0.4490361118,-7.05362,9.32946,-1.01831,50,5.59042,4.29167,-125.93281,-3.7358,-11.25944,27.0064,-17.28176,4a42bc32-34f7-422f-a46a-bf899f95cdda,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.97783103,2007.757502,0.9137027644,NA,29693344-788a-4929-b153-59255def1744,f945051a-f638-453d-83cf-f0999e870a09
26,2025-12-26,10:33:38,"Theile, Garrett",1000352773,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.66158,-1.355295309,-1.948123616,2256.408715,203.731795,12:45:00,5.73528,1.24149,6.20711,-16.81347,19.80902,8.72161,3.08248,0.16979,79.20149,-4.530153077,-0.2975824725,0.4355573042,-5.30106,11.1847,-1.09992,50,5.62519,4.03015,-126.12272,-3.48652,-8.53663,25.70709,-14.16263,b4abe387-f3ef-4f0a-b0c0-d0748da50d2e,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,86.53842,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.87517706,2108.295657,0.9343589405,NA,85ee1a51-6b87-4fc0-8c9e-5a76b8d45586,f945051a-f638-453d-83cf-f0999e870a09
27,2025-12-26,10:33:56,"Theile, Garrett",1000352773,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.90004,-1.600242472,-2.097149024,2190.808703,210.0236552,01:00:00,5.67201,1.30424,NA,-19.16058,20.67173,11.96169,2.5487,0.30138,78.43569,-5.103562378,0.09651637829,0.4542439567,-6.71035,11.04013,-1.0948,50,5.48568,4.10011,-124.6596,-4.22936,-10.57046,24.81145,-14.7831,d99839dc-4762-4741-9638-4826355f3b31,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.53773761,2077.137407,0.9481144582,NA,5abdf1ba-aa94-40a0-a025-d2d35ee43ffa,f945051a-f638-453d-83cf-f0999e870a09
28,2025-12-26,10:34:12,"Theile, Garrett",1000352773,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.27212,-1.747925719,-2.313370321,2093.057357,211.6723373,01:00:00,5.68467,1.36543,6.16354,-17.77158,21.53318,13.29957,2.5875,0.33593,76.06355,-5.12100157,0.2184438681,0.4512258564,-8.00467,12.32437,-1.19706,50,5.54322,4.564,-122.47752,-4.25353,-11.99039,27.319210000000002,-13.71308,672d3641-826f-434e-997c-1ee036f7b433,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,83.53342,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.37947148,1974.468092,0.9433416075,NA,2e4940ea-d377-4130-8b4b-bede8f002388,f945051a-f638-453d-83cf-f0999e870a09
29,2025-12-26,10:34:29,"Theile, Garrett",1000352773,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.18958,2.770487494,-2.354540208,1538.409329,256.3499359,02:30:00,5.40072,1.41891,5.93567,-42.13627,2.75198,11.57716,4.46339,0.19842,71.5556,-5.19440698,-0.1623035621,0.4822116698,-7.00607,0.62588,-1.23778,50,5.59813,4.39959,-114.97688,4.3749,-9.2696,23.62905,-31.34596,a8f2c5be-7953-4182-9f20-410f0a299657,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,78.16575,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.5072827,1058.82925,0.6882623699,NA,f36e0da6-7267-430d-8838-864fcc74f859,f945051a-f638-453d-83cf-f0999e870a09
30,2025-12-26,10:34:47,"Theile, Garrett",1000352773,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.28818,1.297117635,-2.346498121,1836.906266,252.2228069,02:30:00,5.50907,1.36568,5.4229,-43.77781,3.94699,12.47776,3.07693,0.2067,70.46453,-6.862700971,-0.01227956104,0.4972141304,-7.3169,1.71481,-1.16622,50,5.59419,4.22179,-112.2698,1.21562,-9.28757,21.36781,-29.99739,979fe52e-3cf9-402e-b7e7-3e44d3aac6b4,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,75.80726,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.4499603,44.95201482,1299.97624,0.7076987346,01:30:00,e0f42c13-5a83-49ca-8662-32180416fb36,f945051a-f638-453d-83cf-f0999e870a09
31,2025-12-26,10:35:13,"Theile, Garrett",1000352773,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.30073,0.02047134527,-3.005732971,1736.451389,245.5457532,02:15:00,5.32834,1.63245,5.71674,-39.95636,6.39633,14.1703,2.01773,0.01119,70.92056,-7.486886331,-0.3307770633,0.4900144318,-8.58079,3.43368,-1.38998,50,5.30573,5.55803,-113.6954,-1.12076,-11.07396,23.58036,-27.74271,26bc2154-ed35-4343-84eb-c13e974a27da,ddc49d73-7ce3-49c8-8e0e-0c5a302e0fee,76.92108,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0e4beb73-a1a0-4fbe-8869-f580c171ce7f,f945051a-f638-453d-83cf-f0999e870a09
