PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
54,2025-10-10,12:28:40,"Lavine, Justin",1000371707,Right,NA,NA,Curveball,Live,NA,74.52639,2.782280324,0.2928428051,2062.915556,49.828832,07:45:00,5.47074,1.53485,NA,-67.53491,-11.42975,-13.46399,2.57578,0.70027,68.72761,-9.159465247,-2.104358037,0.5391043147,6.59965,-6.27705,-1.55477,50,5.74636,-0.00721,-107.903,2.5138,7.81327,18.04287,-39.60541,64b705df-25c4-4ae4-8da7-400f4839c552,f20f7ca1-df6b-468f-94b7-49ac22e7bd00,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2025-10-10,12:36:45,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,78.95837,-1.534031777,2.314498804,1947.831451,157.192967,11:15:00,6.3841,-1.56612,NA,-26.78678,21.69082,-9.13814,2.67137,-0.09504,71.89707,-6.379912889,0.6539583752,0.5011202176,5.2535,11.33411,1.3073,50,6.176,-4.27349,-114.41349,-4.09493,6.94244,21.71233,-17.19615,fdb65274-bfef-4dcb-9ca5-8cd57b00fafe,834691af-0d2d-478a-afcc-684b8e748bb6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.25657016,1731.553266,0.8889646308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2025-10-10,12:36:59,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,80.24304,-0.9718572456,3.225266934,2031.505906,171.0970833,11:45:00,6.29897,-1.6789,NA,-29.16188,14.84873,-2.33479,2.95975,1.14153,73.24271,-6.408889248,2.788538374,0.4774744226,2.18264,8.20973,1.40314,50,6.19652,-6.4948,-116.52971,-2.8764,2.98872,22.74791,-20.93235,76461f1b-49d4-4fe9-abe5-6752756700b3,834691af-0d2d-478a-afcc-684b8e748bb6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.60457738,1861.531315,0.9163307426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2025-10-10,12:37:15,"Camas, Ryan",1000369853,Left,NA,NA,Splitter,Live,NA,71.69568,-1.269493522,0.904131066,958.621476,150.5333462,11:00:00,6.30956,-1.45419,NA,-37.6212,18.67384,-10.57397,1.97604,-1.48202,65.55587,-8.20383881,-1.060851278,0.5400158283,5.80178,10.14959,1.37588,50,6.15832,-1.32652,-104.14636,-3.43625,6.33455,18.45571,-21.09243,3b124e07-9da1-4995-90ea-0b2c77cf1146,834691af-0d2d-478a-afcc-684b8e748bb6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2025-10-10,12:37:45,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,79.76441,-0.7119100769,3.265611736,1972.306247,160.4923608,11:15:00,6.20096,-1.6047,5.75068,-27.44382,17.41766,-6.19181,3.25021,0.92227,71.65723,-5.891937232,2.09418652,0.4820678756,4.43489,9.63125,1.33749,50,6.12545,-6.42279,-115.74527,-2.24434,5.89847,25.54942,-19.36435,98969aab-cb53-4378-b6b0-b7a460d4b099,834691af-0d2d-478a-afcc-684b8e748bb6,78.18907,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.86288325,1866.383535,0.9462949971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2025-10-10,12:38:01,"Camas, Ryan",1000369853,Left,NA,NA,Splitter,Live,NA,66.51872,1.737979126,-0.4586277216,NA,NA,NA,6.30665,-1.33326,NA,-58.07487,8.70185,-13.69414,3.11789,-2.90993,60.46979,-8.953142236,-2.997290798,0.588144367,6.95467,3.95598,1.39173,50,6.43289,1.16828,-96.48995,1.24891,6.46162,17.04373,-28.49853,65cf7fad-544a-4cda-bd93-4e746b70c9d4,834691af-0d2d-478a-afcc-684b8e748bb6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2025-10-10,12:38:31,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,78.73793,-2.95029498,3.256045089,1881.71035,140.9478946,10:45:00,6.25657,-1.58287,NA,-31.43931,16.23026,-13.17224,0.83665,0.40521,71.17268,-8.744648204,0.8058341834,0.4969263544,7.93321,9.43061,1.27185,50,5.93864,-6.04363,-113.95214,-6.9304,10.26198,24.10832,-19.97511,c0a0aea7-eb7e-4449-b696-5cfe8f503be6,834691af-0d2d-478a-afcc-684b8e748bb6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.14428883,1788.142866,0.9502752992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2025-10-10,12:38:50,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,79.06903,-1.999245852,5.992736765,1955.909003,162.4518277,11:30:00,6.11578,-1.61432,5.84969,-28.98217,15.90309,-5.05952,1.83217,3.55217,72.83477,-7.37993684,5.052061083,0.4821955913,4.31225,9.08645,1.12926,50,5.93558,-11.86734,-114.44649,-4.8579,5.74629,20.19116,-20.06591,efad035d-cea7-46fb-b223-27bba4d06736,834691af-0d2d-478a-afcc-684b8e748bb6,78.16836,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2025-10-10,12:39:10,"Camas, Ryan",1000369853,Left,NA,NA,Slider,Live,NA,76.75588,-3.165557167,4.875075146,1897.606352,158.9772734,11:15:00,6.2678,-1.77898,NA,-29.37782,19.6776,-7.58039,0.81636,2.20421,70.91609,-8.521320109,3.483963359,0.5040979463,5.20287,11.06805,1.31396,50,5.93757,-9.22808,-111.08063,-7.11989,6.54951,18.49821,-18.2413,a4944d46-c603-40ec-a699-c415598e6062,834691af-0d2d-478a-afcc-684b8e748bb6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.42569374,1506.969224,0.7941421688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2025-10-10,12:39:29,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,77.24944,-1.5620564750000001,2.397698955,1879.901039,158.8724719,11:15:00,6.26078,-1.66168,5.73002,-28.88083,18.15646,-7.03162,2.39787,-0.01369,70.76604,-6.952190352,1.078405206,0.4936197944,4.44681,10.179,1.46631,50,6.11295,-4.49827,-112.28793,-3.90047,5.67062,20.56052,-19.19365,d2c8da67-04a4-4a43-8336-9e345f9898e3,834691af-0d2d-478a-afcc-684b8e748bb6,76.35925,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.40381402,1637.734314,0.8711811311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2025-10-10,12:39:49,"Camas, Ryan",1000369853,Left,NA,NA,Splitter,Live,NA,70.01721,2.840791885,-0.4225946892,684.1240572,132.5332939,10:30:00,6.29929,-1.35915,NA,-49.38208,10.85489,-11.86797,4.89024,-2.75037,63.63748,-6.233526172,-2.609700274,0.5586026061,5.98841,4.74605,1.41381,50,6.54972,1.11849,-101.53189,3.50041,6.20857,17.67981,-27.25352,3b75b691-a8bb-410e-a1d0-4ed1316978c5,834691af-0d2d-478a-afcc-684b8e748bb6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4124524452,684.1063314,0.9999740898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2025-10-10,12:40:40,"Camas, Ryan",1000369853,Left,NA,NA,Slider,Live,NA,74.1529,-3.804005703,4.592729439,2019.379975,182.5952503,12:00:00,6.02786,-1.80155,5.63699,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92521,9.33848,1.41056,50,5.6806,-8.64068,-107.31845,-8.17653,1.07725,18.85751,-21.30104,8532f1eb-2e8a-45ed-8917-b3ee84f36168,834691af-0d2d-478a-afcc-684b8e748bb6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2025-10-10,12:41:03,"Camas, Ryan",1000369853,Left,NA,NA,Slider,Live,NA,73.7233,-3.253562028,5.28967864,NA,NA,NA,6.06088,-1.76792,5.53089,-35.60871,16.47479,-2.31114,0.03628,2.99755,68.53386,-9.772074798,4.862570674,0.5194233687,2.5759,9.58463,1.30951,50,5.75361,-9.81341,-106.70818,-7.11224,2.99484,16.92663,-21.03058,e4b688cb-4bb7-43fc-801a-95a1af3f2d0b,834691af-0d2d-478a-afcc-684b8e748bb6,72.56593,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2025-10-10,12:41:23,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,77.44286,-1.664981897,2.319679562,1972.803138,150.7138421,11:00:00,6.25708,-1.70896,NA,-29.86578,18.35901,-10.31662,2.19853,-0.3829,70.42577,-7.196840514,0.3974730218,0.4998119274,6.12589,10.15775,1.49901,50,6.07813,-4.22535,-112.39714,-4.21834,7.77175,21.94216,-19.28717,13b8b088-6810-4497-a177-fcfed6ff2cfc,834691af-0d2d-478a-afcc-684b8e748bb6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.52318686,1749.528967,0.8868238969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2025-10-10,12:41:43,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,76.77132,-1.0011773,1.599264591,1881.526586,161.7737105,11:30:00,6.30938,-1.41703,NA,-30.79051,19.01851,-6.2768,2.79354,-0.42298,69.62014,-6.678835264,0.4361136871,0.5079551662,3.75,10.18122,1.2617,50,6.18249,-2.90217,-111.4112,-2.96999,4.66587,21.89805,-19.50625,c07ad9bf-e3d0-41ae-80ac-a5c0f31f4c59,834691af-0d2d-478a-afcc-684b8e748bb6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.28457983,1624.757107,0.8635313043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2025-10-10,12:42:05,"Camas, Ryan",1000369853,Left,NA,NA,Slider,Live,NA,76.72537,-1.829726528,4.16356632,1918.170434,166.8871005,11:30:00,6.13494,-1.78241,5.70506,-31.59362,16.53729,-3.86777,1.79247,1.78091,70.04648,-7.71987801,3.438880617,0.4993251563,3.31071,9.41721,1.43584,50,5.96196,-7.98902,-111.2691,-4.47012,4.12443,21.14037,-20.44225,e59dff71-97f7-4271-b084-2c8776076dbf,834691af-0d2d-478a-afcc-684b8e748bb6,75.48676,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40.92685873,1449.266883,0.7555464611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2025-10-10,12:42:31,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,79.14687,-2.693367388,3.365769574,1954.044614,145.022006,10:45:00,6.22179,-1.56415,NA,-29.87553,15.84282,-11.09632,1.20501,0.66509,72.10993,-8.242838601,1.288643348,0.4866498984,6.91899,9.24261,1.27496,50,5.96394,-6.40708,-114.75429,-6.3279,9.15181,22.83293,-19.94877,5f1f7c8a-d0ee-4a6c-b86f-e6320fe56bc1,834691af-0d2d-478a-afcc-684b8e748bb6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.74918379,1861.032369,0.9524001425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2025-10-10,12:42:57,"Camas, Ryan",1000369853,Left,NA,NA,Curveball,Live,NA,65.22555,0.5939663549,4.289931911,NA,NA,NA,6.24817,-1.3837,NA,-72.01812,-2.25303,4.51403,0.81433,3.08849,60.46998,-12.41642628,5.115493534,0.6011605857,-1.05131,-1.33335,0.92791,50,6.24394,-7.21547,-94.42842,-1.12507,-0.94363,15.17239,-33.37083,6d1da567-61cf-4ac3-a6ad-0b71ce3b1fce,834691af-0d2d-478a-afcc-684b8e748bb6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
