PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
1,2025-03-09,13:37:59,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,A,76.23153,1.944279745,-0.4395163497,1560.530253,167.7876236,11:30:00,5.91301,-0.7857,3.02574,-44.42393,7.96771,-1.73289,4.11402,-1.36013,70.92755,-5.903644716,-0.7464847169,0.5209576252,0.74426,3.43865,0.84543,50,6.1051,0.92049,-110.67137,1.9238,0.94237,15.87848,-27.82007,8bc4e542-e0c8-4632-a940-4a576b83fa52,a2dd1aa4-1333-45d5-a749-7034767ae31a,72.35222,Pitching,22110037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.8324609,-41.22441014,1173.728196,0.7521342143,10:30:00
2,2025-03-09,13:38:26,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,B,81.71197,-1.660484283,-0.5981500013,1854.697472,151.9187892,11:00:00,5.60482,-0.79547,3.68208,-32.92215,12.60843,-6.74584,1.25523,-1.93601,74.5725,-7.586525955,-1.821646338,0.4856495685,3.19661,6.78152,0.87445,50,5.36911,1.50933,-118.4407,-4.76503,4.52129,23.52833,-22.58224,cf3e536d-e386-4775-bb2a-c6bbb98e0b31,a2dd1aa4-1333-45d5-a749-7034767ae31a,77.61242,Pitching,22110037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.3571636,-44.19248355,1329.821909,0.7170020603,11:00:00
3,2025-03-09,13:40:08,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,A,77.42786,-1.647969456,-0.1150304369,NA,NA,NA,5.87113,-0.88936,3.23214,-39.02787,9.8989,1.94093,1.01198,-0.83974,74.68813,-8.418926957,0.2247209243,0.5034364673,-0.95468,5.00857,0.90132,50,5.60917,0.14464,-112.85643,-4.89462,-1.2969,10.23431,-25.37012,fde8fae7-e4ff-4927-853d-9cc4b5bf4ebf,a2dd1aa4-1333-45d5-a749-7034767ae31a,74.8703,Pitching,22110037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2025-03-09,13:40:25,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,B,83.54938,-2.626010242,0.9907729343,1961.85835,174.5862375,11:45:00,5.79583,-0.70714,3.89396,-29.18393,13.99972,-1.32887,0.83228,0.13654,76.39576,-7.886810343,0.7490672757,0.4729672454,0.95016,7.78895,0.59437,50,5.46086,-2.04028,-121.08258,-6.73391,1.40744,24.13341,-20.6365,2a0526af-778c-4ca3-a083-0cff7945c279,a2dd1aa4-1333-45d5-a749-7034767ae31a,79.69355,Pitching,22110037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.4063321,-45.87440573,1365.91154,0.6962335173,11:15:00
5,2025-03-09,13:42:02,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,B,77.88975,-0.5115274935,-0.02756754879,1744.86484,169.4503514,11:45:00,5.86029,-0.79514,3.21983,-44.29298,5.45294,-1.02322,1.67047,-0.90729,72.94299,-8.323678219,-0.2094012396,0.5076332996,0.49352,2.77326,0.8,50,5.7366,0.09682,-113.177,-2.84431,0.65384,16.5047,-28.49991,35ef61ec-919c-4ce6-bb9e-82b6a54ca879,a2dd1aa4-1333-45d5-a749-7034767ae31a,74.25131,Pitching,22110037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3569956,-48.5107935,1155.936221,0.6624789466,11:00:00
6,2025-03-09,13:42:14,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,B,84.72702,-0.4575468093,2.807056834,2107.813021,168.3757893,11:30:00,5.95445,-0.48567,3.41665,-33.79664,9.20325,-1.90266,2.69299,2.08514,76.78221,-6.541133863,2.463378285,0.4719598455,1.792,4.70006,0.14078,50,5.85615,-5.93016,-122.61254,-2.43207,2.70519,26.13735,-25.07887,c2d83120-029f-457d-b80e-e28512c72773,a2dd1aa4-1333-45d5-a749-7034767ae31a,79.86366,Pitching,22110037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,2025-03-09,13:43:48,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,A,77.62724,2.144886595,0.225138787,1664.776673,213.7549852,01:15:00,6.08137,-0.85014,2.96653,-45.15291,5.58935,3.76069,4.42033,-0.31624,72.06343,-5.83263386,0.8913279163,0.5126917224,-1.77075,2.2249,0.81526,50,6.30011,-0.6013,-112.65131,2.31434,-2.31832,16.85123,-29.26115,f3673d4b-ba14-4e23-b97e-e5295ecb7fdc,a2dd1aa4-1333-45d5-a749-7034767ae31a,73.51872,Pitching,22110037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54.18849705,974.0949524,0.5851204959,NA
8,2025-03-09,13:44:03,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,B,83.70321,-2.197998687,-0.1693459431,1965.747706,161.8318319,11:30:00,5.83813,-0.6606,3.98995,-28.07962,14.69659,-4.8313,1.38366,-1.22604,76.58121,-7.272046732,-1.049040858,0.470730696,2.38973,8.0306,0.68501,50,5.55828,0.55262,-121.39595,-5.78577,3.56305,23.95609,-20.20057,91f86a11-a244-470a-af54-ca20de04111b,a2dd1aa4-1333-45d5-a749-7034767ae31a,80.07219,Pitching,22110037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.6514199,-45.33751609,1381.781335,0.7029291353,11:00:00
9,2025-03-09,13:45:36,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,A,78.71519,1.665154474,0.04393029255,1707.233258,178.3431173,12:00:00,5.77087,-0.90098,3.09122,-40.87354,8.37951,-0.24347,3.99243,-0.87834,72.82082,-5.586142563,6.277166709e-4,0.5051123499,0.12884,3.68924,0.89563,50,5.93065,-0.07733,-114.23724,1.59839,0.17286,18.02269,-27.22415,2c93738b-54d0-4640-aeb8-66c76eefdec6,a2dd1aa4-1333-45d5-a749-7034767ae31a,74.62189,Pitching,22110037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.046124,-49.12801459,1117.164213,0.6543711633,11:00:00
10,2025-03-09,13:45:49,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,B,83.67187,-1.241804111,0.09151822072,1888.628363,163.8003668,11:30:00,5.94418,-0.57803,3.83781,-28.41126,14.93818,-4.34928,2.37904,-0.85223,75.79839,-6.3974655,-0.7018248535,0.4738742936,2.21558,7.89265,0.5722,50,5.76835,-0.01746,-121.28155,-3.78045,3.26923,25.78603,-20.52794,1eae2088-079f-491b-b56e-2614bd767087,a2dd1aa4-1333-45d5-a749-7034767ae31a,79.54101,Pitching,22110037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.6712358,-42.57735937,1390.718879,0.73636449960000006,11:30:00
