PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-08-14,10:56:44,"Licardi, Matt",1000382259,Right,NA,NA,Splitter,Live,NA,70.67574,2.88680671,-1.214238434,862.015032,253.5696102,02:30:00,5.20605,1.05767,5.28583,-54.14714,3.00508,10.37882,3.40717,0.78232,64.76198,-7.156215157,0.7184481396,0.5441115497,-5.81676,0.78083,-0.95465,50,5.42999,1.88005,-102.64152,3.63542,-6.20375,17.02963,-31.34127,81a1e09d-e6fa-4b37-9520-d8a073da9aa9,7bea8281-308a-4125-a57a-e6b34c9cb222,69.27337,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.7547007,54.00634616,506.6024766,0.5876956408,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-08-14,10:56:59,"Licardi, Matt",1000382259,Right,NA,NA,Splitter,Live,NA,70.13117,1.649864975,-1.115571364,825.3060096,245.9588566,02:15:00,5.35671,1.06333,5.08857,-53.6781,4.69144,10.63691,2.43904,0.89833,64.48448,-8.2515211,0.8580292978,0.5498756994,-5.88516,2.00012,-0.96617,50,5.47124,1.6746,-101.9115,1.37203,-6.18933,16.7479,-30.07056,70f7b06c-2cb7-497e-83ed-3c7da4e06f41,7bea8281-308a-4125-a57a-e6b34c9cb222,68.5472,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.26476197,470.2470263,0.5697850504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-08-14,10:57:15,"Licardi, Matt",1000382259,Right,NA,NA,Splitter,Live,NA,70.96109,1.50423445,-0.8883794935,782.476707,223.5848681,01:30:00,5.27108,0.89888,5.3329,-53.01631,3.1528,3.04586,2.26467,0.31924,65.63707,-8.289330626,-0.322404057,0.5394114365,-1.84026,1.27101,-0.82094,50,5.36902,1.51355,-103.21744,1.1969,-1.99673,16.25368,-30.79498,9ce2f978-988b-44b9-a109-f2c43c19e3a1,7bea8281-308a-4125-a57a-e6b34c9cb222,69.87697,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.48466772,595.1359225,0.7605797299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-08-14,10:57:31,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,81.81123,-0.827193318,-1.380148135,1678.427024,214.6994938,01:15:00,5.38242,0.83586,5.05685,-24.5289,18.31406,12.70506,2.55809,0.593,74.93998,-5.355254526,0.9732121174,0.4710979115,-7.02294,9.80759,-0.71465,50,5.2847,2.43048,-118.92424,-2.55687,-10.07952,22.34364,-18.09793,92cb25ee-4245-4dfa-ac63-3b7b9a683d9c,7bea8281-308a-4125-a57a-e6b34c9cb222,80.00978,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.16560346,1585.397906,0.9445736295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-08-14,10:57:46,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,67.21999,5.200870879,2.312694868,2294.242235,76.44595124,08:30:00,4.99436,1.14288,4.56486,-70.40178,-3.7325,-14.97419,4.09388,2.09676,60.1745,-7.815576333,-0.4689834984,0.587671036,8.53462,-3.70487,-1.36915,50,5.47206,-3.47783,-96.99885,6.76962,7.95971,18.15683,-35.62935,dda14ab7-48dc-4fe3-9d7e-0b0ee452feed,7bea8281-308a-4125-a57a-e6b34c9cb222,64.13867,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.79329466,1322.694757,0.5765279429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-08-14,10:58:09,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,65.35645,3.363057623,1.742245593,2177.712073,88.41078408,09:00:00,5.17924,1.21996,4.44331,-70.58702,-0.51807,-15.54616,2.50926,1.58641,59.29643,-9.588708301,-1.131130169,0.6024683195,8.55791,-1.34997,-1.38968,50,5.46957,-2.42304,-94.59949,3.49832,7.6388,16.44974,-33.37903,4567b2e5-fd85-4ac4-abfd-4c624e27288c,7bea8281-308a-4125-a57a-e6b34c9cb222,62.56335,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.83770998,1345.588776,0.6178910393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-08-14,11:00:13,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,81.79426,-0.2534513785,-1.29493087,1893.270328,207.4879306,01:00:00,5.2761,1.07982,5.09969,-20.33279,22.6292,11.79489,3.34284,0.84247,74.46066,-4.024917873,0.8966683545,0.4717518508,-6.55796,11.94526,-0.96681,50,5.23664,2.2878,-118.87795,-1.21451,-9.36055,23.3318,-15.1239,9ddbd92d-a2fe-435b-857e-902ada016dca,7bea8281-308a-4125-a57a-e6b34c9cb222,79.89887,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.05850511,1778.430025,0.9393428918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-08-14,11:00:27,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,66.84498,4.078372999,2.221681859,2278.607357,96.40608912,09:15:00,4.91243,1.2418,5.02223,-62.87258,2.07057,-19.36648,3.53049,1.72518,61.01595,-7.536838086,-1.37197156,0.5800134815,10.77246,-0.08937,-1.43905,50,5.25384,-3.21683,-96.841309999999993,5.1566,10.19824,15.56174,-32.25866,62680eb7-9989-434e-85c4-b8239519d3b6,7bea8281-308a-4125-a57a-e6b34c9cb222,64.98545,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.46182781,1356.587594,0.5953582086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-08-14,11:00:44,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,71.35025,2.353153807,-1.419694199,2248.381112,84.06308519,08:45:00,5.02405,1.02513,5.12593,-58.371339999999996,-1.60953,-15.16267,2.37769,-1.57564,65.30328,-8.439779508,-4.238417012,0.5422499355,7.54723,-1.55276,-0.88051,50,5.20079,3.01062,-103.56997,2.54886,8.1355,18.52437,-33.84784,36358955-ad13-4356-83c8-5363c4964da3,7bea8281-308a-4125-a57a-e6b34c9cb222,69.51119,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.26782352,64.32570946,974.1217164,0.4332547144,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-08-14,11:01:01,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,81.94956,-0.5867948689,-2.158313955,1830.222128,220.9446676,01:15:00,5.29884,0.96394,5.16897,-24.70006,17.63122,15.33229,2.68795,0.20978,75.41896,-5.145347515,0.6788705264,0.4682761844,-8.59516,9.39915,-0.77464,50,5.22559,3.97148,-119.15522,-2.05764,-12.45336,21.227,-18.55582,5fcdc3b5-be78-42ba-92df-d54f330f0106,7bea8281-308a-4125-a57a-e6b34c9cb222,80.4919,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.81780317,1751.942873,0.9572296422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-08-14,11:01:15,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,70.25225,2.15074318,0.4832660192,2165.520585,99.76149349,09:15:00,5.01368,1.1692,4.94745,-56.03629,2.77898,-16.45773,2.37709,0.25433,64.25737,-8.186633629,-2.570315061,0.5519712601,8.73864,0.81675,-1.20281,50,5.17719,-0.37268,-102.00137,2.17034,9.15227,17.70104,-31.31863,c6990c47-6bf2-4206-903e-0dfba8ca9453,7bea8281-308a-4125-a57a-e6b34c9cb222,68.28696,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-08-14,11:01:32,"Licardi, Matt",1000382259,Right,NA,NA,Splitter,Live,NA,70.14905,1.020148552,0.129909373,723.4934412,227.7396377,01:30:00,5.14299,1.02355,5.11236,-48.38484,9.5956,10.61118,2.07195,2.03019,64.80571,-7.884940805,2.094121184,0.5480398596,-5.52508,4.7579,-1.04391,50,5.20179,-0.54091,-102.02604,0.40512,-5.85194,16.02404,-27.13467,d9b9dbe5-d9ca-4707-b0b0-c76064fc7ea8,7bea8281-308a-4125-a57a-e6b34c9cb222,68.77682,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.40605998,507.9486405,0.7020777405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-08-14,11:01:46,"Licardi, Matt",1000382259,Right,NA,NA,Splitter,Live,NA,71.60793,1.354649527,-2.440782662,771.5022546,229.4147771,01:45:00,5.1488,1.1725,5.34512,-48.70811,6.46485,7.61406,2.36169,-0.48356,66.14423,-7.64723499,-1.027399775,0.5346069235,-4.65352,3.06226,-0.95822,50,5.23623,4.21797,-104.09141,1.06289,-5.13915,16.39911,-28.79223,585f3c22-9bc5-4fcf-882a-2b1367466da2,7bea8281-308a-4125-a57a-e6b34c9cb222,70.50496,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.97235884,632.1910579,0.819428659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-08-14,11:02:36,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,82.12317,-1.386455708,-2.058840499,1673.808458,210.8719405,01:00:00,5.1494,1.06172,5.19558,-24.07526,18.33695,10.98156,1.83808,0.03969,75.1137,-5.842742588,-0.01831628715,0.4687236652,-6.34848,10.03165,-0.87924,50,5.00308,3.92076,-119.32008,-3.69804,-9.15435,22.91297,-17.70866,524b561b-6ea4-4d59-9ebf-2e4e83d5c302,7bea8281-308a-4125-a57a-e6b34c9cb222,80.41505,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.50785345,1534.891411,0.9170054098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-08-14,11:02:47,"Licardi, Matt",1000382259,Right,NA,NA,Splitter,Live,NA,70.02207,1.030359951,-1.189740332,NA,NA,NA,5.0636,1.13221,4.97899,-55.44276,3.17815,10.48017,1.41663,0.88196,64.71445,-9.14372082,0.7482565163,0.5510584331,-5.78863,1.38006,-1.02597,50,5.11853,1.8032,-101.78217,0.18783,-6.08971,16.25934,-30.72221,718a0d07-0d22-4e0d-a65d-f2bc115a71be,7bea8281-308a-4125-a57a-e6b34c9cb222,68.40008,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-08-14,11:03:04,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,69.81201,-0.4239180014,-0.8127992313,903.915792,262.4546134,02:45:00,5.09268,1.11861,5.0117,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.85332,0.57511,-1.04623,50,5.00614,1.23671,-101.46331,-2.45748,-4.00699,16.98419,-31.576,ed1adce0-81c1-442b-b1b5-c6b2fd6838ae,7bea8281-308a-4125-a57a-e6b34c9cb222,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.20436034,502.7872269,0.556232374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-08-14,11:03:17,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,81.70724,-0.008579606678,-1.865472803,1589.104803,220.5744377,01:15:00,5.38553,0.78247,5.27365,-27.44809,15.16337,13.02213,3.09013,0.1151,74.81181,-5.099774845,0.5557758745,0.4698233767,-7.37444,7.99804,-0.62172,50,5.36486,3.4385,-118.79563,-0.92561,-10.5596,22.32596,-20.7215,51b4a9a4-94f5-4d8a-8622-9240206867fb,7bea8281-308a-4125-a57a-e6b34c9cb222,80.22683,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8857451,1555.034805,0.9785602574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-08-14,11:03:51,"Licardi, Matt",1000382259,Right,NA,NA,Sweeper,Live,NA,71.55299,3.339404115,0.760211588,2182.562186,89.42274827,09:00:00,4.95597,1.1288,5.20951,-56.32819,-0.21495,-15.47506,3.40568,0.55404,65.37972,-7.107138693,-2.121299279,0.5391431518,8.37124,-1.07477,-1.18757,50,5.22309,-0.92799,-103.84739,4.42219,9.111,17.93338,-33.34379,4441ea5e-8500-4e9c-9d05-e2074a1102a9,7bea8281-308a-4125-a57a-e6b34c9cb222,69.91175,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
