PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-11-01,09:30:55,"Velasquez, Mateo",1000477962,Left,NA,NA,Sinker,Live,NA,57.90059,-0.7653483076,3.382621865,1345.530095,166.5967845,11:30:00,6.06244,-0.18185,5.76818,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.52176,10.52979,-0.09502,50,5.96004,-4.87064,-84.05666,-2.52017,2.49006,12.64353,-24.72896,9057f7fc-a1c0-461e-bcc5-923f60292088,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,08e21ebb-aabd-4e82-94a2-0292d3289d3f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
12,2025-11-01,09:31:15,"Velasquez, Mateo",1000477962,Left,NA,NA,Sinker,Live,NA,51.07883,10.88946952,-5.011473666,1421.543916,149.0413277,11:00:00,6.06956,-0.20525,5.01465,-96.13643,22.02628,-12.95452,8.49954,-6.02598,44.97072,-6.914827536,-7.417802238,0.7823689635,5.01023,7.60958,0.69613,50,7.05452,6.62136,-72.48166,12.02783,2.59076,10.68047,-28.23919,250a7a14-d6a1-413c-b55f-fce9036ec499,099d7801-5a87-47e8-9619-cd599b9c92cd,48.17732,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e64977b3-00ed-43c9-aebf-cf0a450894f0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
13,2025-11-01,09:32:34,"Velasquez, Mateo",1000477962,Left,NA,NA,Sinker,Live,NA,58.35611,-4.974226678,4.297721403,1604.868493,NA,NA,6.04187,0.07483,5.99032,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4309,10.01563,-0.41453,50,5.61137,-6.37342,-84.36136,-8.75332,0.30756,12.49922,-25.02514,5ecdc419-0e98-4c91-94cd-8a1808a05a86,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e15582ce-5b2a-41ea-ad6f-d2422b1307da,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
14,2025-11-01,09:33:10,"Velasquez, Mateo",1000477962,Left,NA,NA,Sinker,Live,NA,57.00866,0.2876184507,2.446692668,1503.754565,161.71547,11:30:00,6.05928,-0.41484,NA,-72.12406,17.23938,-5.7264,0.32221,1.43183,53.37944,-12.75428125,1.395033475,0.6803796893,3.60494,8.8244,0.1719,50,6.02522,-3.39395,-82.79689,-1.39589,2.51387,10.58223,-26.02042,0c3adbd0-00c1-42a2-94cf-e3380a4db2ea,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e55b41ca-ad8e-4291-a722-18cb795fd51b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
15,2025-11-01,09:33:27,"Velasquez, Mateo",1000477962,Left,NA,NA,Sweeper,Live,NA,50.93806,4.346740399,3.522254521,1468.535283,261.3333451,02:45:00,5.81831,-1.06625,NA,-112.33837,2.50508,16.54001,0.60714,3.66664,47.78109,-15.87982404,6.555974335,0.7713021224,-7.45276,-0.05126,0.6873,50,6.16817,-4.90006,-73.5872,3.08702,-4.04405,9.5808700000000009,-32.20186,1199a89a-7039-4645-b6a8-9c92c13582aa,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cf4681e-4a41-4cea-b9f8-6d55d0d15d3b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
16,2025-11-01,09:33:41,"Velasquez, Mateo",1000477962,Left,NA,NA,Sweeper,Live,NA,49.56934,7.583627179,-1.320024824,1442.572905,289.6399992,03:45:00,5.60223,-1.41002,NA,-132.81688,-5.50273,14.86688,1.92669,-1.45024,45.89691,-16.08144986,1.382991659,0.8121004431,-7.82934,-5.13493,1.55206,50,6.3677,1.27642,-71.16691,6.23041,-3.96659,9.09267,-34.77556,b2e96c0f-dac1-4258-a5ab-7ee39dc5940e,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5ae9002f-5149-485f-b5e0-7b82fe728e3f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
17,2025-11-01,09:33:58,"Velasquez, Mateo",1000477962,Left,NA,NA,Sweeper,Live,NA,52.06462,3.727646516,1.73558323,1519.413949,222.5936467,01:30:00,5.87529,-1.01463,NA,-94.06004,15.79968,14.55897,1.60623,1.85786,48.48011,-13.23802234,4.397964856,0.7543808277,-6.93458,6.99139,0.81334,50,6.18635,-2.63192,-75.39198,2.66925,-3.97646,9.48329,-28.16501,9b196dfe-afaa-4155-b460-ccd5da67768e,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6ef9b2db-cec2-4d9b-bac0-e9e3e09299f4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
18,2025-11-01,09:34:40,"Velasquez, Mateo",1000477962,Left,NA,NA,Sweeper,Live,NA,51.40886,1.300850709,3.655818607,1563.56905,279.6727211,03:15:00,6.06608,-1.2481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.1602,-1.3484,0.91696,50,6.10647,-4.96334,-74.55371,-0.52019,-2.31449,9.92773,-32.92422,934637c3-039f-4d7f-8525-62b9e3dea0d2,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,636c4beb-9aa0-40af-8df0-a498cc23e45e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
19,2025-11-01,09:34:55,"Velasquez, Mateo",1000477962,Left,NA,NA,Sinker,Live,NA,57.24448,3.313857696,0.2152243095,1478.882464,135.755494,10:30:00,5.91294,-1.04114,NA,-74.88572,14.91122,-14.5748,2.81049,-2.05213,52.13213,-10.51308632,-2.500260042,0.6820279384,7.68694,6.71392,1.03189,50,6.17711,0.0398,-82.95783,2.99788,5.2701,12.77396,-27.57104,dfd1e846-97d6-4b2c-8abc-c17a840ae6a4,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.97088904,1064.340841,0.719692651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,aa4af7c3-4432-4487-bb7e-e127817ba1e2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
20,2025-11-01,09:35:13,"Velasquez, Mateo",1000477962,Left,NA,NA,Sinker,Live,NA,55.35323,3.606216162,1.513891352,1596.075862,179.294759,12:00:00,5.84652,-0.98329,NA,-78.30473,15.86472,-0.19594,2.71778,0.42425,50.89293,-10.86173972,1.477359674,0.6984356769,0.55374,7.2895200000000004,0.84356,50,6.12257,-2.11704,-80.27055,3.30455,0.35885,11.04517,-27.45004,9834f2bd-ff95-4bc9-84a8-516999903da0,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.5296549,-63.44431102,713.5535479,0.447067439,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476a6997-8283-43d4-9c1d-e01a9996b674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
21,2025-11-01,09:36:04,"Velasquez, Mateo",1000477962,Left,NA,NA,ChangeUp,Live,NA,53.75455,-2.010997709,1.710614052,1047.124173,NA,NA,5.73746,-0.78898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27824,5.67334,0.59583,50,5.40766,-2.28565,-78.02532,-5.15196,0.79693,8.77446,-28.63695,0b37c095-a929-4999-8d58-5a6fa847784b,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7d8abd26-5f2c-4545-b5b4-5cdd217e0aa9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
22,2025-11-01,09:36:56,"Velasquez, Mateo",1000477962,Left,NA,NA,ChangeUp,Live,NA,53.70811,-0.1423213835,3.016531202,967.4857488,193.4849566,12:30:00,5.94302,-0.89809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06645,3.57603,0.60796,50,5.8558,-4.14245,-77.91409,-2.29591,0.04045,10.68754,-29.99742,298a90bb-36a8-46f5-aca2-c78be6c87b38,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8803f253-5c43-42e8-8d6b-391b8db52505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
23,2025-11-01,09:37:20,"Velasquez, Mateo",1000477962,Left,NA,NA,ChangeUp,Live,NA,54.31617,0.9163741491,1.827093504,1067.677608,159.9260694,11:15:00,5.77604,-0.74921,5.87709,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.20099,6.60253,0.60445,50,5.80251,-2.42513,-78.88256,-0.36612,1.96321,12.52342,-28.12463,ff5cbd95-7b9f-4267-a74d-2653351d58c9,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.25453518,751.6007364,0.7039585084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6a1140f3-5888-4ded-94ac-d52b29f81161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
24,2025-11-01,09:37:35,"Velasquez, Mateo",1000477962,Left,NA,NA,Sinker,Live,NA,54.54576,4.855936125,-0.6953034746,1515.56018,140.1959627,10:45:00,5.77965,-0.62483,NA,-89.04469,13.23462,-11.05085,3.03469,-2.21357,49.76875,-11.30916015,-2.721063801,0.727889246,5.38557,5.16851,0.71456,50,6.23468,1.23896,-78.78968,4.41563,3.33937,11.28092,-28.96927,75e73a29-bfd8-4c04-9b0b-9e1e23abbd5c,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.32382939,1046.618078,0.6905816684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57aec065-f9c8-49dd-b9a2-b442d7cf8d1d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
25,2025-11-01,09:37:51,"Velasquez, Mateo",1000477962,Left,NA,NA,Sweeper,Live,NA,52.46268,1.864231247,3.346404525,1629.233335,251.9880779,02:30:00,5.74299,-1.51987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.71563,1.59963,1.19324,50,5.84194,-4.72598,-76.09325,0.2886,-3.34134,9.59284,-31.23891,27b83ed3-d4f6-44cb-836e-01307f32fef9,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73.28169381,468.6759041,0.2876665325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48bd72af-ef28-4554-b5e2-099834c0def3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
26,2025-11-01,09:38:06,"Velasquez, Mateo",1000477962,Left,NA,NA,Sweeper,Live,NA,52.96089,8.69408537,0.3889642388,1594.556334,244.0560483,02:15:00,5.65048,-1.74721,NA,-106.03424,5.87412,12.09934,5.3177,-0.36142,48.06525,-10.30887477,2.577390282,0.7613821108,-5.89039,0.31712,1.68479,50,6.59548,-0.83521,-75.8758,8.79761,-3.41178,9.84276,-31.99037,d934ef19-06be-4832-ba8f-d7f2ced11ea6,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.2567581,-64.42695812,688.3083902,0.4316613816,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73f216cd-da2a-45d6-9107-edd56a207dac,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
27,2025-11-01,09:38:26,"Velasquez, Mateo",1000477962,Left,NA,NA,Fastball,Live,NA,57.89759,0.4105608993,3.237567963,1579.493795,197.7538204,12:30:00,5.88624,-1.2042,5.47115,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11084,2.37756,0.91878,50,5.86844,-4.79091,-84.08481,-1.20623,0.07917,11.65154,-30.47587,c1a2b6f4-d177-4f64-b7a4-8e4467c68b84,099d7801-5a87-47e8-9619-cd599b9c92cd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64.35152064,683.6817671,0.4328486566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68a56e18-07e1-4d6b-b381-3ffd206e5c1d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd4a8330-b6d6-43f3-8bd3-08a6f8384168
