PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-12-01,08:35:25,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,2,0,NA,Live,NA,76.22402,-0.2220956869,-2.735454589,1841.587139,243.6805567,02:00:00,6.28886,1.98409,5.23692,-39.64478,9.62562,19.55723,2.77617,1.04119,69.8176,-7.560389927,0.9045959977,0.5052012758,-11.08611,5.13723,-1.74699,50,6.23945,4.68546,-110.71414,-1.65475,-13.73294,20.13195,-25.8103,21ecec29-0498-4a6f-a1e6-e167eefa1ac0,7eb66478-8348-494e-a0f4-6c470fb9cf1a,74.60876,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331a5dec-6571-4dd2-b5e5-7b0e7bae764e,71a7763b-35e5-4621-a45b-e3ef2583f7b4
12,2025-12-01,08:35:47,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,3,0,NA,Live,NA,73.16672,0.7016210508,-2.800834082,1750.558771,252.1310347,02:30:00,6.39551,2.10951,5.13478,-46.93594,6.40013,20.04957,3.14562,1.14106,67.53618,-7.938198157,0.9101863983,0.5256321219,-11.24559,3.17109,-1.86236,50,6.42553,4.59303,-106.30639,-0.11939,-12.93998,17.28096,-28.52516,436fe686-961e-4a53-86f9-feb17c6da9c5,7eb66478-8348-494e-a0f4-6c470fb9cf1a,71.70878,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57080386-1522-40c2-a7dd-a247d542b79b,71a7763b-35e5-4621-a45b-e3ef2583f7b4
13,2025-12-01,08:36:06,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,0,0,NA,Live,NA,74.20433,-3.322872278,-4.188820723,1573.051029,257.2436166,02:30:00,6.30547,2.11553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.21241,3.1819,-1.6954,50,5.91162,7.20574,-107.38056,-7.88635,-13.16299,17.64347,-28.4386,46648641-fa34-424d-9f39-83d3b07973f5,7eb66478-8348-494e-a0f4-6c470fb9cf1a,NA,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91f354f5-0e0a-4444-ac87-58422381299e,71a7763b-35e5-4621-a45b-e3ef2583f7b4
14,2025-12-01,08:36:26,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,1,0,NA,Live,NA,73.98263,-0.2752118597,-4.064207638,1621.037344,260.9815427,02:45:00,6.36177,1.8657300000000001,5.19506,-49.63138,3.11611,19.91773,1.96633,-0.30329,67.69942,-9.446343695,-0.3560157396,0.5227238258,-11.70461,1.72402,-1.50361,50,6.29956,7.02347,-107.26465,-2.00665,-13.54773,19.68451,-30.17854,22b86818-fa77-426f-ab7f-08e567e53b68,7eb66478-8348-494e-a0f4-6c470fb9cf1a,72.10775,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4d0ce5a8-6882-49ad-b1b8-dccadd8de2f7,71a7763b-35e5-4621-a45b-e3ef2583f7b4
15,2025-12-01,08:36:45,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,2,0,NA,Live,NA,76.39664,0.01444210825,-3.565855494,2256.461815,198.3282217,12:30:00,6.43355,2.08344,NA,-35.79277,15.41977,5.13214,3.46468,-0.90828,69.54552,-6.505501996,-2.628739433,0.5150620613,-3.6496,7.84188,-1.69673,50,6.39922,6.71422,-110.6686,-1.24307,-4.50609,20.5699,-22.49184,29903b1f-5696-469e-980b-c13a832d3fd8,7eb66478-8348-494e-a0f4-6c470fb9cf1a,NA,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9aa192c7-9e61-4d27-b96c-c0b73a562daa,71a7763b-35e5-4621-a45b-e3ef2583f7b4
16,2025-12-01,08:37:05,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,3,0,NA,Live,NA,74.6716,2.557441321,-1.039987759,2312.723341,179.287118,12:00:00,6.4743,2.03205,NA,-34.63059,18.70481,-0.2331,6.03433,1.01871,67.6171,-3.793291919,-1.0827758,0.5256288386,-0.18678,8.80757,-1.91985,50,6.7163,1.9733,-108.26377,3.6524,-0.22044,19.88934,-21.77907,d772f67a-237a-4f3a-a562-6f19ed314cbb,7eb66478-8348-494e-a0f4-6c470fb9cf1a,NA,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,faf6bc51-9cf8-4513-967f-677834fc2c00,71a7763b-35e5-4621-a45b-e3ef2583f7b4
17,2025-12-01,08:37:30,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,0,0,NA,Live,NA,75.40287,1.305066135,-1.075089742,2318.733475,188.952973,12:15:00,6.45855,1.98381,4.69682,-36.42469,15.13746,2.39154,4.66236,1.16251,68.4365,-5.41363031,-0.6329467576,0.5168171073,-1.55863,7.45048,-1.87701,50,6.55913,1.97539,-109.45841,1.29529,-1.87802,20.55464,-23.19684,1027a422-ad77-43ab-b536-d06673a36406,7eb66478-8348-494e-a0f4-6c470fb9cf1a,72.93187,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5aa9f75e-7860-4dfd-9448-8c00bdbbbe01,71a7763b-35e5-4621-a45b-e3ef2583f7b4
18,2025-12-01,08:37:57,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,1,0,NA,Live,NA,74.59174,-0.9071329981,-4.267773771,2209.377565,171.676264,11:45:00,6.46664,1.94616,4.90776,-37.41503,15.29144,-2.25003,2.48856,-2.28408,67.85591,-7.792937418,-4.683650366,0.5225205206,-0.1458,8.26673,-1.52712,50,6.34758,8.13159,-108.01841,-2.89145,-0.17043,20.68925,-22.51107,07734636-6d34-4cc9-b610-775b90742bea,7eb66478-8348-494e-a0f4-6c470fb9cf1a,72.13581,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,da0384cf-68ed-4a0f-83ac-c8b24a3c8af3,71a7763b-35e5-4621-a45b-e3ef2583f7b4
19,2025-12-01,08:38:19,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,2,0,NA,Live,NA,75.17591,-0.8966283738,-2.933214492,2322.109228,175.4309404,11:45:00,6.40027,1.92261,4.65318,-36.16194,15.40191,-1.23582,2.53383,-0.96926,69.23675,-7.489958961,-3.159714727,0.516825682,-0.14702,8.18161,-1.62199,50,6.27658,5.63192,-109.1121,-2.91326,-0.17791,18.52135,-22.27354,82e5e402-6a2c-45b5-9095-8e51f74929ba,7eb66478-8348-494e-a0f4-6c470fb9cf1a,72.93066,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1384580c-8920-4368-8368-e2342330d121,71a7763b-35e5-4621-a45b-e3ef2583f7b4
20,2025-12-01,08:39:19,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,3,0,NA,Live,NA,72.578,-1.466458256,-2.567739478,2342.117472,159.6259095,11:15:00,6.27952,1.93865,4.92545,-41.35571,14.11069,-5.26344,1.4454,-0.92865,66.24461,-9.067902404,-3.544121535,0.5360266666,1.95576,7.82807,-1.68447,50,6.10341,4.88171,-105.26944,-3.96143,2.1709,19.67255,-23.48482,905d7d76-fac5-49d5-baa8-348a050ee0b6,7eb66478-8348-494e-a0f4-6c470fb9cf1a,70.31822,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59cd993e-8a7d-408a-a584-b940a61510e7,71a7763b-35e5-4621-a45b-e3ef2583f7b4
21,2025-12-01,08:39:54,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,0,0,NA,Live,NA,67.69992,2.131515365,0.5196975753,2459.1627,90.19481263,09:00:00,6.3033,1.99311,4.42306,-64.65194,0.00363,-18.77884,2.95009,0.924,62.10141,-9.65848286,-2.933158765,0.5787278487,9.78578,-0.631,-2.03052,50,6.4685,-0.31563,-98.20492,1.67509,9.4944,16.4966,-32.78626,9a3cfc19-d07e-48c7-a9a1-e55399b4a8b3,7eb66478-8348-494e-a0f4-6c470fb9cf1a,65.12982,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d286c0dd-1d91-45cb-978d-e37d7145d1fe,71a7763b-35e5-4621-a45b-e3ef2583f7b4
22,2025-12-01,08:40:11,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,1,0,NA,Live,NA,72.43435,1.771131546,0.3666075591,2590.760822,78.87866505,08:45:00,6.10847,2.10584,4.10402,-61.96171,-4.20352,-21.10742,2.64506,0.69867,65.68948,-9.527514873,-3.514512488,0.5469884856,10.8618,-2.72495,-2.12518,50,6.24288,0.04092,-104.9272,1.15362,11.89057,20.74483,-35.15709,21c6a934-38f2-4efe-bba2-e3da11165263,7eb66478-8348-494e-a0f4-6c470fb9cf1a,68.90902,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,075684e9-1d28-45a4-b764-cdb2b127db93,71a7763b-35e5-4621-a45b-e3ef2583f7b4
23,2025-12-01,08:41:05,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,2,0,NA,Live,NA,77.87916,-0.7516020551,-4.721618461,1995.943026,232.5950429,01:45:00,6.15795,2.07234,4.98802,-35.05159,13.2624,17.42912,2.52493,-0.94312,70.42604,-7.244716674,-1.484111361,0.5002739279,-10.6105,7.18375,-1.63093,50,6.05779,8.7452,-112.71725,-2.61934,-13.48763,22.77313,-23.04236,c476e04e-cd71-40b3-b50e-4d4ea60e0dc4,7eb66478-8348-494e-a0f4-6c470fb9cf1a,75.3436,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30fe020c-97e2-43b1-81e9-c116a0145e0a,71a7763b-35e5-4621-a45b-e3ef2583f7b4
24,2025-12-01,08:43:27,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,3,0,NA,Live,NA,81.2032,-0.7368216761,-3.249586933,1921.086301,217.8893204,01:15:00,5.98915,1.63038,8.03735,-25.42496,13.75465,10.7393,3.21288,-0.37284,73.82337,-5.721162361,-1.139554366,0.4505068945,-7.28458,8.27208,-1.49253,50,5.95295,6.53837,-118.3815,-1.95808,-10.22843,24.82322,-20.55906,a316c0c4-ad58-41ff-9de2-315c4ba41f16,0134ae95-bd27-4711-a5bf-a79bc90ec06d,83.66673,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53947218-a7fe-42f3-b3cc-b5ef69332d73,71a7763b-35e5-4621-a45b-e3ef2583f7b4
25,2025-12-01,08:47:28,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,0,0,NA,Live,NA,84.56326,-1.960747069,-4.654211306,2147.58467,240.8653068,02:00:00,5.69501,2.33629,6.05257,-29.30067,9.74937,17.50991,1.43183,-0.5217,77.22154,-7.464724563,-1.352751813,0.4497613577,-10.85237,5.86106,-1.98374,50,5.52655,9.46299,-122.63886,-5.08441,-16.46808,25.07474,-23.28009,053120bf-f07c-485c-bc00-881d19a55d73,3239cfea-15f9-4a75-990d-2b6680a7d14f,83.80542,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73ab18af-fa78-4d99-aa2c-fa0c00965da6,71a7763b-35e5-4621-a45b-e3ef2583f7b4
26,2025-12-01,08:47:58,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,1,0,NA,Live,NA,84.11748,-1.182499931,-1.829529482,2127.59093,231.9003305,01:45:00,5.83504,2.35273,5.83769,-27.69159,12.43833,15.89741,2.42781,1.97677,75.67872,-6.414274599,1.188992122,0.4559377389,-9.21419,7.12576,-2.21304,50,5.72277,3.41932,-122.19969,-3.36675,-13.6569,28.52636,-21.61253,6cb19b6f-5939-40db-b78c-ba9a8dff63cc,3239cfea-15f9-4a75-990d-2b6680a7d14f,82.67015,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7628cd5e-7705-4cac-8739-3d06c6d74903,71a7763b-35e5-4621-a45b-e3ef2583f7b4
27,2025-12-01,08:48:23,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,2,0,NA,Live,NA,81.2869,-1.029269918,-1.368933201,2476.093657,185.7891017,12:15:00,5.97842,2.25445,5.25009,-31.89409,10.5129,1.06951,2.35316,1.05716,75.9316,-6.873496979,-1.171907329,0.4686947707,-0.86499,5.74282,-2.12982,50,5.86047,2.79244,-118.35409,-3.19639,-1.25118,18.40156,-23.86725,176d6b44-b64e-4ff5-8488-2980882ef15a,3239cfea-15f9-4a75-990d-2b6680a7d14f,80.42001,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68ea07aa-2754-4409-95e4-4ddd2a5eefe6,71a7763b-35e5-4621-a45b-e3ef2583f7b4
28,2025-12-01,08:48:46,"Gessner, Josh",1000293932,Right,NA,NA,InPlay,3,0,NA,Live,NA,80.93768,-1.305404005,-2.07204291,2463.327122,167.8182927,11:30:00,5.88488,2.2032,5.48962,-31.02035,11.58843,-2.51074,2.07782,0.05501,75.32836,-7.019967298,-2.537148696,0.4698085713,0.84081,6.44662,-2.02027,50,5.74963,4.34172,-117.78322,-3.67846,1.1986,19.27228,-22.98413,ad6addcc-5179-4454-9e41-a4f4da8df6da,3239cfea-15f9-4a75-990d-2b6680a7d14f,80.22936,LiveBpPitching,23360159,-12.64808507,1000481742,"Racioppo, Frank",NA,GroundBall,91.43082,Right,0.1195561132,NA,NA,NA,55.04312,28.27114,0.4158326035,-13.14048729,1.9024,2.30557,-0.11252,NA,NA,NA,NA,NA,e7fe5fef-a681-4bf7-ad5f-b44113f2fa15,71a7763b-35e5-4621-a45b-e3ef2583f7b4
29,2025-12-01,08:49:47,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,0,0,NA,Live,NA,85.26152,-2.502011956,-3.30691822,2029.031696,236.6463591,02:00:00,5.95363,2.28872,NA,-28.12014,12.57959,19.1036,1.21979,0.72492,77.8525,-7.629839949,0.1999997585,0.4591632912,-10.74555,7.16928,-1.95798,50,5.66332,6.40184,-123.49997,-6.48603,-16.55539,25.15647,-21.12853,ba664337-08bc-46da-af7e-22b9460ec815,3239cfea-15f9-4a75-990d-2b6680a7d14f,NA,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6aa667b3-7470-41ea-8489-53a1f299ee1c,71a7763b-35e5-4621-a45b-e3ef2583f7b4
30,2025-12-01,08:50:11,"Gessner, Josh",1000293932,Right,NA,NA,BallCalled,1,0,NA,Live,NA,85.68538,-1.39008881,-2.842072991,2204.287835,214.4811966,01:15:00,5.86297,2.25748,5.81648,-21.4516,16.94642,11.66204,2.78118,0.58499,77.6601,-5.426375916,-0.642117306,0.4459907234,-7.15343,9.55994,-2.03189,50,5.73659,5.81281,-124.46399,-3.69744,-11.11821,27.12263,-17.31551,401d41f0-3e7d-4fe7-ac43-e9244198476c,3239cfea-15f9-4a75-990d-2b6680a7d14f,84.51395,LiveBpPitching,23360159,NA,1000481742,"Racioppo, Frank",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a7d4191f-630c-4314-978b-a4ac09ce9978,71a7763b-35e5-4621-a45b-e3ef2583f7b4
