PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-12-16,10:11:59,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,69.00905,2.797156441,-0.7997896394,2040.506822,109.9499044,09:45:00,5.09135,1.33141,NA,-57.58209,4.99175,-13.85469,2.95831,-0.58465,62.41864,-7.805013017,-3.362500494,0.5693349088,6.89164,1.66844,-1.23558,50,5.33074,1.81853,-99.98403,3.12846,6.86533,18.51235,-30.51198,ddc02a33-80a8-4c54-9ea5-2789c1cb5fff,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.92471837,864.784555,0.4238087055,NA,1d4e92c8-2933-4d92-80f1-89b311eeed35,aae310ea-26d4-4ea6-8b7b-5239bb416345
12,2025-12-16,10:12:18,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,69.89034,3.599042297,-1.249115093,2102.938918,61.95849636,08:00:00,5.21723,1.37737,4.6753,-66.15196,-5.22002,-9.71302,3.12745,-0.61837,63.12144,-8.619011229,-3.052651341,0.5618157158,4.62689,-3.90696,-1.24198,50,5.52636,2.4996,-101.17091,4.36531,4.70666,19.35977,-36.14837,7a4072ee-3ad1-48a7-83e4-8d7682bdb97a,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,67.0904,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.04720767,953.1701432,0.4532562193,NA,43513fa6-69a4-4f8b-8139-742f0a0479ed,aae310ea-26d4-4ea6-8b7b-5239bb416345
13,2025-12-16,10:13:02,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,69.53696,3.375976835,0.6579962163,2063.719267,111.1270951,09:45:00,5.16418,1.371,4.15768,-57.73592,4.76574,-12.46924,3.59307,0.96269,62.73558,-7.197457939,-1.634835336,0.569006412,6.56134,1.34461,-1.43123,50,5.47995,-0.75374,-100.64177,4.07544,6.63182,18.54782,-30.815,f3f1e393-5fea-467c-b399-d46ed3d9c2fd,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,66.24256,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.3398278,68.42686079,758.8060984,0.3676886245,10:00:00,4ead9cb4-61c8-4836-9d74-f4f466ddcb5f,aae310ea-26d4-4ea6-8b7b-5239bb416345
14,2025-12-16,10:13:36,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,81.60656,-0.3509021078,-1.438070381,1880.856332,211.3470882,01:00:00,5.36541,1.19596,4.76733,-26.3716,17.47083,10.66654,2.83503,0.72131,74.1477,-5.215902061,0.5352557904,0.4765612549,-5.95869,9.17018,-1.06115,50,5.30788,2.59817,-118.50268,-1.65749,-8.42586,23.82642,-19.207,2fa2761c-40e7-4031-9b81-0661b9d6a955,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,79.09254,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1314909,1787.462099,0.9503448341,NA,4eeb1633-6962-40ef-baaf-62e83e9e5540,aae310ea-26d4-4ea6-8b7b-5239bb416345
15,2025-12-16,10:13:57,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,69.58455,2.837657988,-0.1138021276,2107.882342,78.59698454,08:30:00,5.09989,1.32098,4.62865,-62.64845,-2.13796,-10.34236,2.57829,0.35096,63.89203,-8.629446468,-2.018167784,0.5598694105,5.30367,-1.90553,-1.30012,50,5.33509,0.51873,-100.96635,3.07718,5.466,16.68598,-34.1379,cf5b52c2-59e5-4ee3-bbb9-c574b70a0341,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,67.32363,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ddd9d3d7-f732-4e1b-9991-be2dc69fd13a,aae310ea-26d4-4ea6-8b7b-5239bb416345
16,2025-12-16,10:14:22,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,81.63915,-1.282404364,-3.598229748,1851.0475,230.3156895,01:45:00,5.16993,1.1821,4.73534,-32.13355,11.5626,13.9793,1.27313,-1.07047,74.90737,-7.164154837,-1.028421348,0.4757655869,-8.2044,6.32816,-0.83177,50,5.01288,6.94688,-118.40359,-3.80232,-11.67866,22.03303,-23.16615,4b774030-3cd7-463e-8347-366b1a5cf46d,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,79.22481,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.23151413,1674.444104,0.9045927262,NA,89125a8b-5847-4a89-a393-3bb1c5ae2d99,aae310ea-26d4-4ea6-8b7b-5239bb416345
17,2025-12-16,10:14:50,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,79.615,1.223144503,-2.259408422,1768.084174,236.5793689,02:00:00,5.41612,1.14395,4.60818,-36.35937,9.9246,15.12576,3.55015,0.25519,72.50202,-5.457944861,0.5262486081,0.4896510572,-8.44593,4.76837,-0.92508,50,5.50945,4.02474,-115.53179,1.18619,-11.38495,22.05967,-25.74638,8266b9fe-1269-4da3-b12e-81b8132cac0f,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,76.97816,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.58609335,1620.378199,0.916459874,NA,cdbda0fb-ac2d-442d-9dea-f8959cea50d0,aae310ea-26d4-4ea6-8b7b-5239bb416345
18,2025-12-16,10:15:28,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,70.76258,1.10725174,-2.763243632,920.8217664,235.2819105,01:45:00,5.22699,1.31448,4.07085,-54.08338,6.75239,9.84118,1.78452,-0.52055,63.71741,-8.783372048,-0.9524499259,0.5613721973,-5.93977,3.05969,-1.01437,50,5.29569,4.61705,-102.38875,0.19652,-6.17636,20.13204,-28.99249,74c762bc-7d05-465f-a7e3-6cd13171400b,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,67.1434,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.71717722,642.9183927,0.6982006901,NA,f4d47c71-c819-4977-93c4-08af3cd4affe,aae310ea-26d4-4ea6-8b7b-5239bb416345
19,2025-12-16,10:15:46,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,81.01106,-0.8091533307,-1.492915697,1769.224555,230.620063,01:45:00,5.22769,1.16166,4.93761,-33.18851,10.98505,13.42505,1.69702,0.86929,73.92363,-6.93105556,0.9970609468,0.4783575128,-7.44292,5.96993,-1.02754,50,5.12238,2.60668,-117.66723,-2.79956,-10.38576,23.31172,-23.84368,ee1aba06-4746-41e4-af03-95cab7a94d1d,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,78.79554,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.15787998,1681.119654,0.9502014025,NA,ccb3c32e-9dcf-4b5a-a147-3fc3cba203e1,aae310ea-26d4-4ea6-8b7b-5239bb416345
20,2025-12-16,10:16:07,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,71.15405,-0.8933964605,-3.010780816,1050.620136,249.4656984,02:15:00,5.27357,1.3126,4.77797,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.3589,1.54469,-1.01751,50,5.13744,5.22087,-103.26262,-3.30947,-4.71106,17.04048,-30.50456,6cf5e118-96ef-4a0b-917e-01f9ef0781ed,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96788024-ac56-4889-b305-f37e233e30e6,aae310ea-26d4-4ea6-8b7b-5239bb416345
21,2025-12-16,10:16:26,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,81.45645,-0.3725483701,-3.670437038,1795.473665,229.7952857,01:45:00,5.32819,1.1211,4.50866,-30.76525,13.53062,16.07709,2.40884,-1.03997,74.48145,-5.996541268,-0.725140461,0.4790193234,-9.25424,7.04687,-0.75172,50,5.26069,6.9869,-118.10584,-1.89755,-13.09553,22.10525,-22.20213,9a28d8cf-d077-4c72-b591-63e2e57a73ae,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,78.68668,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.49790488,1670.564303,0.9304309691,NA,dc94f2cf-0f85-4a7a-8426-606906b16b69,aae310ea-26d4-4ea6-8b7b-5239bb416345
22,2025-12-16,10:16:42,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,69.47791,3.640548585,-0.3610704814,2052.252553,117.6602141,10:00:00,5.14557,1.35187,4.45911,-54.4599,7.04938,-13.51026,4.08271,-0.11822,63.08532,-6.35175604,-2.847269566,0.5644711004,6.83152,2.53067,-1.30122,50,5.47909,1.05617,-100.65147,4.70356,6.95693,17.44932,-29.59693,5da5b618-e11c-402b-b925-6963291dffad,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,66.77479,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.93210418,869.5228749,0.4236919446,NA,0d4f7aec-98f7-4d74-bcec-2ac0cf79e190,aae310ea-26d4-4ea6-8b7b-5239bb416345
23,2025-12-16,10:17:02,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,71.17324,1.66837517,-1.110616819,2080.785176,123.4140103,10:00:00,5.08235,1.36719,4.99426,-50.32394,6.96891,-10.62411,2.46439,-0.56672,64.92587,-7.634109801,-3.083786258,0.5447805842,5.2269,3.14548,-1.2521,50,5.20299,2.31972,-103.34255,1.51245,5.60751,18.50215,-28.79952,5a536617-515e-464d-8b2f-7937fc9c61f1,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,69.18829,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f3c4eb0a-cfab-4702-a90b-5cef57bc7bcf,aae310ea-26d4-4ea6-8b7b-5239bb416345
24,2025-12-16,10:17:21,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,80.62899,-2.014228089,-0.22379103,1864.270936,228.4448374,01:30:00,5.28265,1.25858,5.09717,-30.22072,13.82146,15.62152,0.86563,2.34951,74.26988,-7.563922011,2.669699336,0.4776456417,-8.24511,7.78635,-1.2495,50,5.06943,-0.06605,-117.19024,-5.13483,-11.49633,21.60125,-21.31738,8eecfe56-2fbc-42d4-880e-779a697ea6ed,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,78.91298,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.75642474,1754.53644,0.9411381177,NA,8ed63ff3-0822-472a-8c39-7388ebef0774,aae310ea-26d4-4ea6-8b7b-5239bb416345
25,2025-12-16,10:17:37,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,80.95382,0.6531969218,-1.88968065,1830.52014,215.7877726,01:15:00,5.21664,1.25965,4.7342,-27.58375,16.8848,12.20811,3.53795,0.48389,73.72992,-4.427977392,0.3625931315,0.4799520679,-6.85531,8.55879,-1.07999,50,5.25863,3.44746,-117.55668,0.36692,-9.57856,22.60158,-20.21532,0557453c-1df7-493b-b586-955db2585537,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,78.53376,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.71097394,1712.225178,0.9353763121,NA,01b9a500-6871-43ab-b1f9-d5a778274b98,aae310ea-26d4-4ea6-8b7b-5239bb416345
26,2025-12-16,10:17:54,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,70.54644,0.4504274831,-2.936672365,911.2326288,235.4131955,01:45:00,5.20268,1.21764,4.50327,-53.57818,6.25516,9.16131,1.16748,-0.81878,64.10304,-9.371601741,-1.244657563,0.5567279417,-5.65611,3.08001,-0.91846,50,5.20085,4.95643,-102.21942,-0.87602,-5.90191,19.0182,-28.96019,84cfe93d-a460-4710-bc51-dfc81e59ffe6,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,67.70352,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0137314,677.0316658,0.7429844415,NA,6d49030f-5513-4e55-b2b7-5d2b919b860b,aae310ea-26d4-4ea6-8b7b-5239bb416345
27,2025-12-16,10:18:10,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,80.17326,-0.6756937701,-2.109985734,1826.078922,222.0336878,01:30:00,5.2588,1.176,5.01021,-30.87503,13.8451,12.51727,2.04774,0.22694,73.53634,-6.364760775,0.205990268,0.4813078366,-7.11179,7.41588,-0.98369,50,5.16958,3.86952,-116.49432,-2.41687,-9.79493,21.42436,-21.9603,fba03f6f-9bbd-4aa7-87c3-68a2a589cfae,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,78.31254,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.0382423,1736.327234,0.9508500498,NA,9b2d8ad5-4df7-4416-8f1a-a591e97ca1dc,aae310ea-26d4-4ea6-8b7b-5239bb416345
28,2025-12-16,10:20:53,"Theile, Garrett",1000352773,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,82.24759,0.2984566763,-2.635004559,2173.190984,206.1689505,12:45:00,5.70897,1.39203,6.1899,-25.01048,15.74599,7.76311,3.90057,-0.39524,75.05152,-4.428666642,-1.166302414,0.459483237,-4.97971,8.50335,-1.19768,50,5.71872,5.28703,-119.65885,-0.08449,-7.20774,23.45336,-19.86612,12da05bc-e0d8-47b9-a318-d91d9548caad,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,82.03224,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.53064937,1909.282451,0.8785617393,NA,8fcb52b7-3c82-4293-a01e-b88d93f11795,aae310ea-26d4-4ea6-8b7b-5239bb416345
29,2025-12-16,10:21:09,"Theile, Garrett",1000352773,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,82.23219,-0.2980073871,-2.892500778,2131.545395,211.6436755,01:00:00,5.72788,1.38393,6.15378,-25.00037,15.88338,9.82002,3.36888,-0.47202,75.00745,-5.019201329,-1.03515608,0.4602001331,-6.17716,8.73879,-1.16946,50,5.69237,5.76301,-119.59583,-1.33506,-8.92263,23.64343,-19.55127,0a92805e-090c-424d-ba2d-96c78fd92756,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,81.90445,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.77835848,1792.141884,0.8407711553,NA,aa437423-7d2c-46cb-98cc-d5f032018195,aae310ea-26d4-4ea6-8b7b-5239bb416345
30,2025-12-16,10:21:23,"Theile, Garrett",1000352773,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,83.73927,-0.4290118048,-3.412642662,2167.439738,215.7140594,01:15:00,5.61118,1.45993,6.06337,-26.12478,13.38319,9.65923,3.03642,-0.89676,76.5878,-5.344798567,-1.592505617,0.4523908011,-6.19048,7.38212,-1.20063,50,5.56389,6.97342,-121.72948,-1.68554,-9.28967,23.8713,-21.09614,9fbcb7fa-effd-47ce-98dc-eb6ba608508c,f8cd3705-a79e-47e9-adb6-a6d51bfc03f2,83.31831,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.99474419,1895.781891,0.8746641756,NA,8a3beff5-73a1-41ba-9a20-6d1f773643ed,aae310ea-26d4-4ea6-8b7b-5239bb416345
