PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-11-03,08:54:37,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,80.25339,-0.04681337775,-3.2970234,1943.396299,229.8423267,01:45:00,5.83493,2.14502,5.44836,-30.7197,14.1963,16.89566,3.23106,0.46329,71.87373,-5.825878413,-0.1111619065,0.4823607339,-10.14268,7.5931,-1.86537,50,5.81028,6.1816,-116.37826,-1.04555,-13.6122,26.20435,-21.98357,e90ea46c-4803-45b4-9f74-740ea4d995af,613dc349-7717-4de1-9f1c-d1929ee4a20f,78.1416,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.88961568,1650.074536,0.8490674481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a4aa2391-6034-4cd6-a77d-e1d6077f19c0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
12,2025-11-03,08:55:03,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,76.21783,-3.397625178,-2.15459427,2000.105461,208.0582102,01:00:00,6.10501,1.08057,5.46188,-32.82555,16.7055,8.9063,0.1839,-0.19457,69.27079,-9.491704129,-0.479963612,0.5065358002,-5.43659,9.993,-0.89702,50,5.78382,3.89469,-110.49763,-7.53233,-6.62519,22.32425,-19.99629,70a4ec99-3f65-477d-8694-d81b92d51b5f,613dc349-7717-4de1-9f1c-d1929ee4a20f,74.41219,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.03549023,1657.469469,0.8286910375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6130537b-029c-440d-b829-945e6b9a53b7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
13,2025-11-03,08:55:25,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,82.94611,-2.12366495,-4.322459974,1965.682036,245.1557853,02:15:00,5.77918,2.10333,5.61062,-33.35319,8.40069,18.14882,1.01127,-0.42589,74.93745,-8.368491647,-0.9031389025,0.4650716527,-11.14423,5.19959,-1.74534,50,5.57632,8.51399,-120.13606,-5.50857,-16.01643,26.8785,-24.70123,c6c2869f-7cfb-4139-83f1-3ac96646941d,613dc349-7717-4de1-9f1c-d1929ee4a20f,81.04652,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.32724499,1583.645206,0.8056466802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63884e65-ac8c-4511-996b-55ef0224b1f1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
14,2025-11-03,08:55:50,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,76.8689,0.8016341132,-2.400019051,2033.48461,214.4087757,01:15:00,5.95828,1.33661,NA,-38.22968,13.90171,9.5629,3.55022,-0.19415,69.33752,-6.121871565,-0.6633789638,0.5196621602,-5.51604,6.6771,-1.05658,50,6.01014,4.29638,-111.25375,0.0926,-6.83131,22.17364,-23.90482,23774084-fc0b-4af7-817a-ce43b255b91a,613dc349-7717-4de1-9f1c-d1929ee4a20f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46c2ea4f-caf7-43ef-b878-6dc4b83d7974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
15,2025-11-03,08:56:20,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,83.64172,0.3632767868,-3.997077736,2101.078489,229.6713923,01:45:00,5.84492,2.05132,6.01855,-26.55357,13.43848,15.91605,3.9694,-0.33019,75.8024,-4.653174287,-0.9895469712,0.4551538252,-9.83864,7.18529,-1.74691,50,5.85897,8.015,-121.43848,-0.01324,-14.58237,25.44141,-21.52435,8379ed15-f50d-4dd6-9f6c-950aa5fedcc3,613dc349-7717-4de1-9f1c-d1929ee4a20f,82.81253,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.97626613,1838.066443,0.8748204568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3cb0119e-0375-4d25-89d6-717dafb09c63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
16,2025-11-03,08:56:42,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,76.28534,-1.297311206,-2.07263972,2006.382281,220.9337085,01:15:00,5.95279,1.62078,4.97842,-34.91896,14.98303,13.02617,1.81684,0.74827,69.52833,-7.741518959,0.3477555827,0.5084289919,-7.43385,8.22558,-1.43133,50,5.79999,3.59082,-110.73506,-3.62642,-9.16301,21.12326,-22.03514,6bd7a919-ba74-4785-88c2-753a8f0a00d0,613dc349-7717-4de1-9f1c-d1929ee4a20f,74.13511,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7d72137f-5131-4d01-80cc-0c47299a7b39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
17,2025-11-03,08:57:27,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,83.37351,0.1053850238,-4.110260835,2144.524786,225.8629451,01:30:00,5.56622,2.12827,5.41865,-30.61035,11.36731,11.78295,3.11432,-0.74612,74.17016,-5.66649124,-1.886424521,0.4663162459,-7.77113,6.03235,-1.77112,50,5.55503,8.29767,-120.7297,-0.75955,-11.1537,29.53735,-23.51597,4b725ae4-899e-4595-af0d-9f441d4d13b6,613dc349-7717-4de1-9f1c-d1929ee4a20f,80.83021,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.13170698,1873.248739,0.8735029556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0bfc576e-74d6-47da-beab-18ae99c67e25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
18,2025-11-03,08:58:01,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,78.54322,1.420186124,-1.083803715,2009.354845,215.1381384,01:15:00,6.10011,1.42491,4.63372,-32.39879,15.5601,10.98166,4.75034,1.30998,70.69272,-4.575569302,0.9519627152,0.4984320475,-6.0311,7.6026,-1.32361,50,6.21705,1.77806,-113.92797,1.71201,-7.81522,23.67976,-22.32246,a728921f-64fd-4b24-9091-bb474b23016b,613dc349-7717-4de1-9f1c-d1929ee4a20f,75.62202,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.4526406,41.2189913,1511.429757,0.7521965378,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7b309ec7-8b27-4d57-89ed-666d69ed7f14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
19,2025-11-03,08:58:29,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,81.64614,-0.8394634782,-2.183442318,2396.095859,218.1916208,01:15:00,6.07125,1.8297,5.14138,-28.99354,14.12339,11.14096,2.86419,0.70154,74.49863,-6.208994179,-0.1120920865,0.4726017214,-6.48107,7.66291,-1.63386,50,5.97082,4.1479,-118.59861,-2.71202,-9.20281,23.32696,-21.29307,631e3ab7-3e7b-4c7d-a735-572b2107d65d,613dc349-7717-4de1-9f1c-d1929ee4a20f,79.75519,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e24997f1-026c-4f85-b7ab-78b16201c0c8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
20,2025-11-03,08:59:01,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,78.57154,1.256634805,-2.464820889,2115.342396,233.4710499,01:45:00,5.94152,1.29173,NA,-38.89985,11.04316,14.99381,3.9162,0.15657,70.40499,-5.831136799,0.2739564997,0.5086379508,-8.33615,5.12292,-1.01553,50,6.04667,4.31682,-113.65377,1.00235,-10.70685,24.3371,-25.59423,68883315-3e52-4a8d-9aa2-d77fed12c2b5,613dc349-7717-4de1-9f1c-d1929ee4a20f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.08036614,1709.602251,0.8081917397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ec684122-f797-48f0-8093-753f340c730e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
21,2025-11-03,08:59:47,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,84.21086,0.61393336,-3.349861649,2190.344258,222.1886906,01:30:00,5.65096,2.01841,NA,-26.02827,16.44456,14.97043,4.07437,0.03538,76.59316,-4.10715646,-0.6334568075,0.4690584984,-8.45539,8.09407,-1.64803,50,5.69327,6.52982,-121.99854,0.24704,-12.74425,23.98388,-19.97439,064b33b2-2663-438f-86d3-d40bf294031f,613dc349-7717-4de1-9f1c-d1929ee4a20f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.75697476,1799.537657,0.8215775447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0542f41a-a39e-4d5b-bfa2-1364e42fd3c8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
22,2025-11-03,09:00:24,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,79.81927,0.8972597108,-1.602896679,2086.913725,226.2171796,01:30:00,5.86967,1.38921,4.97734,-31.30076,14.63647,15.32303,4.10896,1.15211,71.74966,-4.934620136,1.258214456,0.4878135205,-8.55776,7.38116,-1.24678,50,5.93152,2.73208,-115.82268,0.7749,-11.43143,24.99023,-22.31432,e047dc6b-7b8a-4567-ba1d-85d50d7a8b73,613dc349-7717-4de1-9f1c-d1929ee4a20f,77.26813,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.32460492,1614.369971,0.7735681413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e915b863-d85f-4e48-b954-4023270fd0cc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
23,2025-11-03,09:01:22,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,85.18776,-0.3705308265,-4.433490106,2201.701944,248.3689352,02:15:00,5.58793,2.09173,5.77821,-31.24211,7.95592,20.17952,2.63867,-0.35949,76.83846,-6.256714955,-0.6247426586,0.4506127535,-12.29518,4.40711,-1.73773,50,5.53874,8.9455,-123.50569,-1.77705,-18.7224,27.84449,-25.46316,6aa37dc1-42c8-48b8-bd83-d989d723a76e,613dc349-7717-4de1-9f1c-d1929ee4a20f,83.64708,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.58400732,1834.18433,0.8330756736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60931b56-9766-4883-b7de-31f64456a838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
24,2025-11-03,09:01:59,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,78.27936,0.4144759296,-2.071022335,1996.710239,205.3556645,12:45:00,6.22582,1.17828,4.88294,-30.34261,17.9659,8.53931,4.0896,-0.07005,69.81256,-5.251224723,-0.4731369768,0.5002455534,-5.19806,9.26336,-0.98209,50,6.24199,3.82356,-113.47486,-0.17317,-6.61064,25.53381,-20.39338,018e62ce-e880-437e-a2c8-1f8a83d193c6,613dc349-7717-4de1-9f1c-d1929ee4a20f,75.34787,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c677a972-6496-460d-adcb-3a5677785a82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
25,2025-11-03,09:02:53,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,85.20831,-0.1547916117,-3.253088043,2059.937558,233.0769159,01:45:00,5.68284,2.00698,6.16294,-27.19921,11.60119,15.5032,3.27304,0.29108,76.22317,-5.344384712,-0.289822538,0.4483214016,-9.61863,6.40771,-1.76837,50,5.65738,6.58353,-123.72216,-1.12185,-14.56249,30.0315,-22.47285,2b41b0cc-7219-470c-ac13-6c71f0a1d110,613dc349-7717-4de1-9f1c-d1929ee4a20f,84.07459,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.88693496,1767.801303,0.8581819851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7286e99c-be4d-44b6-91e0-e3344a0b3b9d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
26,2025-11-03,09:03:34,"Racioppo, Frank",1000481742,Right,NA,NA,Splitter,Live,NA,71.86331,-0.4916570646,-1.465417526,1315.724783,215.8722015,01:15:00,5.9151,1.15386,4.76337,-48.64795,8.32727,6.05694,1.39483,0.26903,65.39351,-9.443564979,-0.340407021,0.5432683642,-3.61601,4.48684,-1.01226,50,5.82474,2.48049,-104.27809,-2.39827,-3.92668,19.7916,-27.30173,aa967957-c852-49e6-9c3d-479a020e152b,613dc349-7717-4de1-9f1c-d1929ee4a20f,69.38088,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,895d1540-1185-4a8a-b863-0324890d9e7a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
