PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-11-19,08:16:33,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,77.6905,-1.2575429359999999,-4.504092357,2067.010073,210.3821063,01:00:00,5.95151,1.6633,4.37583,-32.7784,16.1961,9.53687,2.02634,-1.81208,69.97628,-7.324953557,-2.733071922,0.5036819517,-6.46167,8.87569,-1.22802,50,5.80099,8.5416,-112.39167,-3.54681,-8.12457,23.60276,-21.01421,a3dcf686-2e6a-4ec1-a7d5-d9a3eb829e30,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,74.83381,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.08065675,1691.524867,0.8183437945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98eab9cc-d79b-4d59-b669-b62985eec245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
12,2025-11-19,08:16:58,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,80.29825,0.6055414716,-3.11350261,2019.432444,234.2001633,01:45:00,5.88115,1.77261,5.07066,-32.67823,11.6917,16.29847,3.72438,0.22003,72.37143,-5.537181782,-0.04376018402,0.4794195778,-9.72141,6.0619,-1.51496,50,5.91232,5.84155,-116.5414,0.23578,-13.17334,24.90699,-23.95966,e9b424ed-ce05-4648-befd-f9fbaf91c235,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,78.62098,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e0ce755a-0b95-4de9-985f-1aa6daa8c872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
13,2025-11-19,08:17:19,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,78.18596,-0.2420016842,-2.765686147,2073.888797,211.3223341,01:00:00,6.1161,1.6749,4.02206,-32.73676,15.83035,9.66808,3.15732,-0.15517,70.67252,-6.266172559,-0.9810313911,0.501582666,-5.84553,8.23374,-1.39493,50,6.06097,5.13883,-113.33298,-1.61712,-7.51422,22.96624,-21.58987,3b873d57-e090-4a45-b315-e4392931ecdf,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,75.14701,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a626d897-eca3-4796-ac99-fbfc98f707bf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
14,2025-11-19,08:19:20,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,73.53315,0.6767394979,-1.847363107,NA,NA,NA,6.08242,1.79572,4.19228,-42.523,11.7427,-2.35912,3.18163,-0.15519,66.97482,-7.144004878,-2.283084142,0.5301931306,0.66929,5.87816,-1.60635,50,6.11409,3.51796,-106.72319,-0.10394,0.76634,19.60653,-25.44353,693b335e-2692-42bc-af40-79b7955cc8cf,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,71.0919,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a62de778-2570-4dd3-95c3-d0826f8447c0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
15,2025-11-19,08:19:51,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,62.69524,-0.8007648529,-2.155151848,2081.98758,116.7545849,10:00:00,5.94855,1.66823,3.67012,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.36454,3.23575,-1.41805,50,5.78879,3.76594,-90.88727,-3.32773,4.45135,14.31525,-29.48911,04afb0c2-630f-4d53-ba29-2f3b539d5f9d,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17fe628e-377f-41ef-8b6e-dc732ec84099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
16,2025-11-19,08:20:21,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,71.77083,-0.2669585485,-1.914914371,NA,NA,NA,6.16356,1.79448,4.33875,-53.86975,3.87564,-6.04357,1.42153,-0.52277,64.63548,-10.23854814,-3.045464694,0.5469278506,2.47123,2.1248,-1.60027,50,6.09321,3.65977,-104.01177,-2.10926,2.63089,22.02581,-29.91197,453066dc-6752-4c63-b0f6-173c0eda12a8,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,68.91666,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d266f6cb-0aa2-42c8-a908-eed5511dbbf9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
17,2025-11-19,08:21:19,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,63.9718,0.7517846918,-0.6448872942,2104.36126,131.4641872,10:30:00,6.01692,1.61305,3.74003,-63.95311,8.46317,-9.64445,1.40719,0.19203,59.24372,-10.80142942,-2.406825212,0.6124766138,4.72699,4.09623,-1.53295,50,6.03517,1.33277,-92.87657,-0.68675,4.1281,13.93566,-28.59679,eac3e8d4-6e04-4359-aa35-2c5368c7574f,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,61.54103,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,691b2420-1070-4ce0-8611-7787dbc17727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
18,2025-11-19,08:22:16,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,74.22341,-2.954957466,-3.841205691,2232.630522,106.8727562,09:30:00,6.06424,1.64281,5.06344,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.92516,2.49423,-1.30513,50,5.77706,7.48955,-107.48946,-6.95156,4.51681,21.4885,-29.30386,02c3df1e-e72a-4242-bfe7-b997d84963f0,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40537cd1-e71b-4d27-ab78-aca63e8e5d31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
19,2025-11-19,08:22:37,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,62.13544,-0.7637761508,-1.728680228,2119.469726,123.6419202,10:00:00,6.06701,1.61747,4.11639,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.99434,4.58311,-1.42873,50,5.92805,3.06319,-90.09132,-3.06419,4.83908,15.257,-28.47422,b522c9d6-ae5b-4a05-8028-9f3329ad0c18,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1a556922-1b6d-451b-90d0-7b58fc6b8738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
20,2025-11-19,08:23:20,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,73.3508,-1.77446475,-3.245697403,2257.02129,158.1484493,11:15:00,6.13066,1.67894,4.84497,-46.05444,7.63175,-3.08404,0.6253,-1.6255,66.98303,-10.28938196,-3.822523037,0.5273545065,0.5979,4.61966,-1.38446,50,5.93858,6.12064,-106.35886,-4.6318,0.67503,20.68865,-26.95839,d7e8d902-9733-4689-82a8-9e29e55ff374,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,71.47457,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d0e43497-6f40-4992-bf8a-732d0b6c8009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
21,2025-11-19,08:23:37,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,71.74834,0.6104395417,0.02289710669,1895.872765,200.6283576,12:45:00,5.9295,1.72465,4.07524,-46.42886,10.39803,3.93185,2.64119,2.07409,65.88022,-7.877311924,0.7459378397,0.5425606837,-2.01749,5.18227,-1.73058,50,5.95056,-0.16759,-104.23206,-0.37657,-2.21911,17.54727,-26.47389,c4d44370-8f18-4d17-82b7-8f300fe23477,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,69.47138,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ead698eb-e30b-4c94-bdb1-fa5ba2afb6cd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
22,2025-11-19,08:24:40,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,74.24968,0.2070013628,-2.030821643,2325.049169,176.0206717,11:45:00,6.16848,1.73138,4.67446,-42.23927,10.38689,-0.72605,2.84344,-0.2407,67.23875,-7.651243903,-2.166599521,0.522122285,-0.27116,5.41483,-1.542,50,6.15652,3.84361,-107.7791,-0.88017,-0.31413,21.37707,-25.9011,ee526ffb-dcc1-4331-8f7d-655bc05d6048,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,72.19083,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.7700985,69.36951784,819.2068835,0.3523395954,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e1565181-7275-4897-a2a8-0d9a2a01de40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
23,2025-11-19,08:25:19,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,61.69526,1.719871553,0.5111572352,2162.855716,90.51318196,09:00:00,6.06131,1.40276,3.88115,-77.06084,0.07241,-15.72997,1.28215,0.57996,57.68756,-12.17036361,-2.3631352900000002,0.632109334,8.1659,-0.41688,-1.44219,50,6.17079,-0.35342,-89.60254,0.50572,6.6715,12.34831,-32.51464,883574ae-5527-4b84-9c94-6f15cdde0fac,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,59.62962,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c427616e-b3fd-46a2-88e6-c39fb79df125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
24,2025-11-19,08:26:02,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,76.92571,-1.553649946,-2.55744654,2170.639018,184.8809945,12:15:00,6.01945,1.80462,4.81996,-37.22478,11.0585,0.94829,1.45771,-0.51772,70.5966,-8.432504493,-2.38083614,0.5001148913,-1.23406,6.29308,-1.57393,50,5.85237,4.96068,-111.71609,-4.17836,-1.55507,20.66852,-24.24396,68f50bbf-6ccb-4418-8748-33643ee6fa62,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,75.36756,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.5294056,59.79178809,1092.143594,0.5031438136,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bd3517d3-a67f-4048-8320-00d805dc5d38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
25,2025-11-19,08:26:33,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,63.25948,0.6915802272,-2.464441529,2172.125404,125.1932647,10:15:00,5.87837,1.85669,3.65733,-66.1365,9.46578,-13.51292,1.03062,-1.63336,57.81943,-11.29734917,-4.942479717,0.6258047264,6.07671,4.59689,-1.57008,50,5.88833,4.33847,-91.60572,-0.83054,5.07405,15.72138,-28.33565,777afcdf-6011-477b-936f-f20940d6a03e,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,60.23035,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1ad221de-1355-4d43-94a3-2c8fd37ced06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
26,2025-11-19,08:27:15,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,73.19146,-1.440560432,-3.403644583,2264.477162,130.9120346,10:15:00,6.15514,1.64549,4.58351,-49.86434,3.62918,-4.25283,0.63941,-1.92054,68.17035,-10.52156386,-4.187096188,0.5264074254,1.3324,2.27725,-1.32005,50,5.98004,6.44894,-106.2479,-4.19929,1.5315,17.25759,-29.55649,d3cd27dd-8105-4143-b447-d4d4c893e05e,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,71.60317,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95dae0e6-dc1c-4efe-af33-dfc689f08e86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
27,2025-11-19,08:27:56,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,74.3778,-0.4388206843,-2.377210904,2318.521252,112.26699,09:45:00,6.13643,1.73783,4.68348,-47.65411,3.76661,-9.31874,1.75208,-1.27632,69.15764,-9.164327556,-4.097841277,0.5161078258,4.27715,2.09082,-1.51013,50,6.05992,4.77429,-108.12574,-2.28912,5.09799,17.65105,-29.68197,cb4abb71-c0ea-49d8-ba89-36d64dae884e,e7d1c7cb-b44e-41a1-8db1-ab3db4630507,73.0321,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.1659687,69.70929602,804.0248638,0.3467834782,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f1442bd3-fc70-4ca2-aa88-3ff62d0351ab,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297ba6de-b026-481b-b792-a4c2dfcab786
