PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-10-10,08:57:44,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,86.30816,-3.370859538,-3.830112642,2374.233976,NA,NA,5.7588,1.27233,4.73578,NA,NA,NA,0.20876,-1.21021,78.90211,NA,NA,0.4519337491,-8.28158,6.83414,-0.89846,50,5.39442,7.84195,-124.89879,-8.42617,-13.04567,25.80547,-21.40848,269243fe-4265-4926-9824-bd7c81268778,77d5d58e-9654-4da6-91d7-9e2613567d05,83.40258,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-10-10,08:58:27,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,89.52716,-3.272623267,-2.986365497,2374.203752,228.7055587,01:30:00,5.77013,1.32559,6.14698,-25.13626,9.62602,10.95208,0.64449,-0.52332,81.64957,-7.997745304,-0.9104618131,0.424351253,-6.8659,6.23001,-1.1042,50,5.50801,6.44085,-129.94379,-8.21654,-11.65387,29.08287,-21.59951,a277f03d-f08f-48c0-b3f4-8afad94e0fd9,77d5d58e-9654-4da6-91d7-9e2613567d05,88.82368,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-10-10,08:58:57,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,87.14307,-1.265439884,-1.827284806,2352.628041,218.0505948,01:15:00,5.85501,1.19495,4.99653,-23.98436,14.15213,11.0987,2.66097,0.39436,79.25049,-5.702700333,0.2338029856,0.4444692797,-6.34288,7.77541,-1.02819,50,5.71445,3.63172,-126.53952,-3.67241,-10.22882,27.12409,-19.63507,c331b88b-f0d0-4b4e-b84e-5ed4a51a5364,77d5d58e-9654-4da6-91d7-9e2613567d05,84.80325,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.43011589,1842.970842,0.7833668605,NA
14,2025-10-10,08:59:35,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,88.64214,-1.351027871,-3.543443481,2358.93625,225.1696704,01:30:00,5.78071,1.51806,6.08275,-25.83912,10.13181,10.22389,2.37511,-0.91186,79.48226,-6.261162014,-1.594989725,0.4316654215,-6.79843,5.99598,-1.24995,50,5.66286,7.65223,-128.62361,-3.8294,-11.13729,32.17791,-22.35135,1f63f0d8-7401-42a8-a768-97125f1fa3e6,77d5d58e-9654-4da6-91d7-9e2613567d05,87.31864,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.76565804,1937.84522,0.8214911361,NA
15,2025-10-10,09:00:06,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,86.5346,0.2111930872,-0.8892680206,2410.824889,208.094863,01:00:00,5.90404,1.2649,4.74264,-20.1514,18.68221,9.99195,4.42508,1.25411,78.84541,-3.501554063,0.9539349118,0.4485132427,-5.42288,9.61543,-1.18415,50,5.90793,1.57439,-125.73337,-0.29728,-8.67618,25.62509,-16.79011,703ac55f-cca3-4676-836c-dbbac031014b,77d5d58e-9654-4da6-91d7-9e2613567d05,84.03863,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09435770592,2410.82162,0.9999986439,NA
16,2025-10-10,09:00:33,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,86.28073,0.7949823242,-0.0592451243,2302.8532,230.5358589,01:45:00,5.96868,1.08901,4.54795,-26.56492,13.23215,16.11141,4.51165,2.37524,77.81169,-4.107167993,2.91889026,0.4540429557,-8.33218,6.57716,-1.09742,50,6.02725,-0.48637,-125.19458,0.7218,-13.05458,28.30077,-21.86918,707ea2db-2e47-4d04-928b-2cf2eb20b199,77d5d58e-9654-4da6-91d7-9e2613567d05,83.01514,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.87760936,1865.934537,0.8102707272,NA
17,2025-10-10,09:01:10,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,89.06036,-2.340817017,-3.306435845,2374.682688,202.833134,12:45:00,5.91105,1.5832,NA,-16.67905,20.30482,8.56078,2.30734,-0.82694,79.99938,-5.443918905,-1.709874521,0.4377010218,-5.57333,11.42478,-1.2731,50,5.67357,7.13689,-128.98667,-5.89514,-9.23517,30.9444,-13.24287,3ac3faf0-9e84-4a1b-88db-a078ccbb7e31,77d5d58e-9654-4da6-91d7-9e2613567d05,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5120966,2177.526719,0.9169758679,NA
18,2025-10-10,09:01:43,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,86.60521,-2.751520001,-2.701814384,2396.297991,199.3919349,12:45:00,5.97818,1.0615,NA,-20.20288,19.45689,6.85467,1.66291,-0.94849000000000006,78.67116,-6.440844857,-1.443565465,0.4532590639,-4.30636,10.77545,-0.7795,50,5.66472,5.64978,-125.43725,-6.83002,-6.82207,26.72594,-15.10374,aa5bce5e-be95-468b-997b-883e10628e33,77d5d58e-9654-4da6-91d7-9e2613567d05,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-10-10,09:02:13,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,82.9223,-0.4443261236,-3.434773637,2048.900408,210.1363202,01:00:00,5.88359,1.57041,6.04026,-29.68335,10.07339,5.87592,2.9979,-1.1235,77.09448,-5.9771773,-2.337211547,0.4538128358,-3.97125,5.54426,-1.30604,50,5.83266,7.06707,-120.66377,-1.82235,-5.94998,19.90599,-23.86728,39166482-7f44-4cc6-b33b-11da5d40ddfe,77d5d58e-9654-4da6-91d7-9e2613567d05,83.05723,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-10-10,09:02:49,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,86.34312,-0.7908129116,-1.577717103,2348.295395,212.5836779,01:00:00,5.9627,1.0635,4.81948,-20.29428,19.07308,12.21157,3.52223,0.58656,77.8042,-4.554125642,0.6921047957,0.4515850328,-6.86058,10.18633,-0.91723,50,5.86742,3.00097,-125.29486,-2.47809,-10.76291,28.41602,-16.19367,b6bd3b2b-399d-487a-86a9-449a24868bc4,77d5d58e-9654-4da6-91d7-9e2613567d05,83.46698,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-10-10,09:03:23,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,84.55265,-0.593290271,-1.618812067,2039.288951,211.270772,01:00:00,5.85663,1.56136,6.24982,-26.27045,11.91438,7.25629,3.12011,0.67295,77.83733,-5.540267394,-0.2480816597,0.444750911,-4.38447,6.65702,-1.44489,50,5.79952,3.27026,-123.15569,-2.03701,-6.7703,23.22049,-21.8946,7c1017de-e5a5-4f5d-b577-7b05defb280f,77d5d58e-9654-4da6-91d7-9e2613567d05,84.74955,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.142078887,2038.883834,0.9998013436,NA
22,2025-10-10,09:03:55,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,86.29566,-0.03420230425,-1.010207647,2363.509523,235.3163264,01:45:00,5.93256,1.11125,4.5707700000000004,-28.80782,11.09167,16.0785,3.49936,1.48991,77.60733,-5.357941708,1.970766608,0.4546268135,-8.64235,5.74514,-1.0211,50,5.90325,1.5965,-125.17046,-1.16886,-13.48071,29.22729,-23.21253,6c7d6944-c1ef-4138-a946-8849338841bf,77d5d58e-9654-4da6-91d7-9e2613567d05,82.90853,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.87521674,1813.857749,0.7674425388,NA
23,2025-10-10,09:04:41,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,84.39969,-2.001408185,-1.896494288,1998.778046,218.0172621,01:15:00,5.92953,1.91167,5.5851,-27.82122,11.52307,9.02533,1.7406,0.89238,77.89601,-7.157267174,-0.2130530438,0.4514527097,-5.29812,6.65587,-1.75484,50,5.73963,3.7696,-122.7339,-5.1988,-8.13499,22.7852,-21.95431,e462dfb5-31f1-40ae-9286-b8170940d36e,77d5d58e-9654-4da6-91d7-9e2613567d05,83.49144,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-10-10,09:05:14,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,86.90899,-0.7877823208,-1.84385328,2366.433117,219.5815641,01:15:00,5.90872,1.08889,NA,-24.58985,17.88371,14.81514,3.08107,0.5018,77.97773,-5.169153033,0.8036970127,0.4690625121,-7.71828,8.85801,-0.85369,50,5.7613,3.33209,-125.56721,-2.90629,-12.14893,28.77535,-18.23113,548a7b3c-a1c0-4ae6-a8bc-d536caedb7a4,77d5d58e-9654-4da6-91d7-9e2613567d05,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.76701676,2011.93174,0.8501959027,NA
25,2025-10-10,09:05:45,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,89.44601,-2.128215994,-3.062979199,2373.600151,221.043186,01:15:00,5.81311,1.48297,6.59717,-17.88477,16.57664,14.44254,2.36951,-0.12195,80.51531,-5.553902009,-0.2886369938,0.4225109227,-9.03161,9.91022,-1.28023,50,5.66045,6.55098,-129.96252,-5.33596,-15.17801,31.65934,-15.51948,94cb7fa8-2b85-449d-a017-1625f00f838b,77d5d58e-9654-4da6-91d7-9e2613567d05,89.21057,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.966605223,2372.202096,0.9994109984,NA
26,2025-10-10,09:06:17,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,85.74342,-0.8076403936,-2.925581802,2309.427784,234.8117893,01:45:00,6.02641,0.98247,NA,-30.49427,11.50012,16.36226,2.70157,-0.49125,77.16336,-6.333416433,0.05014560489,0.4664091492,-9.09932,5.9966,-0.64746,50,5.89247,5.64161,-124.0201,-3.04864,-13.97119,28.08359,-22.96681,ab1b8ba4-35e1-46f2-bf3e-9598a4367586,77d5d58e-9654-4da6-91d7-9e2613567d05,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-10-10,09:06:49,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,88.27153,-2.195934353,-2.891453875,2307.367724,216.512441,01:15:00,5.85813,1.48887,6.26239,-20.33986,15.52093,11.50197,2.13519,-0.22046,79.47043,-6.065010151,-0.6950272587,0.4310040054,-7.26804,9.24528,-1.2805,50,5.68559,6.13489,-128.18845,-5.52235,-11.87919,30.88004,-17.06317,c08713c1-ed78-403a-bc36-b0f9b7e2bdfd,77d5d58e-9654-4da6-91d7-9e2613567d05,87.45264,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.77213416,1961.606082,0.8501488778,NA
28,2025-10-10,09:07:23,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,85.94798,-0.3292527646,-1.598474843,2290.842404,242.0344907,02:00:00,5.98106,1.07233,4.5884,-31.61923,8.05395,15.23269,3.03285,0.82103,78.4697,-6.126315914,1.205582916,0.4533356778,-8.30226,4.24323,-0.92112,50,5.9186,2.90043,-124.79976,-1.926,-13.0674,25.58719,-25.49538,78fc8b4f-a8bf-4bbe-a78c-41ea7b76e7fd,77d5d58e-9654-4da6-91d7-9e2613567d05,83.14466,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-10-10,09:07:54,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,83.20706,0.8512166426,-3.117720118,2275.510118,221.6074387,01:30:00,5.92367,1.76966,5.43961,-26.51318,15.15222,13.51536,4.51242,-0.02587,74.57528,-4.135822333,-0.5741375302,0.4645785864,-8.23788,7.79593,-1.50318,50,5.98113,6.13878,-120.69729,0.94183,-11.93213,27.45746,-20.88205,8fb92fdc-2bec-4295-a0a0-882a7d5bf4af,77d5d58e-9654-4da6-91d7-9e2613567d05,81.13254,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.86925696,1843.973623,0.810356152,NA
30,2025-10-10,09:08:26,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,84.25927,1.596781688,-1.293139108,2324.859135,241.7934649,02:00:00,6.03647,1.19569,4.67871,-31.94879,8.8537,16.58824,4.89103,1.34998,77.40968,-4.256466772,1.750716014,0.4597425465,-8.88451,4.15515,-1.07897,50,6.17054,2.14473,-122.4369,2.22162,-13.58768,22.47474,-25.8193,ada64059-b749-4046-9d35-430b42e4846c,77d5d58e-9654-4da6-91d7-9e2613567d05,81.98597,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.15697993,2121.265749,0.9124276464,NA
31,2025-10-10,09:08:45,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,84.40491,-0.8252192148,-3.524049505,2268.713858,229.5786222,01:45:00,5.80492,1.48727,6.12492,-27.68298,11.53841,13.59591,2.73378,-0.64104,76.41202,-6.066522871,-0.9434656441,0.4507470122,-8.51661,6.55144,-1.22496,50,5.72746,7.15329,-122.59127,-2.57618,-12.80872,26.88583,-22.32088,d1f2f636-1f0b-4913-b006-015211f04af9,77d5d58e-9654-4da6-91d7-9e2613567d05,83.62216,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.46513209,1700.080753,0.749358826,NA
32,2025-10-10,09:09:21,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,84.25615,2.681715392,-1.091985436,2288.448301,242.9008009,02:00:00,5.85862,1.18808,NA,-34.2787,9.12752,17.92296,5.59578,1.62634,75.26967,-3.578473562,2.185104739,0.4741844904,-9.36365,3.69241,-1.07912,50,6.13748,1.58822,-121.86464,4.304,-13.8204,28.0856,-26.72419,5223c28e-5c96-4162-a182-9d32623354d2,77d5d58e-9654-4da6-91d7-9e2613567d05,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.70949884,1785.737403,0.7803267401,NA
33,2025-10-10,09:09:54,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,86.50942,-1.284982692,-2.947510433,2165.623057,239.363431,02:00:00,5.84025,1.5243,6.14501,-26.70178,10.65701,18.03061,2.4261,0.30116,78.20193,-6.345471467,0.48347684950000003,0.4399140266,-10.78956,6.23132,-1.30937,50,5.72878,5.93566,-125.68517,-3.6164,-17.01372,28.84954,-22.34807,d184a0fd-ce2b-409b-b49d-23fbe390786b,77d5d58e-9654-4da6-91d7-9e2613567d05,85.68138,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-10-10,09:10:29,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,84.01621,0.8746851757,-2.053033029,2342.408842,229.3564557,01:45:00,6.12709,0.92167,4.5068,-31.11767,10.4431,12.22004,4.3677,-0.01638,76.71141,-4.825619428,0.1893716086,0.4639949218,-6.83783,5.12046,-0.71818,50,6.18983,3.90975,-121.96892,0.68551,-10.31144,23.74951,-24.4524,34c17f01-6e14-4636-86c5-eaec3c0d5b64,77d5d58e-9654-4da6-91d7-9e2613567d05,81.23459,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.60271615,2129.756474,0.9092163739,NA
35,2025-10-10,09:11:08,"Gessner, Josh",1000293932,Right,NA,NA,Fastball,Live,NA,88.29248,-1.591512121,-3.369626109,2309.999451,213.2232926,01:00:00,5.74633,1.5883100000000001,6.78249,-21.0121,14.06593,9.23435,2.5397,-0.72151,79.613,-5.626645653,-1.592208607,0.4262741762,-6.26364,8.38529,-1.37303,50,5.63487,7.31195,-128.33733,-4.12808,-10.27427,30.64597,-18.41963,3ae9c2f9-48e4-4db8-ad86-f2c06db810ef,77d5d58e-9654-4da6-91d7-9e2613567d05,88.42299,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.1737682,1864.702301,0.8072306253,NA
36,2025-10-10,09:11:55,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,84.91634,0.1107607981,-2.671182477,2350.471503,237.3981058,02:00:00,5.9572,0.96142,4.57876,-30.36159,10.84361,17.02904,3.53254,-0.16233,76.40006,-5.498531341,0.4826576989,0.4620057906,-9.66236,5.56901,-0.70044,50,5.94152,5.10591,-123.07504,-0.89599,-14.59681,27.86657,-23.76102,e670251f-1659-48b7-8a08-4e3cd7bb7afa,77d5d58e-9654-4da6-91d7-9e2613567d05,81.58434,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.20211848,1920.6257,0.8171235845,NA
