PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-08-25,15:53:31,"Pascanu, Tommy",1000364645,Left,NA,NA,Slider,Live,NA,78.56897,1.569147689,1.363978607,NA,NA,NA,5.9181,-1.88872,NA,-45.60993,2.29728,2.85268,3.61671,-0.34805,71.81117,-6.758539684,1.886665164,0.4981634401,-1.07165,0.72947,1.73982,50,6.04234,-2.8174,-114.01604,1.48337,-1.40804,21.32666,-31.2156,11328ba0-1f37-405f-8d4e-115555081dcc,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-08-25,15:53:54,"Pascanu, Tommy",1000364645,Left,NA,NA,Slider,Live,NA,78.19333,1.032419062,0.7203128564,NA,NA,NA,5.88137,-1.96119,5.33404,-41.23504,4.68956,2.49575,3.41379,-1.07747,72.58616,-6.572106691,1.182298125,0.4877464508,-1.14221,2.22327,1.89447,50,5.94493,-1.51016,-113.82908,0.74549,-1.5186,18.28462,-29.21815,f2e7d392-de28-49b0-9a37-b6b763797314,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,77.27876,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-08-25,15:54:17,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,85.28997,-1.531852297,2.096294189,2586.653939,158.3489062,11:15:00,6.13026,-1.37357,NA,-19.3557,18.81227,-7.47978,3.09684,-0.05394,77.90502,-5.171914594,0.6854859395,0.4446527066,4.64272,10.62215,1.21307,50,5.99927,-4.31314,-124.05552,-3.90907,7.22517,25.13466,-15.64346,67a877eb-7cdd-40ec-a924-e385c9e4e74d,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.4670002,2025.263556,0.7829665676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-08-25,15:54:40,"Pascanu, Tommy",1000364645,Left,NA,NA,Curveball,Live,NA,70.68617,2.153258465,-0.3515513404,2342.588442,334.0166802,05:15:00,6.11375,-1.25557,NA,-78.21207,-17.57059,8.53194,1.66102,-0.88155,64.42522,-12.08604015,1.22191429,0.5604750649,-4.47061,-9.68737,1.28588,50,6.27344,0.34961,-102.36583,1.29606,-4.64959,20.02409,-42.24923,90d43aa1-ea25-45ca-8b2b-feb81190afd3,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.87305642,1944.991389,0.8302744752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-08-25,15:55:03,"Pascanu, Tommy",1000364645,Left,NA,NA,Curveball,Live,NA,70.8378,4.549710969,0.02334231609,2349.175913,330.3008021,05:00:00,6.08651,-1.45442,NA,-80.99736,-19.438110000000002,11.02302,3.75962,-0.5132,64.62792,-10.01403312,2.020709925,0.5647003643,-5.47225,-11.04033,1.43826,50,6.54558,-0.43332,-102.33008,5.26518,-5.75378,18.20881,-43.78237,8bb83d65-0c3e-481c-bf08-622c16293843,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.89118235,1903.14228,0.8101318718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-08-25,15:55:28,"Pascanu, Tommy",1000364645,Left,NA,NA,Curveball,Live,NA,71.05494,1.306764902,0.45893545610000003,2359.765192,324.6639943,04:45:00,6.08586,-1.50798,NA,-78.21134,-17.81337,12.59243,0.82113,-0.01868,64.5734,-12.93579526,2.788546691,0.5593486337,-6.27201,-9.57464,1.44463,50,6.15237,-1.23471,-102.87103,-0.20417,-6.53632,21.43318,-42.15218,1009adfe-d363-427d-bf23-06cc1e6481a4,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.14051678,1975.907687,0.8373323305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-08-25,15:56:42,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,86.01641,-3.089097847,1.840343764,2529.752335,156.4927419,11:15:00,6.17345,-1.57392,NA,-14.54598,24.76109,-10.7662,2.05224,-0.74,77.36221,-5.800725374,-0.177383062,0.4512390881,6.28876,14.0925,1.41172,50,5.87705,-3.63417,-124.68952,-7.23555,9.74,28.86728,-10.34764,b239a6b4-cd8a-4c6d-8de2-47a942033645,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.93551483,2192.251991,0.8665875945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-08-25,15:57:02,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,85.72437,-2.507529151,1.409298594,2621.705922,156.7560731,11:15:00,6.16912,-1.30279,NA,-17.2162,21.07145,-9.05395,2.39671,-0.74439,78.17771,-5.726402575,-0.2920767735,0.4453492522,5.26146,12.0237,1.19069,50,5.94905,-2.77412,-124.58459,-6.01068,8.24264,25.78585,-13.33762,777bd9b4-9faf-44f2-9973-f679c0d1852d,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.30410214,2407.822066,0.9184180596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-08-25,15:57:21,"Pascanu, Tommy",1000364645,Left,NA,NA,Slider,Live,NA,78.10884,-0.2141472883,1.906253343,NA,NA,NA,5.93061,-1.88855,NA,-42.8448,2.3025,2.16125,2.16131,0.06176,72.70625,-8.173379113,2.310347793,0.4836010984,-0.6936,1.29134,1.73407,50,5.88855,-3.84777,-113.74212,-1.65708,-0.91884,18.66942,-30.46336,9f547bd5-ec7e-4819-8d4d-5db6a61c9caa,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-08-25,15:57:51,"Pascanu, Tommy",1000364645,Left,NA,NA,Curveball,Live,NA,71.85635,2.196967818,-0.1004963385,2402.901362,327.7407451,05:00:00,6.04783,-1.39492,NA,-73.36624,-15.05902,9.46689,2.03983,-0.70229,65.66397,-11.15121875,1.640638032,0.5495820417,-4.85808,-8.37726,1.3965,50,6.21639,-0.13212,-104.12074,1.55519,-5.25852,19.76322,-41.24183,122627c4-50c0-43eb-89ab-156724c22a0c,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.33381386,1884.86097,0.7844104631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-08-25,15:58:08,"Pascanu, Tommy",1000364645,Left,NA,NA,ChangeUp,Live,NA,78.51074,0.2342283096,1.111307587,1631.696034,122.7386416,10:00:00,5.76817,-1.92722,NA,-37.65387,10.26388,-16.03096,2.85273,-2.20813,70.88523,-6.724730747,-1.865402387,0.4982182229,8.67983,5.25168,1.82848,50,5.75945,-1.66435,-113.91288,-0.81523,11.22844,23.94816,-25.38035,66d1b53b-97d9-447d-8fb9-b105991f7929,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-08-25,15:58:27,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,85.31118,-2.354821565,2.704728254,2447.719665,157.926243,11:15:00,6.04569,-1.49301,6.04621,-16.08535,21.86804,-8.87627,2.52184,0.27279,78.3192,-5.37172483,1.034810944,0.4434010425,5.5261,12.47245,1.28749,50,5.85366,-5.59007,-124.02805,-5.59388,8.64687,23.75519,-12.658,d2d3ec99-cb81-4f6a-acf0-47010588e0cf,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,85.00756,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.77231835,2145.522556,0.8765393303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-08-25,15:58:50,"Pascanu, Tommy",1000364645,Left,NA,NA,Slider,Live,NA,79.98577,-2.15600849,1.776343312,NA,NA,NA,5.94112,-1.87299,5.16295,-40.90248,3.85767,2.03603,0.5017,-0.03113,73.90248,-9.655281514,2.154036037,0.4815231421,-0.58042,2.621,1.70598,50,5.7094,-3.67019,-116.18582,-5.72068,-0.7941,21.58496,-28.58811,74366c2b-3b2b-4acc-ab8b-5c12ed8f3ff5,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,78.27752,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-08-25,15:59:20,"Pascanu, Tommy",1000364645,Left,NA,NA,ChangeUp,Live,NA,78.96592,-2.916935911,4.625059865,1626.767991,120.7021559,10:00:00,5.74794,-1.92342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.18911,5.509,1.4973,50,5.4425,-8.75438,-114.28893,-7.06703,12.14348,21.23425,-24.89386,411513d0-70ab-4c14-b7df-7816655039c8,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.09816272,1421.450053,0.8737878177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-08-25,15:59:38,"Pascanu, Tommy",1000364645,Left,NA,NA,ChangeUp,Live,NA,77.43507,2.351997438,1.376451463,1771.560098,123.0114025,10:00:00,5.87514,-2.19301,5.90552,-35.34444,11.45265,-17.70501,5.11453,-2.39069,70.17122,-4.318891145,-1.970530139,0.4923578434,9.99192,5.47929,2.0927,50,6.04378,-2.20944,-112.54472,3.63611,12.70347,22.094,-25.20783,ee9a4948-ad24-4a65-9008-a8944358cb6c,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,76.55497,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.05960751,1450.119168,0.8185548824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-08-25,16:00:31,"Pascanu, Tommy",1000364645,Left,NA,NA,ChangeUp,Live,NA,75.97786,-1.420332027,2.598575651,1604.977803,118.8197133,10:00:00,5.70455,-1.76878,5.90542,-40.8668,7.98024,-14.55898,0.97914,-0.56862,69.1475,-9.092016971,-0.1595656646,0.5030261297,8.70904,4.77267,1.5685500000000001,50,5.56743,-4.61154,-110.36706,-3.85494,10.59498,22.15323,-26.36786,d9bf9ca0-23d6-4197-b7c0-2b8d567add46,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,74.93137,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-08-25,16:00:53,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,85.07138,-2.343806325,1.444067944,2416.946562,151.6227759,11:00:00,6.2367,-1.51521,NA,-18.5755,22.14776,-11.96933,2.4681,-1.14538,76.45319,-5.787753215,-0.7864896907,0.4592959738,6.72199,12.33091,1.38251,50,5.98994,-2.67773,-123.32859,-5.71874,10.17437,28.47431,-13.51004,c4a0b6df-030c-432e-b279-1d8dd3c82a30,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.60936739,2160.946047,0.8940810199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-08-25,16:20:10,"Wolfley, Wes",1000446312,Right,NA,NA,Fastball,Live,NA,82.40828,-1.882812388,-1.076626639,1987.066237,203.7636993,12:45:00,6.18294,0.8265,5.43854,-22.45977,20.42635,9.00366,2.54755,0.56869,73.27072,-6.118939928,0.6305105953,0.4713351025,-5.21097,11.61638,-0.73739,50,6.00163,1.96192,-119.53373,-4.63974,-7.3103,29.56253,-15.8778,f6cf4616-b2bd-463b-95cd-17fb6acb3389,40aa5e36-2586-4a33-93f5-d2f9e36c99ea,79.96951,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.634676739,1977.465048,0.9951681583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
