PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-12-12,10:04:08,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,68.72707,3.667309495,0.3709895921,2001.402047,112.6592582,09:45:00,5.2419,1.54592,4.41293,-57.67229,4.85843,-11.75043,3.93992,0.9207,62.88151,-6.864294659,-1.782638377,0.5691387046,6.11605,1.47037,-1.57415,50,5.57713,-0.27751,-99.62216,4.58135,6.14917,15.93698,-30.69572,3d142706-4800-4959-87ad-f23c742ce4ea,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,66.22716,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3f93f69a-8559-40c8-ba66-f196bfd03d94,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
12,2025-12-12,10:04:29,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,68.57231,-0.09857979833,-1.974928399,1948.963452,64.8101505,08:15:00,5.20003,1.4327,4.99272,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.77219,-3.01158,-1.23326,50,5.13724,3.77928,-99.49857,-2.10791,5.6911,18.41916,-35.14332,5c5c8cdf-962a-4fa6-a36e-12c644a507ac,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.64999782,66.56241871,775.1997769,0.3977497762,06:45:00,26f541a7-0095-4341-bfb5-b22d8d95ab4b,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
13,2025-12-12,10:04:44,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,68.86959,3.421840018,-1.443390589,1991.748758,82.51545472,08:45:00,5.12202,1.4833,4.60486,-63.74066,-1.67257,-12.46155,3.06871,-0.92783,63.07123,-8.248449838,-3.735681819,0.5670293861,6.01014,-1.85394,-1.32364,50,5.4175,2.89469,-99.8179,4.02893,6.04001,16.65454,-34.03721,ddb3fb79-cfeb-4928-a515-f4b5c075927c,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,66.47352,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.88713968,64.7830546,848.5783407,0.4260468782,08:00:00,844690da-2b5a-4a36-8089-1fe7465c6155,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
14,2025-12-12,10:05:00,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,80.31412,-1.272192375,-2.967550627,1821.468255,217.7627352,01:15:00,5.29609,1.39278,5.05959,-29.15779,15.23713,11.83436,1.66496,-0.42154,73.93096,-6.634922534,-0.7819941183,0.4795545917,-6.95932,8.29683,-1.12006,50,5.15236,5.6487,-116.64713,-3.57522,-9.64805,20.66761,-20.67174,e57ff748-8253-4bf9-820e-89ac55b653d4,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,78.59885,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.50742293,1763.391094,0.9681151944,NA,bb31d223-02dc-42ad-aebd-b94f118bd501,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
15,2025-12-12,10:05:16,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,79.46933,-1.743640316,-3.941211998,1843.1044220000001,217.0226323,01:15:00,5.28579,1.31,4.66388,-29.9325,16.26084,12.29655,1.13091,-1.41447,73.06251,-7.205634176,-1.688036253,0.4891714252,-7.37901,8.84461,-0.91889,50,5.08124,7.50483,-115.19869,-4.56643,-9.96738,20.36015,-20.22697,6cada516-648f-4a83-aaeb-9ee1736051e9,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,77.05364,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.90824037,1763.430271,0.9567717649,NA,138bfb6b-16c4-40c6-b87c-6f4454628b52,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
16,2025-12-12,10:05:36,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,69.0048,-0.2072368076,-2.35615215,913.4442642,236.8470243,02:00:00,5.33883,1.35209,4.78647,-59.97507,2.44895,3.83115,0.14436,-0.56269,62.48464,-11.26560366,-1.640927337,0.5686529508,-2.82615,1.35094,-1.12024,50,5.26828,4.00216,-99.9939,-2.11795,-2.79075,19.83512,-30.84003,74c26a06-80cc-46ba-881b-ec2e3cf22da3,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,66.28373,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.30457631,493.4180252,0.5401731058,NA,4e0d0a63-f16b-4545-8df4-e1611585c180,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
17,2025-12-12,10:05:53,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,69.00096,0.1350930403,-1.257032721,937.1809254,305.0415689,04:15:00,5.18128,1.39186,4.77684,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.36813,-0.71349,-1.26775,50,5.14167,2.14364,-100.00486,-1.6314,-1.34426,20.59948,-32.87509,b4de9666-d408-4d8a-9a40-1f52b2ed7d5c,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,967c1480-8868-40a4-92ed-2dc323a62f2e,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
18,2025-12-12,10:06:10,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,80.84399,0.01923486199,-3.176741107,1799.673812,227.1002055,01:30:00,5.34066,1.33455,4.58319,-33.09929,11.49873,12.43358,2.60071,-0.65409,74.31691,-6.025067366,-0.9007443154,0.4806502812,-7.21375,5.90508,-1.01753,50,5.31258,6.06258,-117.34395,-1.15897,-10.12532,20.81828,-23.8856,4400602e-0fae-4e00-94aa-0fa0f8adc8ab,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,78.41968,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.98679344,1701.760026,0.9455935933,NA,0d30ea0a-c7fb-48ed-89d3-62de52eb62ed,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
19,2025-12-12,10:06:29,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,70.48213,2.848239693,-0.1542676715,2038.171457,105.3880258,09:30:00,5.12127,1.40205,4.66582,-56.12674,2.31814,-8.58516,3.15137,0.5401,65.03719,-7.406926551,-1.729608441,0.5502304407,4.38533,0.45857,-1.37873,50,5.36173,0.54374,-102.3487,3.33889,4.68359,15.80589,-31.68429,39a8de02-f2e2-49ad-b16d-60d48a1a17cc,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,68.50301,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9be5eb61-db20-44b9-9c2d-7a8c3b81a950,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
20,2025-12-12,10:06:44,"Licardi, Matt",1000382259,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,81.50477,-1.518069681,-2.457722098,1793.088074,223.1340563,01:30:00,5.29417,1.29148,4.82973,-28.47238,15.08278,14.15806,1.48238,0.14272,74.86544,-6.737886687,0.1510243834,0.4749973985,-8.00234,8.23133,-1.06006,50,5.11988,4.58099,-118.34964,-4.14239,-11.39326,21.77809,-20.45477,9013d1d6-a5ca-4b9a-bf4d-e9fd30426153,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,79.35294,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.17714411,1693.585105,0.9445074835,NA,77512463-b1a8-4b0c-8253-3ba88aeb048d,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
21,2025-12-12,10:08:29,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.04493,1.041739312,-1.819191687,2228.754077,254.4586233,02:30:00,5.21875,1.95961,5.25707,-32.84268,4.06998,14.78121,3.46109,1.48181,80.18896,-5.066684995,0.9358327048,0.4372794452,-8.32416,1.84779,-1.80385,50,5.29029,3.53783,-127.93478,1.15972,-13.74883,27.23849,-29.1221,3f4aad90-4344-4f74-beeb-ffad3b4042e1,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,86.1976,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.73647297,1380.221351,0.6192793384,NA,609c3aa8-4673-4f58-bda9-01c9afdcd4bb,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
22,2025-12-12,10:08:49,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.64155,-0.610874677,-3.300117271,2467.801613,233.5339923,01:45:00,5.17897,1.82206,5.1773,-26.10044,9.42468,12.8025,2.42824,-0.21931,82.2437,-5.433890339,-0.9300951739,0.4289821073,-7.59428,5.11045,-1.52482,50,5.10255,7.03481,-130.18738,-2.35268,-13.09795,26.06766,-23.36,42c80b35-c19c-4231-bf45-cdc0af858b48,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,87.86483,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.85347149,1313.083507,0.5320863313,NA,787dbd97-0901-4b83-99a8-e5e71318db0c,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
23,2025-12-12,10:09:06,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,84.89289,0.3330425188,-3.124787957,2264.535991,247.8022493,02:15:00,5.38502,2.05722,5.25685,-32.84773,6.67041,16.46494,2.96105,0.49087,77.85044,-5.749547193,-0.06902341104,0.4524490424,-9.50986,3.42458,-1.78307,50,5.39157,6.16476,-123.31947,-0.41426,-14.69808,23.68481,-26.88115,34d68187-d694-49d2-92b7-ac99ec21724a,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,83.30759,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250.4161251,49.20816366,1479.45021,0.6533127386,02:15:00,504115e4-10a9-45ee-817e-a76ba5cbaeb4,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
24,2025-12-12,10:09:24,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.0179,-1.172742729,-3.038890082,2312.044468,233.2932468,01:45:00,5.18006,2.00976,5.52905,-27.14088,11.15219,14.99709,1.82049,0.41647,78.55083,-6.230940034,-0.234098688,0.4453808146,-8.85218,6.27394,-1.75581,50,5.06029,6.13363,-124.93896,-3.46462,-13.963,25.66215,-22.27785,6035ceb0-d7e2-4922-878f-d01bf45d0c7a,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,84.62969,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.31179722,1654.38091,0.7155489146,NA,a0efbe6d-c975-4415-8795-59c5e91c249b,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
25,2025-12-12,10:09:38,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.35565,1.219493897,-2.721527772,2286.946723,250.786946,02:15:00,5.06559,2.10275,5.44347,-32.41886,4.48298,13.00167,3.50713,0.63649,80.33954,-4.798001207,-0.3050765023,0.4372153441,-7.583,2.06287,-1.87136,50,5.1511,5.58708,-126.99266,1.58544,-12.48092,24.08733,-28.77875,4f21c289-ce90-4f88-a218-d3efccb1361c,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,86.21024,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.0778384,54.07333474,1341.864352,0.5867492839,12:45:00,650548bb-6331-436d-bed2-5a4e097794c3,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
26,2025-12-12,10:09:52,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.9439,0.6737308397,0.5168627863,2277.557469,255.677496,02:30:00,5.01681,2.02843,5.60793,-33.18738,4.0287,15.89383,2.88005,3.83531,79.65741,-5.517135742,3.490582304,0.4390730024,-8.34254,1.9623,-2.08274,50,5.05305,-1.67033,-126.50105,0.38276,-13.5057,26.03161,-28.99729,31875ce7-aa54-4fc9-9b84-a020941790ea,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,85.84549,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.1814708,46.94542567,1554.876336,0.6826946662,01:00:00,b7991259-c351-4eaf-81b6-e28a6d62b683,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
27,2025-12-12,10:10:11,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.33479,-1.694760261,-3.988558607,2380.677665,NA,NA,5.28177,1.7926,5.19519,NA,NA,NA,1.23142,-0.74117,80.19233,NA,NA,0.440965577,-8.78905,4.71997,-1.43375,50,5.10255,8.30823,-126.68033,-4.80882,-14.33127,25.04861,-24.47774,19c73bf4-8e8b-4a0a-a0e4-8c5f66367761,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,85.47706,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73e70c79-47cc-4eaf-8468-df7ee84bfffe,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
28,2025-12-12,10:10:26,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.08956,-0.8036049442,-2.830880017,2397.138945,251.1837459,02:15:00,5.04739,2.08925,5.55789,-30.56781,5.8864,17.34854,1.7484,0.88827,80.50575,-6.502347562,0.4165226672,0.4345554915,-10.05619,3.36755,-1.85625,50,4.95806,5.74026,-127.99096,-2.83471,-16.64469,26.95904,-26.60018,384cf75c-9056-4995-87cd-9b69aae25e2c,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,86.73792,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71b9a6b1-de30-482a-af37-a1098608fae6,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
29,2025-12-12,10:10:43,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.37905,-0.6566710057,-0.4943089007,983.8748694,189.6439138,12:15:00,5.11213,1.9989,5.42431,-21.95098,21.39486,3.64152,2.66786,1.83943,73.29798,-4.774846589,0.1906897267,0.4738546316,-2.0985,11.60391,-1.95759,50,5.0391,0.90468,-118.24246,-2.05129,-2.92534,25.77503,-15.99798,b8caf639-29b6-4783-94c6-31788c62f44c,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,79.54431,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.21523894,890.1251483,0.9047137761,NA,5008f739-7075-4cc2-ab57-f230ef268f2d,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
30,2025-12-12,10:11:08,"Jacobs, Andrew",1000433703,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.97266,-0.9495724335,-3.776526765,777.0236418,177.2043391,12:00:00,5.22133,1.96094,5.21268,-40.00651,5.07552,-0.25021,0.99265,-1.61574,73.15461,-8.337073999,-3.822999246,0.4832514003,-0.98816,2.95808,-1.61184,50,5.10414,7.66377,-115.98017,-3.222,-1.33748,22.96755,-28.17025,6421a002-d698-4e05-a42b-f6e0b5eac6ab,892490e6-42d6-41c4-8df9-0c0c9e15a1c1,77.99758,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.53780933,752.1450577,0.9679822045,NA,8db3aaa5-343b-46e7-8439-ea6f5436609d,52fe46f9-bc9e-4ee1-99f5-f8a5fe5c3994
