PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-10-08,08:43:29,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,74.0344,1.071444687,-5.583278286,1926.008219,223.5894469,01:30:00,6.066,2.39773,5.25612,-37.59339,15.05715,14.46642,3.9447,-1.65855,67.31828,-5.903036173,-2.90165403,0.5222432475,-9.2447,7.63591,-1.89573,50,6.13724,10.04083,-107.1197,0.89349,-10.70567,19.08254,-23.33141,3a58c58e-8e7d-41ce-ad73-f89fd66b2d4e,1e79b139-086c-4204-ae23-d8b527c19488,72.17411,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.7224796,1583.025879,0.8219206249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-10-08,08:44:04,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,75.51157,-2.642017425,-3.806771943,1903.272991,211.6162023,01:00:00,6.0779,2.27102,5.13513,-32.92726,18.16751,11.20174,0.8391,-0.38505,68.55003,-8.730557083,-1.718645112,0.5144694804,-7.09553,10.39925,-1.92255,50,5.80515,6.93091,-109.33896,-6.0688,-8.48385,21.49415,-19.74005,c1297455-46c1-480e-9124-7c057a1b2bb1,1e79b139-086c-4204-ae23-d8b527c19488,73.26467,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-10-08,08:44:19,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,75.6867,-2.218538437,-2.923768042,1888.521412,211.0919528,01:00:00,6.16801,2.14072,NA,-34.60679,16.19536,9.78586,1.1871,0.19518,68.95772,-8.598909997,-1.104231016,0.5129942218,-6.01844,9.16378,-1.86867,50,5.92854,5.29669,-109.73398,-5.34528,-7.27254,21.04702,-21.10077,be3d9e7a-f5ab-4f5c-b17e-b3a96a4ec48e,1e79b139-086c-4204-ae23-d8b527c19488,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.00714141,1651.623914,0.8745592732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-10-08,08:44:38,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,75.60066,0.1570640971,-6.044825546,1884.683027,208.6926486,01:00:00,6.10602,2.05537,5.19858,-34.02702,16.50897,9.11077,3.41898,-2.8914,69.02285,-6.128446626,-4.364625866,0.5116485739,-6.48809,8.6433700000000009,-1.50088,50,6.09539,11.29751,-109.32974,-0.74436,-7.84962,19.35109,-21.71686,2caf9003-3d0e-478c-80cc-ed5ba171e8ee,1e79b139-086c-4204-ae23-d8b527c19488,73.66861,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9506383895,1884.423619,0.9998623597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-10-08,08:46:00,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,73.68617,2.078961393,-3.941730174,1784.870218,219.3326089,01:15:00,5.9172,2.79502,6.18044,-36.24731,15.5213,12.80223,4.8215,0.2167,66.0972,-4.823898742,-1.502898008,0.5178508176,-8.31844,7.80462,-2.50392,50,6.05608,7.04421,-106.87747,2.98241,-9.44421,21.59013,-23.3132,e2fc97d6-3aac-4479-bdd0-f020d7acf718,1e79b139-086c-4204-ae23-d8b527c19488,72.78629,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.16510516,1573.525674,0.8815910861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-10-08,08:46:19,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,74.17871,0.4624255532,-6.210249635,1794.881725,210.2874325,01:00:00,6.08648,2.06755,5.47482,-35.13031,17.78108,10.47745,3.59418,-2.89264,66.44924,-6.125280469,-4.249259444,0.5235352978,-7.69831,9.33959,-1.52781,50,6.104,11.3597,-107.12653,-0.12729,-8.76492,21.99914,-21.54044,5b1742d9-3fda-4255-a627-d2d40e4e0cd2,1e79b139-086c-4204-ae23-d8b527c19488,71.99598,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.35986265,1426.643629,0.79483991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-10-08,08:46:34,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,74.07112,4.014431666,-3.443597106,1881.511494,220.7251337,01:15:00,5.97959,2.28946,NA,-39.08945,16.80808,14.55356,6.59743,0.18545,66.0307,-3.142574477,-0.776605974,0.5381058139,-8.49703,7.18902,-1.91161,50,6.39757,5.92211,-106.87783,6.14654,-9.6612,21.3432,-24.00006,bac54b9f-7e81-4057-a92a-a60ba6f19d64,1e79b139-086c-4204-ae23-d8b527c19488,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.20967573,1609.213068,0.8552767671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-10-08,08:46:59,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,75.45121,2.473762765,-0.93522104,1880.932111,199.1771204,12:45:00,6.31737,1.97017,5.12665,-30.14998,21.46014,7.47443,6.13617,1.71226,67.03231,-3.193705088,0.4710091146,0.5170574981,-4.28055,10.46133,-1.88803,50,6.52705,1.55778,-109.37344,3.80753,-5.05064,23.95448,-19.83069,ff2d477f-9a21-4242-9217-2d63b43fabe3,1e79b139-086c-4204-ae23-d8b527c19488,72.89796,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.877378,1647.04812,0.8756552723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-10-08,08:49:14,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,75.79068,2.104165305,-2.635784016,1941.698912,213.349449,01:00:00,5.60932,3.10414,4.76381,-38.69668,12.72966,8.41838,4.38242,1.3051,68.12877,-5.072959044,-1.072373804,0.5161360723,-5.22885,5.94351,-2.84724,50,5.78758,4.78174,-109.81414,2.78124,-6.28842,22.19145,-25.02615,7a7f1baa-65c1-4ba2-96e9-dc8d0444bcab,1e79b139-086c-4204-ae23-d8b527c19488,73.0281,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.74352667,1330.578845,0.685265278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-10-08,08:49:36,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,76.52696,0.04657763192,-3.940565612,1913.96347,217.141275,01:15:00,5.62239,2.94769,NA,-40.10894,10.61471,8.09138,2.32461,-0.15069,69.97443,-7.2536634,-2.463305307,0.5125977107,-5.23735,5.40258,-2.52958,50,5.58824,7.35185,-110.86292,-1.32183,-6.5112,20.01651,-25.45744,6f7ccded-bcf6-4df0-9a71-8cebd01c86e1,1e79b139-086c-4204-ae23-d8b527c19488,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-10-08,08:49:50,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,78.18141,-0.03644860831,-0.992583313,2015.671849,218.8983177,01:15:00,5.72668,2.45206,6.02517,-30.59777,16.32736,13.20717,3.14311,2.63341,68.96756,-5.905532191,1.550259627,0.4930309233,-7.62284,8.95033,-2.38151,50,5.70771,1.6119,-113.52967,-0.89484,-9.54988,28.53787,-20.96109,6b2322f1-303c-41ff-9371-247136092c6d,1e79b139-086c-4204-ae23-d8b527c19488,76.45046,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.14770013,1866.945691,0.926215094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-10-08,08:50:06,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,78.73028,-1.847998924,-3.569728559,2013.652053,210.0325226,01:00:00,5.76903,2.2807,5.71764,-28.39941,17.67207,10.24122,1.67728,-0.19496,71.00764,-7.186128898,-1.635697079,0.4885257474,-6.68397,10.11926,-1.98866,50,5.59724,6.82431,-114.17113,-4.51772,-8.67193,24.36449,-19.0451,29027faa-0f11-4034-8419-912b68efceab,1e79b139-086c-4204-ae23-d8b527c19488,77.15548,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.55317946,1434.927624,0.7125995884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-10-08,08:50:53,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,78.64113,-0.1582444579,-3.32719718,2084.034563,205.6581761,12:45:00,5.81808,2.15316,5.4732,-30.62838,16.08491,7.75785,3.11741,-0.31695,70.51319,-5.917232437,-1.865509582,0.4919167858,-5.27401,8.64539,-1.86614,50,5.78389,6.39584,-114.04591,-1.24064,-6.80065,25.06857,-21.02612,f455fbde-06b0-407f-a832-f1fcdfdca515,1e79b139-086c-4204-ae23-d8b527c19488,76.62361,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.02689825,1523.498973,0.7310334481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-10-08,08:51:10,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,78.97999,0.5748849317,-1.599237987,1966.590745,217.9505668,01:15:00,5.87214,2.25453,5.24086,-31.34377,15.43412,12.07418,3.80061,1.75751,70.51228,-5.314430936,0.6751129193,0.4922567757,-6.96347,7.98307,-2.11639,50,5.90246,2.82041,-114.59746,0.1663,-9.03179,26.04341,-21.81981,a29fcf86-87bb-442f-9697-29e9146e6271,1e79b139-086c-4204-ae23-d8b527c19488,76.57069,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.42511712,1582.38495,0.8046335792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-10-08,08:51:25,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,79.22775,-0.4784563237,-3.678260592,1907.306626,210.9916435,01:00:00,5.89634,2.24752,5.63524,-28.20181,16.68022,10.05879,3.09894,-0.35013,72.48893,-5.73978359,-1.798630976,0.4821783067,-6.39077,9.04486,-1.94126,50,5.83772,7.09343,-115.06423,-1.81407,-8.57401,21.20655,-20.03924,ab5c802c-3285-48ef-ba58-0defe1a2b28a,1e79b139-086c-4204-ae23-d8b527c19488,78.17116,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.9490629,1483.322152,0.7777051328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-10-08,08:53:10,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,78.52475,1.454426759,-1.152887062,1737.350519,222.8665145,01:30:00,5.71866,2.63176,NA,-34.89364,14.43352,13.43969,4.21076,2.64238,70.50366,-4.931531818,1.311792159,0.505492215,-7.17444,6.8311,-2.51444,50,5.84759,1.78776,-113.73899,1.58723,-9.24841,23.96403,-23.36823,057b4440-e982-4433-b17e-ffc24bb6555d,1e79b139-086c-4204-ae23-d8b527c19488,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.16460802,1454.340267,0.8371023872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-10-08,08:53:29,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,76.26734,-1.09191261,-3.791635109,1968.142427,220.5663724,01:15:00,5.79181,2.4528,5.54384,-37.06825,12.16105,10.45576,1.68012,-0.22404,69.19493,-8.016250424,-1.828109409,0.5049905106,-6.78381,6.84343,-2.13122,50,5.67307,7.02565,-110.60872,-3.19323,-8.29678,22.08069,-23.80436,a691ac3f-b12d-42a6-87ea-431e901ab103,1e79b139-086c-4204-ae23-d8b527c19488,74.6399,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.19469558,1525.316282,0.7750029984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-10-08,08:53:54,"Barnes, Jon",1000483237,Right,NA,NA,Fastball,Live,NA,78.00255,0.9426354856,-4.136684786,1955.14668,207.5618582,01:00:00,5.73739,2.31309,5.33872,-32.35031,14.9115,7.82767,3.92811,-0.92156,70.68096,-5.088939273,-2.677289018,0.494796435,-5.39267,7.61663,-1.9454,50,5.79979,7.93675,-113.0851,0.86508,-6.92878,22.12254,-22.38781,5d39f0ed-d019-47cc-91e6-fe0dd3b37c19,1e79b139-086c-4204-ae23-d8b527c19488,76.17767,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
