PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-11-21,11:55:27,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,83.78161,-1.425557582,-4.087086326,2278.481431,210.29915,01:00:00,5.66618,3.12237,5.48803,-24.55583,16.23,9.515,2.28274,0.08576,75.93334,-6.012248681,-2.306553479,0.4596487119,-6.31538,9.08261,-2.77067,50,5.52483,8.37122,-121.46909,-3.82615,-9.35004,25.80808,-18.72706,457501ee-2a59-49f1-9c45-f7a7da10c873,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,82.00271,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.77542944,2068.763784,0.9079572717,NA,0c9c1ffa-11d4-4aed-841d-779a97216d0b,12cdcc67-4017-4de8-853e-722a921ae8b0
12,2025-11-21,11:55:42,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.55033,-1.924095474,-5.3515688,2290.684571,203.8356325,12:45:00,5.70982,3.14078,NA,-22.86584,18.85885,8.36732,1.96396,-1.27132,76.45305,-6.118152323,-3.816599717,0.4649089944,-5.94842,10.30821,-2.59006,50,5.48794,11.12707,-122.12779,-4.97682,-8.90055,26.13801,-16.74999,bcb6885a-c565-41c5-a489-ae9efb4f43ce,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.15377514,1801.292536,0.7863555545,NA,6de57110-9db2-4943-884e-130c3034d560,12cdcc67-4017-4de8-853e-722a921ae8b0
13,2025-11-21,11:55:59,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.6476,-0.8859851084,-4.935243095,2359.347537,209.7051486,01:00:00,5.64956,3.2453,NA,-21.40523,20.18487,11.56817,3.00995,-0.55175,77.02768,-4.788789206,-2.82857893,0.4641585751,-7.38602,10.47411,-2.69182,50,5.52487,10.20967,-123.6951,-2.79226,-11.31054,27.34706,-16.13457,5e73f28e-4bb7-4002-b634-6bbf98062133,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a62f07b-23c6-437a-be0a-6cc96dca4587,12cdcc67-4017-4de8-853e-722a921ae8b0
14,2025-11-21,11:56:17,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.89068,-1.391997344,-4.158651461,2294.472287,213.1897246,01:00:00,5.64683,3.10532,5.55598,-22.56879,16.29498,10.69285,2.462,0.10452,77.46298,-5.625040283,-2.150779723,0.4486873986,-7.03809,9.15536,-2.75285,50,5.51182,8.70193,-124.49243,-3.77163,-10.8971,28.12333,-17.99877,730da2e8-f2f4-4f2b-8ba2-72607641acd5,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,84.00601,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c842da86-aa80-4793-8a12-87b0a05281ea,12cdcc67-4017-4de8-853e-722a921ae8b0
15,2025-11-21,11:56:34,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.1609,-1.984675229,-4.937144846,2285.372781,213.8372308,01:15:00,5.62957,3.08332,5.71671,-24.05862,14.29305,9.61396,1.76853,-0.7254,78.09259,-6.491266619,-3.1336293,0.4457214726,-6.67844,8.28824,-2.67611,50,5.44854,10.47117,-124.78069,-5.11039,-10.42854,27.35685,-19.23177,239813c7-77b4-4c6a-85e1-ac272d25422b,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,84.56501,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.107613924,2284.945764,0.9998131522,NA,ca8f4c5e-0f31-440c-a50b-24a6cd8c180a,12cdcc67-4017-4de8-853e-722a921ae8b0
16,2025-11-21,11:56:53,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.63414,-1.792988361,-5.111058174,2297.104455,206.7901959,01:00:00,5.66542,2.83778,5.88908,-20.56494,18.06188,9.15514,2.27989,-1.15699,77.418450000000007,-5.664437801,-3.387975072,0.4473174444,-6.53974,10.32547,-2.43071,50,5.50881,10.8106,-124.02294,-4.53195,-10.07334,27.36524,-16.26943,5347d252-68dd-4676-b923-6b2ea62b6bd1,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,84.26329,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.74733345,1932.012296,0.8410641891,NA,057c73f7-010a-49cf-9da9-9f996734a86e,12cdcc67-4017-4de8-853e-722a921ae8b0
17,2025-11-21,11:57:19,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.79293,-0.8451366542,-5.440474144,2362.852654,214.0761882,01:15:00,5.68227,2.98049,5.73177,-21.61991,16.17035,10.99762,3.09006,-1.18415,78.45825,-4.905465449,-3.379058286,0.4424470678,-7.57719,8.95094,-2.53317,50,5.5985,11.61444,-125.66227,-2.55745,-12.00179,27.70448,-17.99633,ca642ecb-644d-4682-afa8-60120e150b9f,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,85.19084,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.12994861,2000.967693,0.8468440426,NA,6a912457-39a7-4d4b-b48a-8dac11104d6a,12cdcc67-4017-4de8-853e-722a921ae8b0
18,2025-11-21,11:57:39,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.6031,-0.7043828974,-4.824117735,2342.527444,208.9000088,01:00:00,5.60351,3.04606,5.74056,-21.14784,16.77083,9.3024,3.18306,-0.68056,78.20527,-4.681333522,-3.076771928,0.4431981522,-6.501,9.23961,-2.65012,50,5.53201,10.29386,-125.50145,-2.22591,-10.25527,27.98907,-17.59864,ed00dc7e-7f82-43ec-8432-764d408f561a,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,85.04647,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.539228,1832.282249,0.782181764,NA,0103e52e-f891-48e4-99cf-4e6500219544,12cdcc67-4017-4de8-853e-722a921ae8b0
19,2025-11-21,11:57:59,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.00925,-0.9792843896,-3.032361807,2347.750252,205.4036656,12:45:00,5.65781,3.16103,5.67403,-20.1553,17.36788,8.26992,3.06399,1.02094,78.61358,-4.768802435,-1.47541424,0.4408808805,-5.3823,9.62587,-2.91057,50,5.56272,6.42275,-126.33329,-2.81968,-8.59938,28.47381,-16.79466,40e0d1f9-284c-4802-a758-24741517a085,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,85.49348,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.109458678,2347.310118,0.9998125293,NA,17a11719-0cbf-4ab7-acf8-c667e9abadb2,12cdcc67-4017-4de8-853e-722a921ae8b0
20,2025-11-21,11:58:15,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.88335,-1.918226961,-4.393374777,2391.026018,213.322101,01:00:00,5.60368,3.2164,5.45482,-21.62832,16.32803,10.76279,1.99996,-0.00685,78.83232,-5.951785019,-2.383328663,0.4434182726,-7.03909,9.2599,-2.83614,50,5.41967,9.30858,-125.89584,-4.96027,-11.21715,27.25476,-17.41794,dec3a64c-e371-4084-9cdb-e5b17a1a6240,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,85.00425,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2736fccd-d860-4916-915e-c05071c5fdc9,12cdcc67-4017-4de8-853e-722a921ae8b0
21,2025-11-21,11:58:33,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.26616,-1.665947604,-2.988780411,2339.752883,210.4306581,01:00:00,5.58171,3.15327,5.50262,-21.00782,17.28463,10.17251,2.27061,1.20352,78.3214,-5.590464998,-1.08323327,0.4453772022,-6.31166,9.70685,-2.89916,50,5.42228,6.1988,-125.2282,-4.34837,-9.95314,26.92906,-16.86688,568f6d4f-3ae5-466c-a4d9-31a18a70b9a1,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,84.63037,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.180449691,2333.527759,0.9973394093,NA,cf1fc5be-c66f-4327-93c7-1768dd18f1e0,12cdcc67-4017-4de8-853e-722a921ae8b0
22,2025-11-21,11:58:57,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,82.49376,-2.787893044,-4.389192712,1269.686857,256.2800784,02:30:00,5.72124,3.14061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.94144,2.18694,-2.66309,50,5.36743,8.71868,-119.24485,-7.42807,-9.96888,23.48221,-29.0333,3d61e46b-d31d-4ae4-b384-b8b56e8e9d7d,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.85063314,1265.139502,0.9964185228,NA,1228620c-c1e2-4a32-8d72-dc189b60c7df,12cdcc67-4017-4de8-853e-722a921ae8b0
23,2025-11-21,11:59:20,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,82.31533,-3.230091439,-4.818818491,1068.127076,236.2201339,01:45:00,5.70662,3.05295,5.40892,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.92719,4.63819,-2.63111,50,5.39408,9.7025,-119.1301,-7.88817,-9.94704,23.05555,-25.51388,75f31937-6e88-414c-bdf3-1fe20040f10d,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1368462465,1068.12403,0.9999971477,NA,9f2d4932-e63f-4bf4-93d6-d3fbffb978d1,12cdcc67-4017-4de8-853e-722a921ae8b0
24,2025-11-21,11:59:44,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,81.39448,-1.199744749,-2.690635553,979.4613234,233.6168505,01:45:00,5.64113,2.98015,5.50794,-32.84184,10.05305,13.68641,1.78109,1.60297,74.29973,-7.316621636,-0.1274197301,0.4713832934,-8.07881,5.70673,-2.75468,50,5.51473,5.12457,-118.2276,-3.51423,-11.37589,23.62288,-24.13831,18a73392-bc17-4a81-89b4-f7234e12a510,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,79.96134,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.78788055,932.6372281,0.9521940334,NA,9c2b6658-1754-404f-9cfb-36d9bbaa5c44,12cdcc67-4017-4de8-853e-722a921ae8b0
25,2025-11-21,12:00:17,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,79.70023,0.2059130127,-1.601919404,689.6832888,217.4531576,01:15:00,5.73819,2.99722,NA,-40.0999,8.00407,6.16493,2.59516,1.96595,71.80126,-7.09806627,-0.4737512259,0.4991853914,-3.62797,3.96649,-2.81767,50,5.71801,2.99151,-115.42779,-1.12368,-4.81522,24.73897,-26.90952,f9def7a2-2705-4401-9aa1-af92e7f5e78e,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.52323908,667.6451538,0.968046007,NA,6d507599-4337-4752-a2af-701fc4fe17ce,12cdcc67-4017-4de8-853e-722a921ae8b0
26,2025-11-21,12:00:38,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.50377,-1.097695261,-4.966345007,2358.396398,209.9993514,01:00:00,5.61222,3.07575,5.53357,-21.45842,16.99571,9.8565,2.79413,-0.75606,77.87028,-5.122738117,-3.119083012,0.446316475,-6.85721,9.43404,-2.65072,50,5.50274,10.55764,-125.24172,-3.11734,-10.73652,28.65148,-17.40291,2a426cc7-6da9-443d-8c93-bb8109065757,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,84.45227,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.33945853,2014.308355,0.8541008444,NA,66b85b3b-ecd2-480f-92d3-a7a8eb5c2ad6,12cdcc67-4017-4de8-853e-722a921ae8b0
27,2025-11-21,12:01:07,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,80.69661,-0.1945532675,-3.857249131,NA,NA,NA,5.64113,2.84319,5.64562,-36.64624,7.24322,9.39626,2.40542,0.02334,72.91148,-7.074478507,-2.087745838,0.4768167222,-6.28815,3.94992,-2.52185,50,5.60172,7.6072,-117.04422,-1.50729,-8.58976,25.23812,-26.77837,9f169aab-f89d-4f67-9f54-1a31b03d08fe,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,79.05016,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9771f1cb-cd11-4e6a-b0b1-b7b1eb75817a,12cdcc67-4017-4de8-853e-722a921ae8b0
28,2025-11-21,12:02:02,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,80.38542,1.358107668,-1.33440977,979.2880116,216.5981626,01:15:00,5.72553,2.96656,NA,-33.2056,12.39842,9.2392,4.25351,2.46433,73.1326,-4.733614429,0.3635234574,0.4860410696,-5.12292,5.97452,-2.83472,50,5.83754,2.38265,-116.67582,1.56217,-7.04267,22.50915,-23.96064,64a973e7-93ad-4ef9-b685-5b06bdec3005,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.985286313,969.7926157,0.9903037761,NA,254edbe6-05e6-4ba0-8531-6cc4be2144bc,12cdcc67-4017-4de8-853e-722a921ae8b0
29,2025-11-21,12:02:22,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,81.03568,-2.422735475,-5.021784936,1000.21186,242.5963122,02:00:00,5.71601,2.88657,NA,-39.87119,5.01158,9.69831,0.08138,-1.08856,74.46933,-9.670489704,-3.244477215,0.4821822809,-6.4225,3.27152,-2.38094,50,5.43215,9.95104,-117.1775,-6.39751,-8.91912,22.38403,-27.6308,f48fb630-5c13-4198-bbdd-1175f7dcc83f,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.25236598,964.9808585,0.9647764614,NA,bfc52568-c3fb-4770-9b73-236ca84b3fb6,12cdcc67-4017-4de8-853e-722a921ae8b0
30,2025-11-21,12:02:43,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.34343,-0.5554094912,-3.873742333,2241.756676,217.6278942,01:15:00,5.46313,3.25582,5.84163,-21.38028,16.60594,12.84786,3.16414,0.72142,77.79759,-4.593349458,-1.446828068,0.4435927301,-8.17059,9.14652,-2.94793,50,5.40547,8.08071,-125.28671,-1.88762,-12.8117,28.49767,-17.83205,deaa156a-3a1d-4109-887a-5ad09d057ab8,0b137a6d-7b7c-4c43-83a3-d1d04b2164b0,84.97082,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.53619809,1846.687822,0.8237681824,NA,d04d3d92-22ab-4033-8990-763c1a785564,12cdcc67-4017-4de8-853e-722a921ae8b0
