PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-08-29,12:32:39,"Wright, Talan",1000454653,Left,NA,NA,Fastball,Live,NA,85.76479,-0.9991140934,4.10013006,2172.818621,138.6127058,10:30:00,5.88852,-1.4104,5.50003,-22.80673,16.18315,-14.30837,3.05111,1.23817,77.40028,-5.273554006,1.416462431,0.4494147783,8.91521,8.94531,1.06153,50,5.78605,-8.44046,-124.33909,-2.92723,13.79165,27.68479,-18.33583,73180342-a184-4451-9e2e-44dba3f158cb,56e52f99-0a46-4dcd-9a3a-601c689641d9,83.87005,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.116828452,2172.405852,0.9998100305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-08-29,12:32:57,"Wright, Talan",1000454653,Left,NA,NA,Fastball,Live,NA,85.25545,-0.6247252518,1.84035894,2170.617632,130.2084942,10:15:00,5.69701,-1.49659,5.86325,-22.63232,16.31538,-19.34008,3.23039,-1.39827,76.68026,-4.906784351,-1.829676444,0.4491716132,11.07428,9.03583,1.35873,50,5.63346,-3.38568,-123.89314,-2.04811,16.90463,28.88493,-18.38107,337d92fb-fda9-4289-8e18-3ef93fc69c44,56e52f99-0a46-4dcd-9a3a-601c689641d9,83.91545,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.85641589,2116.201845,0.9749307354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-08-29,12:33:39,"Wright, Talan",1000454653,Left,NA,NA,Fastball,Live,NA,86.17488,-1.430868709,3.760969523,2241.963368,134.9032391,10:30:00,5.89627,-1.57746,NA,-23.78698,16.79385,-16.88798,2.53675,0.63195,78.07543,-5.763086882,0.6788774389,0.4584921143,9.66624,8.92929,1.17201,50,5.71032,-7.51117,-124.71747,-4.08995,15.13206,26.50956,-18.19564,69ece90b-55d8-4c59-b1cf-777e6033728e,56e52f99-0a46-4dcd-9a3a-601c689641d9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.34251105,2073.654522,0.9249279233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-08-29,12:33:58,"Wright, Talan",1000454653,Left,NA,NA,Fastball,Live,NA,86.63429,-1.052097007,3.403070756,2079.870828,134.9473534,10:30:00,5.85422,-1.50899,5.57949,-23.52691,14.55397,-14.61991,2.90935,0.4542,78.16043,-5.470101406,0.6522907211,0.4441450965,8.90124,8.12149,1.22584,50,5.74863,-6.99364,-125.70285,-3.08701,14.05417,28.62195,-19.35103,abec08af-9297-4d47-8d8f-1cf9ff419feb,56e52f99-0a46-4dcd-9a3a-601c689641d9,84.86515,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.462782141,2077.949745,0.9990763448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-08-29,12:34:23,"Wright, Talan",1000454653,Left,NA,NA,Fastball,Live,NA,87.4454,-1.27284522,3.751374817,2135.77921,138.3633708,10:30:00,5.85257,-1.50912,NA,-22.76755,17.36607,-15.47729,2.72822,0.81434,77.93444,-5.44966675,0.9076046604,0.4559587445,9.13943,9.24581,1.09771,50,5.68328,-7.64797,-126.35172,-3.74991,14.44596,31.08599,-17.55995,774e610f-8455-41a7-8a7c-3ebf49b2aa83,56e52f99-0a46-4dcd-9a3a-601c689641d9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.37825103,2026.8454159999999,0.9489957608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-08-29,12:35:19,"Wright, Talan",1000454653,Left,NA,NA,Fastball,Live,NA,85.84923,1.004667356,1.602076538,2068.757992,133.020995,10:30:00,5.82918,-1.3212,NA,-25.45434,14.8821,-15.99562,4.67055,-1.11959,78.05588,-3.644495382,-1.322842266,0.4571094134,8.5877,7.2836,1.16151,50,5.91385,-2.84361,-124.56713,1.16627,13.46999,25.42855,-20.74956,16f9ca1a-1411-4b9a-a11c-ffa1a86c5906,56e52f99-0a46-4dcd-9a3a-601c689641d9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.79739658,1878.011341,0.9077965368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-08-29,12:35:36,"Wright, Talan",1000454653,Left,NA,NA,Fastball,Live,NA,85.77099,-2.072595962,3.106339096,2155.511102,137.6319439,10:30:00,5.87044,-1.44632,5.90858,-19.08513,19.24289,-17.56357,2.35286,-0.02428,77.52014,-5.673053061,-0.2175502274,0.4455839518,10.47974,11.06544,1.20716,50,5.69328,-6.21568,-124.50918,-5.10075,16.2528,27.81048,-15.01288,ea544b6a-f323-4b60-bdf2-f9f459599cf5,56e52f99-0a46-4dcd-9a3a-601c689641d9,84.59111,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.945361346,2143.916875,0.994621124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-08-29,12:36:36,"Wright, Talan",1000454653,Left,NA,NA,ChangeUp,Live,NA,79.93198,-1.971999866,2.740204614,1162.476745,106.5786286,09:30:00,5.80378,-1.42216,6.10538,-39.0869,4.22982,-14.25837,0.72039,-0.07478,73.6765,-9.281668351,0.04700284001,0.4736954185,8.5191,2.85255,1.2194,50,5.63174,-5.16279,-116.20397,-5.09939,11.64,21.92569,-28.2765,4155409a-54af-4c1c-b06a-85071d8bd9cc,56e52f99-0a46-4dcd-9a3a-601c689641d9,79.57104,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.34017942,1115.522257,0.9596082348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-08-29,12:36:55,"Wright, Talan",1000454653,Left,NA,NA,ChangeUp,Live,NA,80.64305,0.8636866789,3.044931573,1421.986127,114.4893601,09:45:00,5.76288,-1.46336,NA,-37.55736,7.11316,-15.74599,3.45341,0.11491,73.92284,-6.027542427,0.1487285021,0.4810407633,8.96196,3.44819,1.17086,50,5.81735,-5.67136,-117.05045,0.44319,12.47739,21.36129,-27.37326,35aa53cb-6688-4263-86c5-c1e040f1bdab,56e52f99-0a46-4dcd-9a3a-601c689641d9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.81603221,1329.167796,0.9347262756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-08-29,12:37:19,"Wright, Talan",1000454653,Left,NA,NA,ChangeUp,Live,NA,77.77712,-3.628490066,4.403101874,1073.984347,133.6505575,10:30:00,5.7856,-1.62368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.54205,7.05378,1.20363,50,5.40064,-8.25861,-112.56405,-8.35902,9.74386,19.10514,-23.061,e8569e66-8e9c-49b5-82a4-564e5fef1501,56e52f99-0a46-4dcd-9a3a-601c689641d9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.58003374,1043.958841,0.9720428832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-08-29,12:37:41,"Wright, Talan",1000454653,Left,NA,NA,ChangeUp,Live,NA,77.74349,-3.623656419,3.416173689,976.9374102,138.8931446,10:45:00,5.77201,-1.38838,5.34074,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9026,5.54626,1.08601,50,5.41771,-6.48926,-112.77684000000001,-8.34288,6.39916,17.91881,-24.93475,2712bf47-1888-4338-855e-2ae2b0283fff,56e52f99-0a46-4dcd-9a3a-601c689641d9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.17807133,922.7195013,0.9445021674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-08-29,12:38:43,"Wright, Talan",1000454653,Left,NA,NA,Sweeper,Live,NA,76.03362,0.6417473751,1.987444002,2014.434319,161.1531333,11:15:00,5.55425,-1.61237,5.6864,-37.89193,10.49452,-3.5984,2.99504,-0.05934,69.91005,-6.424277376,1.314217303,0.5006489447,2.45913,5.44172,1.44763,50,5.58452,-3.7347,-110.61253,0.14765,3.05658,19.13079,-25.41024,50c7a049-126d-454b-b134-15c28e30fea1,56e52f99-0a46-4dcd-9a3a-601c689641d9,75.28716,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.2577733,-67.47432355,771.7245901,0.38309742,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-08-29,12:39:47,"Wright, Talan",1000454653,Left,NA,NA,Sweeper,Live,NA,73.73445,2.996043079,0.8320316964,NA,NA,NA,5.71579,-1.56651,5.26997,-52.73444,0.20358,3.37933,4.138,-0.5034,66.9982,-6.825518758,1.463576709,0.5236670547,-1.53446,-0.80087,1.48815,50,5.95157,-1.65403,-107.01397,4.04263,-1.76407,19.95327,-33.09476,8928bfd4-2ffe-491a-a661-bfb2a4694780,56e52f99-0a46-4dcd-9a3a-601c689641d9,71.97787,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-08-29,12:40:35,"Wright, Talan",1000454653,Left,NA,NA,Sweeper,Live,NA,72.15505,5.59127212,0.3639024877,2142.517351,267.8224559,03:00:00,5.63605,-1.70069,4.83282,-55.59244,0.44581,12.68584,6.31429,-0.29898,65.78024,-4.633245923,2.702653688,0.5387827295,-6.48654,-1.2909,1.65407,50,6.14414,-1.05659,-104.39229,8.49524,-7.17427,17.19859,-33.60181,32f3ae42-c155-4c04-b14f-735fb250e0b5,56e52f99-0a46-4dcd-9a3a-601c689641d9,69.95851,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68.70747366,778.0116778,0.3631296977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-08-29,12:41:07,"Wright, Talan",1000454653,Left,NA,NA,Sweeper,Live,NA,74.08634,0.3546902218,4.244713241,NA,NA,NA,5.67397,-1.75154,5.52103,-52.88396,-0.88742,5.55512,1.59946,2.68668,68.05597,-9.441853175,5.280007106,0.518989594,-1.69094,-0.57948,1.37844,50,5.67005,-8.13298,-107.44283,-0.84261,-1.9623,19.87406,-32.84653,760b77ad-d79d-4606-a162-a6bc3746073e,56e52f99-0a46-4dcd-9a3a-601c689641d9,72.62658,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-08-29,12:41:33,"Wright, Talan",1000454653,Left,NA,NA,Fastball,Live,NA,84.02232,-0.7774481546,2.617861425,2158.005777,138.3767526,10:30:00,5.87041,-1.41472,NA,-24.42726,18.24437,-16.24949,3.0856,-0.24712,76.35667,-5.212502529,-0.3396836376,0.4701549705,8.93656,9.41314,1.13197,50,5.75464,-4.91023,-121.77227,-2.64249,13.37696,24.60483,-18.08371,e06ab64b-5056-417c-a9f5-cf8958195c62,56e52f99-0a46-4dcd-9a3a-601c689641d9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.0476376,1985.753041,0.9201796686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-08-29,12:42:16,"Wright, Talan",1000454653,Left,NA,NA,Slider,Live,NA,74.16625,1.517690938,2.468890977,NA,NA,NA,5.57519,-1.6898,5.27777,-50.31336,1.25162,1.23289,2.80927,0.73282,68.59245,-7.760401077,2.697206237,0.5168312929,-0.0108,0.2665,1.46379,50,5.67711,-4.68475,-107.79143,1.34399,-0.0128,17.5446,-31.85837,d592bf07-da94-4cd0-95ea-77a344d3087a,56e52f99-0a46-4dcd-9a3a-601c689641d9,72.92987,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-08-29,12:42:35,"Wright, Talan",1000454653,Left,NA,NA,Slider,Live,NA,74.48781,2.706416482,1.428810878,NA,NA,NA,5.5779,-1.52816,5.12459,-50.49435,1.99128,-0.09276,3.92145,-0.19005,67.20894,-6.706720909,1.411464184,0.5214247201,0.51034,0.17431,1.39418,50,5.79409,-2.69167,-108.02722,3.57585,0.59377,21.52584,-31.97125,48bce372-ec12-4b22-8e94-96f3c63db759,56e52f99-0a46-4dcd-9a3a-601c689641d9,72.2874,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
