PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
68,2025-12-22,10:43:26,"Lile, Chase",1000323089,Left,NA,NA,Sinker,Live,NA,79.51012,-2.209461841,2.723175608,1806.598988,117.8072371,10:00:00,5.98,-1.82702,5.54381,-37.19257,7.41328,-14.08325,0.8127,-0.45412,73.43804,-9.083049932,0.0947425099,0.4806924348,8.22888,4.54098,1.60062,50,5.76413,-5.05977,-115.50399,-5.60775,11.15147,20.88273,-26.02028,cc99fab4-a8f0-48aa-a358-f5f28ddfd71c,bd5d2a4f-7e46-44f3-9360-2fca7214951a,78.4128,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.66943307,1711.537895,0.9473811879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,697ea866-4395-4d70-9dab-5d7ec845f2b3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
69,2025-12-22,10:43:54,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,70.74715,1.893197954,-0.2042596163,1938.852541,294.1994383,03:45:00,5.76662,-1.71568,5.13061,-59.15989,-1.73193,3.74423,2.61999,-1.596,64.98707,-9.033998943,0.4921618627,0.5454225648,-2.0257,-1.45407,1.73198,50,5.89927,0.25739,-102.79214,1.67454,-2.1603,17.55815,-33.72474,5eac0e95-46db-4640-98bc-7e14be1f2f16,bd5d2a4f-7e46-44f3-9360-2fca7214951a,69.10686,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3af2e9be-c4d6-4b14-8836-a7a4ecfa9b7c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
70,2025-12-22,10:44:16,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,70.21655,-0.2736289093,2.438573602,NA,NA,NA,5.92738,-1.66353,5.47571,-58.83015,-1.0417,4.93767,0.76863,1.03087,64.78412,-11.14476872,3.362198322,0.5471317774,-1.89743,-0.4725,1.44631,50,5.864,-4.47904,-102.00921,-2.0935,-1.9843,17.95804,-32.66818,e39576e6-5954-4397-b337-89ee3901fe2f,bd5d2a4f-7e46-44f3-9360-2fca7214951a,68.89097,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8c97e47e-382e-491b-8846-3ea6c1cc5761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
71,2025-12-22,10:44:45,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,69.8315,4.550614338,1.077691218,1917.008594,349.1742664,05:45:00,6.09017,-1.59288,NA,-65.39781,-5.86448,1.10895,4.94445,-0.48336,63.73402,-7.531561851,1.283430834,0.5553304207,-0.27088,-4.37682,1.48882,50,6.47532,-1.93535,-101.16171,6.14524,-0.27983,16.98396,-36.69544,eb0a8856-a7f8-4a04-9eaa-875fada70c0c,bd5d2a4f-7e46-44f3-9360-2fca7214951a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61.66844013,909.7607588,0.4745731249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11648b1c-1fe6-4e0c-ad8f-31473f32a11b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
72,2025-12-22,10:45:29,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,68.26918,2.474902832,2.379232272,1971.310937,350.4463385,05:45:00,6.02906,-1.69134,5.37873,-71.61336,-10.14185,1.69869,2.38445,0.68155,62.80675,-10.7874144,2.69663601,0.5642977803,-0.18772,-6.12368,1.47743,50,6.20093,-4.16231,-99.0767,2.35752,-0.18519,16.94136,-38.21514,08b9753b-4d1e-4aef-9e38-efd87d9803c1,bd5d2a4f-7e46-44f3-9360-2fca7214951a,66.7953,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.083434759,-60.91590712,958.2400036,0.4860927749,06:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dc594c64-314a-41f0-b950-fe74b008ccfd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
73,2025-12-22,10:45:52,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,69.56329,-0.8197897006,3.324219845,1425.558879,122.656993,10:00:00,6.02165,-1.61194,NA,-53.29008,6.47303,-10.18012,0.80746,0.67365,63.91084,-10.62486441,1.430616421,0.5564011219,6.34602,3.64859,1.30761,50,5.90438,-5.57117,-100.91595,-2.96664,6.49776,17.51241,-28.43822,afc7454b-b8e1-441f-9406-51c1ac55b7cf,bd5d2a4f-7e46-44f3-9360-2fca7214951a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112b5c87-5f4f-4727-aa02-1ee012cb5769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
74,2025-12-22,10:46:15,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,70.27256,-2.343828013,2.726133427,1367.004494,154.9590484,11:15:00,6.00028,-1.41339,5.7429,-43.4144,14.16849,-6.63757,0.19676,0.57327,64.12379,-10.43698799,1.472701583,0.5461577875,4.4476,8.38046,1.19094,50,5.77926,-4.68362,-101.97912,-5.30513,4.61558,19.0458,-23.47706,232aed6c-8859-48f7-bc29-4f647f3011ef,bd5d2a4f-7e46-44f3-9360-2fca7214951a,69.01383,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.24925718,1058.609438,0.7744008468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e73bc8df-0051-421a-badc-0bac20e84d01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
75,2025-12-22,10:46:57,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,69.30113,1.66873093,1.998319319,1277.635375,141.7582656,10:45:00,6.02585,-1.51912,5.54316,-48.82759,10.68706,-8.46996,3.51758,-0.3569,62.79447,-7.483335679,0.4038229481,0.5552432963,5.16231,5.18132,1.35172,50,6.13858,-3.28678,-100.63383,1.63951,5.22145,18.41515,-26.93336,dcf5da25-0edd-4763-90f7-f9b9ef050210,bd5d2a4f-7e46-44f3-9360-2fca7214951a,67.88455,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.71407795,1062.759806,0.8318177681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8f66af58-caa8-446a-8cb8-f80eacc4c632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
76,2025-12-22,10:47:29,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,68.31836,-1.257456595,3.851559689,1294.663388,147.0425492,11:00:00,6.05463,-1.5133,5.67264,-50.01482,11.37453,-7.41578,0.71173,1.46444,62.1185,-10.59423838,2.452339174,0.5639205437,5.27006,6.53451,1.19296,50,5.91763,-6.47981,-99.04852,-3.45047,5.13749,18.58023,-25.80391,b5846f77-cfe5-4ecb-816a-bba7cd4067a6,bd5d2a4f-7e46-44f3-9360-2fca7214951a,66.83998,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a76e9ed0-2359-47fe-966d-9898fef571c4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
77,2025-12-22,10:49:33,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,67.17495,0.1700024283,2.384008343,1184.105408,149.4370279,11:00:00,6.07401,-1.6393,NA,-55.50589,9.71044,-5.77178,1.60953,0.13692,61.03924,-10.07069131,1.30906814,0.5812320725,3.7971,5.01628,1.40947,50,6.04542,-3.8919,-97.41635,-1.28608,3.58636,17.74788,-27.43617,93ec5785-6e5f-433a-bf23-3afa2ca8a226,bd5d2a4f-7e46-44f3-9360-2fca7214951a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.80760839,882.6173503,0.7453874833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,efebf30e-fc28-496e-881b-dbaa03393749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
78,2025-12-22,10:50:12,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,69.64757,-0.1649130557,1.850022305,1248.303665,147.5386806,11:00:00,6.16,-1.35357,5.74468,-45.17084,12.81624,-8.1872,2.24217,-0.31303,63.81513,-8.604320097,0.3091856848,0.5480712051,4.94409,6.93448,1.20498,50,6.11892,-3.05902,-101.28086,-1.46338,5.10579,17.43445,-25.01277,ee9900aa-dd58-49c7-9ba4-e0541483106b,bd5d2a4f-7e46-44f3-9360-2fca7214951a,68.77289,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.2371021,966.854946,0.7745350533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93dac4a0-2329-4122-b88d-7b355c334fd2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
79,2025-12-22,10:51:02,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,68.02597,3.083253731,1.034411412,1788.318829,306.1288924,04:15:00,6.03879,-1.73654,5.32224,-64.44402,-2.5595,3.43568,3.5647,-0.47956,62.33385,-8.875750081,1.67582402,0.5661902958,-1.51547,-2.25708,1.64064,50,6.27203,-1.87627,-98.75137,3.57143,-1.48898,16.46295,-34.39166,175b0565-a45d-4368-9682-843c2f26a514,bd5d2a4f-7e46-44f3-9360-2fca7214951a,66.57203,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64.53871124,768.8003699,0.4299011772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,864fdd1d-19b9-4b50-8e81-e17b440ab533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
80,2025-12-22,10:51:24,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,69.38881,0.03689317451,3.505906421,1328.173166,98.07586581,09:15:00,5.99453,-1.58671,NA,-59.64707,1.09513,-8.09251,1.05895,1.06399,63.86183,-10.86986565,2.010827878,0.5609403326,5.24081,0.55832,1.24493,50,5.94816,-5.92282,-100.61116,-1.71313,5.34075,17.20843,-31.60508,d26eff6a-d614-44e6-8059-d91e483d17c2,bd5d2a4f-7e46-44f3-9360-2fca7214951a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d13b7442-ced7-42fb-acf2-d70bf6f34218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
81,2025-12-22,10:51:53,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,79.54992,-2.035373621,3.838289755,1555.608208,149.434644,11:00:00,5.95778,-1.41161,5.83208,-33.22408,11.12491,-6.59339,1.29241,1.61155,73.00194,-8.228209322,2.601334613,0.4793063942,4.63888,6.5681,1.10239,50,5.77203,-7.55358,-115.4575,-5.08297,6.25027,21.86475,-23.32442,052d1ab4-7f10-47da-ac8c-e6e6d6b39cb8,bd5d2a4f-7e46-44f3-9360-2fca7214951a,78.63955,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.47869351,1491.712044,0.9589252849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,01de25d9-069b-4d33-beed-e452a1135a09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
82,2025-12-22,10:54:42,"Burnett, Hudson",1000481021,Right,NA,NA,Fastball,Live,NA,83.02789,-3.038700932,-2.879301577,1971.921475,199.7604446,12:45:00,6.10587,1.87121,4.60593,-26.48164,16.30595,5.86415,1.00354,-0.38002,75.73321,-7.875765866,-1.799555171,0.4707933404,-3.86683,9.30205,-1.58007,50,5.76898,5.83359,-120.26076,-7.36305,-5.63555,24.37607,-18.61718,c2504843-ed46-4666-9c90-857324d93b2a,bd5d2a4f-7e46-44f3-9360-2fca7214951a,80.06154,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,755c0013-d427-4be3-a2f2-8eb919435c5e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
83,2025-12-22,10:55:01,"Burnett, Hudson",1000481021,Right,NA,NA,Fastball,Live,NA,83.10433,-0.09132791066,-3.173407924,1959.472429,195.988652,12:30:00,5.92936,1.75478,4.67347,-21.24696,21.39944,6.15106,4.07193,-0.74921,75.10813,-4.013127275,-2.037823713,0.470015925,-4.14587,11.10568,-1.43718,50,5.90152,6.45672,-120.48315,-0.96346,-6.04199,25.27635,-15.98915,2e2e1049-5703-4abb-942b-eb6cd0dc2db0,bd5d2a4f-7e46-44f3-9360-2fca7214951a,80.19396,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07253894948,1959.470859,0.9999991986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3f447180-86c2-41d9-bbe7-3cd79996cba9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89477dc2-c58a-47cf-bc2c-0c2437af3e2f
