PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
15,2025-11-18,11:59:10,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.27289,-0.7392840949,-2.558402606,2398.997033,205.6512562,12:45:00,5.68345,3.20131,5.51921,-19.23095,17.49727,8.42262,3.38903,1.50989,79.51555,-4.352093479,-0.9740916038,0.4361856136,-5.31369,9.58041,-2.98433,50,5.60654,5.44152,-128.1691,-2.30705,-8.71582,29.93531,-16.45972,0f8ababe-9078-43a9-bd71-7221d1e77b10,3a4a8811-a0fb-420e-8fbd-c5739f604cdd,86.41376,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.06553307,2054.927255,0.8565776561,NA,959b830d-af49-45b3-a7f1-bd9b952f4c55,bbd42531-3789-46cc-8766-b60b7dd33c8e
16,2025-11-18,11:59:28,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.44546,-1.043128544,-3.07777702,2301.892969,202.352404,12:45:00,5.67142,3.25347,5.5696,-19.15769,17.27906,7.12386,3.09918,0.96981,79.95779,-4.636631335,-1.739981366,0.4344514496,-4.75795,9.55873,-2.99304,50,5.56918,6.66328,-128.39581,-2.98782,-7.85947,29.18082,-16.38436,2d3f0205-48ac-46fd-9ae2-151bc7e2ed74,3a4a8811-a0fb-420e-8fbd-c5739f604cdd,86.75869,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.63926092,2020.267308,0.8776547542,NA,e4a69f89-be16-4d71-9527-d6dc4656678a,bbd42531-3789-46cc-8766-b60b7dd33c8e
17,2025-11-18,11:59:48,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,84.87589,-1.873336096,-4.350944561,2469.574328,137.6237302,10:30:00,5.59315,3.30307,5.20521,-33.90962,6.12351,-5.64338,1.00008,-1.26641,77.86515,-8.105844311,-5.394670674,0.4553875727,1.71361,3.76881,-2.89615,50,5.39448,9.55104,-122.97718,-5.20184,2.61428,25.25114,-26.42438,da085a0d-be7f-4ec4-b0a1-a3897a3230fe,3a4a8811-a0fb-420e-8fbd-c5739f604cdd,82.77002,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.60110032,941.0377709,0.3810526211,NA,a76157f5-d3af-451a-93ec-26d8144301b5,bbd42531-3789-46cc-8766-b60b7dd33c8e
18,2025-11-18,12:00:08,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.91588,0.2407263321,-2.673001575,2479.972981,139.4030339,10:45:00,5.61211,3.27488,5.12896,-34.01171,7.84352,-6.75806,3.00473,0.19282,75.77804,-6.048087685,-3.925735803,0.4656357156,2.78174,4.05103,-3.01906,50,5.60892,5.85205,-120.40716,-0.65437,4.07061,24.0819,-26.24604,67706081-5d60-4331-98cd-5a1c541c6229,3a4a8811-a0fb-420e-8fbd-c5739f604cdd,80.94834,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.1108898,68.00771858,928.7044599,0.3744816847,11:45:00,eafdab3a-6b85-4ffb-bf76-a184eee5f1e5,bbd42531-3789-46cc-8766-b60b7dd33c8e
19,2025-11-18,12:01:23,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.81668,-1.722645555,-4.454870178,2319.420743,170.5376901,11:45:00,5.57422,3.29418,5.03351,-34.71488,7.5305,-1.2647,1.05088,-1.02208,76.03011,-8.087211221,-4.688005365,0.46780084,-0.59813,4.4286,-2.86741,50,5.38216,9.39085,-119.97519,-4.8182,-0.87049,23.53616,-25.72884,e9ba0351-ee46-41ea-a2e5-73ea7f81b76c,8002396c-bf07-4c1c-a40b-d2460c9ab194,80.57369,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.76118926,1237.293474,0.533449344,NA,76a9a211-a35d-4e31-8f94-401e115aa64f,bbd42531-3789-46cc-8766-b60b7dd33c8e
20,2025-11-18,12:02:09,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.92905,-1.689456891,-5.235659536,2253.606557,205.1642818,12:45:00,5.60634,3.12409,5.62482,-24.69264,14.90625,7.03593,1.96529,-1.18811,77.05756,-6.302116474,-3.92046918,0.4529110318,-5.35529,8.49347,-2.68193,50,5.44635,11.04084,-122.95013,-4.43359,-8.12779,26.31215,-19.28341,b8934674-fa3b-4ca8-90a0-05cd333ef853,8002396c-bf07-4c1c-a40b-d2460c9ab194,83.22261,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.98578635,1932.005729,0.8572950423,NA,9b473283-84f8-4b1b-82a0-21c45cb84582,bbd42531-3789-46cc-8766-b60b7dd33c8e
21,2025-11-18,12:02:23,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,76.84257,1.598259442,-2.117946462,2631.087621,83.74388857,08:45:00,5.59604,3.32398,NA,-53.68803,-1.81635,-16.33245,2.66871,-0.08565,69.93113,-8.092230083,-5.080234831,0.5183660448,7.51884,-1.40666,-3.05333,50,5.72453,4.73038,-111.23872,1.07919,9.31451,22.06186,-33.91666,b1b7daad-4de4-4afc-9e13-17d153b1d670,8002396c-bf07-4c1c-a40b-d2460c9ab194,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.54398032,62.36605817,1220.353528,0.4638209378,07:30:00,90f61449-bce2-4d9d-983c-6ab5cea808c2,bbd42531-3789-46cc-8766-b60b7dd33c8e
22,2025-11-18,12:02:37,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,75.6025,0.1609669439,-3.818479485,2591.77243,75.4801747,08:30:00,5.62905,3.1861,5.23045,-54.07517,-3.25776,-12.4518,1.27442,-1.44581,69.09467,-9.821507213,-6.134890874,0.5130712644,5.35105,-1.77485,-2.82546,50,5.6047,7.69086,-109.57796,-1.32956,6.40644,22.13199,-34.29895,d93d3ffe-215a-4276-aff7-eb36db1b0e35,8002396c-bf07-4c1c-a40b-d2460c9ab194,73.46433,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.33876859,1321.702837,0.509960991,NA,b5f96236-6798-4af6-b26d-43e9ac000ffe,bbd42531-3789-46cc-8766-b60b7dd33c8e
23,2025-11-18,12:02:53,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,76.06321,1.339147803,-1.858552309,2602.302486,91.89124541,09:00:00,5.52001,3.25041,5.0019,-49.78063,0.44682,-14.47145,2.63651,0.28959,69.44035,-7.851736188,-4.543400105,0.5100842939,7.01298,-0.1745,-3.06066,50,5.60943,4.04207,-110.41165,1.00248,8.57676,21.3616,-32.38746,dba3d61f-8990-4d0a-9bdd-414bf5f210a7,8002396c-bf07-4c1c-a40b-d2460c9ab194,73.89453,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.11848956,1256.911691,0.4829998425,NA,93c2b45c-f44f-4022-b65a-50a99460bff7,bbd42531-3789-46cc-8766-b60b7dd33c8e
24,2025-11-18,12:03:13,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,82.4443,-2.036975675,-3.571570067,1050.440389,218.5155454,01:15:00,5.69625,3.01728,5.56712,-31.50622,10.18286,8.12832,1.16367,0.35443,75.56399,-7.887776281,-2.052845551,0.4647105812,-5.34683,6.00855,-2.71475,50,5.50002,7.21024,-119.64416,-5.26188,-7.73701,23.45333,-23.47952,8dd44357-4c42-4ba0-94de-e48f5df1d952,8002396c-bf07-4c1c-a40b-d2460c9ab194,81.10949,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.18441152,950.5885305,0.9049428609,NA,f2f562e0-eaed-4873-9fec-485c726c076b,bbd42531-3789-46cc-8766-b60b7dd33c8e
25,2025-11-18,12:03:36,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,81.5496,-0.1138452206,-2.402002109,1160.329993,245.5925882,02:15:00,5.71749,3.11162,5.41183,-36.93649,5.92835,13.15239,2.53272,1.95632,74.38926,-6.991059277,0.05782955515,0.4712181464,-7.68821,3.18079,-2.90726,50,5.68204,4.54806,-118.48379,-1.42083,-10.86979,23.78456,-27.67697,7e594818-914a-4bfb-b40e-b5944f14443e,8002396c-bf07-4c1c-a40b-d2460c9ab194,79.98936,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.01715664,1067.953583,0.9203878117,NA,275dc599-0f04-4c33-b7bd-4b44b2fbcdcd,bbd42531-3789-46cc-8766-b60b7dd33c8e
26,2025-11-18,12:04:26,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,81.50476,0.6996714591,-1.895988551,1075.881571,267.6131643,03:00:00,5.67011,3.08302,5.38396,-43.1558,0.431,11.32727,2.72993,2.24937,73.25871,-7.398104658,0.239763121,0.475169825,-6.68205,-0.01008,-2.92144,50,5.70313,3.55627,-118.29637,0.07488,-9.2611,27.18021,-32.18802,ae639113-22d9-4d9d-b2e0-6b6e49d5cec7,8002396c-bf07-4c1c-a40b-d2460c9ab194,79.32414,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.79465384,861.5522567,0.8007872612,NA,6f36893f-0b35-4331-901b-418463e820ee,bbd42531-3789-46cc-8766-b60b7dd33c8e
27,2025-11-18,12:05:02,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,80.56461,-1.211311776,-3.763141314,1161.379496,241.1244792,02:00:00,5.69339,2.93741,5.61678,-37.19942,6.32033,11.51993,1.4605,0.38079,73.95082,-8.126597274,-1.609463419,0.4748042454,-7.2096,3.71633,-2.62367,50,5.56617,7.33856,-116.95624,-3.62176,-9.97821,22.22096,-27.03057,b9273efc-c7bf-4261-bcc2-055041269549,8002396c-bf07-4c1c-a40b-d2460c9ab194,79.38522,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.20947008,1032.862182,0.8893408101,NA,0a5d3430-2d69-4807-b9ec-4629d8c68a34,bbd42531-3789-46cc-8766-b60b7dd33c8e
