PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-12-02,11:14:55,"Gomez, Rio",1000499362,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,82.54156,-0.2339205619,3.492512445,2106.085684,122.208141,10:00:00,5.1426,-2.28732,NA,-31.89886,14.12289,-22.51338,2.25685,-0.76872,73.36868,-6.041882053,-0.6180551615,0.4882620892,12.46331,7.12722,1.8848,50,5.07545,-6.35011,-119.17327,-1.79554,17.468139999999998,28.32832,-22.18479,061680c0-3c9d-4cfc-96e6-9761f7eb1d50,86239e98-d59e-4e44-b436-fb8cc049564f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.19928536,2065.980711,0.9809575779,NA,05cfc9b6-e6d4-4098-8b1b-322357a1ee40,6dc5dc76-9c98-4ba1-998f-4d7b47855000
12,2025-12-02,11:15:22,"Gomez, Rio",1000499362,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,83.25498,0.6698919682,4.200116695,2098.666729,124.5036307,10:15:00,5.28256,-2.27411,4.6394,-30.18294,12.91884,-18.91987,3.40559,0.14736,74.37031,-4.929092564,0.6889379693,0.4725186751,11.22756,6.47416,1.86035,50,5.32488,-8.16066,-120.42886,0.32177,16.15992,27.73607,-22.85574,755ce70f-63ca-4cff-addd-4a0e7e673f21,86239e98-d59e-4e44-b436-fb8cc049564f,79.7692,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.20184801,1981.909006,0.9443657625,NA,4bfd3cb2-f5d4-49ba-afbf-e1faf6190a7c,6dc5dc76-9c98-4ba1-998f-4d7b47855000
13,2025-12-02,11:15:54,"Gomez, Rio",1000499362,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,81.89942,-0.2012631942,4.023612703,2027.640694,124.0338189,10:15:00,5.14499,-2.12638,5.15024,-31.92322,11.75018,-17.48874,2.2948,0.20984,73.35348,-6.169752184,0.7472934239,0.4756416911,10.59944,6.27317,1.76313,50,5.10248,-7.765,-118.60826,-1.47276,14.78712,27.05706,-23.42245,5938877d-1473-4390-a76e-f259f01c2369,86239e98-d59e-4e44-b436-fb8cc049564f,79.24545,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.65309524,1871.215716,0.9228536994,NA,f3075337-430d-4e18-b5d4-5723e7f5bfb9,6dc5dc76-9c98-4ba1-998f-4d7b47855000
14,2025-12-02,11:16:15,"Gomez, Rio",1000499362,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,82.46126,-0.4245081438,3.821849921,2053.380038,115.3234805,09:45:00,5.09952,-2.43955,NA,-36.59933,8.62907,-18.33645,1.63823,-0.26701,74.35255,-7.061342692,0.4847578192,0.4840352656,10.39525,4.45702,2.00552,50,5.00694,-7.22272,-119.20969,-2.36392,14.76243,25.72437,-25.84458,d5b44b82-94ea-4f36-bcf1-db60f8320415,86239e98-d59e-4e44-b436-fb8cc049564f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.94513306,1983.920825,0.9661732308,NA,ebec3bd9-5b79-4bd0-bbe7-bc2c354576f9,6dc5dc76-9c98-4ba1-998f-4d7b47855000
15,2025-12-02,11:16:42,"Gomez, Rio",1000499362,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,81.98341,0.04547084094,3.2958155,1965.499405,112.4406934,09:45:00,5.18315,-2.41801,NA,-37.66848,8.23202,-20.06026,2.08819,-0.89625,73.75218,-6.790332344,-0.3580682495,0.4876184399,11.09931,4.10311,2.04563,50,5.14481,-6.01697,-118.55077,-1.42663,15.55337,25.91042,-26.42439,498f1e4c-14e8-4e81-9645-b3c71f1e2af0,86239e98-d59e-4e44-b436-fb8cc049564f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.54670484,1758.27748,0.8945703447,NA,734ecb1c-9213-45f4-9ade-964006f41859,6dc5dc76-9c98-4ba1-998f-4d7b47855000
16,2025-12-02,11:17:03,"Gomez, Rio",1000499362,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,82.82856,2.037364546,1.319782235,1574.841557,99.22939691,09:15:00,5.11633,-2.42239,4.76392,-39.76451,3.08805,-19.31466,3.73543,-2.78053,74.83791,-5.321937765,-2.263574922,0.4711506525,10.4508,0.9688,2.30662,50,5.28673,-2.07933,-120.14612,2.85736,15.09665,25.8283,-30.77457,765e42ee-681b-4f52-b6d9-3583069fcccc,86239e98-d59e-4e44-b436-fb8cc049564f,80.00082,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.27152969,1467.550141,0.9318716123,NA,ba7c6e0c-dca6-4fd2-a37c-8a97d4a99069,6dc5dc76-9c98-4ba1-998f-4d7b47855000
17,2025-12-02,11:17:27,"Gomez, Rio",1000499362,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,82.59652,-0.6740597529,4.506229752,1946.994779,111.3784233,09:45:00,5.16032,-2.4278,NA,-37.61061,8.85614,-22.7373,1.36553,0.0887,73.862,-7.448942826,0.3954469951,0.4906169372,12.7151,4.58717,1.87532,50,5.02367,-8.41494,-119.08254,-3.01003,17.88717,27.19956,-25.72097,37ba35d1-02b2-419b-aaff-f9199f2f4b0f,86239e98-d59e-4e44-b436-fb8cc049564f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.7853018,1753.133273,0.9004303924,NA,26a1f49d-546e-4bb6-98f3-55df5b6e15b7,6dc5dc76-9c98-4ba1-998f-4d7b47855000
18,2025-12-02,11:18:02,"Gomez, Rio",1000499362,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,82.91609,-0.4611996786,4.005351524,2085.944303,119.3842423,10:00:00,5.18523,-2.36924,4.70855,-30.86995,12.0325,-21.46183,2.17397,-0.35045,75.00176,-6.156012139,0.0369095413,0.4714248246,12.35298,6.37953,1.98232,50,5.11187,-7.63698,-120.09403,-2.07962,17.86858,25.32969,-22.94606,d15dd3b8-de71-4317-a63c-f31531af3da3,86239e98-d59e-4e44-b436-fb8cc049564f,79.95429,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.87733267,2006.364731,0.9618496179,NA,abe96094-bed2-4e13-80d8-b1a685569b24,6dc5dc76-9c98-4ba1-998f-4d7b47855000
19,2025-12-02,11:18:57,"Gomez, Rio",1000499362,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,83.14822,-0.7359492023,4.384366877,1927.746848,119.0397373,10:00:00,5.16131,-2.27717,4.89789,-32.24826,10.04637,-18.17761,1.77589,0.3624,75.48256,-6.690934767,1.019550303,0.4680734798,10.78822,5.45929,1.86256,50,5.06287,-8.59365,-120.43189,-2.68698,15.73581,24.88386,-24.21107,63dbbfca-2836-4d6e-a1d4-3e1ebc0db2ed,86239e98-d59e-4e44-b436-fb8cc049564f,80.52676,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.23874774,1612.355548,0.8363938185,NA,b23c4561-17e8-4bec-818c-e96dd4076c11,6dc5dc76-9c98-4ba1-998f-4d7b47855000
20,2025-12-02,11:19:23,"Gomez, Rio",1000499362,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,82.33355,1.649569086,3.34772576,1921.004348,126.2097599,10:15:00,5.11392,-2.37881,NA,-32.51249,13.62806,-18.73353,4.01295,-0.67851,73.55736,-4.241983562,-0.04950618256,0.4888917881,10.37713,6.20951,1.98273,50,5.28012,-6.17351,-118.91745,2.07223,14.60781,26.40929,-23.43298,6e979832-6e59-44a5-9293-edea74174378,86239e98-d59e-4e44-b436-fb8cc049564f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.08184226,1815.450085,0.9450525641,NA,b16971f1-4669-4599-96b4-1b2aa0545344,6dc5dc76-9c98-4ba1-998f-4d7b47855000
21,2025-12-02,11:19:49,"Gomez, Rio",1000499362,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,82.13201,0.9250546814,3.796846496,1975.303075,92.51122129,09:00:00,5.21562,-2.36707,NA,-45.29191,1.06878,-25.93698,2.34521,-0.82142,74.08969,-7.221284727,-0.8863631531,0.4900567207,13.97706,0.23623,1.91763,50,5.275,-6.7767,-118.6395,0.00464,19.67801,25.28307,-31.84146,5fa47f9e-5a7b-4473-a90e-167b7180813e,86239e98-d59e-4e44-b436-fb8cc049564f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.81698945,1807.086201,0.9148399676,NA,dcba07af-f5cf-4704-b2b3-325698632e58,6dc5dc76-9c98-4ba1-998f-4d7b47855000
22,2025-12-02,11:20:27,"Gomez, Rio",1000499362,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,83.37248,-0.8445224846,4.28298631,1919.07113,108.9162812,09:45:00,5.13329,-2.41563,NA,-36.93124,7.10128,-20.81809,1.23701,-0.00274,75.65365,-7.516150113,0.5069102328,0.4775932081,11.69514,3.80533,1.93032,50,4.99032,-8.17303,-120.52429,-3.29525,17.08133,24.96658,-26.61617,53f8f5e8-e906-4470-bad4-28da8da83da7,86239e98-d59e-4e44-b436-fb8cc049564f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.59125421,1784.415026,0.9298326666,NA,c5d2e9a1-677c-461d-ab53-9558c444f6ba,6dc5dc76-9c98-4ba1-998f-4d7b47855000
23,2025-12-02,11:21:16,"Gomez, Rio",1000499362,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,83.83459,-0.2564109476,3.225710691,2012.052265,104.6518708,09:30:00,5.09293,-2.37827,4.89514,-36.94441,4.52389,-17.44618,1.77134,-0.77821,76.3077,-7.074114376,-0.007271884958,0.4634784282,10.05212,2.43476,2.0767,50,5.03767,-6.23266,-121.60388,-1.85967,14.95813,25.23383,-28.55099,b0390868-379e-48e3-96fe-7ae98d420d67,86239e98-d59e-4e44-b436-fb8cc049564f,81.32512,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.94013945,1824.426034,0.9067488285,NA,488e39ad-ce1e-419c-8f1a-48759114cfff,6dc5dc76-9c98-4ba1-998f-4d7b47855000
24,2025-12-02,11:21:44,"Gomez, Rio",1000499362,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,82.84592,-0.5938140135,4.750799667,2047.920524,134.518576,10:30:00,5.24407,-2.07992,5.08002,-28.88337,14.20745,-14.52122,2.2755,1.19796,73.75708,-5.99981266,2.0310436100000002,0.4724586222,9.34553,7.70511,1.64056,50,5.16589,-9.46776,-119.79128,-2.21613,13.22877,28.71464,-21.26732,0934fb4c-003d-4e95-991e-a35140f493c2,86239e98-d59e-4e44-b436-fb8cc049564f,79.77934,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.40683317,1964.529805,0.9592802953,NA,f9d41f24-f5d4-4bea-ade4-7ab16091a51d,6dc5dc76-9c98-4ba1-998f-4d7b47855000
25,2025-12-02,11:36:55,"Knight, Tyler",1000293264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,78.23091,-2.315931438,-4.539778047,1976.529661,211.8137584,01:00:00,5.89409,1.87616,5.19909,-32.35102,15.248,9.48705,1.01214,-1.61157,70.87685,-8.311354367,-2.771352952,0.4965585005,-6.45095,8.78747,-1.46233,50,5.65535,8.68948,-113.20184,-5.61145,-8.25867,23.24929,-20.9241,67467b71-6e05-4e40-a266-638958064f52,86239e98-d59e-4e44-b436-fb8cc049564f,75.90735,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.22941021,1594.381575,0.806657045,NA,59a26b84-c95e-4f2d-aafe-5c7421a83a9c,6dc5dc76-9c98-4ba1-998f-4d7b47855000
26,2025-12-02,11:37:13,"Knight, Tyler",1000293264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,79.51401,-0.7482757048,-2.893566692,2065.759985,203.0382549,12:45:00,5.86995,1.76793,5.23183,-28.92414,17.06232,7.2789,2.75539,-0.34736,71.48417,-6.154166137,-1.528961408,0.4880748041,-4.81294,9.27902,-1.50698,50,5.78018,5.59744,-115.32018,-2.42776,-6.36225,25.11863,-19.90806,1f703958-804b-41f5-b05d-cd0ef8b05017,86239e98-d59e-4e44-b436-fb8cc049564f,77.22677,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.3076287,35.19246608,1688.181795,0.8172206874,12:30:00,c8172c08-31ff-47c7-921d-d740c69acd57,6dc5dc76-9c98-4ba1-998f-4d7b47855000
27,2025-12-02,11:37:28,"Knight, Tyler",1000293264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,80.82102,-1.032096308,-1.662584991,1979.876381,219.8508902,01:15:00,6.01161,1.8969,5.38876,-28.9984,15.18521,12.70321,2.62736,1.39702,72.73882,-6.465284744,0.7290767231,0.478411928,-7.31428,8.42566,-1.75727,50,5.89968,3.00492,-117.33835,-3.02997,-10.00702,26.069210000000002,-20.64649,4a0c7685-2940-4d02-b833-d0be296cbd89,86239e98-d59e-4e44-b436-fb8cc049564f,78.78658,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.30946112,1759.2023,0.8885414848,NA,b117c470-8e66-47da-9b53-ec4e3386887f,6dc5dc76-9c98-4ba1-998f-4d7b47855000
28,2025-12-02,11:37:49,"Knight, Tyler",1000293264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,80.38063,-3.474023769,-4.027240491,2057.547785,205.1768783,12:45:00,5.92611,1.76663,5.49832,-29.87207,14.86215,6.99422,0.17578,-1.42306,72.7367,-9.031863999,-2.713476031,0.4813836474,-5.0542,9.07726,-1.41918,50,5.60212,7.9731,-116.30453,-7.99749,-6.80665,25.22876,-19.94942,9c9417e9-db5f-4404-841b-74cce0fd2c2c,86239e98-d59e-4e44-b436-fb8cc049564f,78.30021,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.74216122,1786.500215,0.868266695,NA,a21a7802-5a2e-4613-b097-0f2e6e9c6263,6dc5dc76-9c98-4ba1-998f-4d7b47855000
29,2025-12-02,11:38:05,"Knight, Tyler",1000293264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,79.97457,-0.06886188926,-2.343872665,1971.873197,211.5423872,01:00:00,5.98645,1.68878,5.28569,-31.73997,13.50055,8.31675,3.27674,0.1799,72.0308,-6.005962915,-0.7835250132,0.4841001052,-5.17323,7.17813,-1.48132,50,5.95763,4.48679,-116.0766,-1.1485,-6.94134,25.08229,-22.54259,41c31cfa-f526-4783-ac3e-cc50fcb34296,86239e98-d59e-4e44-b436-fb8cc049564f,77.86084,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.91365292,1576.594577,0.7995415626,NA,5e9286d1-8c96-4a1c-91b4-a6ac7b3e8c86,6dc5dc76-9c98-4ba1-998f-4d7b47855000
30,2025-12-02,11:38:24,"Knight, Tyler",1000293264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,79.80681,-1.990710711,-3.390421279,1993.384638,202.6692034,12:45:00,5.91894,1.79313,NA,-29.2252,17.64246,7.38732,1.58713,-0.81783,71.74797,-7.380089807,-2.020791708,0.4927289006,-4.96024,9.80683,-1.45129,50,5.68849,6.58534,-115.49191,-5.03716,-6.57194,25.33007,-19.18075,c56961fe-3611-4408-adb7-8f91adc38837,86239e98-d59e-4e44-b436-fb8cc049564f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.89096125,1793.301996,0.8996266759,NA,7e96a0b5-2cf9-454a-be93-64dd0da4bb66,6dc5dc76-9c98-4ba1-998f-4d7b47855000
