PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
13,2025-11-15,09:46:10,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,81.27436,0.1267376661,-4.073299164,2260.604389,218.1789015,01:15:00,5.7435,1.88835,5.36431,-31.47363,11.53855,9.12543,3.23982,-1.17657,74.54958,-5.706486694,-2.380505905,0.4720273127,-5.9125,6.06711,-1.52914,50,5.73276,8.1046,-117.96424,-0.75906,-8.36445,21.60329,-23.59087,fb56796b-e695-4b00-bef4-218428696cc1,793a37ec-74e0-481c-b935-6788340df5d5,79.85224,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6c3834af-2b8a-4d52-bc99-db4c6e18c576,78ad78b5-ea36-4958-bdbd-febe770118de
14,2025-11-15,09:46:44,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,72.38615,1.707911297,-1.624496534,1767.005595,222.3121423,01:30:00,5.78102,2.21557,5.35743,-44.61583,10.89367,9.96608,3.66561,1.52242,64.73694,-6.68570666,0.257091919,0.5362348328,-5.87963,5.19954,-2.07662,50,5.9037,2.69664,-105.00663,1.87258,-6.39927,21.95981,-26.51498,16366d2d-9df3-40d6-8377-0dddf2f1ed37,793a37ec-74e0-481c-b935-6788340df5d5,70.29092,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.149992,51.98519319,1088.237075,0.6158650985,01:00:00,f1df9069-d5b6-47fe-b3d9-e0097109f3b3,78ad78b5-ea36-4958-bdbd-febe770118de
15,2025-11-15,09:47:02,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,71.97558,1.821658603,-2.408809955,1881.284421,240.9296513,02:00:00,5.87191,2.38352,5.82414,-46.9815,8.13082,14.74973,3.65214,1.37229,64.53907,-7.078569169,0.39609694560000003,0.5343129803,-8.82077,3.76615,-2.19542,50,5.9935,4.01069,-104.46001,2.10349,-9.51489,21.493,-28.11154,d22f4479-8051-4f9a-85f5-4fc02fd78270,793a37ec-74e0-481c-b935-6788340df5d5,70.54375,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.19406683,1278.365274,0.6795172808,NA,5a5b727f-0284-44d4-a0dd-2ce3ac345661,78ad78b5-ea36-4958-bdbd-febe770118de
16,2025-11-15,09:48:34,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,70.98593,1.099177091,-2.995283721,1099.794445,254.023236,02:30:00,5.86562,2.06565,NA,-56.00762,2.4383,8.72753,2.24195,-0.04934,64.59498,-9.213185127,-1.377623355,0.5502353806,-5.47578,0.92249,-1.77289,50,5.9284,5.11762,-102.89668,0.26692,-5.79926,19.01228,-31.19706,3444162c-a768-4fc3-a1ac-8a0d6c0a65e0,793a37ec-74e0-481c-b935-6788340df5d5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.08753068,613.6036208,0.5579257319,NA,0a5c0362-f74f-4c88-ae83-187a17930a61,78ad78b5-ea36-4958-bdbd-febe770118de
17,2025-11-15,09:49:28,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,72.77,2.72390237,-3.019347657,1563.657362,239.2643547,02:00:00,5.68919,2.25586,NA,-54.25432,2.51611,4.33061,3.79066,-0.28685,66.39881,-7.121988747,-2.231266266,0.5422911219,-3.04751,0.49599,-1.91944,50,5.9399,5.4068,-105.3461,3.14201,-3.4173,18.25672,-31.61788,f40c93cd-482e-4fa7-9f08-4088099c6712,793a37ec-74e0-481c-b935-6788340df5d5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10dd489b-f3db-4a42-81b1-3620fcdbb5aa,78ad78b5-ea36-4958-bdbd-febe770118de
18,2025-11-15,09:50:08,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,70.50542,1.210255699,-4.504732695,1283.239883,218.8671373,01:15:00,5.76067,1.81684,5.2926,-53.03219,5.03427,4.1137,2.4812,-2.07814,64.33056,-8.621109607,-3.739266354,0.5484462707,-3.54534,2.29544,-1.40961,50,5.83317,7.9316,-102.14216,0.67358,-3.7128,18.1944,-29.77018,2fde8a4b-3c3c-4c17-b656-1f69fe037a39,793a37ec-74e0-481c-b935-6788340df5d5,68.72586,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.84079458,357.1350353,0.2783073064,NA,0500950d-380a-4ddb-a708-772ddd051135,78ad78b5-ea36-4958-bdbd-febe770118de
19,2025-11-15,09:50:28,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,81.129,-3.358751121,-4.257365339,2046.196193,224.531974,01:30:00,5.75993,2.14464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.62116,7.39904,-1.68975,50,5.35735,8.27186,-116.97448,-8.15365,-10.26249,27.84627,-22.21065,9163764b-4d87-4121-96ce-2133c3a8d8b5,793a37ec-74e0-481c-b935-6788340df5d5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.63126871,1241.922827,0.606942204,NA,06c90163-de34-4b8e-8022-8283e63f7b12,78ad78b5-ea36-4958-bdbd-febe770118de
20,2025-11-15,09:50:38,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,81.13595,-2.343052641,-3.125479881,2048.502512,241.1897281,02:00:00,5.65442,1.95901,5.86295,-34.14089,8.84204,16.08719,0.62855,0.39363,73.70631,-8.745802724,-0.08155654722,0.4718667732,-9.68901,5.52473,-1.71513,50,5.44481,5.95671,-117.7359,-5.82658,-13.41621,25.17127,-24.52405,03e55735-7f2a-40d1-9402-f341e7158c0e,793a37ec-74e0-481c-b935-6788340df5d5,79.87941,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2bf5e0f5-9aee-42fe-9e96-02d120b9d59a,78ad78b5-ea36-4958-bdbd-febe770118de
21,2025-11-15,09:50:53,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,76.72835,-0.2175416789,-1.582643318,NA,NA,NA,5.9712,2.04822,NA,-45.46738,6.82224,-15.54247,1.97142,-0.78068,69.6945,-8.406140704,-4.402866032,0.5204501617,7.25379,3.4736,-1.8385,50,5.89121,3.66215,-111.10195,-2.15518,8.94387,22.42123,-27.89113,287a0522-99c7-42ff-afab-e1ea8f3221cf,793a37ec-74e0-481c-b935-6788340df5d5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d627940c-5cc1-4228-b2b9-2dcfae3f5a1d,78ad78b5-ea36-4958-bdbd-febe770118de
22,2025-11-15,09:51:12,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,76.40091,-0.6465103879,-0.9542830229,2561.767763,98.42269322,09:15:00,5.93829,2.13659,NA,-51.50349,1.63732,-11.37217,1.01275,0.25379,70.63599,-9.731451839,-2.981485332,0.52466907,5.27132,0.96962,-1.99487,50,5.78123,2.31157,-110.73073,-3.36532,6.56584,19.17674,-30.96631,a5ddf92e-8b78-4354-bacb-75b76b6b8945,793a37ec-74e0-481c-b935-6788340df5d5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40292cd0-7931-4290-9e24-2bfe52b813ce,78ad78b5-ea36-4958-bdbd-febe770118de
23,2025-11-15,09:51:32,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,82.73858,-0.9888213015,-2.841850728,2101.386795,206.8686103,01:00:00,6.02837,1.83357,5.64393,-25.22773,16.38596,8.32476,3.00259,-0.12539,74.71686,-5.729387036,-1.273298748,0.4642901881,-5.36815,9.1035,-1.59779,50,5.92869,5.7042,-120.12756,-2.86076,-7.73779,26.21688,-19.05202,c249e32a-0732-4f4a-943f-e4fb0d468eed,793a37ec-74e0-481c-b935-6788340df5d5,81.18293,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.86008438,1409.911518,0.6709433604,NA,16d5dfc5-9491-4caf-9269-ca02c13c476a,78ad78b5-ea36-4958-bdbd-febe770118de
24,2025-11-15,09:52:45,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,73.33866,-0.5607874189,-2.397604163,NA,NA,NA,5.76491,2.20494,5.37601,-49.88099,2.35744,4.0873,1.08203,0.29685,68.52329,-9.710549283,-1.640820747,0.5201953474,-2.74002,1.38069,-1.99333,50,5.67957,4.34662,-106.68732,-2.51495,-3.19704,16.23192,-30.56307,ba08e135-21da-481e-9e7c-57dbf464007c,793a37ec-74e0-481c-b935-6788340df5d5,72.45824,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d5a1151f-ab28-42ad-8e5e-0593debfca73,78ad78b5-ea36-4958-bdbd-febe770118de
25,2025-11-15,09:53:03,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,76.68446,-1.433178183,-2.593222033,2575.73383,85.29112662,08:45:00,5.75826,2.11545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.78493,-0.48979,-1.78232,50,5.52692,5.88065,-110.82423,-4.80354,13.06289,24.62311,-32.76729,ddfd770c-10bd-4d59-96fa-a05210724c52,793a37ec-74e0-481c-b935-6788340df5d5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77ac07e1-4fc7-4310-a8be-971ceb72c3cf,78ad78b5-ea36-4958-bdbd-febe770118de
26,2025-11-15,09:53:15,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,74.77054,2.127605279,-0.4392429727,2668.090993,81.68247452,08:45:00,5.7923,2.2831,NA,-58.42696,-2.95522,-19.9232,2.97794,0.19888,66.87333,-8.543903735,-4.100825171,0.5360524773,9.8974,-2.26633,-2.20959,50,5.97734,1.54201,-108.106,1.92472,11.37197,23.95388,-34.77803,ac09f906-eeac-462d-922e-7a3d6f818fa0,793a37ec-74e0-481c-b935-6788340df5d5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.43339789,1396.7172,0.5234893426,NA,7cab296b-3f3f-4077-978a-4245d2666638,78ad78b5-ea36-4958-bdbd-febe770118de
27,2025-11-15,09:53:32,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,80.23129,0.8743048405,-2.090244483,2141.235399,204.7665989,12:45:00,5.92167,2.33497,5.8866,-27.88889,16.12704,7.46328,4.40994,1.01539,71.96386,-4.416294721,-0.6727344846,0.4775032211,-4.74371,8.4451,-2.17087,50,5.97628,4.03931,-116.56111,0.97687,-6.39968,25.87247,-20.78086,bb3ced1f-09dc-489b-b54b-a214333c1aba,793a37ec-74e0-481c-b935-6788340df5d5,78.93651,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.84113312,1263.384968,0.5900261919,NA,71376ba0-768d-48b7-978e-df8e31e3150d,78ad78b5-ea36-4958-bdbd-febe770118de
28,2025-11-15,09:53:58,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,81.32163,-0.5132124536,-3.164907449,1946.715218,257.2966956,02:30:00,5.70893,2.28792,NA,-42.32069,4.10354,18.36268,1.68983,0.78335,72.18388,-8.321937001,0.2453197203,0.4903924092,-10.60939,2.29771,-1.95756,50,5.61081,5.82085,-117.52837,-2.6165,-14.34205,29.2236,-29.06794,2b828dbb-ae18-416b-a771-8af54325ba97,793a37ec-74e0-481c-b935-6788340df5d5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.14197312,1247.625368,0.640887458,NA,c86735bc-2232-4ad4-832e-66cb01a75956,78ad78b5-ea36-4958-bdbd-febe770118de
29,2025-11-15,09:59:10,"Coleman, Brayden",1000480418,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,73.95965,-3.316596146,-5.184495077,1831.288007,228.6256015,01:30:00,5.78326,1.8794,5.02944,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.32706,7.81893,-1.39449,50,5.43323,9.2444,-106.78973,-7.46152,-10.62003,20.79044,-23.27122,3834ebb6-1f25-4d0d-bc64-a2f66423c727,793a37ec-74e0-481c-b935-6788340df5d5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.78754931,1427.441591,0.779474111,NA,d4abd4e1-be34-4bb4-a0be-b6e4c508a374,78ad78b5-ea36-4958-bdbd-febe770118de
30,2025-11-15,09:59:29,"Coleman, Brayden",1000480418,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,74.07399,-3.797115867,-3.509922133,1904.214395,196.8196724,12:30:00,5.70906,1.8431,5.73127,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.74101,9.93758,-1.55368,50,5.37044,6.44582,-107.29208,-8.11147,-4.31165,20.51575,-20.72064,42799e9f-6bd7-47f6-8175-53899a942cfb,793a37ec-74e0-481c-b935-6788340df5d5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.17906632,1575.329687,0.8272858828,NA,49fd0c0d-75ba-4a23-b8ad-07b59500a055,78ad78b5-ea36-4958-bdbd-febe770118de
31,2025-11-15,10:00:39,"Coleman, Brayden",1000480418,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,74.05857,-1.100689034,-2.726035881,1776.439526,201.3111324,12:45:00,5.79456,2.09995,5.45798,-33.26037,19.10015,7.47256,1.99142,0.16939,67.00833,-7.318021965,-1.321892058,0.5208028819,-4.85706,10.53345,-1.86494,50,5.67534,4.90362,-107.48802,-3.02155,-5.59953,21.16708,-20.03041,a37ac4ad-daa4-4cbf-beb5-a16b6a30a907,793a37ec-74e0-481c-b935-6788340df5d5,72.37371,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.9272198,1438.494961,0.8097629781,NA,a9c8be9b-2aed-49f4-b852-9b02116fef36,78ad78b5-ea36-4958-bdbd-febe770118de
