PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-05-29,15:38:43,"Reed, Jaron",1000435591,Right,NA,NA,ChangeUp,Live,NA,71.95219,0.2151131078,-2.901307538,1705.848913,234.7828586,01:45:00,5.59483,1.32688,4.6857,-46.31221,11.27447,16.06527,1.93997,-0.09119,64.63854,-8.357568801,0.09083104919,0.5461757571,-9.353,5.78685,-1.04608,50,5.57688,4.7839,-104.21594,-1.04338,-10.05193,21.23412,-25.95476,7bacd822-ed15-43df-9cb4-89e5d660ccfb,eb303448-a92e-4b5f-92f3-ef1e6becd955,69.01156,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.85050008,1270.666783,0.7448882333,NA
12,2025-05-29,15:38:57,"Reed, Jaron",1000435591,Right,NA,NA,ChangeUp,Live,NA,69.50941,-0.6716218453,-4.17726753,1674.771179,242.1864638,02:00:00,5.61157,1.60191,4.3536,-53.78288,8.09006,15.44818,0.4864,-1.10792,63.57424,-10.44921858,-1.341964762,0.5661373382,-9.17903,4.34627,-1.16793,50,5.48771,6.85907,-100.59603,-2.88175,-9.32298,17.66103,-27.75962,80c9ed51-9fc8-4e6d-acb1-fdfd6c0ede5c,eb303448-a92e-4b5f-92f3-ef1e6becd955,66.57826,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.99827906,1478.758796,0.8829616936,NA
13,2025-05-29,15:39:25,"Reed, Jaron",1000435591,Right,NA,NA,ChangeUp,Live,NA,72.81304,0.2409473595,-1.880294035,1347.95446,230.6322629,01:45:00,5.67789,1.49403,4.83725,-42.5655,12.50186,15.30415,2.35901,0.98857,66.31621,-7.607974551,0.9575933405,0.5340950381,-8.53327,6.4356,-1.32087,50,5.66638,2.99351,-105.70196,-0.8808,-9.57727,19.35962,-24.95108,a3d4975d-b3d6-4a14-95ed-97d89a88929a,eb303448-a92e-4b5f-92f3-ef1e6becd955,70.57253,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.25312913,1280.128116,0.9496820218,NA
14,2025-05-29,15:41:30,"Reed, Jaron",1000435591,Right,NA,NA,Splitter,Live,NA,70.6054,1.186060719,-2.686815716,1766.443944,262.2366269,02:45:00,5.6706,1.32444,4.78287,-56.49255,2.52834,19.05913,2.08831,0.36454,64.23639,-9.223353156,0.8510232521,0.5529352765,-10.7596,0.94204,-1.07223,50,5.74155,4.2269,-102.37022,0.41105,-11.27521,18.86936,-31.18687,95c7002b-1130-452c-b01f-40cc2c0ed133,eb303448-a92e-4b5f-92f3-ef1e6becd955,68.1679,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7296427,1518.414054,0.8595880207,NA
15,2025-05-29,15:42:43,"Reed, Jaron",1000435591,Right,NA,NA,Splitter,Live,NA,70.60718,0.09942963913,-2.314956311,1571.899081,255.4734233,02:30:00,5.73702,1.39535,4.96694,-54.62336,3.25473,12.7612,1.27906,0.27115,65.19288,-9.914378857,0.04664419433,0.5475559424,-7.30319,1.6709,-1.18195,50,5.70285,3.7652,-102.56188,-1.45238,-7.77932,16.95578,-30.39421,39da9d4e-fe7b-4d92-bf36-c66e59f7f436,eb303448-a92e-4b5f-92f3-ef1e6becd955,68.8376,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.39307592,1507.998377,0.9593480879,NA
16,2025-05-29,15:43:07,"Reed, Jaron",1000435591,Right,NA,NA,Sinker,Live,NA,76.51417,0.4591429223,-1.261439871,1875.076439,231.1444243,01:45:00,6.00913,1.1093,4.9645,-37.24917,12.46675,15.53289,3.33883,1.21204,69.39114,-6.444461867,1.629249446,0.5074802441,-8.51722,6.38163,-0.99978,50,6.02388,1.94825,-111.10558,-0.30431,-10.53388,21.87331,-24.28142,81f74df6-6908-44c1-9b85-74c1d9289247,eb303448-a92e-4b5f-92f3-ef1e6becd955,74.27371,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.64728478,1596.241719,0.8512942116,NA
17,2025-05-29,15:43:27,"Reed, Jaron",1000435591,Right,NA,NA,Curveball,Live,NA,68.00293,1.75318705,-1.138698713,2365.647476,49.16380541,07:45:00,5.89468,1.12361,4.44424,-71.21375,-6.93427,-7.9646,1.63291,-0.62613,62.41737,-11.22629607,-2.60641973,0.5770422076,3.74024,-4.10643,-0.99583,50,6.01357,2.2036,-98.61595,0.84233,3.64312,17.27828,-36.17385,cff9c745-4589-43ce-9ab6-00c8d607a138,eb303448-a92e-4b5f-92f3-ef1e6becd955,65.32007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.97458004,1457.264927,0.6160110252,NA
18,2025-05-29,15:43:40,"Reed, Jaron",1000435591,Right,NA,NA,Curveball,Live,NA,66.95839,1.499079101,-3.795513417,2277.152003,47.35625734,07:30:00,5.63686,1.44631,4.69064,-75.29045,-9.80569,-10.62765,0.78921,-3.04772,62.2578,-12.14813854,-5.743600643,0.5824270352,4.40188,-5.50588,-1.05173,50,5.72355,6.74763,-97.02181,0.34079,4.18071,15.68978,-37.40329,5f39c811-a004-49af-9cc6-4fdce06d3f77,eb303448-a92e-4b5f-92f3-ef1e6becd955,64.71616,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.32918439,1359.953146,0.5972166741,NA
19,2025-05-29,15:43:52,"Reed, Jaron",1000435591,Right,NA,NA,Curveball,Live,NA,67.27045,1.827980604,-0.1066854104,2222.455505,40.84004596,07:15:00,5.74172,1.48577,4.75983,-75.99761,-11.22867,-9.65494,1.14229,0.58004,62.05415,-12.06804189,-1.895394551,0.579235001,4.98152,-6.3877,-1.46688,50,5.86031,0.4623,-97.63739,0.90819,4.76505,16.67761,-38.28417,50d681b2-19dd-4f33-a2ed-3206c421f19a,eb303448-a92e-4b5f-92f3-ef1e6becd955,65.07279,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.93854409,1459.860256,0.656868159,NA
20,2025-05-29,15:44:08,"Reed, Jaron",1000435591,Right,NA,NA,Fastball,Live,NA,75.73086,0.6660270343,-0.8687914334,1827.23914,218.0282651,01:15:00,5.92774,1.33051,4.833,-35.86758,15.16517,11.89587,3.56949,1.49917,68.55224,-5.974080712,1.34095271,0.5141571305,-6.46729,7.69331,-1.25445,50,5.96388,1.28273,-109.94636,0.11881,-7.8267,21.55332,-22.86362,2967dace-a96a-459d-b229-9077e78ef1e9,eb303448-a92e-4b5f-92f3-ef1e6becd955,73.30918,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.79575986,1518.482567,0.8310256354,NA
21,2025-05-29,15:44:19,"Reed, Jaron",1000435591,Right,NA,NA,Sweeper,Live,NA,69.25893,2.782635956,-0.01136761354,2251.05269,44.07321563,07:30:00,5.49117,1.28855,4.3085,-71.9962,-9.56884,-9.20299,2.15372,0.51077,63.22445,-10.35589768,-1.7057899,0.5686681609,4.705,-5.76813,-1.2784,50,5.72222,0.31088,-100.35065,2.60118,4.73949,18.08038,-37.98446,ba5946ae-e9a0-409a-ae49-e16ef09fad71,eb303448-a92e-4b5f-92f3-ef1e6becd955,66.28196,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.62348118,67.05528359,877.5566151,0.3898427695,06:45:00
22,2025-05-29,15:44:35,"Reed, Jaron",1000435591,Right,NA,NA,Sweeper,Live,NA,69.23399,4.881490328,-0.4570431864,2202.021406,89.19038464,09:00:00,5.4162,1.56463,4.70442,-62.03596,-0.21884,-12.39014,4.89079,0.09834,62.5388,-6.571902237,-2.752170674,0.5658819106,6.28383,-1.64103,-1.50772,50,5.85757,1.17004,-100.13836,6.69389,6.30555,17.94699,-33.82075,f8caba55-801d-416e-81f4-50d665b49dc2,eb303448-a92e-4b5f-92f3-ef1e6becd955,66.60831,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.54533278,66.04445277,894.0817947,0.4060277491,07:45:00
23,2025-05-29,15:44:51,"Reed, Jaron",1000435591,Right,NA,NA,Sweeper,Live,NA,69.57598,2.172949533,0.9570903637,2233.756706,74.2698558,08:30:00,5.51139,1.53153,4.40335,-63.6013,-2.04286,-7.05084,2.28627,1.85742,63.38715,-9.46722299,-0.343070965,0.5646966218,3.91666,-1.72532,-1.6267,50,5.68266,-1.46355,-100.86524,1.82969,3.98863,18.16409,-33.93107,7d495741-eba6-4df1-bb68-9aefeadb8faa,eb303448-a92e-4b5f-92f3-ef1e6becd955,66.74812,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.13196563,685.3738988,0.3068256703,NA
24,2025-05-29,15:48:17,"Reed, Jaron",1000435591,Right,NA,NA,Sinker,Live,NA,73.81689,2.450138043,0.3742006638,1760.762315,230.1573975,01:45:00,5.86561,1.233,4.57554,-42.81676,11.44962,13.75884,4.62988,2.73556,66.82701,-5.438691459,2.914740811,0.5301964649,-6.98623,5.15634,-1.28405,50,6.08061,-1.14818,-107.05058,3.18335,-8.02547,20.21513,-26.25067,3b8cf04f-ed56-40a5-8782-615e54aa09f0,eb303448-a92e-4b5f-92f3-ef1e6becd955,71.09146,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.69390863,1429.995299,0.8121455612,NA
25,2025-05-29,15:48:28,"Reed, Jaron",1000435591,Right,NA,NA,Sinker,Live,NA,74.00309,-2.899069636,-4.225125381,1781.489905,259.4993931,02:45:00,5.63334,1.27149,4.73844,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.55278,2.42019,-0.85958,50,5.29724,7.39808,-107.03441,-7.06334,-10.9854,19.97728,-29.39091,9ec5ea59-3efe-4435-9495-2da8fc5c7bc3,eb303448-a92e-4b5f-92f3-ef1e6becd955,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.11139111,1508.95091,0.8470162561,NA
26,2025-05-29,15:48:58,"Reed, Jaron",1000435591,Right,NA,NA,Cutter,Live,NA,73.25649,1.317456577,-0.8604822651,1916.727354,228.8970607,01:45:00,5.86799,1.18832,4.27961,-44.0288,11.48509,13.22054,3.45941,1.46693,66.61153,-6.732416764,1.566429504,0.5362560897,-7.00501,5.46885,-1.1079,50,5.9678,1.15011,-106.27156,0.9589,-7.95391,19.42231,-25.96439,68426732-9d32-4f5b-a7d0-3c4fe344e79a,eb303448-a92e-4b5f-92f3-ef1e6becd955,70.28813,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.3671518,1481.816825,0.7730973433,NA
27,2025-05-29,15:49:37,"Reed, Jaron",1000435591,Right,NA,NA,Cutter,Live,NA,67.48256,2.107573894,-1.048035087,2204.970878,35.29092545,07:15:00,5.48881,1.47194,4.87335,-75.10685,-11.1724,-7.86984,1.22516,-0.17556,62.36422,-11.64170392,-2.505618364,0.5754914517,3.79075,-6.44195,-1.36257,50,5.63413,2.01837,-97.95815,1.44532,3.66187,16.31762,-38.39699,50a642f8-7424-4445-bd88-7315cbb33697,eb303448-a92e-4b5f-92f3-ef1e6becd955,65.49609,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-05-29,15:49:55,"Reed, Jaron",1000435591,Right,NA,NA,Cutter,Live,NA,70.88757,0.3400581526,-1.558385425,1994.337049,179.6895368,12:00:00,5.72508,1.36126,4.74053,-51.8957,6.35828,-0.03473,1.72309,-0.12003,64.8906,-9.18240737,-1.564808673,0.5493310794,-0.44757,3.19646,-1.20457,50,5.71485,2.8009,-102.91343,-0.9848,-0.47656,18.22198,-28.77052,f119fdaf-67a8-4c5a-8138-cae9b8345d79,eb303448-a92e-4b5f-92f3-ef1e6becd955,68.61516,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.93012719,585.4131319,0.2935377108,NA
29,2025-05-29,15:50:19,"Reed, Jaron",1000435591,Right,NA,NA,Cutter,Live,NA,72.25331,0.4642555201,0.339531563,2136.660247,170.5841229,11:45:00,5.86548,1.40103,4.71856,-47.43954,8.22105,-1.37102,2.3527,1.60893,66.4913,-8.219751409,0.08692128829,0.5369641948,0.80235,4.12421,-1.43409,50,5.87115,-0.57882,-105.0019,-0.65178,0.89677,17.59433,-27.56452,2983a57c-6de0-4366-a982-a404116a77c3,eb303448-a92e-4b5f-92f3-ef1e6becd955,70.19544,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.16761774,829.1022501,0.3880365404,NA
30,2025-05-29,15:50:53,"Reed, Jaron",1000435591,Right,NA,NA,ChangeUp,Live,NA,72.36367,-1.442986341,-2.050419447,1517.607177,233.3314469,01:45:00,5.84006,1.22595,5.24271,-43.43736,11.16557,15.04475,0.86319,0.55214,66.65942,-9.444660317,0.7498935586,0.5318379995,-8.50927,6.29319,-1.04876,50,5.67586,3.32266,-105.13322,-3.92416,-9.51104,18.04716,-25.13998,885a37a7-8bf0-4d73-886b-28ed8b222fe5,eb303448-a92e-4b5f-92f3-ef1e6becd955,70.87203,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.06300916,1299.982894,0.8566003862,NA
31,2025-05-29,15:51:09,"Reed, Jaron",1000435591,Right,NA,NA,Sinker,Live,NA,73.15473,1.228591522,-0.9895770304,1888.958807,233.0289437,01:45:00,5.8048,1.46028,4.97378,-41.80568,12.79888,17.07006,3.48158,1.94816,66.08309,-6.538719717,2.194565198,0.5318459261,-9.26424,6.31154,-1.37832,50,5.89029,1.31331,-106.17885,1.00219,-10.41631,20.74312,-25.07763,4532480b-7d8e-4471-87ed-e943c734f0d8,eb303448-a92e-4b5f-92f3-ef1e6becd955,70.87097,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.06428837,1507.313087,0.7979597447,NA
32,2025-05-29,15:51:20,"Reed, Jaron",1000435591,Right,NA,NA,Fastball,Live,NA,75.27139,-1.310384959,-2.873946704,1881.304472,211.4070528,01:00:00,5.91678,1.18258,5.38887,-36.91727,13.3636,8.18746,1.6106,-0.83064,69.02367,-8.149477992,-1.346972451,0.5103554997,-5.15826,7.45675,-0.93173,50,5.77416,5.2439,-109.31391,-3.60328,-6.2272,19.68355,-23.17204,8bfb2c11-d510-4e89-92c7-7a82fd335a79,eb303448-a92e-4b5f-92f3-ef1e6becd955,73.85526,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.19367215,1348.871978,0.7169875995,NA
