PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-03-13,09:57:13,"Evans, Henry",1000414439,Right,NA,NA,Sinker,Live,NA,66.53879,3.12188863,-1.402348854,1578.373897,232.4819251,01:45:00,5.17741,1.77636,4.70127,-55.22677,11.32063,14.82417,3.54206,1.68044,60.35559,-7.063489656,1.342389824,0.5871336384,-8.11231,4.91228,-1.64726,50,5.44594,1.9322,-96.43904,3.66445,-7.567,16.33463,-27.59198,6d1cc714-ce7f-4432-909e-7c28690bc8d1,b2240ebd-d3d8-4ebb-8aa9-8b1472c6e9a9,64.19738,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.1108384,31.38476835,1347.440866,0.8536892736,01:30:00
12,2025-03-13,09:57:34,"Evans, Henry",1000414439,Right,NA,NA,Sweeper,Live,NA,60.80055,2.932553993,-1.619357506,1738.170154,85.78560963,08:45:00,5.47363,1.46149,5.35088,-79.07941,-1.36856,-18.03063,1.63729,-1.56008,56.15321,-11.66735848,-4.984536405,0.6344716598,9.06671,-1.62275,-1.30336,50,5.68221,2.92787,-88.22787,2.61974,7.07875,13.66559,-33.441,dd2104fe-8446-4281-a203-f009bfd16c34,b2240ebd-d3d8-4ebb-8aa9-8b1472c6e9a9,59.4076,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.57963852,61.97921273,816.5782083,0.4697918709,08:30:00
13,2025-03-13,09:58:02,"Evans, Henry",1000414439,Right,NA,NA,Sweeper,Live,NA,63.13951,2.848852215,-0.3518260423,1663.077047,123.7478185,10:00:00,5.41876,1.32388,5.38977,-69.08835,3.49047,-5.306,2.33333,0.55201,57.24391,-10.06060634,-1.351470487,0.613163597,2.70674,0.89883,-1.28889,50,5.62582,0.69302,-91.59709,2.85825,2.25355,16.05549,-31.42571,063fccbf-f4f6-4f76-b544-19dbe32313a1,b2240ebd-d3d8-4ebb-8aa9-8b1472c6e9a9,61.47208,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-03-13,09:58:30,"Evans, Henry",1000414439,Right,NA,NA,Sweeper,Live,NA,62.92798,1.600531477,-2.529345516,1652.181199,64.76396923,08:15:00,5.33616,1.38383,5.13892,-77.30999,-2.87156,-5.97985,0.4024,-1.49738,57.13421,-12.7322315,-3.653384269,0.6209691367,2.24081,-2.10348,-1.14264,50,5.42895,4.17849,-91.17043,0.59622,1.8307,17.06723,-33.89256,98497019-8213-4d98-940c-6f2341ddcc04,b2240ebd-d3d8-4ebb-8aa9-8b1472c6e9a9,60.69938,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-03-13,09:58:52,"Evans, Henry",1000414439,Right,NA,NA,Fastball,Live,NA,69.09566,3.211875764,-3.408222416,1740.263176,241.0205866,02:00:00,5.20657,1.48487,4.99058,-53.86912,6.60527,12.09262,3.75829,-0.72883,63.36814,-6.70606688,-1.17642154,0.5597023515,-7.21942,2.58779,-1.16648,50,5.47324,5.61203,-100.14899,4.0604,-7.3612,15.57528,-29.53544,bb7c8f8a-9617-4dae-a6d1-b351f5631bbd,b2240ebd-d3d8-4ebb-8aa9-8b1472c6e9a9,67.34372,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.9191659,23.08951849,1600.856357,0.9198932548,01:45:00
16,2025-03-13,09:59:31,"Evans, Henry",1000414439,Right,NA,NA,Fastball,Live,NA,69.48472,1.92165263,-2.530323575,1804.513768,220.920441,01:15:00,5.07097,1.68082,5.30924,-44.39572,14.81728,12.9091,3.17726,0.3803,63.40711,-6.331579886,-0.1238581475,0.5538343754,-7.54769,7.28245,-1.4607,50,5.21362,4.09928,-100.89182,2.1529,-7.75833,16.83654,-24.68836,6ac3b963-5159-41e6-89db-cee6f47dfc94,b2240ebd-d3d8-4ebb-8aa9-8b1472c6e9a9,68.05724,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.736452,13.41679096,1755.264835,0.972707921,01:30:00
17,2025-03-13,09:59:54,"Evans, Henry",1000414439,Right,NA,NA,ChangeUp,Live,NA,66.35632,0.8387195311,-2.653905427,1547.97664,205.975306,12:45:00,5.29061,1.55088,5.19938,-53.178,12.23364,5.99457,1.64878,-0.44717,60.71788,-9.004165797,-1.536966982,0.5821017937,-3.95219,6.19823,-1.30967,50,5.32906,4.30387,-96.33426,-0.02058,-3.68783,15.949,-26.39042,e642d8ed-e133-40e4-9f78-0a2e7dcd3a56,b2240ebd-d3d8-4ebb-8aa9-8b1472c6e9a9,64.75232,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.1515336,33.39413836,1292.41216,0.8349041757,01:00:00
18,2025-03-13,10:00:15,"Evans, Henry",1000414439,Right,NA,NA,Fastball,Live,NA,69.33874,2.030672423,-3.610913552,1688.690664,213.3974765,01:00:00,5.31903,1.49689,5.15009,-43.38257,16.47994,10.92933,3.61988,-0.99576,63.28106,-6.002893107,-1.584039506,0.556863609,-6.75733,8.08704,-1.1676,50,5.47636,6.03482,-100.55959,2.33779,-6.91254,16.45493,-23.90124,29a18114-9000-4a12-80d7-8eee4ae4d523,b2240ebd-d3d8-4ebb-8aa9-8b1472c6e9a9,67.68702,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.9851449,12.49353116,1648.703208,0.9763204375,01:30:00
19,2025-03-13,10:00:35,"Evans, Henry",1000414439,Right,NA,NA,Sweeper,Live,NA,61.91883,5.266698993,0.268730086,1855.383224,98.01867421,09:15:00,5.30065,1.54045,4.77638,-75.30013,1.60241,-11.81638,4.03165,0.81046,56.33634,-8.601102804,-1.920076578,0.6311632864,6.21942,-0.75951,-1.5573,50,5.76445,-0.10562,-89.54532,6.25115,5.0089,13.90825,-32.78573,e705034c-1e6f-4f1a-9c47-50bc6811658a,b2240ebd-d3d8-4ebb-8aa9-8b1472c6e9a9,59.719,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-03-13,10:00:55,"Evans, Henry",1000414439,Right,NA,NA,Sinker,Live,NA,68.93463,1.85321144,-3.854344138,1598.808929,249.5278299,02:15:00,5.14291,1.52227,5.37832,-54.02776,6.02806,16.40495,2.38217,-0.72882,63.20133,-8.167487728,-0.7987877113,0.5577620194,-9.77321,2.67115,-1.18872,50,5.27132,6.28858,-99.99266,1.76663,-9.88508,16.27309,-29.47233,1acac2c9-6864-4a97-ba3d-a5f805ca7afa,b2240ebd-d3d8-4ebb-8aa9-8b1472c6e9a9,67.578,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.3619277,29.61915367,1389.89218,0.8693297588,01:30:00
21,2025-03-13,10:02:17,"Evans, Henry",1000414439,Right,NA,NA,Sweeper,Live,NA,64.11262,2.713317122,-1.21467432,1750.518793,90.27354329,09:00:00,5.3217,1.56773,5.23329,-70.77375,-0.0086,-8.71726,1.97645,-0.30048,58.292,-10.44651949,-2.849797527,0.6054539258,4.20972,-0.90989,-1.44979,50,5.5202,2.19483,-92.98086,2.59433,3.61558,16.40332,-32.95552,6606fbbd-c1b7-4f70-8b01-ee0a88dab3bc,b2240ebd-d3d8-4ebb-8aa9-8b1472c6e9a9,62.25484,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.74802066,430.9545778,0.2461867759,NA
22,2025-03-13,10:02:35,"Evans, Henry",1000414439,Right,NA,NA,Sinker,Live,NA,69.97493,2.58686522,-2.689947827,1587.739169,244.1727273,02:15:00,5.0275,1.60148,5.52859,-51.16663,6.71954,14.0456,3.18583,0.25585,64.00438,-6.94973708,-0.06338162079,0.5475941593,-8.23888,2.84818,-1.37724,50,5.21854,4.39266,-101.59097,3.20922,-8.59861,16.85376,-29.20152,2cb3b1d5-f6fa-4f31-9f19-cb589f4c79fd,b2240ebd-d3d8-4ebb-8aa9-8b1472c6e9a9,68.8328,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.1087013,19.78128847,1494.048813,0.9409913431,01:45:00
23,2025-03-13,10:02:59,"Evans, Henry",1000414439,Right,NA,NA,Sweeper,Live,NA,65.45671,2.397065381,-3.805516292,1653.534523,91.98604794,09:00:00,5.22849,1.56257,5.39146,-67.61601,0.21834,-7.3489,1.84634,-2.62115,59.43168,-10.19367664,-5.182541016,0.592783675,2.6203,-0.69974,-1.21784,50,5.39665,6.49127,-94.7787,2.25659,2.33345,17.32136,-32.79718,5d1ba672-9e69-425b-8ea3-c2cfb66b9f84,b2240ebd-d3d8-4ebb-8aa9-8b1472c6e9a9,63.58549,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.79075116,264.6325444,0.1600405318,NA
24,2025-03-13,10:03:18,"Evans, Henry",1000414439,Right,NA,NA,Sinker,Live,NA,69.21005,0.9883386453,-3.192783831,1580.230439,243.7074517,02:00:00,5.14319,1.53422,5.56957,-50.92588,8.14042,16.63167,1.82397,-0.06486,63.52421,-8.488113482,-0.08022108314,0.5531479101,-9.77924,4.06136,-1.27007,50,5.19527,5.16503,-100.52414,0.38215,-9.98594,16.60893,-28.02685,45ff115c-2851-447e-a41d-0c4573d7999a,b2240ebd-d3d8-4ebb-8aa9-8b1472c6e9a9,68.1417,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.7659195,30.40707037,1362.871666,0.8624512175,01:30:00
