PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-12-29,16:33:35,"Game, Gaynor",1000495029,Left,NA,NA,BallCalled,2,0,NA,Live,NA,61.8322,1.007456327,2.913630349,1726.054851,166.1878053,11:30:00,5.16073,-2.06292,6.1067,-41.15118,4.58878,-1.13907,2.47939,0.00406,57.95528,-8.532392929,2.648137149,0.4867649647,1.75926,3.53029,2.37553,50,4.98804,-4.70893,-91.46363,3.55277,1.48981,13.529,-29.18446,f72e6134-e01b-425b-870f-afb5c81f4038,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,77.43458,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0597801d-e108-4b91-aead-a5df8bf3bc0b,6d85b82a-1796-4667-aa9c-65f17a02ab82
12,2025-12-29,16:33:49,"Game, Gaynor",1000495029,Left,NA,NA,BallCalled,3,0,NA,Live,NA,57.26912,3.670940016,2.163768931,NA,NA,NA,5.24812,-2.06655,6.05876,-55.82392,-1.31247,0.09427,3.32636,-0.452,52.75732,-9.379780065,2.185944178,0.5313922678,0.66926,-2.35974,2.29532,50,4.77396,-3.199,-84.7739,7.81175,0.47586,14.06738,-33.85188,1fd45468-92e0-4db0-9fff-befdafb18a11,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,70.93148,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bfa6acc5-7ab2-4cd0-99a4-b5bcd60be623,6d85b82a-1796-4667-aa9c-65f17a02ab82
13,2025-12-29,16:34:16,"Game, Gaynor",1000495029,Left,NA,NA,BallCalled,0,0,NA,Live,NA,60.72229,1.460551176,-0.2896054268,1170.578554,335.7525179,05:15:00,5.53697,-1.62416,5.77921,-60.55002,-11.70522,5.2519,1.58253,-1.40286,56.6881,-12.49835472,0.9387619302,0.503014577,-4.40319,-10.09065,1.58774,50,5.30653,0.67841,-90.03877,4.87018,-3.53849,15.64153,-40.28309,8175d6b9-1bb7-4853-bf4c-875fe94663c5,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,74.933090000000007,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71bf36bc-b323-48be-9a7c-a502172f3fae,6d85b82a-1796-4667-aa9c-65f17a02ab82
14,2025-12-29,16:34:30,"Game, Gaynor",1000495029,Left,NA,NA,BallCalled,1,0,NA,Live,NA,64.79106,0.7848282763,4.404080663,1682.941599,148.1796032,11:00:00,5.14548,-2.08661,6.57691,-29.92177,11.35384,-7.09154,3.22914,0.55765,59.71136,-6.286929173,2.726422775,0.4624003109,7.43632,9.3914,2.60631,50,4.9996,-7.76732,-95.89909,2.92692,6.82464,16.83815,-23.55516,29f8cb0c-9559-4ff4-b95e-a2eceec5bf12,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,81.51474,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81e256f0-82b0-4b55-9b83-05401a762e94,6d85b82a-1796-4667-aa9c-65f17a02ab82
15,2025-12-29,16:34:47,"Game, Gaynor",1000495029,Left,NA,NA,BallCalled,2,0,NA,Live,NA,57.51736,-1.810633062,4.576091173,1663.472486,322.5399078,04:45:00,5.49971,-1.73702,5.90509,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.35435,-8.54103,2.19746,50,5.59258,-6.46103,-85.08733,0.0055,-3.80934,14.8878,-38.25055,3ca94535-a62c-4510-bfd4-b2ced2086ef5,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,NA,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f51d71b9-c6a8-44f8-8130-fc3a0e177586,6d85b82a-1796-4667-aa9c-65f17a02ab82
16,2025-12-29,16:35:02,"Game, Gaynor",1000495029,Left,NA,NA,InPlay,3,0,NA,Live,NA,56.26007,2.77093824,2.523993782,1304.325831,333.4867501,05:00:00,5.47594,-1.81836,NA,-70.92469,-9.18648,4.56112,1.72084,0.52278,52.5673,-12.94339045,3.548055983,0.5655206099,-2.63597,-7.91161,1.99598,50,5.23216,-3.5401,-82.98151,5.85153,-1.80463,12.98375,-37.59048,c99d50f9-6e61-41b5-8531-d44685f76d38,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,NA,LiveBpPitching,23360159,12.15591074,1000444244,"Chipman, Jay",NA,FlyBall,79.47352,Right,38.62514873,NA,NA,NA,283.63124,13.51927,4.850806979,5.194885627,2.54354,2.19592,-0.48593,NA,NA,NA,NA,NA,946a3575-2463-4379-b295-4b71ae01d4f6,6d85b82a-1796-4667-aa9c-65f17a02ab82
17,2025-12-29,16:39:13,"Game, Chipman",1000495139,Right,NA,NA,InPlay,0,0,Fastball,Live,NA,61.4722,0.7480368136,-2.759338851,1584.463954,222.0422694,01:30:00,5.761,1.80482,7.02873,-33.25536,11.10206,10.06105,3.5329,0.64044,57.265,-7.163402617,-0.3562670081,0.4793520106,-9.52711,9.40372,-2.16555,50,5.59651,4.95857,-91.13385,3.06279,-7.97286,14.00957,-24.30445,a5d9c4b2-8494-45c1-a64f-8ccf9b28a6e5,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,78.63207,LiveBpPitching,23360159,-19.71986142,1000283624,"Gaynor, Jared",NA,GroundBall,73.06891,Left,-14.50624296,NA,NA,NA,13.56551,12.85086,0.1215388293,-20.45973359,1.08627,3.60086,-0.61425,NA,NA,NA,NA,NA,9beb7958-317d-49f2-9754-93a74569d790,6d85b82a-1796-4667-aa9c-65f17a02ab82
18,2025-12-29,16:39:37,"Game, Chipman",1000495139,Right,NA,NA,BallCalled,0,0,Curveball,Live,NA,52.5746,5.689569307,1.490748755,1600.116998,52.69382848,07:45:00,5.68427,1.93915,6.24584,-70.97825,-6.90974,-8.92666,3.9889,2.29707,48.7993,-10.89694008,-0.6143625115,0.5760944598,7.953,-7.63395,-1.76192,50,4.94499,-2.38255,-77.6064,10.61995,4.77309,11.15413,-36.75565,d1b1bd30-5167-4228-84c2-46c800bc246e,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,65.42753,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c0c12164-6093-45d2-bed6-30148e9c0615,6d85b82a-1796-4667-aa9c-65f17a02ab82
19,2025-12-29,16:39:54,"Game, Chipman",1000495139,Right,NA,NA,BallCalled,1,0,Fastball,Live,NA,62.03815,2.475363759,-1.640890456,1525.215447,230.6280337,01:45:00,5.90127,1.86502,6.65148,-35.06598,9.15546,11.21315,4.79257,1.59823,57.8187,-5.795314339,1.010747919,0.4786166796,-10.00475,7.1075,-2.07718,50,5.546,3.22538,-91.85764,5.83007,-8.54813,13.60772,-26.10135,35edc991-7407-4587-a1d7-6bc3cc41615e,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,78.75287,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bc25a245-d5bd-4611-936a-fb1035933793,6d85b82a-1796-4667-aa9c-65f17a02ab82
20,2025-12-29,16:40:12,"Game, Chipman",1000495139,Right,NA,NA,FoulBall,2,0,Fastball,Live,NA,62.86902,-1.251003065,-2.796504582,1612.276091,207.5257122,01:00:00,5.79119,1.76463,7.07962,-30.29732,12.2773,6.41922,2.35899,0.27224,58.38513,-8.463919831,-1.257059544,0.4696202188,-6.46417,11.06682,-2.12461,50,5.87917,4.92699,-93.2793,-0.2904,-5.62052,15.75234,-22.55157,33f8192b-3c04-402f-b2f1-6d4f98039c41,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,80.26153,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14a08e1f-e6fb-4db0-a494-3baae7ffe1bc,6d85b82a-1796-4667-aa9c-65f17a02ab82
21,2025-12-29,16:40:42,"Game, Chipman",1000495139,Right,NA,NA,BallCalled,2,1,Cutter,Live,NA,58.30448,-1.668460066,-4.708459607,1699.984163,192.2619669,12:30:00,5.61089,2.02227,6.32838,-46.19576,3.98847,0.87809,0.52626,-1.38483,56.36918,-12.18865943,-4.505637462,0.5098648004,-1.71228,3.68782,-2.54504,50,5.71477,7.11339,-85.8599,-0.31791,-1.31042,9.0752,-29.35173,7fd6970a-d47f-4fed-9b8d-c488848eadb5,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,73.92634,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e3a5bc5c-0f0e-4c54-94be-267d2fad5eca,6d85b82a-1796-4667-aa9c-65f17a02ab82
22,2025-12-29,16:41:01,"Game, Chipman",1000495139,Right,NA,NA,BallCalled,3,1,Fastball,Live,NA,62.23019,1.134365296,-3.080914162,1596.434784,209.1907584,01:00:00,5.8954,1.57912,6.71663,-31.42762,12.9533,7.2707,4.10664,-0.06842,57.30614,-6.330958866,-1.34974116,0.4794789576,-7.2229,10.70284,-1.95478,50,5.7011,5.35311,-92.28318,3.4987,-6.12494,15.867,-23.09816,830efb06-4a25-4c6b-b477-930d53e258da,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,78.61125,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ae2db9e4-6e68-440a-94ff-c4d044ef2264,6d85b82a-1796-4667-aa9c-65f17a02ab82
23,2025-12-29,16:41:25,"Game, Chipman",1000495139,Right,NA,NA,StrikeCalled,0,0,Fastball,Live,NA,62.59025,-1.602985088,-3.047588508,1604.04524,215.1800843,01:15:00,5.92288,1.92777,6.14352,-32.33992,12.69363,8.97401,2.03854,0.41608,58.08728,-9.128838405,-0.9407772339,0.4829914881,-8.44044,11.07977,-2.2691,50,6.0437,5.36137,-92.6724,-1.05674,-7.24138,15.58837,-22.66828,7970f3df-4bde-4d4a-918a-fbf06ea778cf,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,78.03955,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0fc1fde9-ae6c-430a-8a11-a6cb03b3fe8b,6d85b82a-1796-4667-aa9c-65f17a02ab82
24,2025-12-29,16:41:47,"Game, Chipman",1000495139,Right,NA,NA,BallCalled,0,1,Curveball,Live,NA,54.09494,4.753772701,0.213765877,1763.884916,72.39322821,08:30:00,5.71165,1.97459,6.09895,-65.31092,-4.15914,-12.88818,3.80209,1.05909,49.92187,-10.51405803,-2.825156421,0.5628283598,10.79441,-5.1325,-1.93191,50,5.10347,-0.81849,-80.04145,9.29067,6.8284,12.72829,-35.4208,21b8ed77-ee31-44d8-881b-88c1348fbb28,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,66.96969,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4595086c-5fdc-4052-9b87-a7ffbb1b8d32,6d85b82a-1796-4667-aa9c-65f17a02ab82
25,2025-12-29,16:42:17,"Game, Chipman",1000495139,Right,NA,NA,InPlay,1,1,Fastball,Live,NA,62.22856,0.1099907688,-1.766544674,1594.365345,214.9475829,01:15:00,5.73346,1.74062,6.36721,-34.09178,10.29002,7.22072,2.97356,1.04032,58.40878,-7.841147707,-0.07257668651,0.4794837605,-6.54213,8.61768,-1.94961,50,5.66163,3.20547,-92.14599,1.8933,-5.64365,13.26389,-24.7399,eae35a9d-89b5-4851-aeb3-e6782ae096f5,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,78.61046,LiveBpPitching,23360159,-35.92000847,1000283624,"Gaynor, Jared",NA,LineDrive,74.21694,Left,18.43981218,NA,NA,NA,NA,10.91539,NA,NA,1.50711,3.06595,-1.09566,NA,NA,NA,NA,NA,d5920898-6c14-4500-b8bf-787d026a5ace,6d85b82a-1796-4667-aa9c-65f17a02ab82
26,2025-12-29,16:43:04,"Game, Chipman",1000495139,Right,NA,NA,BallCalled,0,0,Curveball,Live,NA,52.1546,7.789518396,2.626483677,1726.2355,61.88953008,08:00:00,5.66806,1.9173,NA,-75.93197,-6.4182,-11.67308,5.29303,2.93858,47.82167,-9.534157244,-0.05723864012,0.6000767617,10.14618,-7.67105,-1.67046,50,4.88824,-3.86978,-76.44039,12.83061,5.90265,10.89587,-36.63676,d2e1c499-621e-4089-94fa-5beaea1d183e,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,752721f0-148a-44e1-83fc-18f1d724aefb,6d85b82a-1796-4667-aa9c-65f17a02ab82
27,2025-12-29,16:43:25,"Game, Chipman",1000495139,Right,NA,NA,NA,NA,NA,Curveball,Warmup,NA,55.05692,2.743102967,-0.4314098475,1685.035025,48.01743476,07:30:00,5.63644,1.92785,6.12046,-65.26198,-7.3604,-8.12006,2.23252,0.93145,51.97955,-12.34189083,-2.332805479,0.5476670602,6.62349,-6.93747,-1.96108,50,5.23988,0.27321,-81.51554,6.64302,4.42623,11.39788,-36.8101,8743a743-8454-4fee-a949-b9beb5ea0683,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,68.82364,LiveBpPitching,23360159,NA,NA,NA,NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c67ff0ec-9486-4724-afbf-e0fea6654101,6d85b82a-1796-4667-aa9c-65f17a02ab82
28,2025-12-29,16:43:55,"Game, Chipman",1000495139,Right,NA,NA,NA,NA,NA,Fastball,Warmup,NA,64.39821,-1.00392581,-3.650984372,1726.971689,213.877497,01:15:00,5.8812,1.75426,6.51853,-29.66527,12.27057,8.27129,2.67047,-0.24054,59.4162,-7.996395694,-1.690827675,0.4660838768,-8.21537,10.72877,-2.18519,50,5.94189,6.5249,-95.4221,-0.1111,-7.43917,17.13355,-22.45896,72a5ff71-13a2-4fd1-bdd3-8ce971d45d4f,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,80.87051,LiveBpPitching,23360159,NA,NA,NA,NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e00ee0c2-69fd-4698-9e72-a0c3f0fc7401,6d85b82a-1796-4667-aa9c-65f17a02ab82
29,2025-12-29,16:44:20,"Game, Chipman",1000495139,Right,NA,NA,NA,NA,NA,Cutter,Warmup,NA,59.24563,-0.3320344052,-2.912690674,1782.462854,184.9584974,12:15:00,5.56119,2.24297,6.13522,-42.12109,7.07351,0.61802,1.80479,0.13471,56.41923,-10.00685952,-2.76941143,0.50481251,-1.20314,5.95601,-2.55613,50,5.52854,4.48201,-87.53075,1.4313,-0.94702,10.66871,-27.48595,10b9cbfc-9b7d-4717-bb3a-08abdb097555,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,74.66621,LiveBpPitching,23360159,32.73993912,NA,NA,NA,GroundBall,66.82378,Left,7.443216899,NA,NA,NA,119.88235,17.36072,1.390580549,28.87900599,3.84933,2.40428,-0.22121,NA,NA,NA,NA,NA,4978cbee-da14-42db-af57-1d6827f24f08,6d85b82a-1796-4667-aa9c-65f17a02ab82
30,2025-12-29,16:45:46,"Game, Gaynor",1000495029,Left,NA,NA,FoulBall,0,0,Curveball,Live,NA,55.30568,2.616071967,2.212990428,1315.916815,330.9380149,05:00:00,5.38787,-1.61041,NA,-75.08048,-10.30817,5.70238,1.17583,0.59277,51.67509,-13.93002413,3.490090981,0.5792500716,-3.53629,-8.67836,1.75663,50,5.16886,-3.01813,-81.58959,5.50493,-2.32915,13.02592,-37.88999,c9d7c8e6-0a2e-47d9-8cf5-b7fbe9231348,6cac01e9-8d55-49ca-8e73-17dc2a1477e1,NA,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6c64e70b-90df-44b0-a710-a43e4ed8af13,6d85b82a-1796-4667-aa9c-65f17a02ab82
