PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-10-07,14:43:48,"Camas, Ryan",1000369853,Left,NA,NA,Slider,Live,NA,61.42511,0.7490504286,0.9623635004,1785.495349,305.6854346,04:15:00,6.31864,-1.59847,NA,-76.61371,-2.86382,3.90333,0.63315,-0.37524,58.10199,-13.27978242,1.689396826,0.6180905263,-1.84186,-1.71113,1.51411,50,6.3331,-1.59486,-89.44003,-0.64494,-1.50805,11.59739,-33.57506,f4d223a2-969c-43e7-a662-10f44d6e1dfe,e5f01f86-46ba-480f-817d-305f9e460af3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-10-07,14:43:59,"Stegon, Nick",1000451772,Right,NA,NA,Slider,Live,NA,70.75981,2.711033996,-2.714470559,NA,NA,NA,5.32612,1.95727,5.34173,-57.01138,-0.02321,-6.55569,3.12273,-1.13696,65.03532,-7.844966097,-3.932547092,0.5433300921,2.70885,-0.77069,-1.70814,50,5.53034,5.05403,-102.69441,3.25859,2.8915,17.07734,-32.9967,855e73e2-ac35-426a-9490-a63be3096e12,e5f01f86-46ba-480f-817d-305f9e460af3,69.373,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-10-07,14:44:20,"Camas, Ryan",1000369853,Left,NA,NA,Slider,Live,NA,71.169,-0.5111312319,2.853470854,1882.701907,189.4010442,12:15:00,6.25379,-1.55562,5.77722,-34.81453,20.23521,3.36218,2.87645,1.38147,65.64864,-6.990225085,3.481813793,0.5340095969,-1.04526,10.99377,1.31826,50,6.1906,-5.24783,-103.49372,-1.84933,-1.13852,16.5822,-20.19938,3728e18b-31c1-4d9b-81f9-85cc58dd51eb,e5f01f86-46ba-480f-817d-305f9e460af3,70.58382,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.87004393,1357.265307,0.7209135459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-10-07,14:45:00,"Stegon, Nick",1000451772,Right,NA,NA,Slider,Live,NA,70.32477,3.111549745,-1.207464273,NA,NA,NA,5.4345,2.06188,5.56238,-46.18236,11.14776,-3.40053,4.49596,0.65045,64.04633,-5.524411714,-1.84464802,0.5449577482,1.46442,5.04523,-1.95562,50,5.67287,2.24443,-102.12714,4.30529,1.54027,17.46591,-26.86751,38477042-8815-486a-b5c3-dde91259e04d,e5f01f86-46ba-480f-817d-305f9e460af3,69.1658,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-10-07,14:45:26,"Camas, Ryan",1000369853,Left,NA,NA,Slider,Live,NA,72.55972,-0.2607413244,1.620878363,2037.710166,151.6602259,11:00:00,6.28828,-1.67493,NA,-35.05171,20.62279,-11.15132,3.11927,-1.06252,66.26403,-6.687401955,-0.4329931921,0.537031257,6.2123,10.70665,1.51802,50,6.22998,-2.62219,-105.35471,-1.60826,6.96352,18.34897,-20.17269,6760a2b4-b62d-49bf-a6cb-39b005483112,e5f01f86-46ba-480f-817d-305f9e460af3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.16771078,1510.316193,0.7411830289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-10-07,14:45:40,"Stegon, Nick",1000451772,Right,NA,NA,Slider,Live,NA,70.83833,3.196850488,-0.8470273999,NA,NA,NA,5.35925,2.24569,4.79745,-55.27944,3.21437,-4.84801,3.78495,1.03912,64.26794,-7.016245072,-1.74594025,0.5504607268,2.26204,0.69182,-2.15734,50,5.63133,1.66564,-102.69817,4.05709,2.39231,18.55323,-31.44239,9a2fec39-48e7-4cab-bcac-86341f812f61,e5f01f86-46ba-480f-817d-305f9e460af3,68.47435,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-10-07,14:46:38,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,74.53092,-0.8023831111,2.278482417,1720.28623,149.2312753,11:00:00,6.42383,-1.39853,NA,-33.18506,17.68081,-10.55587,2.91123,-0.15717,67.65982,-7.035787086,0.2857648306,0.5133157847,6.39311,9.77172,1.21685,50,6.3378,-4.01926,-108.30675,-2.42989,7.50849,20.90124,-20.6975,3bdb5e0c-1b3e-4db6-bec2-528174668b97,e5f01f86-46ba-480f-817d-305f9e460af3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1648175388,1720.279113,0.9999958626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-10-07,14:46:58,"Stegon, Nick",1000451772,Right,NA,NA,Fastball,Live,NA,69.24093,-0.3418613243,-1.706008897,1620.905996,190.6723593,12:15:00,5.41067,1.65073,5.65177,-41.89629,16.22319,3.06763,1.60037,0.31498,64.23169,-8.105426191,-1.133822541,0.5486965832,-2.06902,8.7432,-1.50832,50,5.3551,2.92043,-100.78505,-1.71304,-2.14653,15.05279,-23.10329,e95eb9ea-e488-43ec-96b8-a2d269294bab,e5f01f86-46ba-480f-817d-305f9e460af3,68.6945,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.54205053,1318.913557,0.8136891095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-10-07,14:47:31,"Camas, Ryan",1000369853,Left,NA,NA,Splitter,Live,NA,66.2831,-0.3271735555,-1.348685205,726.7985916,152.5372277,11:00:00,6.49877,-1.25576,NA,-51.01657,14.47841,-7.55592,1.93896,-3.15672,61.09613,-9.702407109,-2.750912206,0.5824724485,3.5759,7.68693,1.38906,50,6.42859,2.47555,-96.3254,-1.95277,3.34954,15.38703,-24.97372,09530c86-efd0-4995-82a7-ab6d6c6df4bd,e5f01f86-46ba-480f-817d-305f9e460af3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.47718455,693.2471103,0.9538366176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-10-07,14:47:47,"Stegon, Nick",1000451772,Right,NA,NA,ChangeUp,Live,NA,70.01569,0.7685694099,-2.910640623,1649.831816,205.4317632,12:45:00,5.39191,1.87088,5.68973,-40.11024,18.19013,8.68603,2.76656,-0.11996,63.02481,-6.791975106,-1.268158666,0.5495498079,-5.64565,9.5294,-1.63169,50,5.43194,4.94114,-101.62351,0.32229,-5.79115,19.62107,-22.39907,8b9dcd59-0ec5-4986-91f0-8b1ab112f4f2,e5f01f86-46ba-480f-817d-305f9e460af3,68.58785,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.59819409,1154.363992,0.6996858597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-10-07,14:48:06,"Camas, Ryan",1000369853,Left,NA,NA,Splitter,Live,NA,67.46166,0.2428018249,0.827292443,NA,NA,NA,6.47944,-1.34315,NA,-58.61175,6.01094,-6.6766,1.82598,-1.113,61.95488,-10.46529234,-0.4058962386,0.5785806882,3.69606,3.03151,1.2641,50,6.45222,-1.21553,-97.94244,-1.32975,3.56319,16.55636,-29.25152,6de404a8-f9b1-4bc8-b596-c7945f2f2b06,e5f01f86-46ba-480f-817d-305f9e460af3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-10-07,14:48:19,"Stegon, Nick",1000451772,Right,NA,NA,Fastball,Live,NA,76.53854,-1.134949141,-3.437819955,1877.422779,200.3319576,12:45:00,5.41302,1.80586,NA,-30.86655,19.26088,7.16085,1.76278,-0.86043,69.50722,-6.818417687,-2.114377576,0.5095761607,-4.75599,10.34444,-1.46748,50,5.27301,6.42781,-110.93434,-3.22068,-5.87862,21.34817,-19.38785,6abfb044-251a-4be0-a5cf-b3069e53c111,e5f01f86-46ba-480f-817d-305f9e460af3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-10-07,14:48:46,"Camas, Ryan",1000369853,Left,NA,NA,Slider,Live,NA,71.66613,-0.8179477401,2.476114604,2001.698683,188.7956804,12:15:00,6.29472,-1.5866,6.0214,-35.88259,17.93986,2.78538,2.54626,0.94003,66.0982,-7.52616027,2.999763587,0.5280233633,-0.83884,9.9361,1.39146,50,6.2111,-4.58022,-104.27001,-2.40787,-0.92599,17.0907,-21.20571,6e4bce86-be88-424a-802f-c4f6ef96ed72,e5f01f86-46ba-480f-817d-305f9e460af3,71.38404,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.77531058,1396.132714,0.6974739632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-10-07,14:49:08,"Stegon, Nick",1000451772,Right,NA,NA,Slider,Live,NA,70.15589,1.98214541,-1.936792808,NA,NA,NA,5.24324,2.07209,5.95087,-57.15804,-0.46418,-4.72347,2.31993,-0.11824,64.44362,-8.731165475,-2.827252384,0.5419252646,1.99256,-0.8279,-1.91565,50,5.36873,3.56829,-101.99891,2.09127,2.08987,17.46865,-33.04239,2df504e4-6993-44d5-8108-0aaaa1072e5c,e5f01f86-46ba-480f-817d-305f9e460af3,69.55284,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-10-07,14:49:35,"Camas, Ryan",1000369853,Left,NA,NA,Splitter,Live,NA,66.77855,2.429344164,0.5557780909,NA,NA,NA,6.46962,-1.29545,5.2136,-67.2458,-2.85697,-0.85933,3.15131,-0.84452,61.41046,-10.00167385,0.3955963883,0.5775328063,0.61509,-2.21505,1.24482,50,6.6444,-0.91755,-96.98943,2.2921,0.58311,15.84579,-34.27393,4ebc799b-9eec-4a69-99f7-3e8695a9addf,e5f01f86-46ba-480f-817d-305f9e460af3,65.26459,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-10-07,14:50:11,"Stegon, Nick",1000451772,Right,NA,NA,ChangeUp,Live,NA,70.73473,-0.99889146660000006,-3.571903748,1583.439773,229.5340643,01:45:00,5.41548,2.11233,5.53129,-44.46064,12.9319,15.22353,0.77492,0.03819,64.18807,-9.299574713,-0.7065059731,0.5452543301,-9.29824,7.23763,-1.81216,50,5.29975,5.99238,-102.58724,-2.99353,-9.75108,19.49341,-24.58393,f1b096dc-2924-4a84-8415-bdefe594a2b4,e5f01f86-46ba-480f-817d-305f9e460af3,69.12818,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-10-07,14:50:30,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,75.77977,-1.961317572,0.6815463191,1749.776272,147.2326256,11:00:00,6.24172,-1.5706,5.67147,-32.8165,17.23189,-11.10954,1.67785,-1.86104,68.01674,-8.138704882,-1.42862629,0.5091742828,6.22518,9.97675,1.51999,50,6.05628,-0.9968,-110.01148,-4.68885,7.43036,24.25147,-20.26583,edac7245-540e-4f93-97f2-da995b78d680,e5f01f86-46ba-480f-817d-305f9e460af3,74.0266,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.133814744,1749.43368,0.9998042081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-10-07,14:50:44,"Stegon, Nick",1000451772,Right,NA,NA,Fastball,Live,NA,80.08619,-2.231631897,-2.818482334,1911.244402,195.6326348,12:30:00,5.72318,1.16018,6.09969,-25.09647,18.2071,5.10437,1.56464,-1.02286,73.19166,-6.948565799,-1.853800839,0.4736235007,-3.59252,10.55003,-0.9463,50,5.53833,5.58652,-116.37564,-5.2428,-4.90732,22.64483,-17.76287,5efb31f4-e7a1-4b35-9a6c-72caa2f0702b,e5f01f86-46ba-480f-817d-305f9e460af3,79.58313,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
