PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-05-30,09:56:07,"Klein, Jackson",1000434313,Left,NA,NA,Fastball,Live,NA,82.07735,-1.084767033,1.405801689,2015.970638,144.0609062,10:45:00,5.3856,-1.58708,6.3336,-27.69751,13.28266,-9.65156,2.07839,-1.09689,74.53753,-6.342567063,-0.4350345445,0.4607425126,5.73799,7.63375,1.48944,50,5.29359,-2.66793,-119.4419,-3.01783,8.1993,25.33489,-21.2658,db19502c-1afc-4415-b4ae-8975f6f199f4,7373795a-3d10-46c9-9a1a-070cbb6e4cae,81.80803,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.59705292,1786.608433,0.8862274083,NA
12,2025-05-30,09:56:32,"Klein, Jackson",1000434313,Left,NA,NA,Cutter,Live,NA,77.5904,0.9056059949,3.598199424,2196.373106,223.1217849,01:30:00,5.29695,-2.11504,5.88795,-43.00709,3.09644,2.93851,2.55553,1.47484,71.7406,-7.106947077,4.147061734,0.4886956542,-0.6467,1.43163,1.8234,50,5.34506,-7.17519,-112.77496,0.56336,-0.83818,19.281860000000002,-30.31854,69fbe188-cb56-45e2-81d7-fcb379b98ce7,7373795a-3d10-46c9-9a1a-070cbb6e4cae,77.12866,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66.70929596,868.4382034,0.3953964839,NA
13,2025-05-30,09:57:14,"Klein, Jackson",1000434313,Left,NA,NA,Cutter,Live,NA,78.63221,-1.231200889,2.847198134,2232.996847,200.5016668,12:45:00,5.28999,-2.12452,5.93385,-41.09411,3.76767,1.42479,0.72182,0.63748,72.80214,-8.875511357,3.114396654,0.4820695139,-0.00687,2.36311,1.89668,50,5.16844,-5.7276300000000004,-114.34808,-3.63297,-0.00912,20.36255,-29.03377,c5d02bc1-617f-4566-abbb-39d9935ab735,7373795a-3d10-46c9-9a1a-070cbb6e4cae,78.1888,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67.31941506,861.0288732,0.385593412,NA
14,2025-05-30,09:58:10,"Klein, Jackson",1000434313,Left,NA,NA,Cutter,Live,NA,77.60644,-0.9345972323,3.412041297,2212.904561,248.9305942,02:15:00,5.43323,-1.9412,5.84517,-44.09259,2.05981,5.46928,0.88885,1.68865,72.1338,-9.099513775,4.43278274,0.4889546199,-2.05148,1.35112,1.66053,50,5.33122,-6.88273,-112.81097,-3.1071,-2.66003,19.33424,-30.42214,81fbde88-1c99-4fd7-bafe-5379ea976834,7373795a-3d10-46c9-9a1a-070cbb6e4cae,77.08781,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.5182896,-68.95686997,794.5889924,0.3590706108,01:45:00
15,2025-05-30,09:58:47,"Klein, Jackson",1000434313,Left,NA,NA,Fastball,Live,NA,81.72452,-1.287733948,2.176849839,2062.88336,145.7733212,10:45:00,5.41245,-2.01597,NA,-28.93078,15.27772,-10.41705,1.77794,-0.81645,73.84757,-6.625174473,0.2457566474,0.4785466844,6.09006,8.32966,1.8041,50,5.25668,-4.13478,-118.50614,-3.69289,8.54723,25.411,-20.48361,a7b02be0-8226-41c5-ade6-905f7d5c48d9,7373795a-3d10-46c9-9a1a-070cbb6e4cae,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.81745463,1629.612377,0.7899682592,NA
16,2025-05-30,09:59:24,"Klein, Jackson",1000434313,Left,NA,NA,Curveball,Live,NA,66.74471,3.685887713,1.031155054,2251.231592,303.9106765,04:15:00,5.39038,-1.76295,NA,-79.36755,-11.84154,17.52795,2.29297,0.68008,60.50021,-10.8922711,4.28027416,0.5914348819,-8.69878,-7.3905,1.63911,50,5.70462,-2.25342,-96.54819,3.88573,-8.0234,18.23008,-38.99074,b184a429-c5a4-4a48-b0f5-70a20aeecbd0,7373795a-3d10-46c9-9a1a-070cbb6e4cae,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.14514537,1615.433679,0.7175777406,NA
17,2025-05-30,09:59:42,"Klein, Jackson",1000434313,Left,NA,NA,Curveball,Live,NA,66.02676,3.563517538,-0.140541891,2195.442765,300.2333108,04:00:00,5.47238,-1.9129,NA,-76.67351,-9.12051,15.51891,2.44658,-0.75215,59.7148,-10.69207805,2.771636465,0.5915530858,-8.22847,-6.05259,1.91444,50,5.75225,-0.1828,-95.631,3.89335,-7.43566,18.07315,-37.64347,3e0c2464-8445-4516-8c80-88fec23e426f,7373795a-3d10-46c9-9a1a-070cbb6e4cae,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.42335345,1695.924203,0.7724747965,NA
18,2025-05-30,09:59:59,"Klein, Jackson",1000434313,Left,NA,NA,Sinker,Live,NA,80.60436,0.9096998433,1.635678612,1962.406991,121.5009858,10:00:00,5.33426,-1.88172,6.37886,-31.99575,10.30283,-16.88685,3.50514,-1.78398,73.29794,-5.172577785,-1.582324732,0.4680953014,9.77725,5.39256,1.77194,50,5.3848,-2.90083,-117.32436,1.01213,13.52391,23.78066,-24.71505,1b3d1d4c-cd8b-4771-984b-26b589de24f2,7373795a-3d10-46c9-9a1a-070cbb6e4cae,80.523,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.6699672,1768.725681,0.9013042091,NA
19,2025-05-30,10:00:15,"Klein, Jackson",1000434313,Left,NA,NA,Fastball,Live,NA,81.96589,0.09005688906,1.584009742,2055.844544,178.1030796,12:00:00,5.4357,-1.83478,NA,-25.38008,18.44052,-0.61219,3.40609,-0.38385,73.78131,-4.616073088,1.470295971,0.4764425447,0.82613,9.56435,1.67684,50,5.4233,-3.26721,-118.92846,-0.70619,1.16597,25.90963,-18.67535,ccd15889-7e09-487d-bee5-bb48a17f7379,7373795a-3d10-46c9-9a1a-070cbb6e4cae,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.01613942,1641.521879,0.7984659555,NA
20,2025-05-30,10:00:33,"Klein, Jackson",1000434313,Left,NA,NA,Sweeper,Live,NA,71.2509,-0.1540888624,1.892568192,2200.375845,253.7841303,02:30:00,5.38667,-1.92621,5.62157,-51.60479,4.15196,14.4485,0.94242,1.04435,65.58747,-9.730289764,4.599891023,0.5374277951,-7.16521,2.268,1.75589,50,5.3408,-3.81349,-103.57665,-1.67503,-7.72636,18.49213,-29.72843,c9e68094-301d-4126-9dc3-c6a89407681e,7373795a-3d10-46c9-9a1a-070cbb6e4cae,70.13489,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63.56071151,979.7157526,0.4452492763,NA
21,2025-05-30,10:00:51,"Klein, Jackson",1000434313,Left,NA,NA,Sweeper,Live,NA,70.72948,3.485384917,-0.7401434363,2180.371833,252.4325252,02:30:00,5.34881,-2.0134,7.02506,-49.01577,5.33202,16.99716,4.43504,-1.26948,63.60627,-5.999694779,2.558563329,0.5305940234,-9.85125,1.82301,2.05258,50,5.54395,0.98993,-102.84751,5.28783,-10.32655,20.44937,-30.26308,cf532148-341a-455a-96fe-5453ca2d1951,7373795a-3d10-46c9-9a1a-070cbb6e4cae,71.03819,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56.45737593,1204.780124,0.5525571856,NA
22,2025-05-30,10:01:12,"Klein, Jackson",1000434313,Left,NA,NA,Sweeper,Live,NA,73.34505,1.836269555,2.035330154,2204.759311,222.1150821,01:30:00,5.05755,-2.30755,NA,-48.20558,7.74227,7.03514,2.79242,0.21957,65.68503,-7.072792131,3.339892346,0.5383479984,-2.91992,3.35415,2.08681,50,5.20682,-4.00219,-106.19048,1.84174,-3.25309,22.30356,-28.43719,4fa971fc-857e-4d22-a9fe-a8987a6e3578,7373795a-3d10-46c9-9a1a-070cbb6e4cae,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63.27943259,991.3472318,0.4496396622,NA
23,2025-05-30,10:02:22,"Klein, Jackson",1000434313,Left,NA,NA,Fastball,Live,NA,82.80416,-0.9361428941,3.875061049,2107.803813,158.9533271,11:15:00,5.33196,-1.61909,6.80807,-25.82747,13.87869,-5.36251,2.32355,1.47485,75.05883,-5.882531272,2.846265702,0.4535240732,4.21232,8.05329,1.37114,50,5.26175,-8.01976,-120.35818,-2.61081,6.10477,25.97604,-20.50267,e5677738-7e79-4d9a-a8ba-43c66eda5f5b,7373795a-3d10-46c9-9a1a-070cbb6e4cae,83.11012,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.86789557,1827.836731,0.8671759295,NA
24,2025-05-30,10:02:40,"Klein, Jackson",1000434313,Left,NA,NA,Fastball,Live,NA,81.60407,-1.494000336,1.738820607,2097.84507,164.0799413,11:30:00,5.45457,-1.61295,6.59799,-23.51752,17.59423,-5.02776,2.1253,-0.43865,73.95678,-5.984034196,0.7748228674,0.4614816059,3.33679,10.23348,1.49664,50,5.34293,-3.47642,-118.75866,-3.7012,4.70577,25.39893,-17.74207,efe25111-d4c6-494a-b6e2-650c03b8b160,7373795a-3d10-46c9-9a1a-070cbb6e4cae,81.67701,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.41475584,1809.146591,0.8623833177,NA
25,2025-05-30,10:02:56,"Klein, Jackson",1000434313,Left,NA,NA,ChangeUp,Live,NA,76.21215,0.998343104,3.988511521,1630.569905,88.0292228,09:00:00,4.97487,-1.9393,6.46527,-47.84915,-0.62074,-16.35579,1.90657,0.36644,69.74303,-8.066880254,0.8766712748,0.4946216018,10.18286,-0.6344,1.66541,50,5.02385,-7.3169,-110.73964,0.7512,12.58358,20.67115,-32.95802,bba2a9fe-971b-44bc-a0a8-efe977dadb85,7373795a-3d10-46c9-9a1a-070cbb6e4cae,76.2046,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.61005822,1494.078868,0.9162924345,NA
26,2025-05-30,10:03:17,"Klein, Jackson",1000434313,Left,NA,NA,Cutter,Live,NA,80.01962,-0.004414466468,1.997159864,2250.87715,227.6833258,01:30:00,5.24912,-1.97579,6.91433,-37.79765,3.87381,4.29556,2.09529,0.20132,73.81185,-7.19940563,2.818706312,0.4646123394,-1.85863,2.16867,1.84924,50,5.23514,-4.16866,-116.62992,-0.90334,-2.56475,21.55962,-29.18147,9322b52a-e1c0-4f23-97cd-dcd609faf137,7373795a-3d10-46c9-9a1a-070cbb6e4cae,81.12664,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66.18830804,908.7511278,0.4037319975,NA
27,2025-05-30,10:03:58,"Klein, Jackson",1000434313,Left,NA,NA,Curveball,Live,NA,65.52103,4.775508124,0.853043985,2202.423992,307.2101454,04:15:00,5.44474,-1.55142,NA,-78.18487,-10.4443,13.65672,3.41011,0.38515,59.14704,-9.869862633,3.429554135,0.5923737425,-6.99838,-7.23379,1.4672,50,5.81425,-1.7553,-94.81978,5.95589,-6.22395,17.62614,-38.60736,5e939317-7d20-4228-afab-27f7fb9af173,7373795a-3d10-46c9-9a1a-070cbb6e4cae,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.34438901,1627.832423,0.7391094671,NA
28,2025-05-30,10:04:15,"Klein, Jackson",1000434313,Left,NA,NA,ChangeUp,Live,NA,77.54204,1.446314974,1.477630242,1741.874158,118.0657066,10:00:00,4.91849,-2.271,NA,-38.06733,8.2644,-15.5919,3.08793,-2.2,70.75116,-5.720777656,-1.466183756,0.4899036638,8.8665,4.05332,2.1626,50,5.0119,-2.47558,-112.79996,1.78906,11.37697,21.30323,-26.97307,b15c325c-8978-4650-af1e-47f539e9028e,7373795a-3d10-46c9-9a1a-070cbb6e4cae,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.88495055,1479.043566,0.8491104592,NA
29,2025-05-30,10:04:35,"Klein, Jackson",1000434313,Left,NA,NA,Cutter,Live,NA,79.51157,2.100779407,2.192485996,2137.594737,178.5491778,12:00:00,5.1478,-2.18004,NA,-32.31645,14.86064,-0.37741,4.47099,-0.10871,72.31387,-3.791350836,2.123648186,0.4943527753,0.80794,6.9497,1.93765,50,5.34758,-4.39895,-115.26868,3.02511,1.08586,21.63984,-22.8337,9613eca6-3fdc-4aa5-82eb-0717602e63ee,7373795a-3d10-46c9-9a1a-070cbb6e4cae,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.3147031,-63.68521893,947.6009845,0.4433024502,12:00:00
30,2025-05-30,10:05:14,"Klein, Jackson",1000434313,Left,NA,NA,Cutter,Live,NA,79.57687,-1.440467522,4.974691375,2272.462004,236.8390796,02:00:00,5.25473,-1.51726,6.7018,-39.44268,3.50648,5.45833,0.64569,3.49696,73.45694,-8.868273068,6.008942392,0.4716813915,-1.61335,2.36036,1.18457,50,5.14303,-10.18887,-115.51562,-3.88393,-2.17484,21.99009,-28.99222,7f03f65c-9027-48e4-a1b3-2cdb150520eb,7373795a-3d10-46c9-9a1a-070cbb6e4cae,79.9108,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67.61093197,865.5670678,0.3808939671,NA
31,2025-05-30,10:05:34,"Klein, Jackson",1000434313,Left,NA,NA,Fastball,Live,NA,82.20763,-2.148190463,2.82234203,2151.689326,161.5214876,11:30:00,5.35192,-1.60012,6.73963,-24.108,16.0167,-5.36305,1.37715,0.53339,75.06298,-6.738096326,1.796087315,0.4559081001,3.81744,9.55255,1.41692,50,5.20126,-5.76041,-119.57979,-5.09671,5.49655,24.2638,-18.41978,da64b1fd-8fe5-44b5-8764-1db6b344e985,7373795a-3d10-46c9-9a1a-070cbb6e4cae,82.67552,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.44703968,1730.832516,0.8044063308,NA
32,2025-05-30,10:05:51,"Klein, Jackson",1000434313,Left,NA,NA,ChangeUp,Live,NA,78.1417,2.226727628,2.226958828,1645.951249,101.7010539,09:30:00,4.81721,-2.13353,NA,-42.42515,4.43701,-21.77107,3.3638,-1.86711,70.45341,-5.750070467,-1.877630499,0.4926999851,12.37375,1.65616,1.95608,50,4.98154,-3.76449,-113.41061,3.15474,15.86904,23.70251,-30.05007,70c8b861-8277-4bb4-b609-6d4edf22029a,7373795a-3d10-46c9-9a1a-070cbb6e4cae,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.71327751,1567.918347,0.9525910002,NA
33,2025-05-30,10:06:10,"Klein, Jackson",1000434313,Left,NA,NA,Cutter,Live,NA,79.43708,-0.3320414202,2.198170906,2239.071578,216.9222178,01:15:00,5.18215,-1.86827,6.4552,-35.94773,6.91011,5.22394,1.8813,0.58709,73.60636,-7.095903565,3.185762933,0.471179689,-2.30659,3.88216,1.71069,50,5.14233,-4.57846,-115.72068,-1.61125,-3.15133,20.0697,-26.87012,3a8cb3c5-2f1a-493c-8aea-39348180cdf8,7373795a-3d10-46c9-9a1a-070cbb6e4cae,79.99589,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-05-30,10:06:32,"Klein, Jackson",1000434313,Left,NA,NA,Fastball,Live,NA,81.78525,-1.324786735,1.760273559,2012.764385,145.8434178,10:45:00,5.35158,-1.48523,6.51976,-25.99275,15.4246,-10.486,1.96939,-0.74371,73.46302,-6.303821534,-0.2578029358,0.4631936453,6.42096,9.01064,1.36747,50,5.24831,-3.38398,-118.94415,-3.42486,8.99305,27.56907,-19.55396,912fe5e2-6ddb-49dd-935a-858bfe690dea,7373795a-3d10-46c9-9a1a-070cbb6e4cae,81.37512,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.90965161,1744.689862,0.8668127652,NA
