PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-10-27,14:22:53,"Stegon, Nick",1000451772,Right,NA,NA,NA,NA,NA,Slider,Live,NA,71.5079,0.566062722,-0.6054816124,1800.776782,175.7875932,11:45:00,5.88929,1.63688,4.65166,-55.20682,2.37607,-0.17854,1.82653,1.04678,65.31209,-9.562898254,-0.638527864,0.5461577929,-0.09423,1.05522,-1.57493,50,5.89862,1.10254,-103.7986,-0.70311,-0.10173,19.06627,-31.03482,488697a1-5d3f-47b1-944d-e7c1c7236be6,43cec23b-730a-4b83-a3e7-750df23e7e14,69.01383,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70f61ab8-f394-4ba5-9872-56863cba1d35,3706925b-e1bf-46dc-b883-1d825f108f81
12,2025-10-27,14:23:14,"Stegon, Nick",1000451772,Right,NA,NA,NA,NA,NA,Slider,Live,NA,72.7381,1.024609491,-2.446057909,NA,NA,NA,5.63409,1.81632,5.67006,-45.81491,7.15569,-4.61009,2.77231,-0.84949,67.06681,-7.497025097,-3.307056195,0.5238281291,1.80413,3.5493,-1.60716,50,5.69175,4.64555,-105.76875,0.62774,2.04933,17.57618,-28.14236,668b202d-2aa8-4897-a69d-f1977302b417,43cec23b-730a-4b83-a3e7-750df23e7e14,71.95574,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20fad154-c6f4-43e5-ae5a-5dcbff86f183,3706925b-e1bf-46dc-b883-1d825f108f81
13,2025-10-27,14:24:11,"Stegon, Nick",1000451772,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,71.28077,-1.042705422,-3.785812239,1900.219511,192.9540601,12:30:00,5.74681,1.88861,5.77776,-40.7228,15.40089,3.55953,1.38095,-1.34197,64.529,-8.685230785,-3.11344853,0.5391933338,-3.17748,8.65648,-1.57833,50,5.63657,6.74815,-103.38214,-2.94708,-3.37586,20.17931,-22.97709,476ee4b8-ac94-48c0-8d65-bfc2408897ad,43cec23b-730a-4b83-a3e7-750df23e7e14,69.90524,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.33972436,1053.229885,0.554267483,NA,e810d93f-2ad6-457f-8a53-5788cc5775d4,3706925b-e1bf-46dc-b883-1d825f108f81
14,2025-10-27,14:26:08,"Stegon, Nick",1000451772,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,67.64143,-1.675652186,-4.55492741,1727.927402,222.426998,01:30:00,5.47236,1.88651,5.33481,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.38554,4.73075,-1.48013,50,5.28192,7.60682,-97.87718,-4.35431,-5.1114,18.5622,-27.6841,238a81ab-d009-4b4d-9c33-9a47ac05e15b,43cec23b-730a-4b83-a3e7-750df23e7e14,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,efc95dee-b9f4-4db0-8c0e-ac76206c2a03,3706925b-e1bf-46dc-b883-1d825f108f81
15,2025-10-27,14:26:27,"Stegon, Nick",1000451772,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,75.83545,2.332980657,0.4397287719,1896.303155,194.7166585,12:30:00,5.7723,1.64059,5.60624,-33.52158,15.87807,4.1776,5.15755,2.39915,68.56245,-3.96777903,1.225852749,0.5058634759,-2.10077,7.78084,-1.6808,50,5.95029,-0.96594,-110.18263,3.52376,-2.55648,21.41995,-22.70533,2f4b747b-2484-41a1-8e69-a7d32139d72c,43cec23b-730a-4b83-a3e7-750df23e7e14,74.51109,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.01314599,1590.136636,0.8385455834,NA,e03395fa-5cd3-4a0b-a918-9fc3007e3877,3706925b-e1bf-46dc-b883-1d825f108f81
16,2025-10-27,14:26:52,"Stegon, Nick",1000451772,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,73.73337,-1.116003225,-2.553578071,1670.126766,185.0347675,12:15:00,5.72617,1.68603,6.09673,-30.70537,20.55074,1.81561,2.13419,-0.52571,67.11045,-6.906266565,-2.209575126,0.5152810888,-1.76753,11.53164,-1.49066,50,5.62421,4.73385,-107.19072,-2.87869,-2.03743,20.12988,-18.88159,9b563631-1608-41fc-ba66-f0f30b821292,43cec23b-730a-4b83-a3e7-750df23e7e14,73.14928,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.74997306,1404.642192,0.8410392674,NA,d622e845-84ab-48bf-8cd8-c253257a08ce,3706925b-e1bf-46dc-b883-1d825f108f81
17,2025-10-27,17:19:45,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,73.23974,0.6602237593,-2.9363841,1847.870677,230.9461637,01:45:00,5.734,2.22203,4.35826,-42.89142,13.48108,16.70673,2.79116,0.80723,65.47842,-7.255927922,0.160047514,0.5403871958,-9.61731,6.7011,-1.92287,50,5.76426,4.88764,-105.9907,-0.1867,-10.67469,22.21467,-24.73618,ded6eac3-67dd-4e1e-8395-9c6d496a2b05,37f9b047-08c6-43b4-901c-58111e267278,69.7508,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.82334726,1677.139405,0.9076064821,NA,886b091d-2047-498a-8701-b3d4c90ce61a,3706925b-e1bf-46dc-b883-1d825f108f81
18,2025-10-27,17:19:57,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,73.55819,1.094259066,-2.143263671,1788.530197,243.0330306,02:00:00,5.83365,1.99059,4.49546,-45.83819,9.39011,18.58165,3.05717,1.49618,66.23497,-7.358546819,1.299713481,0.5348749107,-10.29529,4.48061,-1.7829,50,5.90651,3.38277,-106.58899,0.54179,-11.62758,21.44509,-27.11361,098a2d39-36c8-4a19-a990-ea4e7fe7c4e5,37f9b047-08c6-43b4-901c-58111e267278,70.46963,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.55708575,1555.779186,0.8698646455,NA,b37ac683-f3c1-422c-ae98-a7519bba412c,3706925b-e1bf-46dc-b883-1d825f108f81
19,2025-10-27,17:20:28,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,73.07061,-2.275555352,-4.154954733,1937.521471,216.3910728,01:15:00,5.7179,1.989,4.35967,-40.4864,16.43324,12.14325,0.16381,-0.97437,65.57555,-9.698081775,-1.907708388,0.5430033144,-7.71373,9.25778,-1.55451,50,5.43504,7.26861,-105.52043,-5.52747,-8.47662,22.19835,-22.00068,f9a575e3-6dc6-437b-997f-0b1c3b83133b,37f9b047-08c6-43b4-901c-58111e267278,69.41475,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140c4142-92f1-46e0-8633-0c6dbaa4feff,3706925b-e1bf-46dc-b883-1d825f108f81
20,2025-10-27,17:21:09,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,74.00582,1.864680683,-3.986634285,1786.720163,217.8151342,01:15:00,5.95748,1.87757,4.90619,-37.38785,16.93083,13.22345,4.60987,-0.79612,65.76832,-5.122712663,-1.514093519,0.5304518928,-8.34994,8.21384,-1.4983900000000001,50,6.11009,7.05208,-107.02853,2.34216,-9.43283,22.96252,-22.89497,07074c4c-04b1-4548-bb9d-716944dde02e,37f9b047-08c6-43b4-901c-58111e267278,71.05722,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.10595245,1576.026419,0.8820779279,NA,1f3858e7-3ffa-4e6e-915c-a52b0efb385c,3706925b-e1bf-46dc-b883-1d825f108f81
21,2025-10-27,17:21:22,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,73.11099,-2.186236635,-4.161642514,1644.124789,248.281677,02:15:00,5.84355,1.93011,4.29178,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.03039,4.55777,-1.49696,50,5.55845,7.05713,-105.68576,-5.67257,-12.30918,20.2547,-27.08788,5d09f6c8-aa52-42f7-8100-bb29c8828d5a,37f9b047-08c6-43b4-901c-58111e267278,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4ec315b4-5970-4ff1-a44f-8c7ddd47a188,3706925b-e1bf-46dc-b883-1d825f108f81
22,2025-10-27,17:21:40,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,74.50217,0.348180713,-4.006029687,1734.928241,231.2973913,01:45:00,5.83638,1.87917,4.65724,-43.45036,9.97572,12.54325,2.54706,-0.88706,67.38537,-7.657314872,-1.686590252,0.5260754589,-7.76805,5.05724,-1.48104,50,5.83399,7.14711,-107.86476,-0.75254,-9.03044,21.08577,-26.29496,61733d6f-0b3a-4327-a8c3-c5972010da2a,37f9b047-08c6-43b4-901c-58111e267278,71.64835,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.6519043,1427.189481,0.8226216207,NA,3f5cb2b5-6bee-49c9-89c7-4aafa393f4d6,3706925b-e1bf-46dc-b883-1d825f108f81
23,2025-10-27,17:22:00,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,75.67327,0.2949323509,-3.102439747,2001.81564,230.5119596,01:45:00,5.81131,2.01681,4.40886,-37.23883,14.76913,18.00889,2.98992,0.55422,68.522,-6.537840417,0.212915154,0.5190465405,-10.1909,7.48737,-1.70373,50,5.80755,5.32792,-109.65469,-0.70734,-12.2874,21.15151,-23.14636,dfaf1bf6-65d7-4c14-89c9-f849e83dcfca,37f9b047-08c6-43b4-901c-58111e267278,72.61861,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6656149,1907.417561,0.95284377,NA,4167f71b-021a-462b-8a4e-ade91b878ff0,3706925b-e1bf-46dc-b883-1d825f108f81
24,2025-10-27,17:22:18,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,76.80438,1.117363703,-2.855143407,1999.058595,214.4094424,01:15:00,5.89978,1.91133,4.57685,-34.21898,16.0843,11.06477,4.1126,0.11506,69.19929,-5.200154644,-0.8093780371,0.5104691769,-6.61631,7.95509,-1.6259,50,5.98477,5.17636,-111.30094,1.0152,-8.19285,22.37295,-22.32342,14bae961-5765-4f39-9b04-be79a5bd24b5,37f9b047-08c6-43b4-901c-58111e267278,73.83881,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6421142,1786.808305,0.8938248783,NA,97ef33da-efaa-498c-99fe-6281bfed650f,3706925b-e1bf-46dc-b883-1d825f108f81
25,2025-10-27,17:22:56,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,75.8428,1.329334469,-3.421439183,1940.122667,226.2255923,01:30:00,5.8209,1.96356,4.62923,-36.23699,15.70629,16.48702,4.06701,0.08194,67.76154,-5.394271437,-0.3579032754,0.5187236549,-9.7148,7.69271,-1.62708,50,5.92562,6.01983,-109.77093,1.35839,-11.60292,23.26172,-22.98622,7cc36db4-160e-44fa-bdff-f45e8e0d4e3e,37f9b047-08c6-43b4-901c-58111e267278,72.66381,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.26041527,1808.08174,0.9319419696,NA,e09c2220-1030-432f-84bc-b10b005590bf,3706925b-e1bf-46dc-b883-1d825f108f81
26,2025-10-27,17:23:20,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,76.27026,0.3374596762,-1.659449514,1931.046977,224.3732262,01:30:00,5.84478,2.04328,4.29016,-36.60455,15.30107,15.02081,3.11725,1.70764,68.29362,-6.407945139,1.119527587,0.5185355998,-8.26887,7.72885,-1.87794,50,5.84597,2.68093,-110.48961,-0.61631,-9.99768,23.71097,-22.82929,32b93a5a-3742-4321-9155-4c2f64595dcc,37f9b047-08c6-43b4-901c-58111e267278,72.69017,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.04349093,1789.885973,0.9268992386,NA,eda0fee4-09a6-4d58-ac4f-192d9d4ea792,3706925b-e1bf-46dc-b883-1d825f108f81
27,2025-10-27,17:23:56,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,75.7721,2.149383302,-1.50299651,1880.527749,243.5952376,02:00:00,5.66504,2.11348,4.27762,-43.57543,8.23664,16.70328,4.09135,2.06745,68.94126,-5.81427463,1.558073984,0.5180681394,-8.95296,3.57784,-1.96671,50,5.85568,2.29879,-109.87865,2.60118,-10.90207,20.18947,-27.81729,78936d48-5517-4196-adeb-369ee65670f9,37f9b047-08c6-43b4-901c-58111e267278,72.75576,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.37645304,1868.894138,0.9938136458,NA,3a1861e9-fdb4-438a-9e47-2b18a6c2fe46,3706925b-e1bf-46dc-b883-1d825f108f81
28,2025-10-27,17:24:17,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,76.07461,0.3788771466,-2.441896067,1869.225307,244.1417067,02:15:00,5.77412,2.0309,4.29438,-41.76909,9.81681,20.3731,2.65599,1.39224,69.09303,-7.25750029,1.301227374,0.5169361469,-11.15066,4.90053,-1.78621,50,5.7744,3.99205,-110.2843,-0.72778,-13.61195,21.22827,-26.19182,7edd0d09-ab18-4b9d-b402-cfef5264c21b,37f9b047-08c6-43b4-901c-58111e267278,72.91508,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,addf7d12-760b-42b8-915a-4d1587e71303,3706925b-e1bf-46dc-b883-1d825f108f81
29,2025-10-27,17:24:32,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,76.10246,0.09188177162,-3.311221352,2024.793436,231.3887202,01:45:00,5.71904,2.09944,NA,-40.59395,12.32767,15.51933,2.42561,0.17254,69.53175,-7.187426715,-0.5172953315,0.5235859468,-8.59797,6.07176,-1.70934,50,5.68009,5.77212,-110.17955,-1.39883,-10.56837,19.58799,-24.71082,66ccbcad-c3bf-4b0f-bda8-929e0b64f295,37f9b047-08c6-43b4-901c-58111e267278,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.02603414,1504.09899,0.7428407082,NA,64fe77ae-e4af-49f6-938a-38398d329cbd,3706925b-e1bf-46dc-b883-1d825f108f81
30,2025-10-27,17:25:02,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,66.8135,4.873150919,-2.319220379,1999.500226,115.8511466,09:45:00,5.44063,2.20807,4.22606,-62.88242,4.77706,-9.87775,4.88118,-0.83675,60.39467,-6.621797503,-4.128840853,0.5920191176,4.31879,0.92155,-1.94421,50,5.91337,4.21148,-96.48865,6.29999,4.02678,16.55239,-31.3148,aed58ca8-2990-4cb4-8543-942e24fb2287,37f9b047-08c6-43b4-901c-58111e267278,63.6676,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5625ce11-749e-4ab4-8eef-f12c473791ec,3706925b-e1bf-46dc-b883-1d825f108f81
31,2025-10-27,17:25:19,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,65.9825,3.526697428,-1.080530829,1934.968894,129.2426001,10:15:00,5.53791,2.2163,4.02195,-65.36144,3.93084,-4.86783,3.4851,0.77216,60.14694,-8.346766047,-1.969350033,0.5991199952,2.14167,0.94092,-2.089,50,5.86814,1.95406,-95.52201,3.84161,1.96608,15.59676,-31.31027,a5b6cb2c-7f1e-4008-bf39-16aae88c1a1a,37f9b047-08c6-43b4-901c-58111e267278,62.913,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f4aa590d-f8ab-42d0-b916-92b4913f0478,3706925b-e1bf-46dc-b883-1d825f108f81
