PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
20,2025-11-12,16:50:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a14467bb-a1e2-413e-a4f4-d41af6b2c287,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,7.96212977,1000387011,"Daly, Grant",751.609851,GroundBall,86.3483,Right,9.79145817,NA,NA,NA,156.96807,58.96954,1.415211087,5.14865313,3.65619,2.6826,-0.13034,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
21,2025-11-12,16:50:23,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4439060d-56c7-4302-b309-5559eb78146c,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,24.47751964,1000387011,"Daly, Grant",6293.859528,GroundBall,84.04194,Right,0.5656620661,NA,NA,NA,105.63391,21.34218,0.9321508314,23.22816664,4.01992,2.8895,0.26952,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
22,2025-11-12,16:50:33,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e0bdf5a7-e537-4480-a24d-3ab94ff78bd5,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,4.787965709,1000387011,"Daly, Grant",3138.326251,FlyBall,72.01366,Right,31.50652916,NA,NA,NA,244.33523,17.10022,3.436634858,2.587823097,3.03029,2.77265,-0.15139,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
23,2025-11-12,16:50:47,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63380597-e9de-4d41-9f9d-e3856bdd5ba5,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,15.87794794,1000387011,"Daly, Grant",442.7235531,GroundBall,85.02511,Right,8.66181963,NA,NA,NA,135.96686,29.03886,1.232918372,20.26718815,3.74879,3.09019,0.22004,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
24,2025-11-12,16:51:15,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15700602-55ad-41df-9c5d-a1f6143bd3de,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,13.88614086,1000387011,"Daly, Grant",1190.11595,LineDrive,84.73849,Right,18.92677359,NA,NA,NA,222.86722,32.91144,2.277046321,13.0199579,3.25315,3.1172,-0.0251,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
25,2025-11-12,16:51:56,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bcfb16c2-593e-4760-bae1-505b78b7c3b4,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,20.17773481,1000283624,"Gaynor, Jared",910.191486,LineDrive,88.32029,Left,14.13481112,NA,NA,NA,173.67884,22.70716,1.607585304,24.46720996,3.44159,3.17084,0.0335,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
26,2025-11-12,16:52:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4c894682-2af8-4b00-9c61-fd33c362f838,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,15.10504364,1000283624,"Gaynor, Jared",2330.885027,FlyBall,81.99811,Left,33.52729277,NA,NA,NA,196.5696,17.24115,2.560374688,21.00950991,3.58377,2.90192,-0.01627,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
27,2025-11-12,16:52:26,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,da73321e-e2e9-4432-9401-1fab03ab9f7a,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,15.60748012,1000283624,"Gaynor, Jared",1131.41783,LineDrive,86.76407,Left,19.16592135,NA,NA,NA,237.20486,24.62784,2.452891196,21.04813084,3.07481,3.09991,-0.01531,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
28,2025-11-12,16:52:42,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3f94b0ee-e009-41c1-9784-0cd22079186b,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,17.13861109,1000283624,"Gaynor, Jared",2015.629574,LineDrive,89.338,Left,16.5857884,NA,NA,NA,297.83625,25.5205,3.491194551,24.03210938,3.18608,3.11055,-0.00859,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
29,2025-11-12,16:53:04,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4256e2cd-4f13-46ba-876a-57839bb10c00,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,20.01803622,1000283624,"Gaynor, Jared",944.7494994,FlyBall,87.2399,Left,28.95286149,NA,NA,NA,175.69287,18.23656,2.149316642,27.54279048,3.19124,3.12703,0.04335,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
30,2025-11-12,16:53:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,01290ad7-b2de-4739-8cf6-2e5b42128e0d,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,14.40445317,1000283624,"Gaynor, Jared",1668.883897,LineDrive,87.65874,Left,21.61554891,NA,NA,NA,310.5526,21.0396,3.850810734,21.38691208,3.35644,3.18961,0.01879,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
31,2025-11-12,16:53:41,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,737c0707-ff83-46cd-ae6b-89d6d7bd8836,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,13.54844923,1000283624,"Gaynor, Jared",2301.446394,LineDrive,84.06415,Left,24.57937931,NA,NA,NA,311.00331,18.56612,4.106594709,10.99783668,3.46817,3.11263,-0.02361,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
32,2025-11-12,16:54:16,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fdfba0b9-fcc7-4d92-9a2a-39083bf0ce9e,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,3.523933182,1000283624,"Gaynor, Jared",1052.69491,LineDrive,84.63116,Left,15.72240105,NA,NA,NA,256.9072,34.74166,2.92245607,-3.934440344,2.53743,3.20056,-0.37965,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
33,2025-11-12,16:54:32,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f02e979f-2084-4107-866f-2430879a571c,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,4.68165933,1000283624,"Gaynor, Jared",1624.562562,LineDrive,87.17961,Left,17.38887812,NA,NA,NA,270.9294,32.45293,2.92737208,-0.6375337469,2.56901,3.20121,-0.37987,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
34,2025-11-12,17:01:38,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9367e18b-bc51-4ff8-9f90-80b5f719cfb3,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,1.641867746,1000283624,"Gaynor, Jared",1387.648186,LineDrive,85.27886,Left,15.02904336,NA,NA,NA,241.33224,35.61429,2.501936477,0.7580033555,2.08916,3.22545,-0.34489,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
35,2025-11-12,17:01:56,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8f5771ee-8091-4f24-859a-e1866515317c,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,8.229312786,1000283624,"Gaynor, Jared",863.549643,LineDrive,89.54183,Left,14.96931507,NA,NA,NA,227.02902,37.18832,2.214585498,2.192296715,2.59126,3.13743,-0.38271,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
36,2025-11-12,17:02:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1efc3462-0072-4d69-8b63-3eaaa6c4784f,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,10.94733601,1000283624,"Gaynor, Jared",756.6811698,LineDrive,87.29523,Left,16.81708919,NA,NA,NA,200.33661,34.77242,2.069409434,0.8939148604,2.72682,3.15631,-0.33474,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
37,2025-11-12,17:02:31,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,aad47069-3fc7-4f62-ae3c-b71b772d8ef1,f0f9881f-47c8-4262-96e3-6b4ff5174d8a,NA,Hitting,23360159,7.323442484,1000283624,"Gaynor, Jared",1060.878486,LineDrive,87.75531,Left,18.37593377,NA,NA,NA,292.33735,23.23163,3.6458122,-0.9000402002,2.53294,3.22419,-0.3625,NA,NA,NA,NA,NA,NA,833e0764-7ccd-4289-81f5-7d28db4dc6ca
