PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-11-07,08:38:51,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,83.65155,1.481879917,-1.361570548,2204.813028,213.4966649,01:00:00,6.06937,1.4804,6.28779,-22.87914,16.75527,11.11449,5.52892,1.15177,75.38524,-2.881591619,0.7595338963,0.4531141439,-6.53332,8.72585,-1.38567,50,6.1673,2.58122,-121.68505999999999,2.50855,-9.66225,26.9198,-19.26921,d88fe13b-e991-42dd-be8e-00f4d86fcfe9,74101cee-e84c-4b81-a4b1-0b866960f35c,83.18531,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.48911468,1599.603173,0.7255051347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5d0d629f-1120-46f3-871f-dc735a8268e2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
12,2025-11-07,08:39:42,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,84.41311,-1.52098569,-3.09289467,2190.760605,224.9450608,01:30:00,6.1578,1.19659,5.29031,-28.00423,12.64031,12.64582,2.39373,-0.65616,76.13379,-6.747798418,-0.7223563477,0.4588519088,-7.70346,7.19197,-0.92414,50,5.99943,6.19034,-122.40963,-4.19374,-11.50607,27.68079,-21.43197,20415758-bdb0-487e-bce5-812a3e17522c,74101cee-e84c-4b81-a4b1-0b866960f35c,82.14511,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.02856524,1575.142381,0.7189933838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20e4eaa1-f1ee-409a-93a3-9ca21fbcefec,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
13,2025-11-07,08:40:15,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,84.6779,0.4061602365,-3.266827083,2229.410658,217.3580538,01:15:00,5.94957,1.4426,5.8947,-23.36782,16.34652,12.5281,4.37991,-0.54925,75.56338,-4.036743118,-0.884141621,0.4535707959,-7.93015,8.72714,-1.18687,50,5.96909,6.63545,-122.88299,0.16642,-11.8422,29.65604,-19.14171,8247a8a0-e1bf-4469-8268-19fcbe3fd1b2,74101cee-e84c-4b81-a4b1-0b866960f35c,83.10156,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b83dd646-2bad-4827-8946-2a1c4aa90c0e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
14,2025-11-07,08:41:23,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,82.13744,-2.134098403,-3.036015321,2190.325972,223.0288323,01:30:00,6.1367,1.15794,4.95555,-31.15512,12.55561,11.74086,1.52062,-0.73442,73.85749,-7.914418151,-0.8425390551,0.4758449224,-7.1848,7.30761,-0.87323,50,5.90521,5.90859,-118.95553,-5.502,-10.08379,27.1828,-21.9179,c7bb8175-94a8-4540-958e-40ab6ebe1d6b,74101cee-e84c-4b81-a4b1-0b866960f35c,79.2116,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c9b4f21a-5025-4007-ae5e-3f7aa859a4cc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
15,2025-11-07,08:42:19,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,85.2757,0.04982264175,-2.811762959,2214.012952,241.0385607,02:00:00,5.91322,1.45355,6.0719,-29.88644,8.33353,15.13495,3.46883,0.11126,77.6546,-5.590810668,0.05153252561,0.4449554567,-9.051,4.51501,-1.24419,50,5.90115,5.63673,-123.99542,-0.78691,-14.01775,25.99992,-25.18142,262146a2-3d74-49eb-bf86-46587c7cde30,74101cee-e84c-4b81-a4b1-0b866960f35c,84.71059,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.66768379,1923.779825,0.868910827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fc7242ee-6fc4-4abe-978a-9f2d7edd04f3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
16,2025-11-07,08:42:56,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,83.87773,0.9254354961,-0.2957714333,2178.601337,214.9951022,01:15:00,6.21761,1.3292,5.14237,-24.04403,17.44113,12.23369,5.08525,2.07023,74.99457,-3.582157442,2.000431015,0.4635726224,-6.56044,8.89395,-1.31064,50,6.28627,0.21321,-121.74771,1.15046,-9.63593,28.67455,-19.11068,11aff393-fe87-4e97-91bf-62e76ef76ad7,74101cee-e84c-4b81-a4b1-0b866960f35c,81.3086,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.11474538,1782.099618,0.8180017096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dd4fd0fc-6501-4396-809f-8edf6f5901eb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
17,2025-11-07,08:43:43,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,83.56721,0.6361381772,-2.877427474,2033.235109,225.7438671,01:30:00,5.88386,1.7075,6.18749,-29.61789,10.74811,11.08507,4.00374,-0.02738,74.57256,-5.027032766,-0.7549380914,0.4572769164,-7.09845,5.67027,-1.49633,50,5.91702,5.78746,-121.36179,0.51417,-10.31496,29.43561,-23.93442,521c3c5b-70b7-44ac-915f-cd490caeb7e1,74101cee-e84c-4b81-a4b1-0b866960f35c,82.42804,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.41094368,1677.430296,0.8250055727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d66724c4-80b4-4f40-84b5-8c79f7a2a880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
18,2025-11-07,08:44:45,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,81.64467,0.2949035876,-1.388336361,2184.143917,221.0103124,01:15:00,6.13707,1.38028,5.70016,-26.17066,16.3161,14.22487,4.23102,1.27193,73.80563,-4.632249938,1.295482837,0.4691354034,-8.07612,8.67341,-1.27271,50,6.14572,2.44296,-118.69246,-0.18671,-11.38385,25.24145,-19.94828,c63de472-080a-4823-a6e1-7f1a7b1b1d9d,74101cee-e84c-4b81-a4b1-0b866960f35c,80.34448,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.59625717,1953.025419,0.8941834847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7197730f-fe51-4ff9-bea3-c01dc2340ccf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
19,2025-11-07,08:45:45,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,84.73797,-0.2446110531,-4.343842166,2273.583562,209.1710612,01:00:00,5.85063,1.57541,6.11739,-20.72892,18.178,10.19275,3.89645,-1.59838,76.65648,-4.169912567,-2.415508701,0.4489364049,-6.88061,9.981,-1.24792,50,5.82108,9.04272,-122.98393,-1.13492,-10.441,26.48916,-17.02835,5a7728b2-a0a0-4110-9dd3-36e18bef1a56,74101cee-e84c-4b81-a4b1-0b866960f35c,83.95942,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ccef7dc8-9272-4fd0-94c6-9a977ba43fcd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
20,2025-11-07,08:46:33,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,83.10494,-0.9734845497,-2.884105853,2160.987267,199.2668889,12:45:00,6.0509,1.19585,5.41622,-25.21818,15.79746,5.53846,3.03633,-1.04628,76.18621,-5.654273998,-1.853486287,0.46094183,-3.71588,8.63503,-0.94362,50,5.94705,5.90137,-120.75308,-2.88377,-5.50063,22.94723,-19.39157,16bfbadb-8f58-4a75-9ca4-ab4b6de8369f,74101cee-e84c-4b81-a4b1-0b866960f35c,81.77266,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fac078aa-7e1e-4484-b238-acd992c81a57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
21,2025-11-07,08:47:42,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,84.18392,-2.566904746,-2.806299339,2323.983995,201.8334542,12:45:00,5.75252,1.64115,6.45922,-21.0862,18.26835,7.32734,1.63337,-0.32772,75.45298,-6.598379705,-1.398144708,0.4515115755,-5.03448,11.00942,-1.44639,50,5.56187,5.79423,-122.22813,-6.05365,-7.43426,29.45507,-15.91679,f6c602c6-8855-4c16-a5a5-40dbd2ef30fa,74101cee-e84c-4b81-a4b1-0b866960f35c,83.48056,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.17946029,1775.587372,0.7640273668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ad677af9-a52e-46f6-9aef-edffbf20d73c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
22,2025-11-07,08:48:32,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,82.51607,-0.0259307876,-1.628529484,2174.242507,225.9878107,01:30:00,6.04215,1.54002,5.2939,-28.06452,14.45607,15.0059,3.67909,1.26126,74.13247,-5.285242347,1.19162652,0.4693221299,-8.50042,7.67667,-1.40265,50,6.01995,2.91517,-119.80155,-0.97233,-12.12584,27.12998,-21.22329,22e49f71-37ef-44c6-a91c-c68192ed99de,74101cee-e84c-4b81-a4b1-0b866960f35c,80.31251,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.47205068,1792.450714,0.8244023879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d2f38e51-dd61-4836-a4c6-3742cfc2d523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
23,2025-11-07,08:50:32,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,71.69681,2.465879252,-1.28647658,1954.573238,199.5918194,12:45:00,6.41071,1.4276199999999999,4.17558,-38.90289,20.45358,7.29511,5.53391,0.80251,63.6298,-4.724588936,0.0640879687,0.5545049653,-4.18971,9.57757,-1.29287,50,6.64438,2.08963,-103.71755,3.19016,-4.4413,21.68585,-22.02135,70e6d010-51d8-462e-8d9f-45ae74ee1d4b,7f62f28a-0a57-451f-8b7d-848c14f773af,67.97494,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.9402638,38.87779051,1521.608892,0.7784865065,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e76a00e-972a-4a54-91bb-e74bacb7977a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
24,2025-11-07,08:50:46,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,79.06599,4.775353699,0.1735970741,2020.860313,227.5208303,01:30:00,6.26083,1.3718,5.06017,-31.29693,15.43979,16.8412,8.16571,2.93891,71.05545,-1.050724714,3.311965276,0.4920401039,-8.79063,6.61443,-1.40124,50,6.69107,-0.89502,-114.45137,8.54237,-11.52262,23.44781,-23.50395,f94eb1d2-0f57-46c9-a92b-7d135afde13d,7f62f28a-0a57-451f-8b7d-848c14f773af,76.6044,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.27686862,1541.773723,0.7629293887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5d053283-cc92-47d9-9e51-fde59336e69f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
25,2025-11-07,08:51:11,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,78.17896,2.240695534,-1.444433261,2104.101665,207.2621677,01:00:00,6.10921,1.53459,4.97041,-29.09869,18.4653,9.53624,5.80224,0.96483,70.66939,-3.163483112,0.3279974144,0.4963757414,-5.4213,8.98348,-1.40278,50,6.30244,2.54809,-113.4587,3.48623,-7.01198,22.26051,-20.55471,6957dfdb-1b17-44c2-959f-9debd89fe3e2,7f62f28a-0a57-451f-8b7d-848c14f773af,75.9353,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.762918005,2103.105752,0.9995266802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7887b033-d54e-4621-a3ea-8aab259177ac,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
26,2025-11-07,08:51:34,"Racioppo, Frank",1000481742,Right,NA,NA,ChangeUp,Live,NA,75.43183,-0.6097353314,-3.60588558,1680.087982,257.0678982,02:30:00,6.20878,1.36014,5.42364,-46.35228,4.26301,18.73073,1.77391,-0.4604,68.50946,-9.2460844,-0.08846689878,0.5120498541,-11.12924,2.46536,-1.05301,50,6.12325,6.34401,-109.39485,-2.52713,-13.28881,21.9376,-29.2303,7ac790d2-427f-4619-9335-5bc7ad443f50,7f62f28a-0a57-451f-8b7d-848c14f773af,73.61088,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4eee0719-f7be-431a-93fa-1bc43b925f20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
