PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-11-26,10:33:53,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.60307,-2.180439732,-1.828355921,2023.985033,191.6318916,12:30:00,5.61398,1.26644,6.22662,-21.07719,15.68014,3.23257,1.8441,-0.15141,79.15299,-6.154583391,-1.215757726,0.4363584512,-2.28933,9.19035,-1.13169,50,5.44071,3.92565,-125.97312,-5.42223,-3.66824,26.27491,-17.44816,c794b10c-3151-45a0-a0ce-58183eaf6258,d56843eb-4df7-403d-b641-b81c1f0f13d8,86.37953,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.51428731,1725.467171,0.8525098473,NA,a4ebd061-25a1-4e17-904f-553114bf81d6,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
12,2025-11-26,10:34:23,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,75.36519,0.1120472394,-0.9274608357,1233.18176,225.2722552,01:30:00,5.54259,1.42069,5.87119,-43.17182,6.03818,6.13826,2.04901,1.0708,69.02852,-7.979980207,0.230402891,0.5048915101,-3.5839,3.22556,-1.34932,50,5.52671,1.60667,-109.66658,-0.97192,-4.34224,20.3217,-28.26597,da92f2b1-cb54-4468-92ec-a45b3755ec8f,d56843eb-4df7-403d-b641-b81c1f0f13d8,74.65453,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.84504319,918.6609391,0.7449517736,NA,82f8f755-3f62-4efe-8202-9511ac218cf1,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
13,2025-11-26,10:35:07,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,74.77547,2.656611105,0.2915689188,1249.344393,246.8145429,02:15:00,5.41994,1.52335,5.54517,-47.23619,3.62596,8.55116,3.96773,2.50839,67.96607,-6.186039385,1.897001933,0.5132970115,-4.47651,1.13432,-1.55414,50,5.61898,-0.79839,-108.62212,3.68328,-5.30512,20.46099,-30.82976,3d4181c5-ca24-44ef-b3aa-326497f68ff5,d56843eb-4df7-403d-b641-b81c1f0f13d8,73.43203,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.0124203,55.35014685,710.3269261,0.5685597423,01:45:00,d2b5c2f5-232b-416f-bc4d-fdc848cfac93,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
14,2025-11-26,10:35:31,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,75.19954,1.823105131,0.3837072464,1400.400223,284.8960915,03:30:00,5.46164,1.95805,5.36536,-53.29972,-2.87849,10.66643,2.72983,3.20667,68.91004,-8.076421417,2.375782422,0.5110673235,-5.54046,-2.05566,-1.99988,50,5.58784,-1.05027,-109.2958,1.88839,-6.67193,20.06533,-34.64952,b3cb94a1-c2f4-4ea0-910a-37148b1a140d,d56843eb-4df7-403d-b641-b81c1f0f13d8,73.75239,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.07989105,655.7233419,0.4682399583,NA,f69ed148-4117-4fb9-aa3d-ed260c7915e9,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
15,2025-11-26,10:35:59,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,75.62128,0.903052357,-1.196461388,1319.191457,225.4055181,01:30:00,5.46322,1.8086,5.71908,-43.32356,6.24864,6.38238,2.69424,1.22597,68.54972,-7.243395153,0.00925221901,0.5067461931,-3.81303,3.07365,-1.71266,50,5.51222,2.1164,-109.92165,0.51564,-4.60135,21.9755,-28.46494,c6a7ded2-b24f-4ccf-8783-67e8df3d9c1e,d56843eb-4df7-403d-b641-b81c1f0f13d8,74.3813,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52081544-134f-45da-b334-622cdee8e70e,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
16,2025-11-26,10:37:10,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,74.19096,1.879211202,-0.252292591,1163.681239,295.1290702,03:45:00,5.54249,1.67807,5.52053,-51.88127,-0.41299,0.78831,2.97644,1.50792,67.92953,-7.792007287,-0.1045985043,0.5163464729,-0.49297,-0.76395,-1.65667,50,5.67157,0.45229,-107.85958,2.04823,-0.57845,19.4519,-33.07045,c7982300-1895-457a-b066-92612d712a73,d56843eb-4df7-403d-b641-b81c1f0f13d8,72.99835,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a10049bc-706d-4988-acfa-05a433f140b1,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
17,2025-11-26,10:37:30,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.68352,-2.560512798,-3.772526204,2069.880286,245.1137258,02:15:00,5.52643,1.78907,NA,-35.66336,7.07695,15.25348,0.10105,-0.54956,76.19368,-9.049731595,-0.9724423327,0.4705331331,-8.94774,4.39799,-1.39753,50,5.21592,7.40093,-121.05591,-6.78437,-13.16467,25.51106,-25.70335,69c349c2-7649-4726-b571-d540798cea9d,d56843eb-4df7-403d-b641-b81c1f0f13d8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c0443530-77e0-4dbc-8d22-909437079e63,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
18,2025-11-26,10:37:43,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,84.44411,-1.6079055,-2.309235572,2139.433246,244.1375093,02:15:00,5.66834,1.48554,5.78388,-33.50026,5.92852,12.27401,1.37932,0.35909,77.20244,-7.87063376,0.00172876696,0.4519371909,-7.28209,3.66237,-1.30275,50,5.51587,4.5657,-122.7249,-4.4938,-11.0452,25.53108,-26.6191,70cad5fe-4825-4738-9649-64d7d0cf8baa,d56843eb-4df7-403d-b641-b81c1f0f13d8,83.40194,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.95784952,1404.781959,0.6566140646,NA,79c64f45-2264-4ab9-b02b-92a34de242a9,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
19,2025-11-26,10:38:04,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,80.88035,-1.269094494,-1.346797952,1917.096534,244.7006183,02:15:00,5.45186,1.96343,5.49545,-36.25964,7.60483,16.14869,1.24276,2.04932,73.20945,-8.048054109,1.696648016,0.4766809712,-9.06537,4.4773,-1.85645,50,5.31709,2.25959,-117.46916,-3.7306,-12.45116,25.78855,-26.02454,9fbc1aaf-199c-48fb-bf8d-ffd00460955c,d56843eb-4df7-403d-b641-b81c1f0f13d8,79.07267,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2fb7b00b-3b93-47cc-bfd4-39cdea505ed1,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
20,2025-11-26,10:38:37,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,76.77168,0.3389771845,-0.2927412511,2386.980237,75.93226228,08:30:00,5.55546,1.84888,5.27153,-49.50183,-0.93744,-3.57981,1.74867,1.27563,70.37188,-8.831298783,-0.9610152815,0.5015686257,1.80498,-0.59517,-1.81959,50,5.55073,0.68083,-111.60746,-0.86888,2.26344,21.17534,-32.92039,79146296-aed8-4a5a-9eda-0b170a4379cc,d56843eb-4df7-403d-b641-b81c1f0f13d8,75.14912,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.54393218,1100.561044,0.461068352,NA,bddb1c7f-d796-4130-9821-4bcd023c28f3,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
21,2025-11-26,10:39:10,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,75.22675,1.256481002,-1.667891724,2546.331779,68.19207879,08:15:00,5.57522,1.66537,NA,-57.72867,-7.61943,-18.97161,1.93311,-1.46637,68.6054,-9.563143272,-5.252428151,0.5094837044,9.70169,-4.53285,-1.51822,50,5.64419,3.70137,-109.30196,0.82012,11.52669,22.47959,-37.55958,f8fd7609-4e25-4a30-a958-953d4bf352ed,d56843eb-4df7-403d-b641-b81c1f0f13d8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.15003022,1597.271306,0.6272832626,NA,ee42ef9a-791e-41ac-8fc6-f9fb28ec272d,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
22,2025-11-26,10:39:41,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,73.67984,0.03790783417,-0.3112788822,2289.50281,49.86102435,07:45:00,5.46519,1.68621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2522,-7.0848,-1.63986,50,5.40844,1.09992,-106.84567,-2.13682,9.33243,22.13372,-40.18627,606569ed-2202-4225-bc75-bdcf072306ae,d56843eb-4df7-403d-b641-b81c1f0f13d8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.12151727,1939.030978,0.8469222964,NA,537357da-8b89-4e83-871c-f095aefb948b,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
23,2025-11-26,10:40:04,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,74.29676,1.355272715,2.449065558,2497.830296,53.79093102,07:45:00,5.46667,1.72265,5.68171,-61.86582,-10.39718,-14.13204,1.57571,2.82893,67.89355,-10.20865075,-0.2163455432,0.5163483134,8.35985,-6.01008,-1.91995,50,5.54254,-4.22248,-107.90542,0.83622,9.73199,20.99067,-39.17059,0337913b-3566-4058-b54a-20a87d703e8b,d56843eb-4df7-403d-b641-b81c1f0f13d8,72.99809,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.22859904,1907.027875,0.7634737549,NA,8f5a28bb-a86e-4afd-b73f-bde8f8b766fc,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
24,2025-11-26,10:40:33,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,72.74803,1.757992905,-1.368132144,2280.093898,69.37366794,08:15:00,5.4137,1.97922,5.13576,-60.16258,-5.31291,-14.01822,2.05637,-0.47736,66.36063,-9.384425311,-3.983562594,0.5330382776,6.95023,-3.35907,-1.84063,50,5.53327,2.93743,-105.59012,1.458,7.738,20.30276,-35.91384,6a81b940-364d-4e85-919e-e6df241ec0f0,d56843eb-4df7-403d-b641-b81c1f0f13d8,70.71244,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140925a3-6ffc-4dd9-be5d-2b75ce6772dc,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
25,2025-11-26,10:40:56,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.32056,-3.204160131,-2.017055712,1959.052833,213.5576305,01:00:00,5.63765,1.48366,5.69429,-27.15013,11.38443,7.55597,0.38456,0.23307,78.62711,-8.236583169,-0.6027615625,0.4467829741,-4.58603,6.95518,-1.31916,50,5.35162,4.1212,-123.93521,-7.81787,-7.15538,24.03817,-21.3222,c26cdce9-06e7-4471-a515-2d301dd322c4,d56843eb-4df7-403d-b641-b81c1f0f13d8,84.36409,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11ac85b6-9e01-417a-9c6f-3b34738cbf31,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
26,2025-11-26,10:41:19,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,73.56025,1.243507248,-1.330809905,1366.616095,226.5599493,01:30:00,5.42075,1.88557,5.68718,-47.58544,3.5283,3.773,2.61464,0.95956,68.5791,-7.5686244,-0.6287250682,0.5145649755,-2.32356,1.59108,-1.77617,50,5.4952,2.38235,-107.12609,0.98508,-2.74216,15.8065,-30.29633,1864b545-d755-4947-aa9b-0b49b493c949,d56843eb-4df7-403d-b641-b81c1f0f13d8,73.25108,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85a5898e-3e13-41f2-b29b-4ba3bd5b6e41,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
27,2025-11-26,10:41:42,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,76.05123,0.7590972343,-1.23227947,1426.338223,206.0862038,12:45:00,5.51464,1.74742,5.95097,-42.05165,6.02214,2.96889,2.71446,0.85195,69.70289,-7.136365352,-0.6723388502,0.4990287833,-1.95651,3.04065,-1.65127,50,5.55133,2.29945,-110.67963,0.3147,-2.42122,20.18768,-28.41119,2b040f1a-cef1-4c9c-93fe-fd0b3da203fd,d56843eb-4df7-403d-b641-b81c1f0f13d8,75.53159,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816d0a11-7590-41c7-9093-b1ab7cfeee99,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
28,2025-11-26,10:42:04,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,73.77052,1.378913077,-0.2562956084,2401.303207,58.47050585,08:00:00,5.4717,2.21135,5.4809,-61.8384,-9.34042,-15.15164,1.60877,0.70894,67.56312,-10.12424422,-3.101658294,0.5214860261,7.99702,-5.41128,-2.17882,50,5.55135,0.91224,-107.20292,0.81455,9.1936,20.62881,-38.39501,6c7a9943-dfa9-4fd8-bf28-08e69b506ae1,d56843eb-4df7-403d-b641-b81c1f0f13d8,72.27891,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e5170eb-67be-4900-8a99-9c208bbafb72,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
29,2025-11-26,10:42:22,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.12752,-2.405747107,-2.979099649,2025.321017,241.9490121,02:00:00,5.55787,1.96308,5.77227,-32.8132,7.98616,14.99705,0.58071,0.43848,76.02649,-8.527812654,-0.1568215262,0.4597249192,-8.94367,5.00492,-1.7261,50,5.33935,5.81925,-120.68283,-6.08648,-13.11434,24.74518,-24.8352,f50e73bb-6cd3-437f-a539-d31b622ee428,d56843eb-4df7-403d-b641-b81c1f0f13d8,81.98911,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63805799-b843-42ea-8d56-65e22b7e2ca2,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
30,2025-11-26,10:42:42,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.88599,-2.355963285,0.9161369906,2054.36325,203.3431951,12:45:00,5.55214,1.35479,6.27002,-24.46892,12.69977,5.4917299999999996,1.33997,2.65695,78.94806,-6.954846499,1.955875109,0.4387933173,-2.74958,7.59219,-1.42511,50,5.3661,-2.15915,-125.0003,-5.85761,-4.35391,25.00496,-20.15195,21ac45e8-6716-4098-8a8a-9cbc066b8557,d56843eb-4df7-403d-b641-b81c1f0f13d8,85.90021,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.46307217,1466.203254,0.7137020455,NA,668bce4f-4bb2-4149-b0d8-d30a47dea837,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
31,2025-11-26,10:42:59,"Good, Colson",1000459984,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.13893,-2.446583252,-2.622202519,2107.585628,202.5386246,12:45:00,5.68862,1.72114,NA,-25.18826,14.21824,5.91027,1.26091,-0.2798,78.9773,-7.045009105,-1.536646494,0.4518094621,-3.76254,7.99891,-1.45797,50,5.4155,5.49642,-124.93481,-6.30405,-5.95801,24.72778,-19.5077,2047bb54-2b3f-4716-84db-20d9802f4ce5,d56843eb-4df7-403d-b641-b81c1f0f13d8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63a4134f-1892-400c-8a58-a6bc5a977245,8c683fb8-e8d0-438b-830d-cc6cb3f4c7b4
