PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-08-18,15:42:54,"Daniels, Tate",1000389927,Left,NA,NA,ChangeUp,Live,NA,63.92899,0.4003882755,2.498390562,1366.327562,107.6037303,09:30:00,4.71894,-0.91463,4.25395,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.30803,2.59225,0.65905,50,4.69571,-3.54278,-92.75834,-1.34863,8.12541,13.62248,-29.91115,b452f9d8-6db0-4a9e-a30b-bee9016308ae,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.75158462,1327.16246,0.9713354958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-08-18,15:43:19,"Daniels, Tate",1000389927,Left,NA,NA,ChangeUp,Live,NA,63.06654,0.994162506,4.389407721,1505.173349,112.16884,09:45:00,4.64869,-0.76893,4.25826,-67.13299,8.14133,-20.25724,0.00844,1.75123,57.95174,-11.17097438,0.6826511228,0.6244458838,11.62343,3.85724,0.30996,50,4.6909,-6.4153,-91.24998,-0.36392,9.7442,14.14502,-28.94043,8bd34247-75d0-4fd6-8f5c-2ad0ab9663c6,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,60.36142,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-08-18,15:44:31,"Daniels, Tate",1000389927,Left,NA,NA,ChangeUp,Live,NA,61.11097,4.095002191,4.681776898,1540.880205,112.1360043,09:45:00,4.75483,-0.64918,4.0938,-75.12392,5.67723,-14.33906,2.44447,2.65914,55.95319,-9.498633147,2.074722082,0.6469640716,8.58311,1.71468,0.13956,50,5.13682,-6.80931,-88.18459,4.17317,6.74963,12.69903,-30.82565,fb36a39e-6dc9-4894-8fb6-48ef017e7ba4,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,58.26048,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-08-18,15:44:55,"Daniels, Tate",1000389927,Left,NA,NA,ChangeUp,Live,NA,63.30444,3.164066594,1.485656661,1593.686196,122.479734,10:00:00,4.58457,-1.01741,NA,-63.48414,12.38301,-19.57278,2.33906,-1.22042,57.23948,-8.417052585,-2.105551932,0.6269000108,10.40196,5.2569,0.86991,50,4.87627,-1.79166,-91.58752,3.17141,8.70109,15.44567,-27.77673,27945814-e0de-4c90-9408-a722f8b5c681,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.11012563,1496.524733,0.939033504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-08-18,15:45:17,"Daniels, Tate",1000389927,Left,NA,NA,Fastball,Live,NA,66.18208,4.187273756,1.151038148,1662.990649,148.242593,11:00:00,4.8938,-0.64415,4.71169,-51.54406,16.1587,-10.02148,4.57983,-0.38686,59.46739,-5.360293919,-0.7098089798,0.592208449,5.5723,7.04447,0.53648,50,5.27332,-1.63813,-95.77765,5.54125,5.10029,16.81441,-25.7263,5a62a2c5-9b92-453d-88f0-ff0cc5b293c4,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,63.64725,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.61695461,1523.705571,0.9162442207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-08-18,15:45:39,"Daniels, Tate",1000389927,Left,NA,NA,Fastball,Live,NA,66.67095,0.5432995813,2.865232391,1761.842239,132.5051711,10:30:00,5.00144,-0.52619,NA,-54.54942,15.27553,-16.7597,0.98267,0.85527,60.06655,-9.336002436,-0.1935696103,0.6014183836,9.34946,7.45473,0.19932,50,5.00318,-4.27288,-96.38438,-0.87863,8.61527,17.83656,-25.30472,cedb27c4-f78d-40bf-94fb-518ca936a007,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.49008486,1705.799719,0.9681909546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-08-18,15:46:03,"Daniels, Tate",1000389927,Left,NA,NA,Sweeper,Live,NA,58.51008,10.25275633,-3.640691923,NA,NA,NA,4.86346,-0.92885,3.32405,-93.09234,-0.50086,7.8616,7.21162,-3.82147,52.68594,-6.3101941,-2.232033793,0.692559221,-4.85179,-3.03871,1.37534,50,6.0453,5.06909,-83.34344,12.33634,-3.42339,10.86954,-34.31814,0b1d6bd3-d14d-4a4f-b79d-b149b7cc39d3,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,54.42486,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-08-18,15:46:28,"Daniels, Tate",1000389927,Left,NA,NA,Sweeper,Live,NA,60.85728,4.768036895,1.089751335,1879.265158,257.2166959,02:30:00,4.75609,-0.71817,4.01075,-79.86218,1.7189,7.79569,2.69526,0.97904,55.73259,-9.69072327,2.510860806,0.6500789646,-3.62289,-0.51835,0.58649,50,5.21263,-1.89907,-87.98054,5.02971,-2.82766,12.97529,-32.57862,7d65d728-2980-4b34-89b3-db883ad82aad,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,57.98132,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-08-18,15:46:49,"Daniels, Tate",1000389927,Left,NA,NA,Sweeper,Live,NA,61.25505,6.572477283,-1.492807396,NA,NA,NA,4.72628,-0.8486,4.39182,-71.26652,8.41878,8.29394,5.09079,-1.58268,55.59676,-6.441763108,0.02825020454,0.6424813495,-4.66461,2.44495,0.99982,50,5.36206,2.07189,-88.34271,8.20276,-3.68111,12.75198,-30.24459,57a9e2ab-fd84-4b55-a9eb-656f4b9bbe32,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,58.66698,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-08-18,15:47:23,"Daniels, Tate",1000389927,Left,NA,NA,Sweeper,Live,NA,62.77426,5.025411428,1.184456787,1797.509408,188.89113,12:15:00,4.67503,-0.78029,NA,-72.45706,5.31814,0.83880999999999994,3.56164,0.44727,58.32229,-7.775794495,1.333322637,0.634734294,-0.14122,1.45187,0.62598,50,5.22783,-1.90561,-90.80433,5.55318,-0.12011,10.97389,-30.93924,b357bd7e-8bab-4042-b7ef-a3f39d97f047,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-08-18,15:47:44,"Daniels, Tate",1000389927,Left,NA,NA,Fastball,Live,NA,66.53253,1.563418616,-0.4590134774,1808.998104,137.3167709,10:30:00,4.98294,-0.50811,NA,-51.50482,16.98366,-15.70703,2.19585,-2.25877,60.38739,-7.800437684,-3.329882066,0.595634912,7.79178,8.09064,0.57749,50,5.10659,1.27117,-96.41329,0.99607,7.24503,16.68991,-24.65112,8cf55b9e-137f-4a0f-8b78-9273941b4a14,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001401345701,1808.998103,0.9999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-08-18,15:48:16,"Daniels, Tate",1000389927,Left,NA,NA,Fastball,Live,NA,66.84734,1.812129707,2.262188818,1845.76337,149.7509338,11:00:00,4.91393,-0.76651,4.70561,-47.70883,17.52143,-10.25988,2.65991,0.52654,61.24811,-6.94085084,0.3732033125,0.5812941833,5.92707,8.55868,0.5466,50,5.05579,-3.53194,-97.02287,1.67342,5.65499,15.04749,-24.00826,5f4173e8-3cb9-4a82-a133-0a03533558f0,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,64.84228,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.45634221,1740.362103,0.942895569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-08-18,15:48:39,"Daniels, Tate",1000389927,Left,NA,NA,Fastball,Live,NA,66.26329,0.1879240685,1.9843436780000001,1789.350119,132.7050855,10:30:00,4.91604,-0.57038,4.24416,-51.92643,15.87451,-17.27364,0.76881,-0.10987,60.75853,-9.243774778,-1.179862354,0.5926376947,9.37634,8.03215,0.37085,50,4.88494,-2.79982,-96.12337,-1.27954,8.73429,15.50815,-24.6919,584342f9-9444-4930-856e-6a4b2d4176aa,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,63.60115,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-08-18,15:49:05,"Daniels, Tate",1000389927,Left,NA,NA,Fastball,Live,NA,66.31878,2.727103908,0.9744512496,1693.930817,142.3619125,10:45:00,4.83571,-0.82178,NA,-55.83749,14.59888,-11.2993,2.82838,-0.81875,59.65009,-7.404139902,-1.084652052,0.6040458311,5.95929,6.38971,0.7169,50,5.10081,-1.25936,-95.90256,2.7312,5.45421,17.2198,-26.3259,961d49b5-df29-4249-badf-219b7b9ca51a,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.72401521,1499.465378,0.885198712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-08-18,15:49:27,"Daniels, Tate",1000389927,Left,NA,NA,Fastball,Live,NA,65.80114,2.844220415,3.391546461,1705.276237,145.0320256,10:45:00,4.99212,-0.54504,4.79676,-50.86936,17.1993,-12.09962,3.45474,1.66376,59.45912,-6.562699699,1.14893745,0.5938065766,7.3502,8.06265,0.21727,50,5.23326,-5.30461,-95.25734,3.30885,6.67751,16.17152,-24.84929,5f384dac-3d96-4187-9b80-d364224358bc,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,63.47595,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.20463403,1488.505984,0.8728826168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-08-18,15:55:42,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,79.23957,-0.6239758482,-2.361951493,2001.11946,197.5108918,12:30:00,6.54138,1.96884,5.59828,-26.9573,18.5202,5.85903,3.71196,0.25104,71.46453,-5.690726919,-1.257593995,0.4853664006,-3.90083,10.12338,-1.77043,50,6.47083,4.57093,-115.07814,-2.06286,-5.15124,24.39278,-18.80565,89e6710a-9761-449a-b8db-62134c19d013,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,77.6577,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.76007594,1770.8021,0.8849057416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-08-18,15:56:04,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,78.56466,-1.510501776,-2.441443225,2062.553995,202.6960176,12:45:00,6.60237,1.78733,5.47169,-29.80588,16.52494,6.92797,2.7036,0.07887,71.31559,-7.072952727,-1.141524818,0.4898988166,-4.44544,9.27049,-1.57762,50,6.44977,4.65257,-114.07103,-3.91884,-5.79488,23.07399,-20.08944,3708b73c-2cf8-40dc-b8a7-58039b7853ef,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,76.93923,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.93032422,1626.857736,0.7887588593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-08-18,15:56:20,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,78.70255,0.9996752967,-2.876156956,2043.760654,209.7648084,01:00:00,6.49864,2.02115,5.67357,-29.20133,16.42524,9.43036,4.99832,0.12374,71.44606,-4.48051717,-1.104983518,0.4861612254,-5.90389,8.50741,-1.78461,50,6.56476,5.4646,-114.33186,1.13206,-7.76802,22.25506,-20.98045,0c12b989-3694-48cc-b09e-c79a3616cfde,d68b19f0-e4a5-4ce6-93dc-680bfbe62572,77.53074,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.87857394,1634.822813,0.7999091329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
