PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-08-11,15:49:21,"Newkirk, Hunter",1000448928,Right,NA,NA,Curveball,Live,NA,65.42107,3.931342609,-1.463290631,1955.328351,54.81421422,07:45:00,6.39543,1.75818,4.44644,-79.26883,-9.26348,-13.0619,3.54563,-0.72596,59.61946,-10.57211632,-3.872883338,0.6021948477,6.24881,-6.03554,-1.59144,50,6.73783,2.79945,-94.64481,4.18953,5.58183,16.4941,-37.56538,fefaa345-70c7-4887-ab1d-55fa47083ae8,a5c27f9e-63c4-4a49-b7c2-23930153a555,62.59177,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.76698994,1339.335348,0.684966976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-08-11,15:49:37,"Newkirk, Hunter",1000448928,Right,NA,NA,Curveball,Live,NA,63.6898,0.4221275254,-1.466449741,2041.359076,72.57452609,08:30:00,6.51187,1.61153,4.97784,-77.42487,-5.66281,-17.86734,0.45855,-1.26248,59.22093,-13.68213547,-4.78317032,0.6097037212,8.89996,-3.09593,-1.45606,50,6.4913,2.84326,-92.47417,-1.38079,7.62107,15.22027,-34.82511,0afa39bd-81e5-4a29-bb10-07cd893964bf,a5c27f9e-63c4-4a49-b7c2-23930153a555,61.82091,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.13452879,1489.682552,0.7297503752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-08-11,15:49:53,"Newkirk, Hunter",1000448928,Right,NA,NA,Curveball,Live,NA,63.890860000000004,3.414982453,1.284109513,2033.267706,58.15523196,08:00:00,6.55015,1.67905,5.1513,-79.57691,-7.82827,-12.4615,3.13778,1.84948,58.01757,-11.37068058,-1.055771749,0.6096467261,7.01988,-5.30059,-1.78968,50,6.81039,-1.75371,-92.56358,3.47404,5.95975,16.58108,-36.67416,22a13bf5-5ff3-4475-bda0-8e972c4a03f1,a5c27f9e-63c4-4a49-b7c2-23930153a555,61.82669,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.36958833,1698.063054,0.8351399319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-08-11,15:50:11,"Newkirk, Hunter",1000448928,Right,NA,NA,Curveball,Live,NA,65.61524,1.413329113,-1.171694175,2084.53334,49.48669782,07:45:00,6.52166,1.58621,5.36436,-74.89818,-8.22764,-9.56846,1.60576,-0.30984,60.56074,-12.42000784,-2.964022767,0.5876766013,4.71356,-4.80925,-1.47456,50,6.5964,2.19704,-95.31397,0.41395,4.28491,16.26507,-36.54594,339d9188-fa4d-4c6e-ae85-a3d2a59232f9,a5c27f9e-63c4-4a49-b7c2-23930153a555,64.13806,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-08-11,15:50:29,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,80.416,-3.486488415,-4.093669165,2098.857196,215.1341059,01:15:00,6.60503,1.76061,NA,-30.36202,15.28155,10.75507,0.74603,-1.24354,73.72962,-9.00526614,-2.120732357,0.4862517532,-6.68904,8.85172,-1.34701,50,6.21635,7.94072,-116.31158,-8.18766,-9.15525,21.99288,-20.05875,a556ad88-2df1-4cd5-adea-3c1b91d07b3c,a5c27f9e-63c4-4a49-b7c2-23930153a555,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.46597076,1548.281733,0.7376784548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-08-11,15:51:09,"Newkirk, Hunter",1000448928,Right,NA,NA,Slider,Live,NA,68.45827,1.084739391,-2.264799595,1937.3921110000001,64.92489164,08:15:00,6.24664,1.80811,4.9132,-65.50979,-3.29394,-6.94415,1.81395,-0.91289,62.98383,-10.93098832,-3.551738344,0.5677039676,2.9374,-2.0494,-1.58158,50,6.29945,4.12989,-99.3447,-0.01299,2.90954,17.23259,-34.20401,489ab6c1-03d8-4f2c-bfc3-9da507608774,a5c27f9e-63c4-4a49-b7c2-23930153a555,66.39453,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-08-11,15:51:42,"Newkirk, Hunter",1000448928,Right,NA,NA,Slider,Live,NA,75.61771,-0.7993055475,-5.86600585,1986.942104,182.0188145,12:00:00,6.29322,1.79367,5.91536,-37.44718,11.34988,0.40357,2.42697,-3.63506,69.97965,-7.745522081,-5.7910309,0.5027686989,-1.74306,6.3253,-1.32301,50,6.20749,11.24483,-109.55697,-2.5659,-2.13243,18.1656,-24.4358,ff55cd08-4d08-4f6e-b669-887e60a2e1ec,a5c27f9e-63c4-4a49-b7c2-23930153a555,74.96974,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-08-11,15:52:54,"Newkirk, Hunter",1000448928,Right,NA,NA,Slider,Live,NA,75.16502,-1.564363127,-4.067193341,1931.942338,184.0952602,12:15:00,6.26115,2.05144,6.17834,-34.49076,14.2402,1.02453,1.93847,-1.62492,69.47292,-8.00950628,-3.874689197,0.5024280896,-1.63759,8.16772,-1.74477,50,6.12516,7.73781,-109.19688,-3.88769,-1.98615,18.41931,-22.26782,c05ec41e-e0f1-453b-993b-b8a60c778554,a5c27f9e-63c4-4a49-b7c2-23930153a555,75.02056,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.80439038,1605.33172,0.8309418398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-08-11,15:53:23,"Newkirk, Hunter",1000448928,Right,NA,NA,Slider,Live,NA,73.40265,0.5217339231,-2.687340023,1866.013786,204.9627565,12:45:00,6.24216,2.02413,5.16421,-43.90707,8.98729,4.20956,3.07477,-0.15583,67.76888,-7.563218843,-1.90876385,0.523451072,-2.9096,4.5797,-1.77692,50,6.2576599999999996,4.87938,-106.67218,-0.35776,-3.37289,17.307,-26.86512,1b81c74c-fe69-4d70-84d9-62a70d554691,a5c27f9e-63c4-4a49-b7c2-23930153a555,72.00757,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-08-11,15:54:05,"Newkirk, Hunter",1000448928,Right,NA,NA,Slider,Live,NA,73.08476,1.070542336,-2.241028256,1863.461731,203.1287639,12:45:00,6.28545,2.16845,NA,-47.25874,8.46661,3.63947,3.37432,0.32247,66.97825,-7.510082945,-1.577336521,0.537276412,-2.46948,3.99764,-1.92413,50,6.35571,4.02361,-106.01226,0.35938,-2.81039,18.11934,-27.62455,2e010c12-3f99-4efd-ad34-c966fb10e1ba,a5c27f9e-63c4-4a49-b7c2-23930153a555,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.18575,59.53985553,944.661207,0.5069388822,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-08-11,15:54:26,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,79.94134,-2.798484388,-2.759879102,1995.702251,197.4316231,12:30:00,6.43476,1.73006,5.58712,-28.21689,16.30327,5.12672,1.4654,-0.4215,72.90181,-8.049033508,-1.798027768,0.4802305212,-3.56837,9.55482,-1.49659,50,6.17627,5.43532,-115.99204,-6.53631,-4.8247,23.22724,-19.25522,67aa38d0-5fbf-43dd-9d53-d58d6540b915,a5c27f9e-63c4-4a49-b7c2-23930153a555,78.48822,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.54495513,1718.759993,0.861230673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-08-11,15:55:19,"Newkirk, Hunter",1000448928,Right,NA,NA,Slider,Live,NA,71.27059,1.297904772,-2.667578276,1817.45992,163.163495,11:30:00,6.36053,1.86974,5.67659,-45.59478,9.51189,-2.8938,3.77226,-0.85966,65.74785,-7.182330305,-3.207599445,0.5342855862,0.83909,4.7406,-1.64326,50,6.44129,4.90619,-103.62055,1.116,0.91636,16.59503,-26.99692,73f35fcb-a1c6-4696-9970-57cec5b8afcb,a5c27f9e-63c4-4a49-b7c2-23930153a555,70.54736,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-08-11,15:55:55,"Newkirk, Hunter",1000448928,Right,NA,NA,Slider,Live,NA,73.98826,1.13717646,-3.107197243,1794.29756,230.5569076,01:45:00,6.06509,2.24419,6.05077,-44.95543,5.24751,6.44617,3.37303,-0.09738,68.52884,-7.265772201,-1.898193386,0.5099598745,-4.26986,2.55408,-2.00625,50,6.12907,5.6726,-107.63331,0.95293,-5.05604,17.03671,-29.1497,616d7f4c-5708-4e83-a3c7-d7e06f52bc9d,a5c27f9e-63c4-4a49-b7c2-23930153a555,73.91256,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.09636808,1310.206104,0.7302055871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-08-11,15:56:32,"Newkirk, Hunter",1000448928,Right,NA,NA,Slider,Live,NA,71.5428,1.307771045,-0.71635613,1904.895073,131.6410505,10:30:00,6.2973,1.66129,5.49254,-50.35625,4.07398,-4.63075,3.32443,0.60535,66.77447,-7.977608031,-1.574964435,0.5309962996,2.28513,1.85182,-1.59556,50,6.37746,1.43366,-104.17742,0.95297,2.55024,14.95759,-30.10738,636671cb-c9c3-4c90-a4ce-4c22d6653847,a5c27f9e-63c4-4a49-b7c2-23930153a555,70.98437,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.54462685,603.0248703,0.3165659247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-08-11,15:57:11,"Newkirk, Hunter",1000448928,Right,NA,NA,Slider,Live,NA,71.29816,1.770482732,-0.7707286322,2163.32265,68.71756369,08:15:00,6.39385,1.83473,4.78353,-58.86701,-2.00145,-5.01976,3.16681,0.68596,66.0052,-8.986984566,-1.694348155,0.5427453134,2.39661,-1.50205,-1.75356,50,6.52029,1.54977,-103.60704,1.37358,2.6187,16.46048,-33.8153,126a5a92-71ac-4b96-8b6c-76b27d5d08d8,a5c27f9e-63c4-4a49-b7c2-23930153a555,69.44775,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-08-11,15:57:51,"Newkirk, Hunter",1000448928,Right,NA,NA,Splitter,Live,NA,70.98198,-0.5078455619,-1.352080512,NA,NA,NA,6.22898,1.93296,5.54385,-49.37186,7.43578,-4.9409,1.63997,0.25758,64.60077,-9.719780796,-2.283213345,0.5424688497,2.20079,4.14362,-1.81281,50,6.15306,2.56786,-103.12498,-2.2517,2.3302,19.83567,-27.78679,b9906250-eb8a-4a01-b59b-d796e0133c92,a5c27f9e-63c4-4a49-b7c2-23930153a555,69.48314,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-08-11,15:58:10,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,79.97408,-2.496595217,-2.088410435,2024.365229,210.8215783,01:00:00,6.47608,1.73319,6.06786,-28.01091,15.20941,9.0847,1.82881,0.55704,73.60979,-7.736723186,-0.3754494717,0.4731680557,-5.49767,8.93229,-1.57649,50,6.26774,3.98395,-116.29309,-5.86561,-7.54353,21.40919,-19.91778,bd36d1cc-f863-48fa-aafc-031763c0b890,a5c27f9e-63c4-4a49-b7c2-23930153a555,79.65973,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.97636706,1638.236531,0.8092593709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
