PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-11-21,15:33:04,"Coleman, Brayden",1000480418,Right,NA,NA,ChangeUp,Live,NA,75.24334,-0.07886800076,-1.883340438,1252.80409,221.7653103,01:30:00,5.9228,1.57873,5.15033,-35.90166,15.23232,13.64757,2.85671,0.94263,68.1704,-6.756438858,0.6664774797,0.5146668561,-7.78003,8.05039,-1.41305,50,5.88862,3.17416,-109.25427,-1.25106,-9.29095,21.40216,-22.56023,492f449c-f63c-42b2-ba84-a088d1ffd2fb,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,73.23658,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.65079703,1172.307961,0.9357472338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d07ecc63-4dd7-4617-8c20-d8ab8f23ced4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
12,2025-11-21,15:33:25,"Coleman, Brayden",1000480418,Right,NA,NA,ChangeUp,Live,NA,73.38238,-0.7484048701,-0.02500250783,956.9681838,215.5363821,01:15:00,5.93542,1.54885,5.121,-40.61458,13.33383,9.55499,1.84598,2.32155,66.54317,-8.286377191,1.762450667,0.5286408525,-5.04192,7.26662,-1.55369,50,5.83463,-0.23965,-106.56505,-2.60837,-5.70761,20.9712,-23.948,8395a49b-7d0c-4fbf-adb0-97091ae3ecfb,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,71.30065,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28093347,941.6035659,0.9839444841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64bb3772-6533-4677-b0ec-5b1c0cfd41d7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
13,2025-11-21,15:33:44,"Coleman, Brayden",1000480418,Right,NA,NA,ChangeUp,Live,NA,72.65835,-6.039042006,-4.946649732,850.393884,NA,NA,5.72762,1.61694,4.69515,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.74207,5.8704,-1.13171,50,5.06893,8.42771,-104.51368,-12.63379,-12.85545,19.28823,-25.74702,6b2e039c-de8c-4a49-849e-1f36cf7fe988,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e954d95-130e-4785-96fd-89012596da64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
14,2025-11-21,15:34:14,"Coleman, Brayden",1000480418,Right,NA,NA,Fastball,Live,NA,75.74229,2.324779983,0.9999297538,1837.537584,204.0176709,12:45:00,5.92606,1.34934,5.28708,-34.54401,15.66904,6.99386,5.23166,2.87109,68.39858,-4.132529018,2.308606884,0.5100111776,-3.39112,7.57073,-1.44529,50,6.11304,-2.13067,-109.96227,3.42066,-4.10472,21.57689,-23.0102,cee9a20d-949c-4846-97f7-9d6b2dac5ff2,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,73.90512,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.32992881,1421.352325,0.7735092537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e8a13ff2-c622-4467-b2a1-05d27d0de65d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
15,2025-11-21,15:34:37,"Coleman, Brayden",1000480418,Right,NA,NA,Fastball,Live,NA,76.21224,0.5798710038,-0.3345497223,1957.846217,213.9425972,01:15:00,5.94512,1.54226,4.84216,-32.27757,17.84427,12.03832,3.8043,2.22874,69.29164,-5.383060818,1.895745798,0.5095477319,-6.36381,9.11496,-1.51922,50,5.97559,0.25348,-110.70771,0.0669,-7.8496,20.89332,-20.93098,68fcf972-35e4-4e78-9093-1b5575f41943,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,73.97234,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.54348145,1886.242632,0.96342737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67f7bbaf-3da5-4d80-a91b-2c50d5ab337e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
16,2025-11-21,15:34:55,"Coleman, Brayden",1000480418,Right,NA,NA,Curveball,Live,NA,66.28966,5.572745604,0.1892672142,1911.07887,61.671405,08:00:00,5.70924,1.78384,4.31717,-76.39733,-7.67223,-14.05049,4.68627,0.79388,59.8843,-8.426321511,-2.399833397,0.5966629667,7.2547,-5.70968,-1.79069,50,6.23858,0.10644,-95.69245,7.0393,6.63295,16.69082,-37.39439,a8548150-282f-443c-9ae1-c70b278e3bf4,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,63.17208,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.61331969,58.04465785,1011.453995,0.5292581122,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4a54e1cb-de49-4100-b371-f9802e3eb26b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
17,2025-11-21,15:35:18,"Coleman, Brayden",1000480418,Right,NA,NA,Curveball,Live,NA,68.9291,1.421766485,-0.7233873849,1930.881173,64.93362748,08:15:00,5.54519,1.75457,NA,-69.35084,-5.56795,-11.795959999999999,1.1282,0.07864,62.57151,-11.23296748,-2.900816062,0.5748089327,5.78105,-3.33429,-1.66336,50,5.63276,1.63366,-99.83953,0.28483,5.70514,19.41281,-35.46455,64c51eb2-ddbf-4473-ab45-9035ad896e27,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.52025941,769.3109022,0.3984247776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e097e627-b72b-4eea-bd3c-30297b22dc26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
18,2025-11-21,15:35:40,"Coleman, Brayden",1000480418,Right,NA,NA,Curveball,Live,NA,68.05377,1.308710379,-2.513464388,1808.58307,60.97733191,08:00:00,5.7525,1.64956,4.98568,-66.34627,-3.49505,-6.22048,1.46069,-1.24345,62.56254,-10.88211162,-3.66775067,0.5705953977,2.4881,-2.22994,-1.40264,50,5.82614,4.51122,-98.73892,0.37067,2.43298,17.11606,-34.35459,487a3402-f2b9-4a44-87bb-75c23e366b03,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,66.05808,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.13516917,954.7819677,0.5279171213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95719698-71af-4977-9b14-2af70cae00dd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
19,2025-11-21,15:35:58,"Coleman, Brayden",1000480418,Right,NA,NA,Fastball,Live,NA,75.89634,0.9612828851,0.6458491951,2129.061602,230.328164,01:45:00,5.74927,1.79594,NA,-38.63329,14.28004,17.26554,3.45927,3.85912,68.91697,-6.028513292,3.780129782,0.5235449131,-8.44378,6.85489,-1.89252,50,5.81904,-1.88573,-110.0004,0.40093,-10.26168,20.99406,-23.84333,74566eeb-9bab-4232-a0ad-362ccf272c51,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.55358112,1542.995512,0.7247303275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0a1bc6c3-cdb9-414e-8ba2-e33bbb05366f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
20,2025-11-21,15:36:15,"Coleman, Brayden",1000480418,Right,NA,NA,Fastball,Live,NA,75.26393,1.383262755,-4.466571617,2045.917923,222.5984926,01:30:00,5.88752,1.61576,NA,-38.12262,15.37139,14.23872,4.04665,-1.50647,68.23029,-5.538798625,-1.880329091,0.5264098377,-8.47447,7.3403,-1.11751,50,6.0054,7.98607,-108.82427,1.25774,-10.11749,19.88855,-23.41062,eecb5511-8f3e-4372-8627-783702cb204a,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5cbc4e82-0871-4b35-85f2-f9ec3c13db75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
21,2025-11-21,15:36:45,"Coleman, Brayden",1000480418,Right,NA,NA,ChangeUp,Live,NA,72.31885,-2.392927131,-3.154500873,1632.084794,215.3003285,01:15:00,5.81569,1.57951,4.96575,-38.58851,16.8244,11.93346,0.3351,-0.4085,66.50382,-9.459331189,-0.9466077875,0.5357681387,-7.11881,9.45806,-1.28414,50,5.55322,5.41578,-104.87181,-5.56591,-7.91791,17.94627,-21.65431,d2264c42-a55a-4726-a459-fc7732c25d06,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,70.35215,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4608de02-73e1-4415-a955-082d128df269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
22,2025-11-21,15:37:30,"Coleman, Brayden",1000480418,Right,NA,NA,ChangeUp,Live,NA,74.06698,-4.462344994,-3.413061075,1746.185212,220.0655116,01:15:00,5.76074,1.64997,5.592,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.32599,8.84917,-1.36493,50,5.35277,6.06135,-107.2175,-9.45163,-8.47629,19.5833,-21.93541,65994b5b-27d1-4eaf-8b35-f984b693018d,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.48214378,1562.963892,0.8950733756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a953d8dd-627f-4ded-a5c7-3438f966eee9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
23,2025-11-21,15:38:04,"Coleman, Brayden",1000480418,Right,NA,NA,ChangeUp,Live,NA,74.08409,-1.697700995,0.6324782891,1646.62487,202.5310671,12:45:00,5.89505,1.38391,5.46113,-29.5364,22.72568,9.44352,1.84431,2.7628,67.07233,-7.212895346,2.408546619,0.5203130938,-4.83086,12.66326,-1.44583,50,5.72599,-1.45883,-107.60859,-4.03694,-5.57832,21.32232,-17.55145,aaf5a6b2-c0af-4a64-909f-79ee3074a712,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,72.44184,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2742425061,1646.606008,0.999988545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e100c1e-ef49-4788-b0c5-f342ed3cbb76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
24,2025-11-21,15:38:26,"Coleman, Brayden",1000480418,Right,NA,NA,Fastball,Live,NA,76.22253,2.613177577,-1.194995288,2095.694512,201.5779507,12:45:00,5.93727,1.67134,5.45424,-26.8641,22.45099,8.89128,6.14671,1.29362,68.62382,-2.430466937,0.4754269107,0.50543033,-5.10919,11.13863,-1.57209,50,6.1495,2.04498,-110.65582,4.25605,-6.25886,21.95797,-18.529,4fb556ec-48a1-4405-aced-2173bc660684,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,74.57494,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.34388499,1643.656199,0.7843014283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0c9d9855-be5e-4657-bd27-aaae20d8b311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
25,2025-11-21,15:39:20,"Coleman, Brayden",1000480418,Right,NA,NA,Fastball,Live,NA,74.35932,-0.5366809604,-2.444707316,1987.872326,224.391973,01:30:00,5.71395,1.70138,5.47583,-38.31388,13.59309,13.35633,2.01853,0.52574,67.29022,-7.704785036,0.06876456408,0.5185423829,-7.91544,7.42488,-1.49581,50,5.64139,4.22585,-107.95985,-2.11202,-9.19725,21.51227,-23.54681,0b704544-8d4c-4899-b3a5-165a060e18cd,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,72.68922,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6442153d-da22-4778-b99f-2a1a6fdb83e0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
26,2025-11-21,15:45:26,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,78.75564,-3.511024731,-2.337322353,2018.361391,203.4941649,12:45:00,6.77403,1.79485,5.6171,-29.29149,17.22386,7.48794,1.04996,0.23658,70.86262,-8.994247414,-0.919335785,0.4908734267,-4.83329,10.47242,-1.60029,50,6.4559,4.43691,-114.10636,-7.86956,-6.22326,25.57654,-18.68996,7c9afd90-dc6e-46ce-8430-3ede3ae78a83,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,76.78647,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.52696896,1578.994501,0.7823150543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91e0d420-98da-44a8-b0df-8e812b7de63b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
