PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-08-13,10:06:44,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,79.95839,0.8030512709,5.454764187,1858.217206,101.58278,09:30:00,3.6857,-3.4601,5.14528,-41.16203,3.92955,-19.56992,1.01499,0.05961,73.14547,-6.796323632,1.838978356,0.4833025766,11.76389,1.84285,2.9637,50,3.72993,-10.41034,-115.75205,0.27723,15.99056,21.22572,-29.66908,bf52d666-c912-4b84-adac-a6b4957814f4,40632c2f-7966-4ce5-8d7a-02417f8128a0,77.98932,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.84666486,1611.744023,0.8673604024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-08-13,10:07:07,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,80.09807,0.8057204028,2.817693884,1417.59961,97.17678007,09:15:00,3.76294,-3.24897,6.05037,-41.35202,2.07768,-16.89947,1.06364,-2.04716,73.01591,-6.990784396,-0.3809969884,0.4743127661,10.02166,0.88869,3.0391,50,3.80338,-5.25434,-116.43815,0.47358,13.6644,23.25893,-30.96234,a66b6d30-b633-4c6b-9949-8c7cf71fc290,40632c2f-7966-4ce5-8d7a-02417f8128a0,79.46748,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.81756593,1253.778889,0.8844379472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-08-13,10:07:29,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,84.14989,1.19529469,4.725686526,2313.485921,126.6614288,10:15:00,3.82773,-3.16483,5.69293,-27.88076,11.5848,-15.69448,2.62209,-0.05922,77.39765,-3.994442951,1.807291165,0.4521479565,9.55533,5.89073,2.7774,50,3.91087,-9.59382,-122.12431,1.66546,14.58455,21.65007,-23.18288,27374654-ba45-493e-ab9a-c84dd810daeb,40632c2f-7966-4ce5-8d7a-02417f8128a0,83.36306,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50.82273117,1461.479505,0.6317218062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-08-13,10:07:49,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,82.93446,3.655997913,4.730958399,2401.532274,120.2945114,10:00:00,3.68136,-3.19425,5.37311,-34.33006,7.00717,-12.1796,4.26404,0.23568,75.94312,-2.695409278,2.479037224,0.4627453953,7.62524,2.77788,2.77863,50,3.98582,-9.534,-120.07339,6.5621,11.23603,21.22155,-28.08076,7a7e6c5f-773a-4b43-a929-5e0b71641c45,40632c2f-7966-4ce5-8d7a-02417f8128a0,81.45395,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.4429118,-55.3518316,1365.356479,0.5685355527,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-08-13,10:08:12,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,82.75778,2.48403383,4.092357711,2247.816067,98.80134564,09:15:00,3.75165,-3.22804,5.70945,-38.32918,2.81496,-18.80871,2.87887,-0.9768,75.43615,-4.687547148,0.5709650105,0.4616633159,11.2127,0.81816,2.89701,50,3.93627,-8.00347,-120.03423,4.02929,16.36491,23.15687,-30.97995,3dabbbca-7997-40f1-8f9a-0c23c9bbcc9e,40632c2f-7966-4ce5-8d7a-02417f8128a0,81.64486,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.59771154,1544.511577,0.6871165305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-08-13,10:09:41,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,82.64489,2.210129154,5.638335012,2324.258905,86.3543245,09:00:00,3.82109,-3.19862,5.1837,-42.82627,-0.95376,-13.66389,2.34246,0.98391,76.1125,-5.667505548,3.127698688,0.465731835,8.55644,-1.0466,2.68418,50,3.99498,-11.34516,-119.62227,3.18251,12.53745,20.64666,-33.70759,a50ee7c4-8a75-4d6d-bf96-a8938eac9ff3,40632c2f-7966-4ce5-8d7a-02417f8128a0,80.93164,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.30543207,1691.38118,0.7277077336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-08-13,10:10:02,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,80.08095,0.2732070886,6.056378247,1702.691263,63.46816991,08:00:00,3.73669,-3.28747,5.25701,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.71127,-4.97716,2.74467,50,3.72246,-11.68493,-115.70782,-1.19108,15.67832,24.11149,-38.83716,c2fe7f5f-dbb2-4926-bc2d-661c0169d93e,40632c2f-7966-4ce5-8d7a-02417f8128a0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.60165224,1253.312844,0.7360775677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-08-13,10:10:23,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,78.81015,3.73321259,-0.3509430705,1382.93206,75.89654635,08:30:00,3.81875,-3.18419,5.84151,-50.1206,-4.39757,-17.34224,3.11601,-4.95549,71.03377,-5.736801311,-3.635313536,0.4866748931,9.26077,-3.60205,3.22275,50,4.09364,1.19528,-114.35001,6.03119,12.05363,24.42755,-36.8624,b38a55e0-1f54-47cb-b0ef-f6ab43b7ebeb,40632c2f-7966-4ce5-8d7a-02417f8128a0,77.44891,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.51003996,1019.440734,0.7371589416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-08-13,10:10:52,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,83.44466,1.73700183,4.492632026,2542.255955,122.9038624,10:00:00,3.58682,-3.32615,NA,-37.88207,5.18062,-8.11333,2.10868,0.33379,76.59083,-5.091402495,3.030897338,0.4723043376,5.21043,2.15643,2.81637,50,3.74577,-9.15989,-120.77607,2.1342,7.76201,21.63836,-28.9616,ab1f4efb-4666-494d-8881-a70402e08b6c,40632c2f-7966-4ce5-8d7a-02417f8128a0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.2191349,1522.191381,0.5987561473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-08-13,10:11:13,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,79.61097,2.237542854,3.46653249,1523.797684,86.27726055,09:00:00,3.76272,-3.30225,NA,-47.73738,-1.01285,-14.45818,1.92852,-1.18934,72.87384,-6.454597666,0.8280254306,0.4919759334,8.30388,-1.12077,2.94167,50,3.95806,-6.45583,-115.34611,2.76051,11.21994,20.86928,-33.68839,1d0599fe-5178-4422-bf70-9da5cb7c24df,40632c2f-7966-4ce5-8d7a-02417f8128a0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.86198188,1134.855208,0.7447545169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-08-13,10:11:36,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,83.13173,2.099002747,5.170585379,2276.058919,92.94192384,09:00:00,3.59472,-3.17521,5.55223,-40.25641,0.963,-20.81606,2.20996,-0.066,75.58747,-5.413646016,1.285770427,0.4620854215,12.56981,-0.08547,2.74122,50,3.75044,-10.22757,-120.37361,3.14381,18.40408,23.82583,-32.29918,3801d521-2386-4be8-be74-cb415486e95b,40632c2f-7966-4ce5-8d7a-02417f8128a0,81.57028,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.2895618,-49.73298506,1471.132061,0.6463506058,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-08-13,10:11:59,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,82.93116,2.610309577,4.17211559,2261.203856,116.8625308,10:00:00,3.63708,-3.33694,NA,-36.11538,6.84857,-13.70379,3.14191,-0.46636,76.58485,-3.899448624,1.702648274,0.4717625935,7.85199,2.8505,2.88289,50,3.8924,-8.2181,-120.14926,4.05236,11.68003,19.4361,-27.93386,ec26a244-13d6-42ef-8e7d-12001eb2cc2f,40632c2f-7966-4ce5-8d7a-02417f8128a0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.241629117,2260.672934,0.9997652036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-08-13,10:12:33,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,80.0604,1.985174537,2.869166522,1626.761315,84.13596277,08:45:00,3.68848,-3.30631,NA,-47.68666,-2.02231,-19.01081,1.60117,-2.16611,73.01597,-6.784406482,-0.6386880561,0.4863624415,10.6671,-1.61723,3.03321,50,3.84777,-5.15527,-116.09728,2.36529,14.51478,22.35107,-34.37462,bb4a6f9b-2f4f-4eec-a8ea-13e835bb9d8f,40632c2f-7966-4ce5-8d7a-02417f8128a0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.17087877,1261.172127,0.7752656246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-08-13,10:12:53,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,83.79952,0.7104164531,4.401555389,2506.293645,101.7773672,09:30:00,3.64284,-3.51282,5.67534,-36.31256,3.75705,-18.31606,1.28099,-0.92828,76.74593,-6.064665745,0.9797842607,0.455595042,10.99175,1.81641,3.15304,50,3.68007,-8.77982,-121.61285,0.36037,16.50115,23.30946,-29.44719,faee3214-8f30-42cb-94b6-e63cb26a9054,40632c2f-7966-4ce5-8d7a-02417f8128a0,82.73233,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.65521957,1688.215285,0.6735903783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-08-13,10:13:13,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,83.7236,1.554325039,4.286053012,2231.347043,93.24448462,09:00:00,3.62909,-3.18172,5.90487,-39.06564,0.65234,-12.57222,1.82062,-0.24401,76.83948,-5.757061238,1.93151783,0.4535915788,7.9133,-0.06114,2.84466,50,3.73165,-8.72588,-121.54739,2.11559,11.89279,22.79663,-32.26593,b53b4033-5be4-4f69-b972-5bbc316cb9df,40632c2f-7966-4ce5-8d7a-02417f8128a0,83.09775,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.022986164,2230.991395,0.9998406131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-08-13,10:20:27,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,89.77394,-3.288009607,-1.435872533,2263.749204,202.2889851,12:45:00,6.13852,1.21829,6.85235,-13.32627,20.06288,8.21948,2.02647,0.59406,82.08109,-5.827417836,0.1396915636,0.4158858069,-4.99944,12.14277,-1.12996,50,5.924,3.05396,-130.6308,-7.86443,-8.62235,28.00599,-11.23186,829fa57a-8094-46d9-ad83-e5fbe76842c2,40632c2f-7966-4ce5-8d7a-02417f8128a0,90.6317,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.57349003,2058.718313,0.9094286191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-08-13,10:20:47,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,89.71245,-4.224778585,-3.124129674,2176.304658,186.2740411,12:15:00,6.17062,1.25142,6.72242,-7.83123,26.0447,2.86172,1.64445,-1.36791,81.59472,-5.714623419,-2.577096442,0.4189063621,-2.51424,15.74478,-1.04645,50,5.88815,7.02738,-130.19252,-9.84671,-4.29041,28.80979,-5.30644,b91db831-2210-4039-a6b5-d5ec7fd01848,40632c2f-7966-4ce5-8d7a-02417f8128a0,89.9782,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.56126671,2124.212649,0.9760640089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
