PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-10-06,13:22:33,"Mogen, Cristian",1000443700,Right,NA,NA,Slider,Live,NA,79.31574,-0.869546974,-2.108707493,2592.765319,47.05253425,07:30:00,6.10387,1.31708,4.86134,-49.84237,-3.70538,-3.93936,1.12685,-1.00763,73.18262,-9.976918582,-2.836147837,0.4888729707,1.45061,-1.68063,-1.10625,50,5.977,4.37466,-115.17546,-3.44272,1.94459,21.79647,-34.42699,167955cb-9553-4a4f-85d7-9fa69701b7be,d71dd791-d233-461e-839d-a2edb2fa6e4a,77.10068,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.74439851,594.5095542,0.2292955517,NA
12,2025-10-06,13:22:49,"Mogen, Cristian",1000443700,Right,NA,NA,Fastball,Live,NA,87.66093,-2.558739476,-1.704092818,2274.87921,194.3995729,12:30:00,6.15837,1.21582,5.72181,-18.41567,17.91503,4.60331,2.23811,0.01192,80.64266,-5.985537202,-0.8430281208,0.4338187604,-2.91062,10.26122,-1.07655,50,5.93344,3.63973,-127.45744,-6.30736,-4.81496,24.81681,-15.1992,9cc474ca-e86f-45b1-a832-ccf61cc06a94,d71dd791-d233-461e-839d-a2edb2fa6e4a,86.88522,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.3880212,27.10213934,2025.087906,0.8901957947,12:45:00
13,2025-10-06,13:23:04,"Mogen, Cristian",1000443700,Right,NA,NA,Slider,Live,NA,81.39647,-1.095918169,-0.4230273086,2603.001237,86.56784924,09:00:00,6.21724,1.22741,4.83836,-43.98619,-0.33278,-4.92931,1.51403,0.41614,75.143,-9.135252211,-1.332747501,0.4755328243,2.44414,0.1269,-1.1815,50,6.07217,1.04649,-118.29699,-3.80735,3.46889,22.23602,-31.99394,44a2b8d1-df9c-4acf-a6ce-452cef7dc5c7,d71dd791-d233-461e-839d-a2edb2fa6e4a,79.26359,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.52091868,473.4248251,0.1818765271,NA
14,2025-10-06,13:23:25,"Mogen, Cristian",1000443700,Right,NA,NA,Curveball,Live,NA,72.70739,1.368682462,-0.3364254705,2735.577661,12.64029451,06:30:00,6.2494,1.20924,5.03436,-67.46587,-13.67772,-3.05665,1.91861,0.63717,68.1835,-10.92693143,-0.8995932065,0.5278550688,1.51224,-7.4652,-1.17474,50,6.32653,0.71522,-105.7835,0.45095,1.73462,15.96636,-40.73703,546ebc79-3e2f-41ca-aa87-3e5560b8eda9,d71dd791-d233-461e-839d-a2edb2fa6e4a,71.4068,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.02918331,52.59742675,1661.621378,0.6074115176,07:00:00
15,2025-10-06,13:23:42,"Mogen, Cristian",1000443700,Right,NA,NA,Fastball,Live,NA,88.15271,-2.539318239,-2.437376236,2253.236334,203.8390356,12:45:00,6.19917,1.1974,5.69197,-19.56151,16.32702,7.22101,2.19913,-0.47345,81.35318,-6.170951882,-1.090320527,0.4311706902,-4.47257,9.36425,-0.99732,50,5.97356,5.21248,-128.14141,-6.34354,-7.50445,24.21701,-16.46192,b41e123e-5f54-43f1-824a-14694e8e9e91,d71dd791-d233-461e-839d-a2edb2fa6e4a,87.41883,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.9334687,29.20867535,1966.733276,0.8728481988,01:15:00
16,2025-10-06,13:24:09,"Mogen, Cristian",1000443700,Right,NA,NA,ChangeUp,Live,NA,79.28563,1.387967824,-0.9032488494,1255.666112,259.071282,02:45:00,6.16176,1.16799,5.63888,-42.69352,1.46761,7.80551,3.89902,0.97587,73.59863,-6.531418723,0.5498695455,0.4782901802,-4.37517,0.4485,-1.09638,50,6.25215,1.58157,-115.44762,1.49266,-5.98338,18.81263,-31.56068,4ce47c6d-1d0c-4c14-b41d-de1357c7157d,d71dd791-d233-461e-839d-a2edb2fa6e4a,78.80663,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.8842292,45.13271243,885.831051,0.7054670363,01:45:00
17,2025-10-06,13:24:37,"Mogen, Cristian",1000443700,Right,NA,NA,ChangeUp,Live,NA,80.20474,-0.5246080476,-0.7805456258,1158.071919,272.7065208,03:00:00,6.15653,1.33896,5.62182,-43.57749,-0.38125,7.32244,2.03553,1.22083,74.75704,-8.574104057,0.5828806578,0.4730361894,-4.08903,-0.07562,-1.27724,50,6.08378,1.36446,-116.80793,-2.42012,-5.71912,19.45962,-32.27982,ddc25e2b-e0e1-423c-a258-098edd1eba49,d71dd791-d233-461e-839d-a2edb2fa6e4a,79.68194,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.0374692,47.06961216,788.773543,0.6811092904,01:45:00
18,2025-10-06,13:25:06,"Mogen, Cristian",1000443700,Right,NA,NA,Fastball,Live,NA,88.73795,-1.615202216,-3.729838349,2307.243082,201.392337,12:45:00,6.22838,1.29542,5.65506,-20.58466,15.08002,5.92506,3.00326,-1.69373,81.43781,-5.447101351,-2.625026389,0.4298239156,-4.15721,8.48608,-0.98342,50,6.07849,8.20018,-128.85932,-4.33672,-7.02012,25.69359,-17.84392,99ea6a44-9ee1-450b-a9ec-e97a3aa8dc94,d71dd791-d233-461e-839d-a2edb2fa6e4a,87.69274,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.9953642,28.4832488,2027.966486,0.878956579,12:30:00
19,2025-10-06,13:25:24,"Mogen, Cristian",1000443700,Right,NA,NA,ChangeUp,Live,NA,78.74682,-0.486122421,-1.741802247,1312.747068,227.9693532,01:30:00,6.14799,1.50691,5.46036,-40.58957,5.25045,5.86818,2.31036,0.36532,72.05753,-8.034160699,-0.6433519298,0.4872970441,-3.63111,2.93461,-1.35766,50,6.07786,3.30035,-114.46647,-2.22032,-4.79254,22.15758,-28.30079,36a2f708-adc1-422d-ab67-fa5282ba4e64,d71dd791-d233-461e-839d-a2edb2fa6e4a,77.35003,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.5152179,762.0322189,0.5804867042,NA
20,2025-10-06,13:25:45,"Mogen, Cristian",1000443700,Right,NA,NA,Curveball,Live,NA,72.37643,2.228546663,-0.2375738196,2670.999193,38.50374894,07:15:00,6.1744,1.30174,4.77967,-66.07092,-10.91411,-8.64069,2.78169,0.35652,67.22919,-9.822930941,-1.826581613,0.5345286445,4.41058,-6.22795,-1.27064,50,6.34045,0.70898,-105.16276,2.00554,4.97076,16.76803,-39.193,619be08b-55fb-47d6-97f6-33716899c223,d71dd791-d233-461e-839d-a2edb2fa6e4a,70.51528,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.17781833,51.88305082,1648.724035,0.6172686385,07:15:00
21,2025-10-06,13:26:24,"Mogen, Cristian",1000443700,Right,NA,NA,Fastball,Live,NA,89.39565,-1.828906001,-3.290209644,2267.13027,200.2223668,12:45:00,6.19547,1.36284,5.72349,-19.28323,15.59025,5.75639,2.88192,-1.22495,82.41869,-5.415123328,-2.217214819,0.4250294385,-3.9088,8.80094,-1.09188,50,6.03081,7.27429,-129.9189,-4.80694,-6.74178,24.89152,-16.99445,39f182b7-e667-4532-a714-5587f7e37b5c,d71dd791-d233-461e-839d-a2edb2fa6e4a,88.68195,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.28509962,2097.794612,0.9253083687,NA
22,2025-10-06,13:26:43,"Mogen, Cristian",1000443700,Right,NA,NA,ChangeUp,Live,NA,81.82044,-2.519184952,-1.3896718,1431.829343,240.774154,02:00:00,6.06672,1.35328,5.56095,-36.96848,5.20011,9.33344,0.63058,0.8327,75.44349,-9.355764818,0.3567518884,0.4673755129,-5.36206,3.47405,-1.23959,50,5.82528,2.59003,-118.90711,-6.39969,-7.6754,22.84157,-27.20119,90b6b5ee-99ff-4372-bd2a-63b4a7164c10,d71dd791-d233-461e-839d-a2edb2fa6e4a,80.64701,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275.6479528,55.31750882,814.7513605,0.5690282607,03:15:00
23,2025-10-06,13:27:06,"Mogen, Cristian",1000443700,Right,NA,NA,ChangeUp,Live,NA,81.74476,-0.03552999416,-2.561435214,1442.579293,222.673581,01:30:00,6.06977,1.18246,5.57547,-34.63124,7.38165,6.84426,3.15062,-0.64082,75.23784,-6.473150522,-1.284857282,0.4665118909,-4.32283,3.94119,-0.96668,50,6.04414,5.10161,-118.8742,-1.16804,-6.2152,21.76735,-26.50757,15af5d9d-0b24-47c3-83e9-2b3616228e93,d71dd791-d233-461e-839d-a2edb2fa6e4a,80.79631,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.2622977,59.60000633,729.993692,0.5060336688,02:30:00
24,2025-10-06,13:27:26,"Mogen, Cristian",1000443700,Right,NA,NA,Slider,Live,NA,81.40692,-2.941221624,-2.80354471,NA,NA,NA,6.07557,1.24556,5.06992,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86871,0.81105,-0.97589,50,5.76277,5.95459,-118.18337,-7.54552,2.67512,19.95832,-31.01301,d14412e6-f5e5-40f3-add8-6e5e54150d22,d71dd791-d233-461e-839d-a2edb2fa6e4a,NA,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-10-06,13:27:44,"Mogen, Cristian",1000443700,Right,NA,NA,Fastball,Live,NA,90.00513,-2.435851048,-2.706110765,2369.864292,197.8497724,12:30:00,6.20669,1.21474,5.68706,-18.29819,16.0627,5.17954,2.40793,-0.87738,83.22728,-5.829317941,-1.741727198,0.4218942567,-3.42702,9.17161,-0.99058,50,5.99027,6.00654,-130.84086,-6.20001,-6.01075,24.56019,-16.0877,53d8b988-9fff-409b-9f26-ab5b25ec2b79,d71dd791-d233-461e-839d-a2edb2fa6e4a,89.34096,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.9301308,25.69109579,2135.589946,0.9011444044,12:45:00
26,2025-10-06,13:32:44,"Castillo, Ryan",1000464458,Right,NA,NA,Fastball,Live,NA,90.79332,-2.206335306,-2.805827859,2037.314013,204.8437933,12:45:00,6.1311,1.09477,5.86035,-20.1415,13.54011,6.27937,2.39972,-0.99035,83.61684,-5.962647358,-1.630225318,0.4177032695,-4.10273,7.85342,-0.87112,50,5.94039,6.25851,-131.98448,-5.76485,-7.28663,26.28685,-18.22602,3c6466bd-a3a7-489a-a53a-5b93ee2d0603,d71dd791-d233-461e-839d-a2edb2fa6e4a,90.23736,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.0683731,23.87043507,1863.048058,0.9144628888,12:15:00
27,2025-10-06,13:33:06,"Castillo, Ryan",1000464458,Right,NA,NA,Curveball,Live,NA,73.54265,-2.63220749,-1.061323084,2663.591921,17.09832051,06:30:00,6.35622,0.72373,5.1651,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62229,-8.79955,-0.62075,50,6.0576,2.14544,-106.76671,-7.0558,3.00941,19.37184,-42.27263,e61d47d9-a640-4a73-a83e-840fc9c4da2d,d71dd791-d233-461e-839d-a2edb2fa6e4a,NA,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.08033596,1945.478842,0.7303967348,NA
28,2025-10-06,13:33:34,"Castillo, Ryan",1000464458,Right,NA,NA,Curveball,Live,NA,70.47255,2.364803411,0.2412538675,2467.669213,43.11636062,07:30:00,6.46181,0.82982,4.96863,-70.07178,-11.94152,-11.12448,2.85724,0.13063,65.18129,-10.48823874,-1.818578634,0.5487474921,5.87414,-6.8944,-0.8442,50,6.63408,-0.09982,-102.35749,2.14106,6.22869,16.97713,-39.48457,a203467f-cb17-4a50-a69a-a874d1a3934a,d71dd791-d233-461e-839d-a2edb2fa6e4a,68.68813,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.46186084,36.04622599,1995.215455,0.8085425085,07:00:00
29,2025-10-06,13:34:09,"Castillo, Ryan",1000464458,Right,NA,NA,Slider,Live,NA,81.32133,-0.8321878647,-1.677547268,2509.687307,65.86821759,08:15:00,6.17211,1.05356,5.10815,-44.9149,-1.90449,-4.16854,1.64487,-0.87456,75.65978,-9.047610812,-2.446794044,0.4720175956,1.7593,-0.7872,-0.89247,50,6.05915,3.60542,-118.2725,-3.24401,2.51517,20.59344,-33.29945,566449e6-2be2-402f-aaf6-b73d996ff001,d71dd791-d233-461e-839d-a2edb2fa6e4a,79.85389,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.35530663,760.7196811,0.3031133316,NA
30,2025-10-06,13:34:30,"Castillo, Ryan",1000464458,Right,NA,NA,Splitter,Live,NA,82.59967,-1.097186784,-1.005189993,1180.55759,229.5816844,01:45:00,6.30445,0.98264,5.23084,-35.56058,6.24169,7.36703,2.30956,0.6517,75.91383,-7.664661703,0.3647852413,0.4653410202,-4.15784,3.5906,-0.89562,50,6.17744,1.85947,-120.09493,-3.49593,-6.07598,23.12714,-26.92699,c820e74d-5ba2-4e0e-b828-df08629817d5,d71dd791-d233-461e-839d-a2edb2fa6e4a,80.99961,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.5747885,59.01134252,607.8317697,0.5148683763,01:45:00
31,2025-10-06,13:34:50,"Castillo, Ryan",1000464458,Right,NA,NA,Splitter,Live,NA,81.69955,-1.044665976,-1.208140661,1118.620992,210.298611,01:00:00,6.18503,1.09222,5.21227,-38.14771,5.53658,3.25587,2.02353,0.22747,73.50366,-8.165370498,-0.5957875824,0.4757009576,-2.14067,3.292,-0.98309,50,6.06097,2.39396,-118.56019,-3.40877,-2.97754,27.48102,-27.59506,f97d5d11-c7fa-4362-a2a5-f88309ea6627,d71dd791-d233-461e-839d-a2edb2fa6e4a,79.23558,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.603245,65.05698973,471.741026,0.4217165862,01:15:00
32,2025-10-06,13:35:14,"Castillo, Ryan",1000464458,Right,NA,NA,Splitter,Live,NA,82.894,-2.437170254,-1.525909978,1164.311164,231.0571263,01:45:00,6.22368,1.05545,5.21326,-34.8517,6.47095,8.03422,1.02578,0.28999,76.89129,-8.824019888,-0.03823707709,0.4626637551,-4.60858,4.01945,-0.92063,50,5.97273,2.93609,-120.48148,-6.31557,-6.83043,21.58307,-26.21678,1755d4d2-9851-4cfb-916a-520f8ed281f9,d71dd791-d233-461e-839d-a2edb2fa6e4a,81.46832,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.7328146,46.05579952,807.9824492,0.6939574866,12:45:00
33,2025-10-06,13:35:34,"Castillo, Ryan",1000464458,Right,NA,NA,Fastball,Live,NA,90.12935,0.007622309691,0.1402974868,1815.775405,206.2518252,01:00:00,6.20858,1.25336,5.68266,-22.55878,11.78633,5.82698,4.33579,1.8697,82.74868,-4.204321796,1.230267142,0.4217973511,-3.07855,6.29994,-1.26881,50,6.19509,-0.52092,-131.21996,-0.7553,-5.39374,26.50342,-21.1363,1b9120da-a656-4057-9e5f-e0a539581c6e,d71dd791-d233-461e-839d-a2edb2fa6e4a,89.36149,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.32111067,1567.394758,0.8632095985,NA
34,2025-10-06,13:35:48,"Castillo, Ryan",1000464458,Right,NA,NA,Curveball,Live,NA,73.43991,0.686381248,0.3549111376,2630.919849,36.01454461,07:15:00,6.40346,0.91324,5.08863,-66.35462,-13.06507,-9.46408,1.52078,0.45902,68.08449,-11.48152965,-1.403080782,0.5254028457,5.06452,-7.04749,-0.93948,50,6.41728,-0.37299,-106.75386,-0.74234,5.83042,18.79012,-40.28732,e4d83b15-328f-40c1-a959-7ff117e6aaeb,d71dd791-d233-461e-839d-a2edb2fa6e4a,71.74007,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.45217868,45.63216385,1839.702671,0.6992621503,07:30:00
35,2025-10-06,13:36:03,"Castillo, Ryan",1000464458,Right,NA,NA,Curveball,Live,NA,71.81465,1.3138195560000001,0.6139604848,2667.339634,35.33482931,07:15:00,6.39531,0.87089,5.07685,-70.82066,-14.86299,-10.50008,1.73224,0.5746,66.38775,-11.69519227,-1.339542937,0.5383952411,5.69057,-8.18636,-0.92091,50,6.46518,-0.80578,-104.33605,0.28669,6.23575,18.52384,-41.1447,5f7736be-10a0-4d42-b771-c884ee4ffe52,d71dd791-d233-461e-839d-a2edb2fa6e4a,70.00886,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.40154003,38.21634057,2095.676719,0.7856804932,07:00:00
36,2025-10-06,13:36:22,"Castillo, Ryan",1000464458,Right,NA,NA,Slider,Live,NA,80.0665,-0.08858575737,-1.616537534,2562.581525,49.2382085,07:45:00,6.18795,0.803,5.15126,-49.66902,-4.998,-5.75682,1.96545,-1.19874,73.88163,-9.22644479,-2.684632983,0.4810434925,2.57311,-2.60092,-0.64774,50,6.14224,3.47413,-116.38104,-1.81668,3.52776,21.91811,-35.73993,1e0fe13a-697b-4900-bda9-cfefff056397,d71dd791-d233-461e-839d-a2edb2fa6e4a,78.35557,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.34973947,71.46473319,814.61471100000006,0.3178883103,08:30:00
