PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
12,09/10/2025,33:31.2,"Barnhouse, Joshua",1000464359,Right,,,,Warmup,,79.43625,-2.630847489,-2.210784391,2024.768122,227.0748408,1:30,5.98464,2.14202,6.70575,-32.19715,10.48483,11.28636,0.89311,1.06058,73.44701,-8.70779057,-0.059290269,0.470211984,-6.85812,6.52666,-2.00014,50,5.79725,4.18494,-115.614,-6.11023,-9.31369,20.87676,-23.3105,7902595e-2ad1-499e-938a-ea43f16d08dc,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,80.16052,Pitching,23360085,,,,,,,,,,,,,,,,,,,,41.46699993,1517.234154,0.749337239,
13,09/10/2025,35:33.6,"Wiseman, Luke ",1000464358,Right,,,Cutter,Live,,82.42824,-0.959234698,-1.166632228,2082.937979,165.1415108,11:30,5.45361,2.032,5.62367,-37.48906,3.87995,-1.03868,1.43426,0.8568,75.81948,-7.92970039,-1.361130814,0.4629232,0.23019,2.33971,-1.93206,50,5.34806,2.47466,-119.91258,-3.18888,0.33513,23.21166,-28.76776,3928ae65-09c7-4b92-949d-35d6eced4dbf,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,81.42266,Pitching,23360085,,,,,,,,,,,,,,,,,,,,70.3038096,702.0181262,0.337032659,
14,09/10/2025,35:58.1,"Wiseman, Luke ",1000464358,Right,,,Cutter,Live,,82.72603,-2.110051458,-2.977973402,2009.424137,130.0369472,10:15,5.41749,2.04972,5.74141,-39.10898,1.94564,-2.36341,0.19047,-0.92213,76.3182,-9.358531516,-3.420496914,0.461160848,0.43101,1.63771,-1.8008,50,5.21814,6.32396,-120.15835,-5.6419,0.6295,23.50306,-29.78216,26527921-091e-46f8-8f35-cc75558d3d9c,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,81.73382,Pitching,23360085,,,,,,,,,,,,,,,,,,,,67.83545726,758.0909096,0.377267743,
15,09/10/2025,36:15.8,"Wiseman, Luke ",1000464358,Right,,,Slider,Live,,70.81501,1.4770646,-1.201908471,2306.55798,47.92568838,7:30,4.94947,2.4699,5.57333,-64.62504,-8.38132,-9.2367,0.9441,0.57754,65.58602,-10.49306436,-2.929463106,0.539769585,4.58827,-4.88699,-2.36057,50,5.03455,2.41226,-102.97983,0.89486,4.92063,17.31119,-37.41503,f9785582-5fc5-4ba0-b81b-616dce1f93a6,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,69.83061,Pitching,23360085,,,,,,,,,,,,,,,,,,,,45.98662484,1602.657088,0.694826275,
16,09/10/2025,36:47.4,"Wiseman, Luke ",1000464358,Right,,,Fastball,Live,,87.73551,-0.935498779,-1.125149719,1824.821759,236.7302409,2:00,5.53445,1.93137,5.9091,-30.85354,5.1505,7.89228,2.09489,1.54474,80.74397,-6.705513385,0.3585019,0.431863972,-4.55868,3.02914,-1.84575,50,5.44181,2.25595,-127.72253,-3.0732,-7.55411,25.52814,-27.15452,acf6386c-ba23-4218-8aea-a49a9bdece8d,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,87.2785,Pitching,23360085,,,,,,,,,,,,,,,,,,,219.5928396,28.83614935,1598.548524,0.876002555,1:15
17,09/10/2025,36:59.0,"Wiseman, Luke ",1000464358,Right,,,Cutter,Live,,81.76633,-0.299766571,-2.170359801,2274.293747,124.1151414,10:15,5.48241,2.18294,5.51471,-37.47671,4.52796,-6.74239,2.07889,-0.40902,75.62458,-7.233280526,-3.423974426,0.466466217,3.01854,2.4834,-1.98956,50,5.4313,4.72323,-118.94121,-1.82109,4.35203,21.43635,-28.59356,a2e91aba-f9dc-4e29-97fc-12b8f2b5e42c,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,80.80422,Pitching,23360085,,,,,,,,,,,,,,,,,,,,73.31674591,652.9055309,0.287080564,
18,09/10/2025,37:12.4,"Wiseman, Luke ",1000464358,Right,,,Fastball,Live,,88.35109,-0.221113554,-2.585805917,2020.165879,233.8407109,1:45,5.56357,2.18709,5.95083,-28.45103,6.97058,9.58613,2.9874,0.58645,81.26697,-5.550272042,-0.785966014,0.428356673,-5.85275,3.8206,-1.98712,50,5.52994,5.49888,-128.55741,-1.40768,-9.84874,25.27587,-25.74491,9263fb20-1dc0-468e-a575-27f13d5e5488,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,87.99312,Pitching,23360085,,,,,,,,,,,,,,,,,,,,24.03276852,1845.043129,0.913312688,
19,09/10/2025,37:36.5,"Wiseman, Luke ",1000464358,Right,,,Fastball,Live,,87.42456,-1.211603865,-1.588972763,1906.379887,241.1277576,2:00,5.54933,2.14953,6.0463,-31.72592,4.52106,8.24665,1.78339,1.36554,80.15676,-7.168590154,-0.03134003,0.433318575,-4.92466,2.79637,-2.03047,50,5.438,3.27379,-127.21903,-3.67367,-8.05623,26.54041,-27.59947,cddb8cfb-b5b8-4c14-94dd-3ce612b8eab8,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,86.98551,Pitching,23360085,,,,,,,,,,,,,,,,,,,,33.24835357,1594.309142,0.836301911,
20,09/10/2025,37:50.1,"Wiseman, Luke ",1000464358,Right,,,Cutter,Live,,80.14019,-0.321037578,0.428366001,2220.244007,109.9141009,9:45,5.30982,2.29026,5.41544,-42.10559,1.64797,-4.64921,1.50031,2.30406,74.32367,-8.092461514,-0.435736208,0.476077977,2.5686,0.95338,-2.32504,50,5.25216,-0.72378,-116.65694,-1.99778,3.56977,20.19492,-30.84906,a18af54f-adea-4b42-9f1d-68ab99b8c3fa,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,79.17283,Pitching,23360085,,,,,,,,,,,,,,,,,,,,74.37188966,598.116713,0.269392333,
21,09/10/2025,38:06.5,"Wiseman, Luke ",1000464358,Right,,,Cutter,Live,,81.13152,-0.971186792,-2.253217649,2092.54952,114.7473054,9:45,5.52043,2.33414,,-43.3564,2.29233,-5.06617,0.97264,-0.25598,74.43996,-8.791930712,-3.174609897,0.486279272,1.91046,1.43542,-2.07236,50,5.36351,4.82465,-117.61986,-3.67914,2.66826,22.93666,-30.16925,17efbd1b-7322-4b2a-85b9-9672d4daeb19,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
22,09/10/2025,38:32.0,"Wiseman, Luke ",1000464358,Right,,,ChangeUp,Live,,78.70669,-0.012808878,-4.230230468,1793.820392,256.1049676,2:30,4.70569,2.63903,5.6012,-41.90451,3.82313,15.65006,1.20166,-0.01255,72.03892,-7.818641049,-1.303459105,0.486699381,-9.56695,2.04558,-2.28683,50,4.67769,7.97678,-114.2026,-1.28493,-12.60322,21.52089,-29.47926,8fcf011d-dc3b-486a-b52f-6265f212e1c9,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,77.44501,Pitching,23360085,,,,,,,,,,,,,,,,,,,,25.51902811,1618.81933,0.90244226,
23,09/10/2025,39:04.6,"Wiseman, Luke ",1000464358,Right,,,Cutter,Live,,80.55277,-0.056811834,-3.103141909,2173.042589,126.0413038,10:15,5.48284,2.06974,5.46452,-40.03056,3.72232,-5.17369,2.09372,-1.26817,73.95811,-7.479880833,-4.066693302,0.476074291,1.86944,1.99421,-1.79333,50,5.45082,6.50639,-117.00821,-1.37749,2.58689,22.46009,-29.41451,4545cd56-d9c3-46cc-8fe5-958d7180a591,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,79.17344,Pitching,23360085,,,,,,,,,,,,,,,,,,,,74.3549914,586.01819,0.269676348,
24,09/10/2025,39:33.5,"Wiseman, Luke ",1000464358,Right,,,,Warmup,,87.52198,0.119847682,-4.812466454,2012.617495,228.935167,1:45,5.39951,2.15841,6.16991,-28.38097,7.60729,8.79844,3.1455,-1.56314,80.35092,-5.213892139,-3.160008711,0.43176936,-6.0613,4.1078,-1.7985,50,5.39397,10.43102,-127.0687,-0.59477,-9.95835,24.85302,-25.42518,fb7e0f01-cb44-4ed7-9c4d-5670443e44fe,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,87.29762,Pitching,23360085,,,,,,,,,,,,,,,,,,,,23.30111896,1848.465707,0.918438656,
25,09/10/2025,41:50.0,"Barnhouse, Joshua",1000464359,Right,,,Fastball,Live,,84.8111,-3.269097626,-2.992980341,2316.440309,183.2915439,12:00,6.15685,1.95728,6.73617,-29.14506,8.12194,0.46869,0.73409,-0.74056,78.91981,-8.741265901,-2.904062909,0.439373273,-1.00645,5.32282,-1.76074,50,5.93,6.43661,-123.34182,-7.82019,-1.56608,22.21371,-23.89152,2c0bf0a5-71db-4f54-b0e4-3a57fe417a24,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,85.78683,Pitching,23360085,,,,,,,,,,,,,,,,,,,181.1721605,35.64329293,1882.479944,0.812660674,12:00
26,09/10/2025,42:04.1,"Barnhouse, Joshua",1000464359,Right,,,Slider,Live,,76.67351,-0.988790883,-2.397985626,2450.804278,93.30920007,9:00,5.95173,2.18912,6.19447,-46.3615,0.60012,-11.20435,1.17467,-0.95936,70.84663,-9.656809102,-4.514304209,0.493222549,5.42326,0.61265,-2.0032,50,5.8539,4.96624,-111.54228,-3.14815,6.80843,20.72294,-31.40492,5fac9a45-8832-4020-b8c1-09cda01dc988,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,76.42075,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
27,09/10/2025,42:20.8,"Barnhouse, Joshua",1000464359,Right,,,ChangeUp,Live,,80.4344,-1.584360276,-2.015881316,1935.458864,234.9824324,1:45,5.97373,2.20023,5.87948,-35.52526,7.60699,10.89561,1.54083,1.23556,73.88788,-8.220278773,0.035542229,0.472685685,-6.44699,4.55138,-2.04394,50,5.82538,3.7974,-116.9702,-4.27988,-8.91656,22.41851,-25.87923,7bcc82c6-6df1-44d7-8ab3-c7c4e0d0ea89,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,79.74102,Pitching,23360085,,,,,,,,,,,,,,,,,,,,33.50085713,1613.935725,0.833877565,
28,09/10/2025,42:53.2,"Barnhouse, Joshua",1000464359,Right,,,Fastball,Live,,82.9847,-3.295922222,-0.592813774,2154.470647,167.2768275,11:30,6.24716,1.83218,6.77961,-26.58326,12.2865,-2.77734,1.01972,1.05956,76.92266,-8.307945347,-1.122237255,0.448721989,1.39136,7.68556,-1.79261,50,6.02261,1.32075,-120.82645,-7.63395,2.0709,22.03708,-20.73488,b648f319-58c8-45c9-8854-cef826eb6d18,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,83.99954,Pitching,23360085,,,,,,,,,,,,,,,,,,,,31.15322399,1843.767735,0.85578689,
29,09/10/2025,43:07.8,"Barnhouse, Joshua",1000464359,Right,,,Slider,Live,,76.20608,-1.018820428,-2.298065876,2303.845844,75.8333407,8:30,5.96465,2.24263,6.20289,-50.06152,-2.47328,-9.62007,0.85172,-0.6811,70.43032,-10.3781549,-4.117872431,0.496502279,4.58014,-1.05199,-2.06539,50,5.86296,4.69993,-110.85898,-3.27988,5.67027,20.7769,-33.47643,369c9a06-49dc-4989-a1dd-72ea9f0b9c63,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,75.91594,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
30,09/10/2025,43:24.0,"Barnhouse, Joshua",1000464359,Right,,,ChangeUp,Live,,81.48862,-3.278220254,-1.80113965,2018.804772,236.2833556,2:00,5.91103,2.26313,6.7821,-33.71068,6.90056,10.35143,0.10468,1.48111,75.23949,-9.642626769,0.179255182,0.458663854,-6.27209,4.76461,-2.15026,50,5.685,3.47156,-118.54839,-7.62838,-8.91873,22.82818,-25.39891,3b5cac57-b99e-44ea-8bae-f075b1789f59,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,82.17879,Pitching,23360085,,,,,,,,,,,,,,,,,,,,15.83186114,1942.224309,0.962066435,
31,09/10/2025,44:00.9,"Barnhouse, Joshua",1000464359,Right,,,Slider,Live,,75.18024,-0.426125403,-2.20799477,2222.373259,67.80545451,8:15,5.91631,2.4234,6.22304,-53.01069,-3.82859,-9.2838,1.10533,-0.38828,68.97631,-10.38882817,-3.972065819,0.504748362,4.38557,-1.96161,-2.25394,50,5.85818,4.45217,-109.33712,-2.1647,5.2398,21.61794,-34.51774,981f2c41-fb9e-4663-b46e-614813e1c311,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,74.6757,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
32,09/10/2025,44:16.0,"Barnhouse, Joshua",1000464359,Right,,,Fastball,Live,,85.42502,-3.302085916,-2.673073935,2256.671971,182.0870857,12:00,6.08416,1.75841,6.9829,-27.44325,8.82513,0.3225,0.78803,-0.64711,79.66716,-8.47509555,-2.611662817,0.433446505,-0.82565,5.73617,-1.59438,50,5.8714,5.79652,-124.32767,-7.86778,-1.30901,21.90977,-23.0797,1caace99-47ca-4864-b9c9-e95dbf610c2c,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,86.95984,Pitching,23360085,,,,,,,,,,,,,,,,,,,188.698813,26.90378134,2012.427102,0.891767668,12:15
33,09/10/2025,44:33.3,"Barnhouse, Joshua",1000464359,Right,,,ChangeUp,Live,,80.54659,-0.870524216,-1.566881999,1965.227112,231.2879608,1:45,6.0203,2.21649,6.57899,-34.03302,7.49507,9.39212,2.38615,1.563,74.45919,-7.299819144,0.217900856,0.463812388,-5.59648,4.3667,-2.1133,50,5.9461,2.96846,-117.37664,-2.66206,-7.85197,21.03498,-26.04748,d3492d62-99fb-4037-88e0-b4bb30cee2b4,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,81.26656,Pitching,23360085,,,,,,,,,,,,,,,,,,,,41.48936263,1472.109825,0.749078728,
34,09/10/2025,45:01.3,"Barnhouse, Joshua",1000464359,Right,,,Fastball,Live,,85.01352,-3.428593244,-3.231456914,2275.478671,192.5176842,12:30,6.04361,1.80396,6.84916,-28.097,8.64119,1.92348,0.56784,-0.98479,79.55954,-8.698549769,-2.867003738,0.436244839,-1.81524,5.59912,-1.59864,50,5.81394,6.93181,-123.65346,-8.14454,-2.85767,20.77874,-23.35951,1489f0df-47d5-4771-a206-8b4e4e491650,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,86.40203,Pitching,23360085,,,,,,,,,,,,,,,,,,,,31.34417035,1943.390921,0.85405807,
35,09/10/2025,45:26.5,"Barnhouse, Joshua",1000464359,Right,,,Fastball,Live,,84.61968,-1.543507514,-0.979013422,2316.499448,195.4173823,12:30,6.09555,2.07301,6.58932,-28.37686,8.97928,2.48397,2.31615,1.38298,78.71595,-6.885147961,-0.508624614,0.439898374,-1.60432,5.32135,-2.00728,50,5.97799,2.04058,-123.36788,-4.09709,-2.50583,21.44299,-23.86251,6683520a-f2e7-4278-889d-98cdb778bbee,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,85.68442,Pitching,23360085,,,,,,,,,,,,,,,,,,,,25.33785027,2093.652281,0.903800035,
36,09/10/2025,45:46.9,"Barnhouse, Joshua",1000464359,Right,,,ChangeUp,Live,,79.72379,-0.961175371,0.363861268,1966.593028,233.5533087,1:45,6.08402,2.02861,6.60312,-35.08011,7.21316,9.81501,2.28021,3.1798,73.87914,-7.579246895,2.228441859,0.468065915,-5.3293,4.23543,-2.05752,50,6.00376,-0.98763,-116.22514,-2.84182,-7.33664,20.46981,-26.3433,45044438-4b62-45ea-a036-85cb6df9bf63,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,80.52806,Pitching,23360085,,,,,,,,,,,,,,,,,,,,14.46001545,1904.29556,0.968322135,
37,09/10/2025,46:15.0,"Barnhouse, Joshua",1000464359,Right,,,Fastball,Live,,84.5562,-2.385698273,-2.038826194,2278.780495,181.838971,12:00,6.09637,1.51478,6.85779,-27.23905,9.93842,0.32,1.64929,-0.31769,78.57298,-7.531615435,-1.977915535,0.438845171,-0.68244,6.12831,-1.38529,50,5.93435,4.377,-123.18127,-5.8302,-1.05988,21.99348,-22.65628,6a780980-013b-457e-9717-bd4b156ec440,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,85.89006,Pitching,23360085,,,,,,,,,,,,,,,,,,,196.6466779,32.32040142,1925.732478,0.845071512,12:30
38,09/10/2025,46:26.8,"Barnhouse, Joshua",1000464359,Right,,,ChangeUp,Live,,79.37484,-0.79378126,-2.055319276,1967.739491,211.5306664,1:00,6.00203,2.05426,6.12127,-35.13984,8.96445,5.52393,2.33947,0.61396,72.39323,-7.420257802,-1.007766108,0.477982349,-3.63019,5.12431,-1.90004,50,5.92306,3.99123,-115.45627,-2.56892,-4.86003,23.13697,-25.31372,80749a45-0b4f-498f-a83e-f08a08998bf1,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,78.85739,Pitching,23360085,,,,,,,,,,,,,,,,,,,206.4167433,48.08595183,1314.479557,0.668015031,1:00
39,09/10/2025,46:41.4,"Barnhouse, Joshua",1000464359,Right,,,Fastball,Live,,85.53306,-4.464647336,-2.225355914,2276.221159,170.9015041,11:45,6.14567,1.78563,6.99183,-23.79762,12.78557,-2.04877,0.09222,-0.40929,79.00722,-8.959312385,-2.61769462,0.435323577,0.54419,8.39093,-1.64864,50,5.86336,4.88038,-124.28624,-10.30062,0.853,24.4174,-19.02147,9590f827-4976-4ff4-8eae-e65561978b83,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,86.58488,Pitching,23360085,,,,,,,,,,,,,,,,,,,,33.26511641,1903.242906,0.83614147,
40,09/10/2025,46:56.9,"Barnhouse, Joshua",1000464359,Right,,,ChangeUp,Live,,80.163,-2.53853118,-0.847914993,1891.563902,234.5770295,1:45,5.97745,1.95586,6.63687,-34.64225,7.62426,10.74954,0.76521,2.07547,73.70475,-9.086128143,1.207477615,0.467917831,-6.20995,4.96969,-1.90316,50,5.79187,1.45704,-116.68792,-6.04381,-8.52194,22.9185,-25.35412,f7ef6c0a-621f-43f8-a64c-3f4138ff51ad,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,80.55354,Pitching,23360085,,,,,,,,,,,,,,,,,,,,13.94010114,1835.853768,0.970548109,
41,09/10/2025,47:14.5,"Barnhouse, Joshua",1000464359,Right,,,Fastball,Live,,84.34716,-2.409806665,-2.302765264,2210.709893,165.2095417,11:30,6.20945,1.60589,6.7946,-26.87328,10.88682,-2.88386,1.76777,-0.73704,77.77217,-7.497809987,-2.852923989,0.442270477,0.97936,6.72125,-1.45583,50,6.04308,5.01129,-122.78225,-5.8601,1.49804,23.85314,-21.89313,9e369300-250e-4e93-9098-558608e231a3,3bcf729f-c2cb-4583-93e5-a1a058c4aa25,85.22486,Pitching,23360085,,,,,,,,,,,,,,,,,,,191.1956209,35.56575371,1798.298772,0.813448557,12:15
