PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,09/05/2025,07:30.7,"Wiseman, Luke ",1000464358,Right,MEX_LOB,Stretch,Slider,Live,A,71.88737,0.629725765,-3.340041588,2402.785969,85.16496034,8:45,4.93162,2.62345,6.3981,-53.80295,-0.7798,-8.77687,1.02809,-1.18264,66.47587,-9.478242031,-5.000408146,0.524087908,3.87095,-0.60839,-2.38006,50,4.95182,6.30949,-104.54443,-0.12521,4.27359,18.02831,-32.84572,ef641357-e901-413e-9a92-0b624de4d3b3,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,71.92007,Pitching,23360085,,,,,,,,,,,,,,,,,,,60.10834984,40.14293349,1836.782161,0.764438525,8:00
12,09/05/2025,07:57.4,"Wiseman, Luke ",1000464358,Right,MEX_LOB,Stretch,Slider,Live,A,70.64031,0.933302214,-1.194045921,2420.758931,64.48931034,8:15,5.15046,2.66587,,-62.27728,-4.94092,-10.26185,0.83856,0.68777,65.3846,-10.52159715,-3.101062777,0.544987384,5.06517,-2.86596,-2.54797,50,5.19068,2.43576,-102.68196,-0.12057,5.39803,17.28955,-35.22835,72155ef0-c78b-4ad9-ab7a-0db53557c8b7,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
13,09/05/2025,08:18.8,"Wiseman, Luke ",1000464358,Right,MEX_LOB,Stretch,Sinker,Live,A,88.87919,-2.397163296,-2.004923629,2056.550581,230.0539997,1:45,5.66354,2.14589,6.30416,-26.86036,7.89077,9.43749,1.21439,1.08476,81.56991,-7.453942161,-0.215136833,0.424283206,-5.73066,4.99441,-2.00362,50,5.47483,4.24325,-129.2828,-6.21957,-9.68962,27.19478,-23.7293,9e610f64-9ec8-4b02-8765-4e4311dfb823,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,88.83792,Pitching,23360085,,,,,,,,,,,,,,,,,,,230.42814,10.51859019,2021.991745,0.983195728,1:45
14,09/05/2025,08:50.2,"Wiseman, Luke ",1000464358,Right,MEX_LOB,Stretch,Cutter,Live,A,83.27065,-0.301399315,-1.780318196,2255.876824,122.1225009,10:00,5.69109,2.24223,5.63992,-37.35156,3.01552,-4.86012,2.29719,0.17611,76.83386,-7.239743835,-2.687793676,0.457283007,2.12144,1.69035,-2.08812,50,5.64176,3.92073,-121.1607,-1.82706,3.1667,22.74604,-29.65086,87d96810-1360-4bd8-97ca-76e150e31275,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,82.42694,Pitching,23360085,,,,,,,,,,,,,,,,,,,,72.66770508,672.054988,0.29791298,
15,09/05/2025,09:07.8,"Wiseman, Luke ",1000464358,Right,MEX_LOB,Stretch,Cutter,Live,A,83.53757,-0.992556447,-2.562762316,2189.03351,131.64142,10:30,5.62116,2.18107,5.79707,-36.94129,3.01015,-3.42886,1.61862,-0.48962,77.12555,-7.862567469,-3.204460782,0.454922756,1.15253,1.88376,-1.96858,50,5.5175,5.54421,-121.49054,-3.25405,1.7281,23.08519,-29.34953,a58a18d7-2901-4d02-b8f2-d194271c2184,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,82.85459,Pitching,23360085,,,,,,,,,,,,,,,,,,,,69.59369956,763.2615044,0.348675112,
16,09/05/2025,09:39.9,"Wiseman, Luke ",1000464358,Right,MEX_LOB,Stretch,Fastball,Live,A,88.3712,1.464747561,-2.165327139,2120.121498,233.3009346,1:45,5.61534,2.31322,6.21647,-27.13676,8.10641,10.93379,4.70669,1.22552,80.60481,-3.669535397,-0.095104531,0.427276357,-6.5764,4.01303,-2.15681,50,5.71127,4.53046,-128.5829,2.46806,-10.99913,26.91082,-25.46219,e5ec7f0d-a031-432a-b8ef-a8a7c3d89e59,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,88.2156,Pitching,23360085,,,,,,,,,,,,,,,,,,,213.1039447,2.809169344,2117.573763,0.998798307,1:00
17,09/05/2025,12:51.3,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Fastball,Live,B,82.54255,-2.366287718,-2.581898871,2281.0167,167.6022232,11:30,6.48345,1.73232,6.78639,-26.01759,13.18941,-2.90819,2.15211,-0.8682,76.58,-7.275364842,-3.134448961,0.450664355,0.96675,7.92919,-1.56379,50,6.31976,5.49284,-120.18066,-5.62898,1.42696,21.27965,-20.47032,1048d3a1-0874-47dc-a08c-16f54f645ea2,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,83.6375,Pitching,23360085,,,,,,,,,,,,,,,,,,,179.5781918,38.52328442,1784.565068,0.782355109,12:00
18,09/05/2025,13:03.3,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Fastball,Live,B,83.58032,-1.478859521,-0.640549864,2293.765607,178.7846195,12:00,6.48021,1.80075,6.85097,-25.76929,12.5741,-0.26737,2.98426,1.19452,76.74759,-6.388470756,-0.691760136,0.445673377,-0.02899,7.43405,-1.75987,50,6.3764,1.36867,-121.82033,-3.79077,-0.04356,23.96364,-21.00438,02170ed7-50e5-44a8-b63d-5714138d8c3b,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,84.57413,Pitching,23360085,,,,,,,,,,,,,,,,,,,198.4932074,36.03436882,1854.886282,0.808664266,12:30
19,09/05/2025,13:34.4,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Slider,Live,B,72.97451,0.08928643,-1.413353371,2210.541484,57.74681897,8:00,6.2818,1.95654,6.38881,-61.32625,-9.38323,-14.80643,1.25342,-0.57741,67.08797,-11.46282106,-4.240220557,0.518722373,7.70279,-5.20084,-1.84833,50,6.25997,2.97364,-106.19162,-1.29907,8.65626,20.87331,-38.01866,64213163-267e-4e09-9280-c64baf9899fd,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,72.66399,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
20,09/05/2025,13:55.9,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Fastball,Live,B,83.47166,-1.325644641,-2.387518491,2223.078763,177.11649,12:00,6.43761,1.5846,6.8655,-26.73428,11.66728,-0.58967,3.00036,-0.64167,76.82342,-6.410915667,-2.500174976,0.446011273,-0.32017,6.87675,-1.4329,50,6.34352,5.0843,-121.58959,-3.48353,-0.48031,23.36912,-21.85758,d5d3971c-aee9-4979-82bd-95bd4d8eb81a,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,84.51006,Pitching,23360085,,,,,,,,,,,,,,,,,,,174.8022703,33.19438662,1860.312225,0.836817955,11:45
21,09/05/2025,14:12.5,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Fastball,Live,B,81.05793,-2.429465412,-1.230775266,2149.19467,171.6267543,11:45,6.49999,1.71678,6.85411,-27.13956,13.58454,-2.00344,2.02195,0.42775,74.77759,-7.576232452,-1.613828078,0.459300756,0.78525,8.24061,-1.63773,50,6.33517,2.58549,-118.0752,-5.67075,1.11143,21.94081,-20.51048,60d77901-9b5a-46c8-903b-9ca4de4cdf58,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,82.06483,Pitching,23360085,,,,,,,,,,,,,,,,,,,,32.87875888,1804.939196,0.839821177,
22,09/05/2025,14:34.0,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Splitter,Live,B,78.24642,-0.322317049,-1.979165934,1929.371881,153.7877393,11:15,6.33184,1.95001,6.47388,-38.04496,6.42727,-3.18473,2.8653,-0.13335,71.95572,-7.51319763,-2.584403431,0.47997196,1.19717,3.63215,-1.8095,50,6.29213,4.01868,-113.94506,-1.61043,1.57193,21.18565,-27.4049,d31c82b7-d404-43ea-889d-ada66f2b091e,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,78.5305,Pitching,23360085,,,,,,,,,,,,,,,,,,,171.1740797,57.74907809,1029.567097,0.533628124,11:45
23,09/05/2025,15:01.3,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Fastball,Live,B,82.25573,-2.708079233,-2.314883396,2168.484787,181.1290651,12:00,6.3813,1.68316,6.93371,-27.9409,11.51333,0.22748,1.58426,-0.40595,76.00012,-8.00457288,-2.271387194,0.452082968,-0.74808,7.17107,-1.53913,50,6.2025,4.83507,-119.74423,-6.34502,-1.08993,22.37323,-21.72606,bb44d059-90ab-47de-89db-20d7bb7513a9,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,83.37505,Pitching,23360085,,,,,,,,,,,,,,,,,,,,18.97775715,2050.616566,0.945644894,
24,09/05/2025,15:20.6,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Splitter,Live,B,79.01926,-1.823843959,-1.548565853,1923.267209,199.8917187,12:45,6.45333,1.91168,6.57863,-33.93513,9.10048,3.30433,1.95294,0.76766,73.44656,-8.205603,-0.921971647,0.4721559,-2.21127,5.47825,-1.80713,50,6.31384,3.02865,-115.13298,-4.52884,-2.99649,19.46155,-24.75046,5d817f61-2e73-4dec-bdb2-c467b45a042d,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,79.83049,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
25,09/05/2025,15:38.5,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Splitter,Live,B,77.71637,-1.657451854,-1.277948916,1782.494537,211.4504817,1:00,6.54593,1.60102,6.23528,-39.81731,5.10046,3.14064,1.69827,0.68383,72.64496,-9.073542415,-0.687147408,0.482370245,-2.01538,3.17312,-1.5075,50,6.40244,2.44151,-113.2305,-4.34793,-2.65208,18.04181,-27.99846,748e8deb-fe30-4112-aa03-ef612b004860,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,78.14006,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
26,09/05/2025,16:11.5,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Fastball,Live,B,83.48951,-1.503808868,-2.837867514,2243.605036,188.1894705,12:15,6.56815,1.56543,6.98151,-22.7228,15.46446,2.2317,3.30514,-0.83125,76.84638,-5.835561865,-2.411043182,0.444765066,-2.01027,9.0728,-1.39186,50,6.46773,5.97331,-121.59501,-3.74835,-3.02093,23.01052,-18.5399,7463d504-b4e3-40c4-aeec-00a9cc918391,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,84.74685,Pitching,23360085,,,,,,,,,,,,,,,,,,,188.6872707,25.60630152,2023.249366,0.901784999,12:15
27,09/05/2025,16:34.6,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Fastball,Live,B,83.94576,-5.179352678,-1.215548746,2261.58746,187.2502401,12:15,6.31441,1.54513,7.23389,,,,,,,,,,-1.3359,9.39826,-1.47641,50,6.01131,2.54702,-121.99463,-11.59248,-2.02847,22.29967,-17.90348,12b4ee71-e33b-4c4a-a165-9d913c34493a,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,,Pitching,23360085,,,,,,,,,,,,,,,,,,,,26.97683479,2015.504137,0.891190004,
28,09/05/2025,16:51.7,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Slider,Live,B,76.18387,-1.210591017,-1.613548396,2251.162107,103.8397012,9:30,6.10781,2.17818,6.57867,-44.78993,2.52295,-10.42814,1.26538,-0.16981,69.61374,-9.699668755,-3.611846259,0.495063722,5.26553,1.79124,-2.06335,50,6.00604,3.3729,-110.86802,-3.41685,6.45263,22.67671,-29.97898,a3dae6ef-c0d6-4240-be93-4e299a2859bc,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,76.13654,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
29,09/05/2025,17:08.7,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Fastball,Live,B,83.9079,-3.169493017,-2.455870756,2229.343853,185.0632656,12:15,6.48115,1.49854,7.05775,-24.11674,13.72299,1.21767,1.58795,-0.63127,77.29805,-7.756123748,-2.22228298,0.442736642,-1.35892,8.5907,-1.35137,50,6.28233,5.20752,-122.09611,-7.34356,-2.05397,23.74995,-19.18943,d923f607-f803-41bf-b07d-4d758e9bc734,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,85.13512,Pitching,23360085,,,,,,,,,,,,,,,,,,,,29.81756186,1934.207896,0.867613084,
30,09/05/2025,18:17.9,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Splitter,Live,B,77.7977,-1.701410684,-1.347031074,1929.418471,172.7138863,11:45,6.37588,1.94096,6.45371,-36.63142,8.50264,-1.09185,1.75956,0.61245,71.51142,-8.612516473,-1.554909887,0.483530197,0.21219,5.17613,-1.84535,50,6.23915,2.69092,-113.25872,-4.29464,0.27457,21.42351,-25.47636,343aa6c2-1b55-4afb-bd32-08cec1ffe9a6,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,77.95261,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
31,09/05/2025,19:43.4,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,ChangeUp,Live,B,81.48102,-2.139179766,-3.309207418,2099.849762,206.3060877,1:00,6.15884,2.19752,6.66055,-31.97642,9.50499,4.71557,1.53277,-0.44057,73.74596,-8.238351461,-2.403189796,0.463551671,-3.72561,6.00518,-1.9775,50,6.00229,6.72594,-118.36751,-5.23009,-5.18834,26.47522,-23.81115,8e3c12b5-bbd1-4b48-9ff2-b3917fef7ef2,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,81.31227,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
32,09/05/2025,20:02.9,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,ChangeUp,Live,B,79.75764,-0.453776863,-2.04759785,2022.406725,224.2525439,1:30,6.14351,2.05759,6.73942,-34.39474,8.48156,8.30069,2.86247,0.87793,72.29503,-7.041049269,-0.450127354,0.471281111,-5.291,4.87947,-1.92643,50,6.10028,3.94989,-116.10031,-1.75294,-7.11407,24.76161,-25.61331,934f8ab9-ac17-41d8-b975-514b9352e101,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,79.97868,Pitching,23360085,,,,,,,,,,,,,,,,,,,217.0373584,49.51579096,1313.024213,0.649238453,1:15
33,09/05/2025,20:28.0,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Splitter,Live,B,78.57063,-2.114486861,-1.335535097,1983.353993,144.8373399,10:45,6.34325,1.95121,6.45834,-37.93906,6.0241,-4.27033,1.23819,0.36849,72.86938,-9.230429745,-2.145372092,0.477216937,1.99224,3.87809,-1.85507,50,6.17683,2.77736,-114.41069,-5.20282,2.65084,20.34695,-27.01392,7d80b17e-4c17-48d8-b15a-e3b7f16cf93f,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,78.98387,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
34,09/05/2025,21:01.2,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Splitter,Live,B,78.2648,-5.094694296,-1.739018442,1242.663171,204.0181216,12:45,6.36827,1.47834,6.64535,,,,,,,,,,-2.38421,5.70361,-1.36275,50,6.00928,3.36498,-113.54375,-11.03125,-3.0959,21.82548,-24.7679,40d4d1ae-9d43-4b64-aa6e-b921f37e1426,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,,Pitching,23360085,,,,,,,,,,,,,,,,,,,,40.07530792,950.8845166,0.76519892,
35,09/05/2025,21:35.4,"Barnhouse, Joshua",1000464359,Right,MEX_LOB,Stretch,Splitter,Live,B,76.26688,-1.798025319,-1.084199449,1372.263227,159.4366788,11:15,6.45663,1.54931,6.57795,-39.53681,6.64771,-2.50808,1.51341,0.34666,71.10517,-9.216276321,-1.559786844,0.489124708,1.11162,4.11897,-1.47403,50,6.31649,2.16488,-111.14424,-4.45846,1.40365,18.15452,-26.97298,df6d6d5a-43a5-479a-8fe0-c9fdf5babb3a,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,77.061,Pitching,23360085,,,,,,,,,,,,,,,,,,,,40.00707991,1051.105616,0.765965009,
36,09/05/2025,24:12.4,"Wiseman, Luke ",1000464358,Right,MEX_LOB,Stretch,Sinker,Live,B,87.53204,-1.518015054,-1.397990093,2035.617832,235.1460389,1:45,5.76146,2.30636,5.95361,-25.73307,10.57623,15.21521,2.20868,2.27772,80.09139,-6.345523583,1.471954403,0.43369098,-8.62727,6.15256,-2.20396,50,5.62656,2.62841,-127.34678,-4.18657,-14.13442,26.71921,-22.09406,26ee165d-2c0b-4325-8ba1-d9ddedb1b943,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,86.91082,Pitching,23360085,,,,,,,,,,,,,,,,,,,,12.08855081,1990.478219,0.977825105,
37,09/05/2025,24:48.1,"Wiseman, Luke ",1000464358,Right,MEX_LOB,Stretch,Sinker,Live,B,86.90189,-2.381278013,-3.543102872,2062.371028,222.5509267,1:30,5.58839,2.25886,6.29236,-26.17151,10.25215,9.42667,1.20796,-0.2242,79.74763,-7.305626242,-1.759914788,0.434373382,-6.14206,6.27188,-2.00301,50,5.40039,7.54066,-126.25056,-6.02783,-9.91532,25.65456,-22.04915,3d798314-90e9-4625-ae5c-7303264d1c72,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,86.77428,Pitching,23360085,,,,,,,,,,,,,,,,,,,,13.27719695,2007.244578,0.973270353,
38,09/05/2025,25:18.7,"Wiseman, Luke ",1000464358,Right,MEX_LOB,Stretch,ChangeUp,Live,B,80.48244,1.311468331,-3.6498306,1901.043095,263.2049066,2:45,4.79037,2.78085,5.82695,-41.19823,1.74466,15.15453,2.57886,0.64669,74.14071,-6.37794726,-0.815171829,0.471646937,-9.08263,0.59841,-2.49184,50,4.87309,7.00805,-116.95051,1.45413,-12.66809,20.59773,-31.33941,3b908f4c-9a77-4128-9dbf-71f4b50bbf47,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,79.91664,Pitching,23360085,,,,,,,,,,,,,,,,,,,,11.90408526,1860.159794,0.97849428,
39,09/05/2025,26:08.8,"Wiseman, Luke ",1000464358,Right,MEX_LOB,Stretch,Sinker,Live,B,85.89646,-2.744010241,-3.635270995,1973.150446,233.0283437,1:45,5.78447,2.06367,5.64496,-27.95089,10.86047,14.42444,0.8889,-0.1293,77.64998,-7.977316401,-0.915961413,0.448384763,-8.91625,6.71675,-1.76431,50,5.53391,7.44398,-124.47422,-6.87742,-13.77325,28.57733,-21.79844,41f1ee76-d4f0-4558-af00-e2cfa8e39134,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,84.06271,Pitching,23360085,,,,,,,,,,,,,,,,,,,,14.12670222,1913.47917,0.969758375,
40,09/05/2025,26:27.0,"Wiseman, Luke ",1000464358,Right,MEX_LOB,Stretch,Sinker,Live,B,86.26593,-1.503370744,-4.635290797,1994.304883,239.3414957,2:00,5.60896,1.89036,6.07397,-30.34519,7.01074,11.87177,1.68444,-1.41812,79.05717,-7.195524581,-2.401798884,0.439897151,-7.73853,4.22622,-1.53795,50,5.47624,9.78877,-125.17476,-4.21655,-12.27631,25.30099,-25.46962,4cc5e121-d4e0-4d08-9344-f94eedf3842f,e2481f04-2b7e-4fe9-b8d6-15cf272d436f,85.68466,Pitching,23360085,,,,,,,,,,,,,,,,,,,,10.33224904,1961.965719,0.983784243,
