PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-01-30,12:03:39,1,1,"Armour, Payton",831385,Right,LIN_MEM,"Montes de Oca, Chris",1000276620,Left,CED_UNI,Undefined,1,Top,0,0,0,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,84.1374,0.225896,-3.295731,1668.964143,255.696926,02:30:00,4.87377,2.44655,5.59536,-34.92939,5.6287,16.31028,2.17425,0.72527,75.88684,-6.241392,-0.388049,0.458364,80.79908,-9.859953,17.232337,NA,NA,NA,NA,13.70067,13.05398,11.533788,0.103514,-9.34603,3.18122,-2.17477,50,4.87063,6.34003,-121.84882,-0.71076,-13.83383,27.3956,-27.46523,LIN_MEM,CED_UNI,LamarHennonField,D2,Team,20260130-LamarHennonField-1,9fd8bca0-fdfd-11f0-b797-49831866f298,82.23261,2.23822,NA,8.25056,NA,NA,NA,2.09332,2.23822,-0.7525,53d34810-3982-4616-bc28-0660510dc1fe,2026-01-30,17:03:39,2026-01-30T17:03:39Z,2026-01-30T17:03:39Z,GroundBall,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,f6bb4727-19c4-43d3-b194-483801cf0890,54.90267,-122.94616,13.6978,4.87707,0.38937,-13.73262,-2.43982,6.89415,-6.91691,74.610989,2.09354,111.486,-19.60508,NA,NA,NA,NA,NA,NA,2.23828,-20.30118,-12.77607,NA,NA,NA,NA,NA,NA,-0.7524,34.57518,-8.14861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
2,2026-01-30,12:04:23,2,1,"Armour, Payton",831385,Right,LIN_MEM,"Wilde, Kaden",10311046,Right,CED_UNI,Undefined,1,Top,1,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.45962,-1.686549,-4.381911,1686.865037,249.935599,02:15:00,4.93806,2.32821,5.68439,-32.22636,7.06433,15.41091,0.67544,-0.47991,77.2626,-7.65092,-1.633701,0.451145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.28351,4.52551,-1.96877,50,4.77559,8.83344,-123.58159,-4.73831,-14.14063,28.08922,-25.2808,LIN_MEM,CED_UNI,LamarHennonField,D2,Team,20260130-LamarHennonField-1,ba5485a0-fdfd-11f0-b797-49831866f298,83.54837,NA,NA,8.19701,NA,NA,NA,NA,NA,NA,53d34810-3982-4616-bc28-0660510dc1fe,2026-01-30,17:04:23,2026-01-30T17:04:23Z,2026-01-30T17:04:23Z,NA,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,1cae80fd-a52b-4dda-b742-501e736e90b5,54.81391,-124.67096,14.04461,4.94034,-3.75786,-12.6404,-2.32199,9.38184,-7.07032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2026-01-30,12:04:35,2,2,"Armour, Payton",831385,Right,LIN_MEM,"Wilde, Kaden",10311046,Right,CED_UNI,Undefined,1,Top,1,1,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.40348,0.659666,-3.43028,1719.654403,244.322362,02:15:00,5.0176,2.3131,5.65974,-31.19895,7.88378,13.58599,3.03398,0.2426,77.28767,-5.136218,-1.007629,0.44995,72.0414,19.324532,151.316337,4032.295818,NA,NA,NA,NA,46.46418,NA,NA,-7.92567,4.19457,-2.03134,50,5.05395,6.8421,-123.71309,0.37001,-12.16586,26.87961,-25.73542,LIN_MEM,CED_UNI,LamarHennonField,D2,Team,20260130-LamarHennonField-1,c17c7e00-fdfd-11f0-b797-49831866f298,83.77035,15.2353,NA,8.11581,NA,NA,NA,-0.04334,2.90721,-0.34506,53d34810-3982-4616-bc28-0660510dc1fe,2026-01-30,17:04:35,2026-01-30T17:04:35Z,2026-01-30T17:04:35Z,NA,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,c29437ed-328d-4794-99b5-ace5e668c7fb,54.83756,-124.75974,13.43981,5.02004,1.3721,-12.86771,-2.30698,7.31582,-6.08293,NA,-0.04334,-87.47176,7.45202,0.47898,-0.29874,0.12893,-0.02507,-5.4e-4,0.0028,2.90721,34.96502,-21.92355,2.75539,-0.54,0.11019,-0.01878,0.00353,-4e-4,-0.34506,47.85698,-15.94287,3.35414,-0.79118,0.15123,-0.0279,0.00736,-0.0014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
4,2026-01-30,12:04:51,2,3,"Armour, Payton",831385,Right,LIN_MEM,"Wilde, Kaden",10311046,Right,CED_UNI,Undefined,1,Top,1,1,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.45371,-0.42812,-2.618286,1875.651381,234.584317,01:45:00,5.04039,2.34189,5.67912,-25.57281,13.80914,17.30651,2.50981,1.34165,76.55807,-5.248299,0.473335,0.451669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.82733,7.58201,-2.1328,50,4.98862,4.95607,-123.78295,-1.73456,-14.90354,29.90292,-20.67557,LIN_MEM,CED_UNI,LamarHennonField,D2,Team,20260130-LamarHennonField-1,cab68d80-fdfd-11f0-b797-49831866f298,83.45154,NA,NA,8.89563,NA,NA,NA,NA,NA,NA,53d34810-3982-4616-bc28-0660510dc1fe,2026-01-30,17:04:51,2026-01-30T17:04:51Z,2026-01-30T17:04:51Z,NA,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,d476b760-7383-4b1f-9967-e975780e37d6,54.81953,-124.9418,14.95146,5.04032,-0.9333,-10.33779,-2.33605,5.53364,-7.45177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2026-01-30,12:05:05,2,4,"Armour, Payton",831385,Right,LIN_MEM,"Wilde, Kaden",10311046,Right,CED_UNI,Undefined,1,Top,1,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.69553,-1.3049,-4.600788,2254.224097,186.112688,12:15:00,5.06477,2.38014,5.23713,-36.12813,6.73307,0.55146,0.82344,-1.90753,74.71111,-7.91637,-4.503461,0.471198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8091,4.21638,-1.95655,50,4.91771,9.586,-119.40849,-3.99273,-2.56366,26.96191,-26.19906,LIN_MEM,CED_UNI,LamarHennonField,D2,Team,20260130-LamarHennonField-1,d3534b90-fdfd-11f0-b797-49831866f298,79.99277,NA,NA,7.98442,NA,NA,NA,NA,NA,NA,53d34810-3982-4616-bc28-0660510dc1fe,2026-01-30,17:05:05,2026-01-30T17:05:05Z,2026-01-30T17:05:05Z,NA,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,50d692a2-d56f-44b7-a5ec-acbf5cdb555d,55.26012,-120.59035,13.48096,5.06757,-2.84431,-13.09953,-2.37921,9.69838,-1.28183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2026-01-30,12:05:20,2,5,"Armour, Payton",831385,Right,LIN_MEM,"Wilde, Kaden",10311046,Right,CED_UNI,Undefined,1,Top,1,3,1,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,NA,85.16732,-1.641663,-4.282936,1841.542093,236.563244,02:00:00,4.83958,2.45473,5.83755,-26.06887,13.32032,17.94064,1.13668,-0.03833,76.68833,-6.541962,-1.075545,0.45171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.67382,7.76008,-2.11618,50,4.69029,8.50861,-123.19491,-4.34821,-16.11717,28.46329,-20.45654,LIN_MEM,CED_UNI,LamarHennonField,D2,Team,20260130-LamarHennonField-1,dc246010-fdfd-11f0-b797-49831866f298,83.44383,NA,NA,8.47899,NA,NA,NA,NA,NA,NA,53d34810-3982-4616-bc28-0660510dc1fe,2026-01-30,17:05:20,2026-01-30T17:05:20Z,2026-01-30T17:05:20Z,NA,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,d366a3d2-1b48-4707-b1d8-9c3d3c764fc7,54.66119,-124.26718,14.23164,4.83958,-3.57758,-10.22827,-2.44816,9.11577,-8.05859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2026-01-30,12:05:52,3,1,"Armour, Payton",831385,Right,LIN_MEM,"Henderson, Eli",10923238,Left,CED_UNI,Undefined,1,Top,1,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,80.04198,0.376222,-2.549031,2134.039927,171.398851,11:45:00,5.11002,2.4345,5.21609,-38.76581,6.22918,-0.71866,2.23365,-0.02375,73.04751,-6.715292,-2.676251,0.482785,64.72857,38.928354,-117.028831,4703.028067,NA,NA,NA,NA,30.12315,NA,NA,-0.38528,3.43559,-2.19842,50,5.11589,5.19382,-116.00317,-0.57628,-0.52246,22.67259,-27.51506,LIN_MEM,CED_UNI,LamarHennonField,D2,Team,20260130-LamarHennonField-1,ef3f1f50-fdfd-11f0-b797-49831866f298,78.073,22.19777,NA,6.99447,NA,NA,NA,-0.14491,2.18441,0.06589,53d34810-3982-4616-bc28-0660510dc1fe,2026-01-30,17:05:52,2026-01-30T17:05:52Z,2026-01-30T17:05:52Z,NA,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,40780339-b1b3-426f-b4a3-d29fd7b8d56d,55.28134,-117.03084,11.33629,5.11374,0.67089,-13.75753,-2.43438,5.2175,-0.26123,43.319792,-0.13035,-34.02596,-4.46022,NA,NA,NA,NA,NA,NA,2.20393,59.03748,-28.93311,NA,NA,NA,NA,NA,NA,0.05659,-65.49634,11.85211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
8,2026-01-30,12:06:13,3,2,"Armour, Payton",831385,Right,LIN_MEM,"Henderson, Eli",10923238,Left,CED_UNI,Undefined,1,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,2B Safe,80.93603,-1.040876,-2.854355,2189.205123,189.071081,12:15:00,5.07546,2.32531,5.21047,-39.78325,4.58484,0.48276,0.78006,-0.32084,73.57507,-8.298983,-2.768844,0.47941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.14768,3.01307,-2.06164,50,4.94924,5.82322,-117.18744,-3.51814,-1.57486,24.87774,-28.03944,LIN_MEM,CED_UNI,LamarHennonField,D2,Team,20260130-LamarHennonField-1,fbf18cb0-fdfd-11f0-b797-49831866f298,78.6226,NA,NA,7.36096,NA,NA,NA,NA,NA,NA,53d34810-3982-4616-bc28-0660510dc1fe,2026-01-30,17:06:13,2026-01-30T17:06:13Z,2026-01-30T17:06:13Z,NA,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,9366190c-bc54-410d-85d1-b7e37fbec0ad,55.28805,-118.30472,12.43887,5.07896,-2.25887,-14.01972,-2.32476,5.89394,-0.78743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.38507,NA,NA,NA,NA,NA,NA,-0.96599,4.90172,0.25504,NA,NA,NA,-0.90778,105.04735,-8.9762,4.92034,7.92275,-12.71097,0.22188,-0.84199,3.58998,High,High,High,NA,NA,High,Medium,Low
9,2026-01-30,12:06:42,3,3,"Armour, Payton",831385,Right,LIN_MEM,"Henderson, Eli",10923238,Left,CED_UNI,Undefined,1,Top,1,1,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.44017,-0.943334,-3.47278,1969.49926,251.856178,02:30:00,4.87756,2.38842,5.70264,-33.93899,7.91611,18.77359,1.16864,0.71304,74.05372,-7.28583,-0.117963,0.465635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.84406,4.86449,-2.10882,50,4.77773,6.53672,-120.57668,-3.09704,-15.41806,30.91606,-25.25771,LIN_MEM,CED_UNI,LamarHennonField,D2,Team,20260130-LamarHennonField-1,0cc6c8c0-fdfe-11f0-b797-49831866f298,80.94847,NA,NA,9.38645,NA,NA,NA,NA,NA,NA,53d34810-3982-4616-bc28-0660510dc1fe,2026-01-30,17:06:42,2026-01-30T17:06:42Z,2026-01-30T17:06:42Z,NA,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,8ad379c8-4181-4815-8914-56fc2edf5048,54.79224,-121.79922,15.45803,4.88045,-2.09825,-12.62885,-2.37936,7.1464,-7.70903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2026-01-30,12:07:00,3,4,"Armour, Payton",831385,Right,LIN_MEM,"Henderson, Eli",10923238,Left,CED_UNI,Undefined,1,Top,1,2,1,Sinker,Changeup,InPlay,Undefined,GroundBall,Single,0,0,NA,84.63078,-0.978227,-3.253086,1981.403029,242.674644,02:00:00,4.93201,2.48651,5.36255,-30.51962,11.11201,17.84556,1.46984,0.91988,74.26471,-6.704226,-0.084614,0.46439,26.98305,-53.71843,-54.809537,NA,NA,NA,NA,3.49735,2.56827,-31.252743,0.047874,-10.24461,6.48087,-2.20733,50,4.82327,6.14564,-122.07157,-3.11629,-14.78017,33.83075,-22.8239,LIN_MEM,CED_UNI,LamarHennonField,D2,Team,20260130-LamarHennonField-1,17f26f10-fdfe-11f0-b797-49831866f298,81.16546,1.55097,NA,10.36607,NA,NA,NA,2.3337,1.55097,-0.88402,53d34810-3982-4616-bc28-0660510dc1fe,2026-01-30,17:07:00,2026-01-30T17:07:00Z,2026-01-30T17:07:00Z,GroundBall,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,bea2849a-80d2-4b6d-8efb-d486768ae892,55.12946,-123.48496,16.91537,4.93354,-2.16275,-11.41195,-2.47698,6.76313,-7.39008,NA,2.33209,13.70547,NA,NA,NA,NA,NA,NA,NA,1.55478,-32.39709,NA,NA,NA,NA,NA,NA,NA,-0.88173,-19.43561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
