PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-01-30,14:56:27,1,1,"Williams, Isaiah",10053661,Left,TEN_WES,"Napier, Corbin",1000180881,Right,IND_UNI2,Undefined,1,Top,2,0,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,76.7161,0.887653,1.047988,2267.985071,282.625301,03:30:00,6.32114,-2.55444,5.17743,-49.21215,-0.60724,9.22375,3.0556,-0.79956,70.76466,-8.032843,2.682855,0.501778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.30508,-0.06929,2.44968,50,6.36626,-2.40375,-111.38459,0.03221,-5.42411,19.46348,-32.26136,TEN_WES,IND_UNI2,JackBowlingField,NAIA,NAIA,20260130-JackBowlingField-2,c3ec3190-fe15-11f0-889d-6ff288f90278,75.11779,NA,NA,5.95143,NA,NA,NA,NA,NA,NA,e949ffc4-e93b-49e8-bef2-5127027700d0,2026-01-30,19:56:27,2026-01-30T19:56:27Z,2026-01-30T19:56:27Z,NA,v3,10044917,NA,NA,"Oneil, Bryant",1000514087,Right,TEN_WES,f3d5a528-c1c4-4310-8806-7348e6b8fc15,55.32366,-112.311,9.73174,6.32819,1.56776,-16.13068,2.55795,-2.14558,-2.71206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2026-01-30,14:56:43,1,2,"Williams, Isaiah",10053661,Left,TEN_WES,"Napier, Corbin",1000180881,Right,IND_UNI2,Undefined,1,Top,2,0,1,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,78.07235,-1.547252,1.658979,2438.470008,274.640263,03:15:00,6.27646,-2.41773,5.37038,-46.18735,0.64929,10.02205,0.97584,-0.02665,72.10692,-9.909123,3.443806,0.492566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.57701,1.2061,2.26159,50,6.10486,-3.67115,-113.28226,-4.62164,-5.93571,21.08176,-30.60989,TEN_WES,IND_UNI2,JackBowlingField,NAIA,NAIA,20260130-JackBowlingField-2,cd2ef3a0-fe15-11f0-889d-6ff288f90278,76.52263,NA,NA,5.96543,NA,NA,NA,NA,NA,NA,e949ffc4-e93b-49e8-bef2-5127027700d0,2026-01-30,19:56:43,2026-01-30T19:56:43Z,2026-01-30T19:56:43Z,NA,v3,10044917,NA,NA,"Oneil, Bryant",1000514087,Right,TEN_WES,bc98be02-cd35-4c0e-8a0f-c9d92f4b9101,55.13066,-114.23308,10.54088,6.28217,-3.24108,-15.30494,2.42113,-3.40344,-2.96786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2026-01-30,14:57:00,1,3,"Williams, Isaiah",10053661,Left,TEN_WES,"Napier, Corbin",1000180881,Right,IND_UNI2,Undefined,1,Top,2,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,88.68026,-2.038914,3.140094,2113.585838,145.116283,10:45:00,6.66831,-2.23895,5.64395,-16.58883,20.12753,-13.03623,3.38028,-0.39318,79.34399,-5.235412,0.815544,0.436115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.59036,11.24709,1.98026,50,6.48465,-6.44256,-128.2156,-5.03086,12.37458,31.60951,-13.83791,TEN_WES,IND_UNI2,JackBowlingField,NAIA,NAIA,20260130-JackBowlingField-2,d74b73e0-fe15-11f0-889d-6ff288f90278,86.4277,NA,NA,9.33627,NA,NA,NA,NA,NA,NA,e949ffc4-e93b-49e8-bef2-5127027700d0,2026-01-30,19:57:00,2026-01-30T19:57:00Z,2026-01-30T19:57:00Z,NA,v3,10044917,NA,NA,"Oneil, Bryant",1000514087,Right,TEN_WES,40959c08-b885-4389-b95e-d956be154296,54.85084,-129.40598,15.80475,6.66429,-4.50974,-6.91896,2.23165,-6.90857,6.18729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2026-01-30,14:59:25,1,1,"Howard, Cam",1000112131,Right,IND_UNI2,"Gordon, Rob",1000066711,Right,TEN_WES,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,83.46042,-2.000442,-2.722849,2227.80485,205.825677,12:45:00,6.5785,1.78236,6.6405,-20.57292,18.60753,8.37733,3.02999,-0.01402,76.15052,-5.946728,-1.199679,0.450512,75.41456,53.206289,78.603721,5100.843155,NA,NA,NA,NA,41.82174,NA,NA,-5.23646,10.79485,-1.60166,50,6.43464,5.47058,-121.17408,-4.73247,-7.74792,24.75104,-16.20194,TEN_WES,IND_UNI2,JackBowlingField,NAIA,NAIA,20260130-JackBowlingField-2,2dffcd80-fe16-11f0-889d-6ff288f90278,83.66583,51.94302,NA,7.3099,NA,NA,NA,2.83138,3.17585,-0.01612,e949ffc4-e93b-49e8-bef2-5127027700d0,2026-01-30,19:59:25,2026-01-30T19:59:25Z,2026-01-30T19:59:25Z,NA,v3,10044917,NA,NA,"Hanson, Luke",10006725,Right,IND_UNI2,b0e126cd-02d4-4c22-bf11-6f3872f12976,53.85976,-121.95993,12.37552,6.57673,-4.21806,-8.10097,-1.77925,5.71658,-3.87396,NA,2.83138,13.09033,-8.04544,2.18775,-0.40815,-0.23288,0.52515,-0.4523,0.15586,3.17585,88.57443,-26.63876,3.26015,-0.71043,0.15773,-0.05329,0.02468,-0.00712,-0.01612,64.94079,-7.22827,1.3054,-0.25778,0.11431,-0.12075,0.09391,-0.03176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
5,2026-01-30,14:59:46,1,2,"Howard, Cam",1000112131,Right,IND_UNI2,"Gordon, Rob",1000066711,Right,TEN_WES,Undefined,1,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.48557,0.520684,-1.235954,2110.769174,200.750803,12:45:00,6.46765,1.63552,6.80369,-22.37478,17.20686,6.05607,5.07838,1.0121,75.42709,-3.777412,-0.130577,0.452812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.5237,9.33469,-1.55738,50,6.49247,2.37499,-119.9637,0.56834,-5.13797,23.07982,-18.56296,TEN_WES,IND_UNI2,JackBowlingField,NAIA,NAIA,20260130-JackBowlingField-2,3a6a8380-fe16-11f0-889d-6ff288f90278,83.24074,NA,NA,7.05847,NA,NA,NA,NA,NA,NA,e949ffc4-e93b-49e8-bef2-5127027700d0,2026-01-30,19:59:46,2026-01-30T19:59:46Z,2026-01-30T19:59:46Z,NA,v3,10044917,NA,NA,"Hanson, Luke",10006725,Right,IND_UNI2,6ebcbf37-e242-462a-9634-a7cafc8904a6,53.69428,-120.67235,11.53991,6.46627,1.1383,-9.28148,-1.63272,2.53275,-2.56898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2026-01-30,15:00:01,1,3,"Howard, Cam",1000112131,Right,IND_UNI2,"Gordon, Rob",1000066711,Right,TEN_WES,Undefined,1,Bottom,0,1,1,Fastball,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,NA,79.71141,-4.628485,-3.27073,2340.684988,108.677822,09:30:00,6.52722,1.77109,6.21147,-39.68856,3.9263,-7.80764,-1.06822,-1.90148,74.39117,-11.833355,-4.681332,0.475323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25421,3.58725,-1.52143,50,6.15845,6.85544,-115.42804,-10.51864,4.40096,21.0037,-27.32272,TEN_WES,IND_UNI2,JackBowlingField,NAIA,NAIA,20260130-JackBowlingField-2,43660360-fe16-11f0-889d-6ff288f90278,79.29862,NA,NA,5.32024,NA,NA,NA,NA,NA,NA,e949ffc4-e93b-49e8-bef2-5127027700d0,2026-01-30,20:00:01,2026-01-30T20:00:01Z,2026-01-30T20:00:01Z,NA,v3,10044917,NA,NA,"Hanson, Luke",10006725,Right,IND_UNI2,8340d71b-515a-463e-aa5f-40161eded60b,54.29234,-116.20646,10.50185,6.52952,-9.50603,-13.66136,-1.77248,6.69233,2.20048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2026-01-30,15:00:20,1,4,"Howard, Cam",1000112131,Right,IND_UNI2,"Gordon, Rob",1000066711,Right,TEN_WES,Undefined,1,Bottom,0,2,1,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,77.01851,0.716985,-0.935815,2355.150509,81.601509,08:45:00,6.53692,1.7098,6.17639,-46.31125,0.21476,-8.19571,3.33994,0.16249,70.88959,-7.846829,-2.41606,0.49093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.97185,0.37028,-1.63506,50,6.56787,2.11759,-111.97085,0.03154,5.03966,20.32276,-31.70421,TEN_WES,IND_UNI2,JackBowlingField,NAIA,NAIA,20260130-JackBowlingField-2,4f52fde0-fe16-11f0-889d-6ff288f90278,76.77767,NA,NA,6.12892,NA,NA,NA,NA,NA,NA,e949ffc4-e93b-49e8-bef2-5127027700d0,2026-01-30,20:00:20,2026-01-30T20:00:20Z,2026-01-30T20:00:20Z,NA,v3,10044917,NA,NA,"Hanson, Luke",10006725,Right,IND_UNI2,6b622023-51e0-4238-ac00-580dc968c947,54.32456,-112.75303,10.16138,6.54318,1.25177,-15.85211,-1.71283,1.92362,2.51983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2026-01-30,15:00:35,1,5,"Howard, Cam",1000112131,Right,IND_UNI2,"Gordon, Rob",1000066711,Right,TEN_WES,Undefined,1,Bottom,0,2,2,Fastball,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,80.26835,0.094877,-0.884872,2353.432137,135.604536,10:30:00,6.50761,1.67962,6.43773,-36.94711,5.29784,-3.95713,3.51589,0.53662,73.98733,-6.79568,-1.602932,0.467799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8224,3.16484,-1.61516,50,6.49799,1.94409,-116.75907,-0.86939,2.52526,21.20562,-27.78863,TEN_WES,IND_UNI2,JackBowlingField,NAIA,NAIA,20260130-JackBowlingField-2,579eb5c0-fe16-11f0-889d-6ff288f90278,80.57407,NA,NA,6.28101,NA,NA,NA,NA,NA,NA,e949ffc4-e93b-49e8-bef2-5127027700d0,2026-01-30,20:00:35,2026-01-30T20:00:35Z,2026-01-30T20:00:35Z,NA,v3,10044917,NA,NA,"Hanson, Luke",10006725,Right,IND_UNI2,150b0e7b-7e7f-4deb-83db-8cb824d72377,54.06208,-117.4945,10.60281,6.51143,0.09434,-13.89432,-1.68107,1.85651,1.26263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2026-01-30,15:01:05,2,1,"Howard, Cam",1000112131,Right,IND_UNI2,"Gil-Fernandez, Allan",1000299752,Right,TEN_WES,Undefined,1,Bottom,1,0,0,Fastball,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,NA,81.016,-3.329198,-1.776979,2295.632882,134.210048,10:30:00,6.54195,1.76314,6.31431,-34.07978,7.90874,-6.78307,0.6304,-0.43947,74.85743,-9.623359,-3.005848,0.466376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06965,5.43197,-1.62978,50,6.28149,3.88334,-117.57561,-7.82646,4.29295,22.48661,-24.57735,TEN_WES,IND_UNI2,JackBowlingField,NAIA,NAIA,20260130-JackBowlingField-2,696dbb20-fe16-11f0-889d-6ff288f90278,80.81977,NA,NA,6.15857,NA,NA,NA,NA,NA,NA,e949ffc4-e93b-49e8-bef2-5127027700d0,2026-01-30,20:01:05,2026-01-30T20:01:05Z,2026-01-30T20:01:05Z,NA,v3,10044917,NA,NA,"Hanson, Luke",10006725,Right,IND_UNI2,47f9627e-c7d0-4390-9839-735bf067e2bb,54.18721,-118.37372,11.24331,6.54379,-6.95415,-12.28867,-1.76491,3.73098,2.14647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2026-01-30,15:01:21,2,2,"Howard, Cam",1000112131,Right,IND_UNI2,"Gil-Fernandez, Allan",1000299752,Right,TEN_WES,Undefined,1,Bottom,1,1,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,80.34939,-1.401981,-2.109499,2350.543228,134.57344,10:30:00,6.48676,1.75562,6.41178,-36.51785,5.7087,-4.53355,2.15345,-0.56259,74.38104,-8.176567,-2.931489,0.467697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.81496,3.74516,-1.60279,50,6.36983,4.45992,-116.80063,-3.90883,2.51877,21.05355,-26.97659,TEN_WES,IND_UNI2,JackBowlingField,NAIA,NAIA,20260130-JackBowlingField-2,730b9580-fe16-11f0-889d-6ff288f90278,80.59165,NA,NA,5.96834,NA,NA,NA,NA,NA,NA,e949ffc4-e93b-49e8-bef2-5127027700d0,2026-01-30,20:01:21,2026-01-30T20:01:21Z,2026-01-30T20:01:21Z,NA,v3,10044917,NA,NA,"Hanson, Luke",10006725,Right,IND_UNI2,b8313c26-8149-458c-bc62-a78857b74437,54.08917,-117.5354,10.52678,6.48982,-2.96735,-13.48829,-1.7569,4.37202,1.25939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
