player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-09-24,11:44:19,NA,NA,NA,NA,Undefined,MEX_LOB,"Ashby, Lenny",822558,Left,MEX_LOB,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,NA,52.6213,0.636523,-3.693419,1344.559469,214.008008,01:15:00,6.65004,1.09369,26.88912,-29.00773,6.6352,4.01386,4.59124,-0.65058,50.31711,-8.081356,-2.506461,0.429693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.37024,9.68902,-2.21811,50,5.90888,5.77754,-78.82148,6.27194,-4.04554,9.13027,-26.02085,MEX_LOB,NA,SantaAnaStarField,NA,NA,20250924-SantaAnaStarField-BP-1,2892d890-996e-11f0-b522-1387cb6f8a77,87.71948,NA,NA,2.30419,NA,NA,NA,NA,NA,NA,6336f0c6-dba5-49b8-a480-23d498fc85c3,2025-09-24,17:44:19,2025-09-24T17:44:19Z,2025-09-24T17:44:19Z,NA,v3,471380,NA,NA,NA,NA,Undefined,MEX_LOB,cab6b67a-9396-4acf-b513-05b5331f0ab0,33.61515,-76.90013,4.56513,6.65258,0.79616,-13.01042,-1.09188,4.9262,-2.02277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-09-24,11:45:15,NA,NA,NA,NA,Undefined,MEX_LOB,"Ashby, Lenny",822558,Left,MEX_LOB,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,NA,65.64798,0.446504,-0.95776,2027.518858,176.116952,11:45:00,4.4863,-0.435,17.72996,-25.34553,13.53158,-0.84142,2.69656,-1.1966,60.55829,-5.634824,-1.151945,0.448764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38232,11.71068,0.31477,50,4.37163,1.58931,-97.28275,2.32502,0.36154,17.1401,-21.09948,MEX_LOB,NA,SantaAnaStarField,NA,NA,20250924-SantaAnaStarField-BP-1,4a6746e0-996e-11f0-b522-1387cb6f8a77,83.99161,NA,NA,5.08969,NA,NA,NA,NA,NA,NA,6336f0c6-dba5-49b8-a480-23d498fc85c3,2025-09-24,17:45:15,2025-09-24T17:45:15Z,2025-09-24T17:45:15Z,NA,v3,471380,NA,NA,NA,NA,Undefined,MEX_LOB,ac0cf066-c240-459d-b57e-fedfef20f325,42.76792,-96.00008,8.57005,4.48655,0.74606,-10.54974,0.43471,1.61637,0.18077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-09-24,11:45:22,NA,NA,NA,NA,Undefined,MEX_LOB,"Ashby, Lenny",822558,Left,MEX_LOB,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,NA,66.8209,1.030122,2.581244,2122.139,181.921573,12:00:00,4.47301,-0.54311,17.42878,-24.30249,13.58225,0.42161,3.19772,1.37028,61.96966,-4.746039,2.677638,0.443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40669,11.39359,0.85484,50,4.29648,-4.43581,-98.79877,3.24161,0.40042,16.31156,-20.95608,MEX_LOB,NA,SantaAnaStarField,NA,NA,20250924-SantaAnaStarField-BP-1,4e4fa4a0-996e-11f0-b522-1387cb6f8a77,85.08457,NA,NA,4.85124,NA,NA,NA,NA,NA,NA,6336f0c6-dba5-49b8-a480-23d498fc85c3,2025-09-24,17:45:22,2025-09-24T17:45:22Z,2025-09-24T17:45:22Z,NA,v3,471380,NA,NA,NA,NA,Undefined,MEX_LOB,55933fdf-8cee-4cd5-8713-0d86787d7dbd,43.07028,-97.64798,8.15578,4.47303,1.76315,-10.47804,0.54289,-4.40756,0.20021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-09-24,11:45:26,NA,NA,NA,NA,Undefined,MEX_LOB,"Ashby, Lenny",822558,Left,MEX_LOB,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,NA,66.21441,0.459079,1.356407,2088.3114,165.725693,11:30:00,4.48629,-0.52251,17.49032,-25.89474,12.1932,-2.86512,2.66183,0.22379,61.98333,-5.665538,0.699038,0.444186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.69284,10.48052,0.69015,50,4.37574,-2.45113,-97.9379,2.3368,2.63111,14.60223,-21.93377,MEX_LOB,NA,SantaAnaStarField,NA,NA,20250924-SantaAnaStarField-BP-1,508e9820-996e-11f0-b522-1387cb6f8a77,84.8573,NA,NA,4.23108,NA,NA,NA,NA,NA,NA,6336f0c6-dba5-49b8-a480-23d498fc85c3,2025-09-24,17:45:26,2025-09-24T17:45:26Z,2025-09-24T17:45:26Z,NA,v3,471380,NA,NA,NA,NA,Undefined,MEX_LOB,1401a711-dcaf-48c4-9244-ed2dc97d0b7e,43.01075,-96.89022,7.30112,4.48694,0.7631,-10.96689,0.52106,-2.26236,1.31555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-09-24,11:45:37,NA,NA,NA,NA,Undefined,MEX_LOB,"Ashby, Lenny",822558,Left,MEX_LOB,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,NA,50.63988,1.708228,-2.321989,1228.555415,212.24482,01:00:00,6.54974,1.35061,23.14284,-41.51467,7.36922,3.85807,4.16319,0.21443,47.63632,-9.53493,-1.297941,0.503216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.87209,8.63689,-1.88785,50,5.8129,3.4314,-75.73962,6.69405,-2.79736,10.24964,-27.21511,MEX_LOB,NA,SantaAnaStarField,NA,NA,20250924-SantaAnaStarField-BP-1,574a8840-996e-11f0-b522-1387cb6f8a77,74.90313,NA,NA,3.00356,NA,NA,NA,NA,NA,NA,6336f0c6-dba5-49b8-a480-23d498fc85c3,2025-09-24,17:45:37,2025-09-24T17:45:37Z,2025-09-24T17:45:37Z,NA,v3,471380,NA,NA,NA,NA,Undefined,MEX_LOB,6302add8-3c23-4bdd-824a-0de788ff95c2,37.35815,-74.00906,5.12482,6.55522,2.09903,-13.60755,-1.34836,2.95909,-1.39868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
